ticker,sources,source_count,max_day,cooldown,min_score,daily_order,select_score,select_pass,test1_pass,test2_pass,select_trades,select_win_rate,select_profit_factor,select_pnl_return,select_avg_return,select_max_drawdown,select_call_rate,select_days_with_trades,select_daily_win_rate,select_median_daily_return,select_daily_max_drawdown,select_top5_day_return,select_top5_share_of_pnl,select_min_month_trades,select_positive_month_rate,test1_trades,test1_win_rate,test1_profit_factor,test1_pnl_return,test1_avg_return,test1_max_drawdown,test1_call_rate,test1_days_with_trades,test1_daily_win_rate,test1_median_daily_return,test1_daily_max_drawdown,test1_top5_day_return,test1_top5_share_of_pnl,test1_min_month_trades,test1_positive_month_rate,test2_trades,test2_win_rate,test2_profit_factor,test2_pnl_return,test2_avg_return,test2_max_drawdown,test2_call_rate,test2_days_with_trades,test2_daily_win_rate,test2_median_daily_return,test2_daily_max_drawdown,test2_top5_day_return,test2_top5_share_of_pnl,test2_min_month_trades,test2_positive_month_rate
SPXW,"d80_front,d50ret,d65win",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,False,346,0.5057803468208093,1.1747894372952314,6.2715497826703,0.0181258664239026,-4.285363769020392,0.23121387283236994,124,0.5564516129032258,0.10094069963274746,-4.285363769020394,6.234885142568329,0.9941538150261864,44,0.8333333333333334,608,0.4720394736842105,1.1678570757449005,10.473336246825177,0.01722588198490983,-3.8078313667159627,0.41776315789473684,246,0.4796747967479675,-0.04910502404937078,-3.8078313667159653,7.429274268618597,0.7093512605279585,28,0.75,287,0.5052264808362369,1.159784478680748,4.1873866133634365,0.01459019725910605,-2.4173938758095255,0.554006968641115,101,0.504950495049505,0.012272097088573214,-2.0837977767003273,6.084893987529453,1.4531483594350703,45,0.6
SPXW,"cons_m2s1c45,cons_m3allc30,d80_front",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,True,364,0.4835164835164835,1.1746476567540163,7.160508894321762,0.019671727731653193,-3.7326293011019436,0.19505494505494506,128,0.5234375,0.0350106976320826,-3.7326293011019427,7.2241654624394185,1.0088899502894462,46,0.6666666666666666,640,0.446875,1.014714811859877,1.0635783622512518,0.001661841191017581,-7.248288798282922,0.4171875,249,0.4859437751004016,-0.0662650816982893,-7.0312035034162665,6.73156776207509,6.329169529010101,24,0.4166666666666667,287,0.5331010452961672,1.3909602979052462,9.510829214599829,0.033138777751218915,-2.877968044609755,0.5818815331010453,102,0.5686274509803921,0.04721277072008871,-2.571575042042337,6.440691012603516,0.6771955280951294,52,0.8
SPXW,"d65win,d80_front,cons_m2s1c45",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,False,357,0.5042016806722689,1.1737027009783103,6.258770397293155,0.01753156974031696,-4.110622891890363,0.226890756302521,128,0.5078125,0.011632737129081874,-4.110622891890365,7.460689601052571,1.192037593243432,48,0.8333333333333334,637,0.4489795918367347,1.0158445440266468,1.0925044450149413,0.001715077621687506,-7.163822690629438,0.4175824175824176,249,0.4738955823293173,-0.0605069610893402,-7.102266995636463,6.871379658817434,6.289566774919126,28,0.5833333333333334,285,0.519298245614035,1.2175414539962421,5.2150303881393425,0.01829835223908541,-2.5316886364680062,0.631578947368421,102,0.5294117647058824,0.0499521220247754,-2.5316886364680062,6.326425362623516,1.2131138060119158,49,0.8
SPXW,"d65win,cons_m2s1c45,d80_front",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,False,357,0.5042016806722689,1.1737027009783103,6.258770397293155,0.01753156974031696,-4.210622891890362,0.226890756302521,128,0.5078125,0.011632737129081874,-4.110622891890365,7.460689601052571,1.192037593243432,48,0.8333333333333334,637,0.45054945054945056,1.0280464479264722,1.9423282627871985,0.0030491809462907353,-6.185873237665095,0.41444270015698587,249,0.4738955823293173,-0.0605069610893402,-6.12431754267212,6.871379658817434,3.5377025554666823,28,0.5833333333333334,285,0.519298245614035,1.2175414539962421,5.2150303881393425,0.01829835223908541,-2.5316886364680062,0.6350877192982456,102,0.5294117647058824,0.0499521220247754,-2.5316886364680062,6.326425362623516,1.2131138060119158,49,0.8
SPXW,"d50ret,cons_m2s2c30,d65win",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,True,361,0.48753462603878117,1.1736735555271618,7.909633424239618,0.021910341895400604,-3.7491260484450546,0.22437673130193905,128,0.515625,0.009119953244751997,-3.347615393651772,7.5,0.9482108206197941,51,0.8333333333333334,598,0.42642140468227424,0.9991031064748542,-0.06875302968204489,-0.00011497162154188108,-7.212700125734066,0.38461538461538464,248,0.4274193548387097,-0.09999999999999998,-7.212700125734066,7.359904474157203,-107.04843856618102,27,0.5833333333333334,283,0.5053003533568905,1.3138190970965509,9.204039641963401,0.03252310827548905,-2.70941290829808,0.5265017667844523,101,0.48514851485148514,-0.020647767261148087,-2.511365063545347,6.542603401716074,0.7108404196660336,45,0.8
SPXW,"d50ret,d80_front,cons_m3s2c30",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,True,369,0.4796747967479675,1.173416099391383,7.730440453175472,0.02094970312513678,-4.289526050981177,0.21138211382113822,128,0.5234375,0.029735708511081566,-3.959544546533118,6.948941001590616,0.8989062193391794,50,0.6666666666666666,660,0.44393939393939397,1.0441237797527347,3.4137497531051952,0.005172348110765447,-4.465343941084937,0.43333333333333335,249,0.4779116465863454,-0.03622117284256188,-4.290129001042867,7.194452567663623,2.107492665834526,31,0.5,293,0.5187713310580204,1.4413953685821277,12.572903424574621,0.042910933189674476,-2.581635384423393,0.5324232081911263,102,0.5392156862745098,0.04000201468136476,-2.4097290092562904,6.740522794644141,0.5361150537010662,54,0.8
SPXW,"d50ret,d65win,d80_front",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,False,346,0.5057803468208093,1.1728509050084392,6.424244450477257,0.018567180492708835,-4.571704065997286,0.22832369942196531,124,0.5645161290322581,0.0733494655972145,-4.571704065997286,6.833723479008014,1.0637396399977177,44,0.6666666666666666,608,0.46381578947368424,1.1415895871844979,9.599063964820166,0.015787934152664745,-5.567797890884604,0.4144736842105263,246,0.44715447154471544,-0.0623400971407559,-5.567797890884606,7.429274268618597,0.7739582000751655,28,0.75,287,0.5052264808362369,1.1807936911389887,5.100706791991255,0.017772497533070575,-2.61669930918762,0.5226480836236934,101,0.5148514851485149,0.012272097088573214,-2.444792934020527,6.389968770406728,1.252761436991394,45,0.6
SPXW,"d50ret,d65win,d80",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,False,375,0.4693333333333333,1.1727069904745888,8.684318996254369,0.02315818399001165,-4.891974057051527,0.208,127,0.4881889763779528,-0.09999999999999998,-4.891974057051531,7.5,0.8636255765402933,53,0.8333333333333334,631,0.4532488114104596,1.1817221352282545,14.266114575792743,0.02260873942280942,-5.236832446334189,0.38351822503961963,247,0.4574898785425101,-0.0601504118821218,-4.901643097172497,7.5,0.5257212789196485,19,0.75,281,0.4804270462633452,1.2042644132191862,6.416097444340713,0.022833086990536346,-2.7135230694191668,0.505338078291815,98,0.46938775510204084,-0.04055063997387613,-2.4243514635191885,6.675502902640764,1.0404304112508231,41,0.8
SPXW,"d50ret,cons_m3allc30,cons_m3s2c30",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,True,355,0.4647887323943662,1.1726912790726658,8.533337777307406,0.02403757120368283,-6.014546139085086,0.2056338028169014,128,0.515625,0.02239160792198321,-5.853997880230729,7.5,0.8789057922850133,47,0.6666666666666666,570,0.45087719298245615,1.0823526501238652,6.009791637931181,0.01054349410163365,-7.599965941897541,0.37894736842105264,245,0.4530612244897959,-0.091210614752706,-7.599965941897533,7.011586524840596,1.1666937802945652,25,0.5833333333333334,262,0.49236641221374045,1.3446399471880748,9.81017424199376,0.03744341313738076,-3.934284859719849,0.48091603053435117,101,0.504950495049505,1.180408051840165e-05,-3.4342848597198383,6.216969226638812,0.6337266875471228,40,0.8
SPXW,"d50ret,cons_m3s2c30,cons_m3allc30",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,True,355,0.4647887323943662,1.1726912790726658,8.533337777307406,0.02403757120368283,-6.014546139085086,0.2056338028169014,128,0.515625,0.02239160792198321,-5.853997880230729,7.5,0.8789057922850133,47,0.6666666666666666,570,0.45087719298245615,1.0823526501238652,6.009791637931181,0.01054349410163365,-7.599965941897541,0.37894736842105264,245,0.4530612244897959,-0.091210614752706,-7.599965941897533,7.011586524840596,1.1666937802945652,25,0.5833333333333334,262,0.49236641221374045,1.3571530581206661,10.072624842701144,0.038445132987408946,-3.934284859719849,0.4847328244274809,101,0.5148514851485149,0.0043082887472714,-3.4342848597198383,6.216969226638812,0.617214412700357,40,0.8
SPXW,"cons_m2s1c45,d80_front,cons_m3allc30",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,True,364,0.4807692307692308,1.1725882252248987,7.057147136109462,0.019387766857443575,-3.732629301101943,0.19505494505494506,128,0.5234375,0.0350106976320826,-3.7326293011019427,7.2241654624394185,1.0236665501099402,46,0.6666666666666666,640,0.4515625,1.0097757256194957,0.697761521401004,0.0010902523771890687,-6.7314436107431455,0.415625,249,0.4939759036144578,-0.04933061931267976,-6.380395250416735,6.648483479241685,9.528303403564722,24,0.3333333333333333,287,0.5400696864111498,1.4720855717243186,10.880404008353985,0.037910815360118415,-2.8605906277189597,0.5923344947735192,102,0.5686274509803921,0.052034602600639246,-2.5541976251515432,6.440691012603516,0.5919532958204812,52,0.8
SPXW,"d50ret,d80,cons_m3allc30",3,3,0,0.0,score_desc,-9.999999999999996e+17,False,False,False,375,0.4533333333333333,1.1723415084150672,9.074782749917961,0.024199420666447896,-5.048359801308337,0.18933333333333333,128,0.515625,0.0020614917381609754,-4.748359801308337,7.5,0.8264660660959406,53,0.8333333333333334,613,0.46166394779771613,1.175101022815532,13.747479040038609,0.022426556345903115,-6.698573019480602,0.3539967373572594,246,0.4715447154471545,-0.049640987225093594,-6.198573019480575,7.5,0.5455545688163447,28,0.6666666666666666,277,0.4729241877256318,1.2152733588254196,6.874302315886229,0.024816975869625377,-2.898502315586572,0.4620938628158845,101,0.48514851485148514,-0.023873989731433898,-2.8307465012935853,5.762741571007976,0.8383020277840441,45,0.6
SPXW,"d50ret,cons_m3allc30,d80",3,3,0,0.0,score_desc,-9.999999999999996e+17,False,False,False,375,0.4533333333333333,1.1723415084150672,9.074782749917961,0.024199420666447896,-5.048359801308337,0.18933333333333333,128,0.515625,0.0020614917381609754,-4.748359801308337,7.5,0.8264660660959406,53,0.8333333333333334,613,0.46166394779771613,1.175101022815532,13.747479040038609,0.022426556345903115,-6.698573019480602,0.3539967373572594,246,0.4715447154471545,-0.049640987225093594,-6.198573019480575,7.5,0.5455545688163447,28,0.6666666666666666,277,0.4729241877256318,1.2152733588254196,6.874302315886229,0.024816975869625377,-2.898502315586572,0.4620938628158845,101,0.48514851485148514,-0.023873989731433898,-2.8307465012935853,5.762741571007976,0.8383020277840441,45,0.6
SPXW,"d80,d50ret,cons_m3allc30",3,3,0,0.0,score_desc,-9.999999999999996e+17,False,False,False,375,0.4533333333333333,1.1723415084150672,9.074782749917961,0.024199420666447896,-5.048359801308337,0.18933333333333333,128,0.515625,0.0020614917381609754,-4.748359801308337,7.5,0.8264660660959406,53,0.8333333333333334,613,0.46166394779771613,1.175101022815532,13.747479040038609,0.022426556345903115,-6.698573019480602,0.3539967373572594,246,0.4715447154471545,-0.049640987225093594,-6.198573019480575,7.5,0.5455545688163447,28,0.6666666666666666,277,0.4729241877256318,1.2152733588254196,6.874302315886229,0.024816975869625377,-2.898502315586572,0.4620938628158845,101,0.48514851485148514,-0.023873989731433898,-2.8307465012935853,5.762741571007976,0.8383020277840441,45,0.6
SPXW,"d80,cons_m3allc30,d50ret",3,3,0,0.0,score_desc,-9.999999999999996e+17,False,False,False,375,0.4533333333333333,1.1723415084150672,9.074782749917961,0.024199420666447896,-5.048359801308337,0.18933333333333333,128,0.515625,0.0020614917381609754,-4.748359801308337,7.5,0.8264660660959406,53,0.8333333333333334,613,0.46166394779771613,1.175101022815532,13.747479040038609,0.022426556345903115,-6.698573019480602,0.3539967373572594,246,0.4715447154471545,-0.049640987225093594,-6.198573019480575,7.5,0.5455545688163447,28,0.6666666666666666,277,0.4729241877256318,1.2152733588254196,6.874302315886229,0.024816975869625377,-2.898502315586572,0.4620938628158845,101,0.48514851485148514,-0.023873989731433898,-2.8307465012935853,5.762741571007976,0.8383020277840441,45,0.6
SPXW,"cons_m3allc30,d50ret,d80",3,3,0,0.0,score_desc,-9.999999999999996e+17,False,False,False,375,0.4533333333333333,1.1723415084150672,9.074782749917961,0.024199420666447896,-5.048359801308337,0.18933333333333333,128,0.515625,0.0020614917381609754,-4.748359801308337,7.5,0.8264660660959406,53,0.8333333333333334,613,0.46166394779771613,1.175101022815532,13.747479040038609,0.022426556345903115,-6.698573019480602,0.3539967373572594,246,0.4715447154471545,-0.049640987225093594,-6.198573019480575,7.5,0.5455545688163447,28,0.6666666666666666,277,0.4729241877256318,1.2152733588254196,6.874302315886229,0.024816975869625377,-2.898502315586572,0.4620938628158845,101,0.48514851485148514,-0.023873989731433898,-2.8307465012935853,5.762741571007976,0.8383020277840441,45,0.6
SPXW,"cons_m3allc30,d80,d50ret",3,3,0,0.0,score_desc,-9.999999999999996e+17,False,False,False,375,0.4533333333333333,1.1723415084150672,9.074782749917961,0.024199420666447896,-5.048359801308337,0.18933333333333333,128,0.515625,0.0020614917381609754,-4.748359801308337,7.5,0.8264660660959406,53,0.8333333333333334,613,0.46166394779771613,1.175101022815532,13.747479040038609,0.022426556345903115,-6.698573019480602,0.3539967373572594,246,0.4715447154471545,-0.049640987225093594,-6.198573019480575,7.5,0.5455545688163447,28,0.6666666666666666,277,0.4729241877256318,1.2152733588254196,6.874302315886229,0.024816975869625377,-2.898502315586572,0.4620938628158845,101,0.48514851485148514,-0.023873989731433898,-2.8307465012935853,5.762741571007976,0.8383020277840441,45,0.6
SPXW,"d80_front,d80,d65win",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,False,375,0.488,1.1717084577207255,7.53258819533655,0.0200869018542308,-5.568683374012878,0.16533333333333333,126,0.47619047619047616,-0.0817174910134144,-5.568683374012882,7.5,0.9956737054394231,52,0.8333333333333334,620,0.45483870967741935,1.0898689848235206,6.151289370388033,0.009921434468367796,-5.912463523573763,0.38548387096774195,239,0.4769874476987448,-0.029541244463365507,-5.612463523573769,7.5,1.219256573443705,11,0.4166666666666667,285,0.519298245614035,1.205203236641378,4.947271450545054,0.017358847194894927,-2.3489510042422523,0.6210526315789474,102,0.4803921568627451,-0.012417112663296544,-2.3489510042422523,6.30069733026323,1.2735701675656113,48,0.6
SPXW,"d65win,d80_front,cons_m2s1c45",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,False,354,0.5028248587570622,1.171675132767893,6.12686377967433,0.017307524801339916,-4.110622891890363,0.2231638418079096,128,0.515625,0.014326122331088514,-4.110622891890365,7.460689601052571,1.2177012366103461,48,0.8333333333333334,603,0.4527363184079602,1.0445344101518954,2.908349886543948,0.004823134140205552,-7.34148985850982,0.38971807628524047,248,0.4717741935483871,-0.0552468281475707,-7.2629622324254175,7.301617834373431,2.5105706394391545,25,0.5833333333333334,283,0.5229681978798587,1.2394770308644907,5.641462674042758,0.019934497081423173,-2.5316886364680062,0.6289752650176679,101,0.5247524752475248,0.0489989328846016,-2.5316886364680062,6.51050043328503,1.1540447592148129,48,0.8
SPXW,"d65win,cons_m2s1c45,d80_front",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,False,354,0.5028248587570622,1.171675132767893,6.12686377967433,0.017307524801339916,-4.210622891890363,0.2231638418079096,128,0.515625,0.014326122331088514,-4.110622891890365,7.460689601052571,1.2177012366103461,48,0.8333333333333334,603,0.4527363184079602,1.0485724780279855,3.190061382679388,0.0052903173842112575,-6.935033801631274,0.3864013266998342,248,0.4717741935483871,-0.0552468281475707,-6.935033801631277,7.301617834373431,2.2888643691992767,25,0.5833333333333334,283,0.5229681978798587,1.2394770308644907,5.641462674042758,0.019934497081423173,-2.5316886364680062,0.6289752650176679,101,0.5247524752475248,0.0489989328846016,-2.5316886364680062,6.51050043328503,1.1540447592148129,48,0.8
SPXW,"cons_m2s1c45,d80_front,d65win",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,False,357,0.5014005602240896,1.1715541474343591,6.195024593763934,0.01735301006656564,-4.325536001449972,0.22969187675070027,128,0.5078125,0.014326122331088514,-4.025536001449975,7.460689601052571,1.204303467747761,48,0.8333333333333334,637,0.45368916797488223,1.0401715527204236,2.7012359815044165,0.004240558840666274,-5.168779977262345,0.41601255886970173,249,0.4779116465863454,-0.0593900833063673,-5.107224282269372,6.971161607394135,2.5807303231284675,28,0.5833333333333334,285,0.5263157894736842,1.2700401758705082,6.280898423744686,0.02203824008331469,-2.2288052527226885,0.6385964912280702,102,0.5490196078431373,0.057073342832870855,-2.1601699548537328,6.326425362623516,1.0072484755853903,49,0.8
SPXW,"d50ret,d65win,cons_m3s2c30",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,False,376,0.4734042553191489,1.1704874733337796,8.084198752021262,0.02150052859580123,-3.547615393651772,0.22074468085106383,128,0.4921875,-0.035466428761115096,-3.247615393651772,7.5,0.9277357262059895,55,0.6666666666666666,647,0.41576506955177744,0.9526937754883811,-4.041025853624097,-0.006245789572834772,-7.273928933454493,0.4250386398763524,249,0.43775100401606426,-0.0932911699930573,-7.273928933454495,7.5,-1.8559643693627461,38,0.5833333333333334,294,0.4965986394557823,1.297917416793004,9.342252315073626,0.03177636841861778,-2.586571833330572,0.54421768707483,102,0.5098039215686274,0.04754977792098411,-2.312200372133855,6.511282189136954,0.6969713479725942,53,1.0
SPXW,"cons_m3allc30,d50ret",2,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,True,371,0.4582210242587601,1.1704855434049184,8.51590229391006,0.02295391453884113,-5.2062568290074305,0.21293800539083557,128,0.5078125,0.0020297934802438154,-4.90625682900743,7.460689601052571,0.8760891498705782,52,0.8333333333333334,629,0.44992050874403816,1.0521820982550751,4.138316707167963,0.006579199852413295,-7.659365704179725,0.41971383147853736,249,0.4497991967871486,-0.092404209859935,-7.5186338477763055,7.221826411264788,1.7451120642255071,28,0.5,283,0.49823321554770317,1.3532215908840175,10.594669270007321,0.03743699388695167,-3.798252572399745,0.5265017667844523,102,0.5588235294117647,0.05574442435912401,-3.498252572399732,6.559616400247193,0.6191431023540256,48,0.8
SPXW,"cons_m2s2c30,cons_m3allc30,d50ret",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,True,371,0.4582210242587601,1.1704855434049184,8.51590229391006,0.02295391453884113,-5.2062568290074305,0.21293800539083557,128,0.5078125,0.0020297934802438154,-4.90625682900743,7.460689601052571,0.8760891498705782,52,0.8333333333333334,629,0.44992050874403816,1.0521820982550751,4.138316707167963,0.006579199852413295,-7.659365704179725,0.41971383147853736,249,0.4497991967871486,-0.092404209859935,-7.5186338477763055,7.221826411264788,1.7451120642255071,28,0.5,283,0.49823321554770317,1.3532215908840175,10.594669270007321,0.03743699388695167,-3.798252572399745,0.5265017667844523,102,0.5588235294117647,0.05574442435912401,-3.498252572399732,6.559616400247193,0.6191431023540256,48,0.8
SPXW,"cons_m3allc30,d50ret,cons_m2s2c30",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,True,371,0.4582210242587601,1.1704855434049184,8.51590229391006,0.02295391453884113,-5.2062568290074305,0.21293800539083557,128,0.5078125,0.0020297934802438154,-4.90625682900743,7.460689601052571,0.8760891498705782,52,0.8333333333333334,629,0.44992050874403816,1.0521820982550751,4.138316707167963,0.006579199852413295,-7.659365704179725,0.41971383147853736,249,0.4497991967871486,-0.092404209859935,-7.5186338477763055,7.221826411264788,1.7451120642255071,28,0.5,283,0.49823321554770317,1.3532215908840175,10.594669270007321,0.03743699388695167,-3.798252572399745,0.5265017667844523,102,0.5588235294117647,0.05574442435912401,-3.498252572399732,6.559616400247193,0.6191431023540256,48,0.8
SPXW,"cons_m3allc30,cons_m2s2c30,d50ret",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,True,371,0.4582210242587601,1.1704855434049184,8.51590229391006,0.02295391453884113,-5.2062568290074305,0.21293800539083557,128,0.5078125,0.0020297934802438154,-4.90625682900743,7.460689601052571,0.8760891498705782,52,0.8333333333333334,629,0.44992050874403816,1.0521820982550751,4.138316707167963,0.006579199852413295,-7.659365704179725,0.41971383147853736,249,0.4497991967871486,-0.092404209859935,-7.5186338477763055,7.221826411264788,1.7451120642255071,28,0.5,283,0.49823321554770317,1.3532215908840175,10.594669270007321,0.03743699388695167,-3.798252572399745,0.5265017667844523,102,0.5588235294117647,0.05574442435912401,-3.498252572399732,6.559616400247193,0.6191431023540256,48,0.8
SPXW,"cons_m2s1c45,d80_front,d65win",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,False,354,0.5,1.1695105045997678,6.06311797614511,0.017127451910014434,-4.325536001449973,0.22598870056497175,128,0.515625,0.01719456147484956,-4.025536001449975,7.460689601052571,1.230503782114434,48,0.8333333333333334,603,0.4560530679933665,1.0584368454562478,3.7329933422733657,0.006190702060154835,-5.992542268849442,0.3880597014925373,248,0.47580645161290325,-0.05245007834790509,-5.992542268849445,7.301617834373431,1.9559686195225838,25,0.5833333333333334,283,0.5300353356890459,1.2936149246398878,6.707330709648101,0.023700815228438518,-2.5083403667805593,0.6325088339222615,101,0.5445544554455446,0.0550982207252935,-2.508340366780554,6.51050043328503,0.9706544548221034,48,0.8
SPXW,"d50ret,d80,cons_m3allc30",3,3,0,-999999.0,score_desc,-9.999999999999996e+17,False,False,False,379,0.45118733509234826,1.169418828484599,8.981965398226105,0.023699117145715317,-5.048359801308337,0.18733509234828497,128,0.5078125,0.0010541330685735206,-4.748359801308337,7.5,0.8350065567477263,55,0.6666666666666666,662,0.4637462235649547,1.1484898587925807,12.640845213834998,0.019094932347182778,-6.698573019480602,0.37613293051359514,249,0.4779116465863454,-0.04412270558679879,-6.198573019480575,7.5,0.5933147564999445,33,0.5833333333333334,295,0.4711864406779661,1.203136596475341,6.860256902082163,0.0232551081426514,-2.898502315586572,0.47796610169491527,102,0.49019607843137253,-0.016103414757003248,-2.8307465012935853,5.909740716747981,0.8614459780586803,56,0.6
SPXW,"d50ret,cons_m3allc30,d80",3,3,0,-999999.0,score_desc,-9.999999999999996e+17,False,False,False,379,0.45118733509234826,1.169418828484599,8.981965398226105,0.023699117145715317,-5.048359801308337,0.18733509234828497,128,0.5078125,0.0010541330685735206,-4.748359801308337,7.5,0.8350065567477263,55,0.6666666666666666,662,0.4637462235649547,1.1484898587925807,12.640845213834998,0.019094932347182778,-6.698573019480602,0.37613293051359514,249,0.4779116465863454,-0.04412270558679879,-6.198573019480575,7.5,0.5933147564999445,33,0.5833333333333334,295,0.4711864406779661,1.203136596475341,6.860256902082163,0.0232551081426514,-2.898502315586572,0.47796610169491527,102,0.49019607843137253,-0.016103414757003248,-2.8307465012935853,5.909740716747981,0.8614459780586803,56,0.6
SPXW,"d80,d50ret,cons_m3allc30",3,3,0,-999999.0,score_desc,-9.999999999999996e+17,False,False,False,379,0.45118733509234826,1.169418828484599,8.981965398226105,0.023699117145715317,-5.048359801308337,0.18733509234828497,128,0.5078125,0.0010541330685735206,-4.748359801308337,7.5,0.8350065567477263,55,0.6666666666666666,662,0.4637462235649547,1.1484898587925807,12.640845213834998,0.019094932347182778,-6.698573019480602,0.37613293051359514,249,0.4779116465863454,-0.04412270558679879,-6.198573019480575,7.5,0.5933147564999445,33,0.5833333333333334,295,0.4711864406779661,1.203136596475341,6.860256902082163,0.0232551081426514,-2.898502315586572,0.47796610169491527,102,0.49019607843137253,-0.016103414757003248,-2.8307465012935853,5.909740716747981,0.8614459780586803,56,0.6
SPXW,"d80,cons_m3allc30,d50ret",3,3,0,-999999.0,score_desc,-9.999999999999996e+17,False,False,False,379,0.45118733509234826,1.169418828484599,8.981965398226105,0.023699117145715317,-5.048359801308337,0.18733509234828497,128,0.5078125,0.0010541330685735206,-4.748359801308337,7.5,0.8350065567477263,55,0.6666666666666666,662,0.4637462235649547,1.1484898587925807,12.640845213834998,0.019094932347182778,-6.698573019480602,0.37613293051359514,249,0.4779116465863454,-0.04412270558679879,-6.198573019480575,7.5,0.5933147564999445,33,0.5833333333333334,295,0.4711864406779661,1.203136596475341,6.860256902082163,0.0232551081426514,-2.898502315586572,0.47796610169491527,102,0.49019607843137253,-0.016103414757003248,-2.8307465012935853,5.909740716747981,0.8614459780586803,56,0.6
SPXW,"cons_m3allc30,d50ret,d80",3,3,0,-999999.0,score_desc,-9.999999999999996e+17,False,False,False,379,0.45118733509234826,1.169418828484599,8.981965398226105,0.023699117145715317,-5.048359801308337,0.18733509234828497,128,0.5078125,0.0010541330685735206,-4.748359801308337,7.5,0.8350065567477263,55,0.6666666666666666,662,0.4637462235649547,1.1484898587925807,12.640845213834998,0.019094932347182778,-6.698573019480602,0.37613293051359514,249,0.4779116465863454,-0.04412270558679879,-6.198573019480575,7.5,0.5933147564999445,33,0.5833333333333334,295,0.4711864406779661,1.203136596475341,6.860256902082163,0.0232551081426514,-2.898502315586572,0.47796610169491527,102,0.49019607843137253,-0.016103414757003248,-2.8307465012935853,5.909740716747981,0.8614459780586803,56,0.6
SPXW,"cons_m3allc30,d80,d50ret",3,3,0,-999999.0,score_desc,-9.999999999999996e+17,False,False,False,379,0.45118733509234826,1.169418828484599,8.981965398226105,0.023699117145715317,-5.048359801308337,0.18733509234828497,128,0.5078125,0.0010541330685735206,-4.748359801308337,7.5,0.8350065567477263,55,0.6666666666666666,662,0.4637462235649547,1.1484898587925807,12.640845213834998,0.019094932347182778,-6.698573019480602,0.37613293051359514,249,0.4779116465863454,-0.04412270558679879,-6.198573019480575,7.5,0.5933147564999445,33,0.5833333333333334,295,0.4711864406779661,1.203136596475341,6.860256902082163,0.0232551081426514,-2.898502315586572,0.47796610169491527,102,0.49019607843137253,-0.016103414757003248,-2.8307465012935853,5.909740716747981,0.8614459780586803,56,0.6
SPXW,"d80,d80_front,d65win",3,3,0,-999999.0,time_asc,-9.999999999999996e+17,False,False,False,375,0.48533333333333334,1.1693256075890093,7.618794625709881,0.02031678566855968,-6.229729574198823,0.16266666666666665,126,0.48412698412698413,-0.0570043106950767,-6.229729574198825,7.5,0.9844076876269897,52,0.8333333333333334,642,0.45794392523364486,1.1073944829284317,7.46819248813596,0.011632698579651029,-4.619960409267395,0.40498442367601245,248,0.4838709677419355,-0.0172807301912363,-4.5772111373876445,7.1752429585781075,0.9607737039419866,20,0.4166666666666667,288,0.5173611111111112,1.19375916109614,4.918334440805312,0.017077550141685112,-2.277423419547773,0.625,102,0.5,0.0013601725467098091,-2.2070682602922425,5.778972120992142,1.1749855953361952,51,0.6
SPXW,"d50ret,d80_front,cons_m3allc30",3,3,0,0.0,time_asc,-9.999999999999996e+17,False,False,True,365,0.4794520547945205,1.1686889439344184,7.612069356209973,0.020854984537561568,-4.312443702938989,0.2,128,0.546875,0.04778913454996926,-4.037731116085657,7.246425297513621,0.9519652223875158,48,0.8333333333333334,610,0.4557377049180328,1.0827673317857254,5.898883904090467,0.00967030148211552,-5.897048925794183,0.39344262295081966,246,0.4796747967479675,-0.04317715563330393,-5.897048925794185,7.0492625815442675,1.1950163278609522,26,0.6666666666666666,288,0.5069444444444444,1.3477959234403607,9.485946507099076,0.03293731426076068,-3.3560419905196603,0.5173611111111112,102,0.5392156862745098,0.02425917427694511,-3.1841356153525524,5.972317693638765,0.6295963917959281,49,0.8
