month,ticker,direction,config_id,trades,win_rate,profit_factor,pnl,minimum_hold,maximum_hold,max_drawdown,call_rate,put_rate,positive_month,gate_pass
202309,SPXW,D1_INVERTED,T75D25,49,0.30612244897959184,0.5633153815944257,-9.377889701383156,30.0,174.0,9.923344256689708,0.7755102040816326,0.22448979591836735,False,False
202309,QQQ,D1_INVERTED,T75D25,36,0.3611111111111111,0.8092791176307365,-2.7880563716210416,30.0,180.0,6.1348138387322235,0.8055555555555556,0.19444444444444445,False,False
202309,SPY,D1_INVERTED,T75D25,20,0.25,0.5174694073679993,-4.114952101427925,30.0,180.0,5.68941132883942,0.7,0.3,False,False
202310,SPXW,D1_INVERTED,T75D25,57,0.42105263157894735,1.2005103359026978,4.335007884775734,30.0,176.0,6.247543662580532,0.8070175438596491,0.19298245614035087,True,False
202310,QQQ,D1_INVERTED,T75D25,40,0.475,1.1332285827052089,1.8692997478302515,30.0,180.0,2.6900369616626416,0.675,0.325,True,False
202310,SPY,D1_INVERTED,T75D25,22,0.36363636363636365,0.968068288856251,-0.2738504234568877,32.0,180.0,3.3166820992940433,0.6818181818181818,0.3181818181818182,False,False
202311,SPXW,D1_INVERTED,T75D25,49,0.30612244897959184,0.7249880453367843,-5.865747584890721,30.0,151.0,6.659024753447561,0.7959183673469388,0.20408163265306123,False,False
202311,QQQ,D1_INVERTED,T75D25,34,0.35294117647058826,0.7748928529609942,-3.0238671960629375,30.0,180.0,3.9849847476637965,0.7352941176470589,0.2647058823529412,False,False
202311,SPY,D1_INVERTED,T75D25,19,0.42105263157894735,0.9368781012637197,-0.44078733786921265,30.0,161.0,2.6320457652959153,0.8421052631578947,0.15789473684210525,False,False
202312,SPXW,D1_INVERTED,T75D25,41,0.34146341463414637,0.5526936285936322,-7.655103156417989,30.0,180.0,10.655981361967275,0.7073170731707317,0.2926829268292683,False,False
202312,QQQ,D1_INVERTED,T75D25,30,0.3333333333333333,0.5902578384967958,-5.125476196983176,30.0,180.0,5.443436609884014,0.5666666666666667,0.43333333333333335,False,False
202312,SPY,D1_INVERTED,T75D25,20,0.3,0.26767919017218456,-6.202086813419391,30.0,180.0,6.882937927167056,0.7,0.3,False,False
