ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPXW,20250813,202508,10:15,615,zero_dte,PUT,0.3970985742952823,0.3090467212373002,0.3970985742952823,-0.3,0.5,0.5,thr0.384_maxday1,202508,615,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,744,0,8,9,18,False,primary,834,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250814,202508,10:00,600,zero_dte,PUT,0.4727468030723921,0.1767365066818836,0.4727468030723921,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,745,0,9,10,18,False,primary,835,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250815,202508,10:00,600,zero_dte,CALL,0.5813186787155153,0.5813186787155153,0.3263806202966958,0.5,-0.3,0.5,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,746,0,10,11,18,False,primary,836,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250818,202508,11:00,660,zero_dte,PUT,0.3959178124790333,0.234172146117052,0.3959178124790333,-0.3,0.5,0.5,thr0.384_maxday1,202508,660,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,747,0,11,12,18,False,primary,837,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250819,202508,10:00,600,zero_dte,PUT,0.45693862220609,0.2863146022711092,0.45693862220609,0.5,-0.3,-0.3,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,748,0,12,13,18,False,primary,838,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250820,202508,10:00,600,zero_dte,PUT,0.7561365342189028,0.1570350470062679,0.7561365342189028,-0.3,0.5,0.5,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,749,0,12,14,18,False,primary,839,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250821,202508,10:00,600,zero_dte,CALL,0.4918139536136421,0.4918139536136421,0.3775298918187539,0.5,-0.3,0.5,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,750,0,13,15,18,False,primary,840,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250822,202508,10:00,600,zero_dte,CALL,0.5404944649251795,0.5404944649251795,0.3649806074318848,0.5,0.5,0.5,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,751,0,14,16,18,False,primary,841,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250825,202508,10:00,600,zero_dte,PUT,0.4920850952559066,0.2141493489229551,0.4920850952559066,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,752,0,15,17,18,False,primary,842,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250826,202508,10:00,600,zero_dte,PUT,0.3861588099802147,0.1899002606219586,0.3861588099802147,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,753,0,16,18,18,False,primary,843,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250827,202508,10:00,600,zero_dte,CALL,0.4245003143609301,0.4245003143609301,0.345980565620105,0.5,-0.3,0.5,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,754,0,17,19,18,False,primary,844,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250828,202508,10:00,600,zero_dte,CALL,0.5622651395695073,0.5622651395695073,0.3101664399703567,0.5,-0.3,0.5,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,755,0,18,20,18,False,primary,845,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250829,202508,10:00,600,zero_dte,PUT,0.7492173397228771,0.1333816401343109,0.7492173397228771,-0.3,0.5,0.5,thr0.384_maxday1,202508,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,756,0,18,21,18,False,primary,846,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507"
SPXW,20250902,202509,10:00,600,zero_dte,PUT,0.6128283854747584,0.1465501679127411,0.6128283854747584,-0.3,0.5,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,757,0,2,0,18,False,primary,847,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250902,202509,10:30,630,zero_dte,PUT,-0.2720000115036964,-0.3000000119209289,-0.2720000115036964,-0.3,0.5,0.5,thr-999.000_maxday3,202509,630,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,2002,1,2,1,18,False,fallback_volume_pace,848,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250903,202509,10:00,600,zero_dte,CALL,-0.3005745869771459,-0.3005745869771459,-0.3171293556148334,-0.3,-0.3,-0.3,thr-999.000_maxday3,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,2004,1,3,2,18,False,fallback_volume_pace,849,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250904,202509,10:00,600,zero_dte,PUT,0.532862781737072,0.1497843050583274,0.532862781737072,-0.3,0.5,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,758,0,4,3,18,False,primary,850,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250905,202509,10:00,600,zero_dte,PUT,0.5436469474397408,0.2170317834813387,0.5436469474397408,-0.3,0.5,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,759,0,5,4,18,False,primary,851,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250908,202509,13:00,780,zero_dte,PUT,0.4369119689168022,0.2599498396036817,0.4369119689168022,-0.3,0.5,0.5,thr0.380_maxday1,202509,780,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,760,0,5,5,18,False,primary,852,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250909,202509,11:15,675,zero_dte,CALL,0.4388052282675814,0.4388052282675814,0.2342696515112113,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,675,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,761,0,6,6,18,False,primary,853,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250910,202509,13:30,810,zero_dte,PUT,0.4270482732209493,0.2637809837751246,0.4270482732209493,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,810,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,762,0,7,7,18,False,primary,854,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250912,202509,10:00,600,zero_dte,PUT,-0.0766360995944661,-0.3012386982025075,-0.0766360995944661,-0.3,-0.3,-0.3,thr-999.000_maxday3,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,2025,1,9,8,18,False,fallback_volume_pace,855,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250912,202509,10:30,630,zero_dte,PUT,0.4195835593738209,0.255394090304977,0.4195835593738209,0.5,-0.3,-0.3,thr0.380_maxday1,202509,630,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,763,0,9,9,18,False,primary,856,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250915,202509,11:15,675,zero_dte,CALL,0.4010758887059076,0.4010758887059076,0.244166743186556,-0.3,0.5,-0.3,thr0.380_maxday1,202509,675,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,764,0,9,10,18,False,primary,857,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250916,202509,10:30,630,zero_dte,PUT,0.4195185258627141,0.2713954318582373,0.4195185258627141,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,630,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,765,0,10,11,18,False,primary,858,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250917,202509,10:00,600,zero_dte,PUT,0.3981824730499188,0.2419657469816258,0.3981824730499188,-0.1282051250701041,0.5,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,766,0,11,12,18,False,primary,859,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250918,202509,10:00,600,zero_dte,CALL,0.5493837843310524,0.5493837843310524,0.2652191491973543,0.5,-0.3,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,767,0,12,13,18,False,primary,860,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250919,202509,11:45,705,zero_dte,PUT,0.4221185196633674,0.3103856481856606,0.4221185196633674,0.5,-0.3,-0.3,thr0.380_maxday1,202509,705,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,768,0,13,14,18,False,primary,861,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250922,202509,11:30,690,zero_dte,PUT,0.4038041079801702,0.2588016511343416,0.4038041079801702,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,690,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,769,0,14,15,18,False,primary,862,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250923,202509,12:45,765,zero_dte,CALL,0.403908897457243,0.403908897457243,0.2951987513095485,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,765,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,770,0,14,16,18,False,primary,863,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250924,202509,10:00,600,zero_dte,CALL,0.5108640331497708,0.5108640331497708,0.238465847705606,-0.3,-0.3,-0.3,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,771,0,15,17,18,False,primary,864,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250925,202509,10:00,600,zero_dte,CALL,0.4830757720056589,0.4830757720056589,0.191445838200967,0.5,-0.3,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,772,0,16,18,18,False,primary,865,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250926,202509,10:00,600,zero_dte,PUT,0.5770857698625352,0.1225704946756266,0.5770857698625352,-0.3,0.5,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,773,0,17,19,18,False,primary,866,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250929,202509,10:15,615,zero_dte,PUT,0.4128030288446369,0.1897335296382314,0.4128030288446369,-0.3,0.5,0.5,thr0.380_maxday1,202509,615,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,774,0,18,20,18,False,primary,867,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
SPXW,20250930,202509,10:00,600,zero_dte,PUT,0.4148611590906279,0.1767971445486679,0.4148611590906279,-0.3,0.5,0.5,thr0.380_maxday1,202509,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,775,0,18,21,18,False,primary,868,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508"
