month,ticker,direction,config_id,trades,win_rate,profit_factor,pnl,minimum_hold,maximum_hold,max_drawdown,call_rate,put_rate,positive_month,gate_pass
202306,QQQ,D1_INVERTED,H120,36,0.3333333333333333,0.5782689954929531,-6.023971332967596,30.0,120.0,8.73664613270742,0.7222222222222222,0.2777777777777778,False,False
202306,SPY,D1_INVERTED,H120,20,0.6,1.6862759913648075,2.7969081680009067,30.0,120.0,2.205396649820552,0.9,0.1,True,True
202307,SPXW,D1_INVERTED,H120,49,0.30612244897959184,0.635516341735489,-7.355051528579504,30.0,120.0,12.413290483536388,0.6938775510204082,0.30612244897959184,False,False
202307,QQQ,D1_INVERTED,H120,31,0.5483870967741935,1.3605556482628334,2.9076027937208164,30.0,120.0,2.5951518677283683,0.5483870967741935,0.45161290322580644,True,True
202307,SPY,D1_INVERTED,H120,19,0.21052631578947367,0.1873145759491641,-6.360322358759397,30.0,120.0,6.360322358759399,0.7368421052631579,0.2631578947368421,False,False
202308,SPXW,D1_INVERTED,H120,68,0.5,1.225969758414193,4.434883630538604,30.0,120.0,3.6642914174889523,0.8088235294117647,0.19117647058823528,True,False
202308,QQQ,D1_INVERTED,H120,43,0.3953488372093023,0.5306658779873401,-6.845088278376305,30.0,120.0,7.317894108129583,0.7209302325581395,0.27906976744186046,False,False
202308,SPY,D1_INVERTED,H120,22,0.4090909090909091,0.772944944358956,-1.5584157160096375,30.0,120.0,3.0198850738210155,0.7272727272727273,0.2727272727272727,False,False
202309,SPXW,D1_INVERTED,H120,56,0.375,0.6059728511435547,-8.216313802231406,30.0,120.0,9.178735176837954,0.8035714285714286,0.19642857142857142,False,False
202309,QQQ,D1_INVERTED,H120,38,0.42105263157894735,1.0249813801042813,0.3113720216232453,30.0,120.0,3.770803636995847,0.7894736842105263,0.21052631578947367,True,False
202309,SPY,D1_INVERTED,H120,20,0.4,0.7549064126748222,-1.2798009842277511,30.0,120.0,2.3616941154586213,0.7,0.3,False,False
202310,SPXW,D1_INVERTED,H120,67,0.44776119402985076,1.0530105763007327,1.2692693750790616,30.0,120.0,5.144891114753917,0.7761194029850746,0.22388059701492538,True,False
202310,QQQ,D1_INVERTED,H120,42,0.47619047619047616,0.9318674809750204,-0.953760428296685,30.0,120.0,4.012688456892869,0.6904761904761905,0.30952380952380953,False,False
202310,SPY,D1_INVERTED,H120,22,0.4090909090909091,0.8886404632274415,-0.8810688455945799,31.0,120.0,3.3094416994440063,0.6818181818181818,0.3181818181818182,False,False
202311,SPXW,D1_INVERTED,H120,57,0.43859649122807015,0.893295940499147,-1.9746747913102705,30.0,106.0,5.460255891249879,0.7894736842105263,0.21052631578947367,False,False
202311,QQQ,D1_INVERTED,H120,37,0.4594594594594595,0.9436774694387191,-0.5381600738713844,30.0,120.0,2.549554967349577,0.7027027027027027,0.2972972972972973,False,False
202311,SPY,D1_INVERTED,H120,19,0.5263157894736842,1.204541850953304,1.1608610156010726,30.0,120.0,1.683327845968818,0.8421052631578947,0.15789473684210525,True,False
202312,SPXW,D1_INVERTED,H120,43,0.3953488372093023,1.053281446087166,0.7608542788085109,30.0,120.0,5.116587159734166,0.6976744186046512,0.3023255813953488,True,False
202312,QQQ,D1_INVERTED,H120,33,0.5151515151515151,1.2272170554855784,1.81340962713328,30.0,120.0,3.805133902594638,0.6060606060606061,0.3939393939393939,True,False
202312,SPY,D1_INVERTED,H120,20,0.5,0.6286338750893519,-2.175650580116372,30.0,120.0,3.639447956654628,0.7,0.3,False,False
