ticker,profile_id,month,trades,win_rate,profit_factor,net_bps
QQQ,ONLINE_LINEAR_ROLL63,202512,40,0.5,1.8393690468303867,360.97540257069903
SPX,ONLINE_LINEAR_EXPANDING,202501,34,0.47058823529411764,0.4787242960313322,-366.58833239224475
SPX,ONLINE_LINEAR_EXPANDING,202502,32,0.59375,1.2584828628899825,132.43155693596543
SPX,ONLINE_LINEAR_EXPANDING,202503,36,0.4166666666666667,0.8155637600916379,-150.39372148593708
SPX,ONLINE_LINEAR_EXPANDING,202504,38,0.4473684210526316,1.0369273426217394,68.01929390699709
SPX,ONLINE_LINEAR_EXPANDING,202505,40,0.45,1.1741909625997446,97.1759306858122
SPX,ONLINE_LINEAR_EXPANDING,202506,38,0.42105263157894735,0.8632258822898411,-75.52533929972603
SPX,ONLINE_LINEAR_EXPANDING,202507,34,0.47058823529411764,1.2706275925917703,88.0056553553402
SPX,ONLINE_LINEAR_EXPANDING,202508,34,0.47058823529411764,0.6342129470005514,-162.31906808626647
SPX,ONLINE_LINEAR_EXPANDING,202509,28,0.5,1.3047320817730146,66.11988760860669
SPX,ONLINE_LINEAR_EXPANDING,202510,36,0.4722222222222222,2.220053494963301,487.350376272028
SPX,ONLINE_LINEAR_EXPANDING,202511,22,0.4090909090909091,0.9218532580767788,-32.35555793822091
SPX,ONLINE_LINEAR_EXPANDING,202512,40,0.375,0.49249824696905137,-327.03999308935204
SPX,ONLINE_LINEAR_ROLL126,202501,34,0.47058823529411764,0.4787242960313322,-366.58833239224475
SPX,ONLINE_LINEAR_ROLL126,202502,32,0.5,0.8688468624646724,-81.62583389462077
SPX,ONLINE_LINEAR_ROLL126,202503,36,0.4444444444444444,0.6603138837930901,-302.47915257999773
SPX,ONLINE_LINEAR_ROLL126,202504,38,0.47368421052631576,1.0437682307134208,80.30736654941731
SPX,ONLINE_LINEAR_ROLL126,202505,40,0.375,0.668424466971775,-242.24217362486982
SPX,ONLINE_LINEAR_ROLL126,202506,38,0.5,1.2498437902701078,113.57999668139497
SPX,ONLINE_LINEAR_ROLL126,202507,34,0.38235294117647056,0.6575521001484786,-153.78942471626675
SPX,ONLINE_LINEAR_ROLL126,202508,34,0.5882352941176471,0.7809977737490519,-88.18960712790543
SPX,ONLINE_LINEAR_ROLL126,202509,28,0.6785714285714286,1.9433499966871204,157.06980672454034
SPX,ONLINE_LINEAR_ROLL126,202510,36,0.3611111111111111,0.7258987471500783,-205.54835773956773
SPX,ONLINE_LINEAR_ROLL126,202511,22,0.36363636363636365,0.789843537190123,-93.66474071140792
SPX,ONLINE_LINEAR_ROLL126,202512,40,0.45,0.7318961350487028,-147.84476866683275
SPX,ONLINE_LINEAR_ROLL63,202501,34,0.4411764705882353,0.70766063765235,-178.36865508671858
SPX,ONLINE_LINEAR_ROLL63,202502,32,0.53125,1.323172104312117,161.35051391725347
SPX,ONLINE_LINEAR_ROLL63,202503,36,0.5555555555555556,1.1771407027818999,119.64191159013382
SPX,ONLINE_LINEAR_ROLL63,202504,38,0.39473684210526316,0.752290381935662,-530.9567559296466
SPX,ONLINE_LINEAR_ROLL63,202505,40,0.45,1.1446616219785988,81.81356657263386
SPX,ONLINE_LINEAR_ROLL63,202506,38,0.5263157894736842,1.4311220392725916,181.0210392803359
SPX,ONLINE_LINEAR_ROLL63,202507,34,0.4117647058823529,0.6967784054842056,-132.94284748038967
SPX,ONLINE_LINEAR_ROLL63,202508,34,0.5,0.9405497536715537,-22.127659905135808
SPX,ONLINE_LINEAR_ROLL63,202509,28,0.4642857142857143,0.629666559164616,-114.25193460813765
SPX,ONLINE_LINEAR_ROLL63,202510,36,0.4444444444444444,0.6053362932872504,-316.7097609310839
SPX,ONLINE_LINEAR_ROLL63,202511,22,0.36363636363636365,0.6155237027039839,-189.84741570597637
SPX,ONLINE_LINEAR_ROLL63,202512,40,0.55,1.3905759574974024,154.72998267318303
SPY,ONLINE_LINEAR_EXPANDING,202501,34,0.47058823529411764,0.5820208237539357,-273.3272119058805
SPY,ONLINE_LINEAR_EXPANDING,202502,32,0.59375,1.2458196902872056,127.617814444927
SPY,ONLINE_LINEAR_EXPANDING,202503,36,0.3888888888888889,0.7370464539404065,-225.66052579302743
SPY,ONLINE_LINEAR_EXPANDING,202504,38,0.42105263157894735,1.0485276776217853,88.77389789588734
SPY,ONLINE_LINEAR_EXPANDING,202505,40,0.45,1.1624025590665568,91.46078583024713
SPY,ONLINE_LINEAR_EXPANDING,202506,38,0.4473684210526316,0.9344807259126059,-34.9604417205247
SPY,ONLINE_LINEAR_EXPANDING,202507,34,0.5,1.2534971817247067,82.55504311631802
SPY,ONLINE_LINEAR_EXPANDING,202508,34,0.5588235294117647,0.7619348006081076,-96.75791624240502
SPY,ONLINE_LINEAR_EXPANDING,202509,28,0.5,1.3076489375943665,65.60937398174772
SPY,ONLINE_LINEAR_EXPANDING,202510,36,0.4722222222222222,2.2790200578509845,499.90699733321003
SPY,ONLINE_LINEAR_EXPANDING,202511,22,0.4090909090909091,0.9075186858393214,-38.623279476336094
SPY,ONLINE_LINEAR_EXPANDING,202512,40,0.375,0.49846632798205653,-318.22656544614006
SPY,ONLINE_LINEAR_ROLL126,202501,34,0.47058823529411764,0.5820208237539357,-273.3272119058805
SPY,ONLINE_LINEAR_ROLL126,202502,32,0.53125,1.0735703388154043,41.50887046227871
SPY,ONLINE_LINEAR_ROLL126,202503,36,0.4166666666666667,0.6004496902473004,-371.6502040945868
SPY,ONLINE_LINEAR_ROLL126,202504,38,0.42105263157894735,0.9870765156926653,-24.37264409540488
SPY,ONLINE_LINEAR_ROLL126,202505,40,0.4,0.9471394620479083,-33.16937354070423
SPY,ONLINE_LINEAR_ROLL126,202506,38,0.5526315789473685,2.0889558489644613,361.0703230108643
SPY,ONLINE_LINEAR_ROLL126,202507,34,0.4411764705882353,0.7674052307633606,-97.10732118655604
SPY,ONLINE_LINEAR_ROLL126,202508,34,0.5588235294117647,0.755733752220358,-99.6288756381698
SPY,ONLINE_LINEAR_ROLL126,202509,28,0.6785714285714286,1.9834027873846356,158.92202187822633
SPY,ONLINE_LINEAR_ROLL126,202510,36,0.3888888888888889,0.827850208978711,-121.2691362118288
SPY,ONLINE_LINEAR_ROLL126,202511,22,0.4090909090909091,0.897712513023238,-42.93940703452887
SPY,ONLINE_LINEAR_ROLL126,202512,40,0.45,0.8849739317132229,-57.599421307922256
SPY,ONLINE_LINEAR_ROLL63,202501,34,0.4411764705882353,0.9441359184750329,-29.784152874896137
SPY,ONLINE_LINEAR_ROLL63,202502,32,0.53125,1.233343059475101,122.23522599962138
SPY,ONLINE_LINEAR_ROLL63,202503,36,0.5277777777777778,1.1884877841374348,127.4677571105566
SPY,ONLINE_LINEAR_ROLL63,202504,38,0.34210526315789475,0.743081521651254,-553.2355060144956
SPY,ONLINE_LINEAR_ROLL63,202505,40,0.45,1.115147735148862,66.2969120339504
SPY,ONLINE_LINEAR_ROLL63,202506,38,0.5263157894736842,1.4349709495893153,183.31876140628762
SPY,ONLINE_LINEAR_ROLL63,202507,34,0.4117647058823529,0.6964142878748614,-132.63316905455815
SPY,ONLINE_LINEAR_ROLL63,202508,34,0.47058823529411764,0.6176213010082489,-170.69502961477394
SPY,ONLINE_LINEAR_ROLL63,202509,28,0.42857142857142855,0.5716169038182345,-135.0674732001351
SPY,ONLINE_LINEAR_ROLL63,202510,36,0.4444444444444444,0.6060777528192379,-314.8307039965519
SPY,ONLINE_LINEAR_ROLL63,202511,22,0.36363636363636365,0.6070644585273834,-195.27242351055685
SPY,ONLINE_LINEAR_ROLL63,202512,40,0.55,1.3968477614951886,154.95805246813558
