min_hold_minutes,stop_loss_pct,take_profit_pct,horizon_minutes,passes,score,overall_trades,overall_win_rate,overall_profit_factor,overall_avg_return,overall_avg_hold_minutes,overall_median_hold_minutes,overall_min_month_trades,overall_avg_month_trades,QQQ_trades,QQQ_win_rate,QQQ_profit_factor,QQQ_avg_return,QQQ_avg_hold_minutes,QQQ_median_hold_minutes,QQQ_min_month_trades,QQQ_avg_month_trades,SPXW_trades,SPXW_win_rate,SPXW_profit_factor,SPXW_avg_return,SPXW_avg_hold_minutes,SPXW_median_hold_minutes,SPXW_min_month_trades,SPXW_avg_month_trades,SPY_trades,SPY_win_rate,SPY_profit_factor,SPY_avg_return,SPY_avg_hold_minutes,SPY_median_hold_minutes,SPY_min_month_trades,SPY_avg_month_trades
40,0.5,0.5,180,False,-48.805947657067,331,0.40181268882175225,0.6839591672638805,-0.09143317936910365,62.51963746223565,46.0,54,55.166666666666664,110,0.38181818181818183,0.6157494438700859,-0.11502453821871708,62.85454545454545,45.5,18,18.333333333333332,111,0.4144144144144144,0.729814612676312,-0.07671038447728257,60.333333333333336,45.0,18,18.5,110,0.4090909090909091,0.7095323952600218,-0.08269845900123697,64.39090909090909,50.0,18,18.333333333333332
40,0.8,0.5,180,False,-49.320780711688805,331,0.4501510574018127,0.5589007301973229,-0.17220962912684534,103.26586102719033,97.0,54,55.166666666666664,110,0.44545454545454544,0.5314672473355023,-0.18712590401267784,104.50909090909092,98.5,18,18.333333333333332,111,0.45045045045045046,0.564324792484063,-0.1707874821992923,98.56756756756756,93.0,18,18.5,110,0.45454545454545453,0.5820983583997688,-0.1587284297769982,106.76363636363637,102.0,18,18.333333333333332
10,0.6,1.0,180,False,-49.4148497382507,331,0.3474320241691843,0.8708295707916247,-0.04666848822747977,83.49546827794562,65.0,54,55.166666666666664,110,0.33636363636363636,0.8106702455516969,-0.06966620156542772,86.27272727272727,66.5,18,18.333333333333332,111,0.35135135135135137,0.9180978355093223,-0.0296023189662432,79.47747747747748,62.0,18,18.5,110,0.35454545454545455,0.884643028072522,-0.04089209114405239,84.77272727272727,64.5,18,18.333333333333332
50,0.6,0.5,180,False,-49.47116248355189,331,0.4199395770392749,0.6304189673134,-0.12131694340123832,78.61631419939577,60.0,54,55.166666666666664,110,0.4,0.568270126003427,-0.1469418307766603,79.55454545454545,60.0,18,18.333333333333332,111,0.43243243243243246,0.6692706014786352,-0.10684625767479976,75.16216216216216,60.0,18,18.5,110,0.42727272727272725,0.6568261118649421,-0.11029429344067704,81.16363636363636,62.5,18,18.333333333333332
60,0.3,2.0,180,False,-49.795632369676746,331,0.2326283987915408,1.27489435031057,0.06237319925862136,91.02114803625378,62.0,54,55.166666666666664,110,0.23636363636363636,1.2278454297783548,0.05136472014770619,93.07272727272728,61.5,18,18.333333333333332,111,0.23423423423423423,1.3618266012801536,0.0817374925772884,89.51351351351352,61.0,18,18.5,110,0.22727272727272727,1.2347394742651818,0.05384134602069972,90.49090909090908,64.5,18,18.333333333333332
30,0.5,0.75,180,False,-50.12580188017103,331,0.3564954682779456,0.8262184443452558,-0.05380957719956927,64.07250755287009,47.0,54,55.166666666666664,110,0.35454545454545455,0.8172339841299968,-0.05697843696925471,63.57272727272727,47.5,18,18.333333333333332,111,0.35135135135135137,0.8198166439224399,-0.05630813126562392,62.450450450450454,45.0,18,18.5,110,0.36363636363636365,0.8420400314782228,-0.04811944923595597,66.2090909090909,47.5,18,18.333333333333332
50,0.4,3.0,180,False,-50.187624606724995,331,0.24773413897280966,1.1915488835454258,0.05530212913237699,99.190332326284,72.0,54,55.166666666666664,110,0.23636363636363636,1.1114526311096307,0.032763894395863774,97.92727272727272,70.0,18,18.333333333333332,111,0.24324324324324326,1.2833351669502753,0.08241367534824053,97.81981981981981,70.0,18,18.5,110,0.2636363636363636,1.1794801760551998,0.050482349051064204,101.83636363636364,75.0,18,18.333333333333332
60,0.4,3.0,180,False,-50.187624606724995,331,0.24773413897280966,1.1915488835454258,0.05530212913237699,103.50755287009063,73.0,54,55.166666666666664,110,0.23636363636363636,1.1114526311096307,0.032763894395863774,102.26363636363637,70.0,18,18.333333333333332,111,0.24324324324324326,1.2833351669502753,0.08241367534824053,102.14414414414415,72.0,18,18.5,110,0.2636363636363636,1.1794801760551998,0.050482349051064204,106.12727272727273,75.5,18,18.333333333333332
60,0.4,0.5,180,False,-50.270277441076345,331,0.37462235649546827,0.749555346518759,-0.06157235037885889,71.49546827794562,60.0,54,55.166666666666664,110,0.36363636363636365,0.7003960027263422,-0.07495801975078709,70.55454545454545,60.0,18,18.333333333333332,111,0.3783783783783784,0.7625760968906679,-0.05890302083495178,69.89189189189189,60.0,18,18.5,110,0.38181818181818183,0.7873373603619507,-0.05088027718305517,74.05454545454545,60.0,18,18.333333333333332
60,0.4,0.75,180,False,-51.01090209394792,331,0.3323262839879154,0.8937894136668841,-0.027758066758829927,77.91842900302115,60.0,54,55.166666666666664,110,0.3181818181818182,0.8487305294221067,-0.04054828213768834,76.06363636363636,60.0,18,18.333333333333332,111,0.34234234234234234,0.9345139459790237,-0.017056695553335718,75.55855855855856,60.0,18,18.5,110,0.33636363636363636,0.8991682983473932,-0.025766507778242957,82.15454545454546,62.0,18,18.333333333333332
60,0.6,0.5,180,False,-51.26326244613834,331,0.4169184290030212,0.6227127238584041,-0.12446397259673708,83.84592145015105,64.0,54,55.166666666666664,110,0.4090909090909091,0.5910980679224285,-0.13694183077666028,84.06363636363636,64.5,18,18.333333333333332,111,0.42342342342342343,0.6445431199093149,-0.11675616758470969,80.85585585585585,62.0,18,18.5,110,0.41818181818181815,0.632984946635838,-0.11976399038349603,86.64545454545454,66.5,18,18.333333333333332
50,0.5,0.75,180,False,-52.291605207407024,331,0.35347432024169184,0.8161270359013032,-0.05712776746156372,76.51963746223565,60.0,54,55.166666666666664,110,0.33636363636363636,0.751577278864842,-0.07970570969652743,73.92727272727272,58.5,18,18.333333333333332,111,0.36036036036036034,0.8557898584183874,-0.04431055641059313,75.21621621621621,60.0,18,18.5,110,0.36363636363636365,0.8438014014178513,-0.04748355637803401,80.42727272727272,62.0,18,18.333333333333332
50,0.6,0.75,180,False,-52.45486794267315,331,0.3716012084592145,0.7628388715084471,-0.08278581162791732,86.26586102719033,69.0,54,55.166666666666664,110,0.36363636363636365,0.7224500325236389,-0.09948829820056053,85.30909090909091,63.0,18,18.333333333333332,111,0.3783783783783784,0.8008447774359994,-0.06875214838303936,83.38738738738739,68.0,18,18.5,110,0.37272727272727274,0.7664416491897935,-0.08024456705692366,90.12727272727273,70.5,18,18.333333333333332
30,0.8,0.75,180,False,-52.53222526893159,331,0.40181268882175225,0.6841822888096797,-0.1305554731580577,110.7703927492447,105.0,54,55.166666666666664,110,0.4,0.6601934047174969,-0.144161007712021,110.60909090909091,106.0,18,18.333333333333332,111,0.3963963963963964,0.6795421422537457,-0.1337972377814221,107.08108108108108,99.0,18,18.5,110,0.4090909090909091,0.7146370225039084,-0.11367870339324482,114.65454545454546,115.5,18,18.333333333333332
40,1.0,0.5,180,False,-52.5727409446375,331,0.4501510574018127,0.5358933384757382,-0.18897102258659795,127.38368580060423,180.0,54,55.166666666666664,110,0.44545454545454544,0.5028966594597605,-0.20981589805018214,129.87272727272727,180.0,18,18.333333333333332,111,0.45045045045045046,0.5366198348235367,-0.19102624492622206,124.77477477477477,180.0,18,18.5,110,0.45454545454545453,0.5710865554481579,-0.16605224094393853,127.52727272727273,180.0,18,18.333333333333332
30,0.3,1.0,180,False,-52.75792927762385,331,0.2688821752265861,1.099181467374799,0.021721994409003527,51.09969788519638,32.0,54,55.166666666666664,110,0.2727272727272727,1.1133773515766745,0.0246267788868573,52.46363636363636,32.0,18,18.333333333333332,111,0.26126126126126126,1.0891871930239254,0.019765810345842898,49.648648648648646,32.0,18,18.5,110,0.2727272727272727,1.095292896809888,0.020791177485793743,51.2,32.0,18,18.333333333333332
50,0.3,0.5,180,False,-53.161843253962104,331,0.338368580060423,0.8384500343537651,-0.03201382559694093,59.3595166163142,50.0,54,55.166666666666664,110,0.33636363636363636,0.8156474389934146,-0.036523898948665603,59.61818181818182,50.0,18,18.333333333333332,111,0.35135135135135137,0.9027777777777779,-0.018918918918918916,57.93693693693694,50.0,18,18.5,110,0.32727272727272727,0.7982456131426023,-0.04071770352940209,60.53636363636364,50.0,18,18.333333333333332
40,0.3,0.5,180,False,-53.18229219498722,331,0.338368580060423,0.8384500343537651,-0.032013825596940944,49.26586102719033,40.0,54,55.166666666666664,110,0.33636363636363636,0.8156474389934146,-0.036523898948665603,50.236363636363635,40.0,18,18.333333333333332,111,0.34234234234234234,0.8675799086757991,-0.026126126126126113,47.270270270270274,40.0,18,18.5,110,0.33636363636363636,0.8320115347838252,-0.03344497625667482,50.30909090909091,40.0,18,18.333333333333332
0,0.8,1.0,180,False,-53.259574713257024,331,0.37462235649546827,0.764192418490679,-0.10156875214177088,118.10574018126889,120.0,54,55.166666666666664,110,0.36363636363636365,0.7198126109910971,-0.12344807804221214,119.98181818181818,127.5,18,18.333333333333332,111,0.3783783783783784,0.7974305568565487,-0.08749650710713756,112.86486486486487,112.0,18,18.5,110,0.38181818181818183,0.7762649013508812,-0.09388960077627782,121.51818181818182,131.0,18,18.333333333333332
40,0.5,1.0,180,False,-53.7232996335613,331,0.32326283987915405,0.9033735183666193,-0.0313189580014156,77.17522658610272,56.0,54,55.166666666666664,110,0.3090909090909091,0.8444452968110736,-0.05124724942503099,76.78181818181818,57.0,18,18.333333333333332,111,0.32432432432432434,0.9359591472884209,-0.020831325134973155,75.54954954954955,53.0,18,18.5,110,0.33636363636363636,0.9308202517574625,-0.021973641561210303,79.2090909090909,56.5,18,18.333333333333332
20,0.5,1.0,180,False,-54.43285008568544,331,0.3202416918429003,0.9055442280104811,-0.030801345292435438,67.63746223564955,48.0,54,55.166666666666664,110,0.3181818181818182,0.8842396312115054,-0.03761088578866736,69.94545454545455,48.5,18,18.333333333333332,111,0.3153153153153153,0.9182239010062174,-0.027028851986344637,65.14414414414415,48.0,18,18.5,110,0.32727272727272727,0.9138862482111034,-0.027798593495986068,67.84545454545454,47.5,18,18.333333333333332
0,0.5,1.0,180,False,-54.521429642829204,331,0.3202416918429003,0.9055442280104811,-0.030801345292435438,65.8429003021148,47.0,54,55.166666666666664,110,0.3090909090909091,0.8444452968110736,-0.05124724942503099,69.03636363636363,48.5,18,18.333333333333332,111,0.32432432432432434,0.9585442125044162,-0.013515338472831123,62.765765765765764,45.0,18,18.5,110,0.32727272727272727,0.9138862482111034,-0.027798593495986068,65.75454545454545,45.0,18,18.333333333333332
60,0.3,1.5,180,False,-54.550244972204155,331,0.24169184290030213,1.1779354765495738,0.03988953430982815,85.49848942598187,61.0,54,55.166666666666664,110,0.24545454545454545,1.1716145821667536,0.03822018406200485,87.19090909090909,60.0,18,18.333333333333332,111,0.24324324324324326,1.214302643320579,0.047832282136595204,85.0,61.0,18,18.5,110,0.23636363636363636,1.1480059144187558,0.03354392993245928,84.30909090909091,62.5,18,18.333333333333332
50,0.5,0.5,180,False,-54.59225338144577,331,0.39274924471299094,0.6579884383572637,-0.10049662347786499,70.30211480362537,55.0,54,55.166666666666664,110,0.36363636363636365,0.5681269068661011,-0.13320635640053527,69.44545454545455,54.0,18,18.333333333333332,111,0.40540540540540543,0.7027987986394696,-0.08571939348629157,68.62162162162163,53.0,18,18.5,110,0.4090909090909091,0.7095323952600218,-0.08269845900123696,72.85454545454546,58.5,18,18.333333333333332
60,0.5,0.5,180,False,-54.59225338144577,331,0.39274924471299094,0.6579884383572637,-0.10049662347786499,76.38972809667673,60.0,54,55.166666666666664,110,0.36363636363636365,0.5681269068661011,-0.13320635640053527,75.16363636363636,60.0,18,18.333333333333332,111,0.40540540540540543,0.7027987986394696,-0.08571939348629157,74.94594594594595,60.0,18,18.5,110,0.4090909090909091,0.7095323952600218,-0.08269845900123696,79.07272727272728,61.5,18,18.333333333333332
40,0.8,0.75,180,False,-54.671811817371335,331,0.3987915407854985,0.6747560722475487,-0.13523825261425104,113.23867069486406,106.0,54,55.166666666666664,110,0.4,0.6601934047174969,-0.144161007712021,112.8,106.0,18,18.333333333333332,111,0.3963963963963964,0.6795421422537457,-0.1337972377814221,109.42342342342343,99.0,18,18.5,110,0.4,0.6850156811438161,-0.12776961248415392,117.52727272727273,118.0,18,18.333333333333332
20,0.4,1.0,180,False,-54.741620967592205,331,0.29607250755287007,0.9814279707775699,-0.005130575560245056,55.87009063444109,37.0,54,55.166666666666664,110,0.2818181818181818,0.8950643618036827,-0.02941837064812153,56.518181818181816,35.0,18,18.333333333333332,111,0.2972972972972973,1.0251174294037282,0.006994727872202372,53.648648648648646,37.0,18,18.5,110,0.3090909090909091,1.0256443864432991,0.006921686063979908,57.46363636363636,38.5,18,18.333333333333332
50,0.3,3.0,180,False,-55.48883756911588,331,0.21148036253776434,1.306593341467086,0.07151081656405986,89.6797583081571,56.0,54,55.166666666666664,110,0.21818181818181817,1.3231902023687168,0.07462178600087584,89.9090909090909,55.5,18,18.333333333333332,111,0.21621621621621623,1.4299273269865915,0.09944554050554362,89.50450450450451,56.0,18,18.5,110,0.2,1.1692758337370766,0.04021117114992844,89.62727272727273,56.5,18,18.333333333333332
10,0.8,1.0,180,False,-55.56425324506627,331,0.3716012084592145,0.7529533459564339,-0.1070068186070277,118.59214501510574,122.0,54,55.166666666666664,110,0.36363636363636365,0.7198126109910971,-0.12344807804221214,119.98181818181818,127.5,18,18.333333333333332,111,0.36936936936936937,0.7638279789498552,-0.10371272332335378,114.25225225225225,115.0,18,18.5,110,0.38181818181818183,0.7762649013508812,-0.09388960077627782,121.58181818181818,131.0,18,18.333333333333332
20,0.8,1.0,180,False,-55.56425324506627,331,0.3716012084592145,0.7529533459564339,-0.1070068186070277,118.74018126888218,122.0,54,55.166666666666664,110,0.36363636363636365,0.7198126109910971,-0.12344807804221214,119.98181818181818,127.5,18,18.333333333333332,111,0.36936936936936937,0.7638279789498552,-0.10371272332335378,114.51351351351352,115.0,18,18.5,110,0.38181818181818183,0.7762649013508812,-0.09388960077627782,121.76363636363637,131.0,18,18.333333333333332
60,0.5,0.75,180,False,-55.61746429124739,331,0.3504531722054381,0.7941009879484269,-0.06409190351135216,83.25679758308156,63.0,54,55.166666666666664,110,0.3181818181818182,0.6953971429610692,-0.09965338781101538,80.80909090909091,61.0,18,18.333333333333332,111,0.36936936936936937,0.8709116421490076,-0.03908270055685194,81.12612612612612,62.0,18,18.5,110,0.36363636363636365,0.8231318936246386,-0.053766978556684636,87.85454545454546,68.5,18,18.333333333333332
60,0.5,3.0,180,False,-56.003317345772025,331,0.2598187311178248,1.0865946321974038,0.030135350074104072,110.1570996978852,92.0,54,55.166666666666664,110,0.23636363636363636,0.9113166071609778,-0.03179575673200871,107.19090909090909,80.0,18,18.333333333333332,111,0.26126126126126126,1.2390983662065622,0.08245974241679642,109.49549549549549,93.0,18,18.5,110,0.2818181818181818,1.1152744635801395,0.039266388243500074,113.7909090909091,101.5,18,18.333333333333332
30,1.0,0.75,180,False,-56.124713320087004,331,0.40181268882175225,0.6568328225948729,-0.1477683162184042,135.09969788519638,180.0,54,55.166666666666664,110,0.4,0.6259007531119735,-0.16740504689257482,136.14545454545456,180.0,18,18.333333333333332,111,0.3963963963963964,0.6474789485979577,-0.1544728009451523,133.64864864864865,180.0,18,18.5,110,0.4090909090909091,0.7011074136165849,-0.12136615095633313,135.51818181818183,180.0,18,18.333333333333332
20,0.3,0.5,180,False,-56.29792002833944,331,0.33534743202416917,0.8324992119756774,-0.03334489390733367,31.773413897280967,22.0,54,55.166666666666664,110,0.3181818181818182,0.7651868978206203,-0.047801931773574634,32.07272727272727,22.0,18,18.333333333333332,111,0.34234234234234234,0.8675799086757991,-0.026126126126126123,29.71171171171171,22.0,18,18.5,110,0.34545454545454546,0.8667153986928599,-0.02617224898394755,33.554545454545455,23.0,18,18.333333333333332
40,0.4,3.0,180,False,-56.75756047581854,331,0.23867069486404835,1.1549901050800253,0.04548742659530695,92.60725075528701,66.0,54,55.166666666666664,110,0.22727272727272727,1.0527002362479936,0.01568400342238278,90.85454545454546,59.5,18,18.333333333333332,111,0.23423423423423423,1.2631750422620944,0.07749808016567858,91.98198198198199,65.0,18,18.5,110,0.2545454545454545,1.1490776997039334,0.042989190256310615,94.99090909090908,69.5,18,18.333333333333332
50,0.8,0.5,180,False,-56.8868474813982,331,0.4380664652567976,0.5309466496449523,-0.18742659561985295,108.08761329305136,99.0,54,55.166666666666664,110,0.42727272727272725,0.49082935962776253,-0.2107622676490415,108.96363636363637,103.5,18,18.333333333333332,111,0.44144144144144143,0.5428533059321312,-0.182499193911004,103.48648648648648,94.0,18,18.5,110,0.44545454545454544,0.5615715975960532,-0.16906311986050304,111.85454545454546,104.5,18,18.333333333333332
10,0.5,1.0,180,False,-56.891411876671725,331,0.31722054380664655,0.8921468083471564,-0.035333067346816106,66.20543806646526,48.0,54,55.166666666666664,110,0.3090909090909091,0.8444452968110736,-0.05124724942503099,69.25454545454545,48.5,18,18.333333333333332,111,0.3153153153153153,0.9182239010062174,-0.027028851986344637,63.4954954954955,46.0,18,18.5,110,0.32727272727272727,0.9138862482111034,-0.027798593495986068,65.89090909090909,45.0,18,18.333333333333332
0,1.0,1.0,180,False,-57.30430618264002,331,0.37462235649546827,0.7325805749076562,-0.12015521629094952,142.5226586102719,180.0,54,55.166666666666664,110,0.36363636363636365,0.683924352508967,-0.14656766467901175,145.5,180.0,18,18.333333333333332,111,0.3783783783783784,0.7562310731306561,-0.11102824690332734,139.54954954954954,180.0,18,18.5,110,0.38181818181818183,0.7598543126271587,-0.10295270973948792,142.54545454545453,180.0,18,18.333333333333332
60,0.6,0.75,180,False,-57.706514252551216,331,0.36555891238670696,0.7330393794242683,-0.09382849752664836,91.99093655589124,70.0,54,55.166666666666664,110,0.35454545454545455,0.6999804891043342,-0.10807233995141209,91.16363636363636,70.0,18,18.333333333333332,111,0.3783783783783784,0.7833677352633082,-0.07478555379055944,88.31531531531532,70.0,18,18.5,110,0.36363636363636365,0.7169265103688105,-0.09880071650830156,96.52727272727273,72.5,18,18.333333333333332
40,1.0,0.75,180,False,-58.28336800617655,331,0.3987915407854985,0.6476518428278858,-0.15263971762758405,137.58308157099697,180.0,54,55.166666666666664,110,0.4,0.6259007531119735,-0.16740504689257482,138.3090909090909,180.0,18,18.333333333333332,111,0.3963963963963964,0.6474789485979577,-0.1544728009451523,135.99099099099098,180.0,18,18.5,110,0.4,0.671353156741363,-0.13602464065122893,138.46363636363637,180.0,18,18.333333333333332
60,0.6,3.0,180,False,-58.600678905465905,331,0.27794561933534745,1.0031894893787587,0.0012526527141584617,120.63746223564955,115.0,54,55.166666666666664,110,0.2727272727272727,0.9297478044483621,-0.027893280396009787,119.13636363636364,112.5,18,18.333333333333332,111,0.2702702702702703,1.088479603580031,0.034988871521658346,118.94594594594595,110.0,18,18.5,110,0.2909090909090909,0.9905518083721498,-0.00364432588142311,123.84545454545454,121.0,18,18.333333333333332
30,0.5,1.0,180,False,-58.62089042110604,331,0.31722054380664655,0.875335077099451,-0.040840646893499685,72.10271903323263,52.0,54,55.166666666666664,110,0.3090909090909091,0.8444452968110736,-0.05124724942503099,73.30909090909091,54.0,18,18.333333333333332,111,0.3153153153153153,0.8938615750299695,-0.03508115224225621,70.17117117117117,52.0,18,18.5,110,0.32727272727272727,0.8877184103229065,-0.03624589805549589,72.84545454545454,52.5,18,18.333333333333332
30,0.3,0.5,180,False,-58.718355159451,331,0.3293051359516616,0.8099480347612329,-0.03817873076533971,39.51057401812689,30.0,54,55.166666666666664,110,0.33636363636363636,0.8321395874060944,-0.03325647722812007,39.21818181818182,30.0,18,18.333333333333332,111,0.32432432432432434,0.8,-0.040540540540540536,38.31531531531532,30.0,18,18.5,110,0.32727272727272727,0.7982456131426023,-0.04071770352940209,41.00909090909091,30.0,18,18.333333333333332
40,0.3,3.0,180,False,-59.315970477385534,331,0.2084592145015106,1.2699840805780718,0.06336317045742275,81.33232628398791,47.0,54,55.166666666666664,110,0.20909090909090908,1.2214626506095267,0.05173777466267517,81.58181818181818,43.0,18,18.333333333333332,111,0.21621621621621623,1.4199927172090605,0.09782725569387865,80.36936936936937,49.0,18,18.5,110,0.2,1.1692758337370766,0.04021117114992844,82.05454545454545,49.5,18,18.333333333333332
30,0.8,1.0,180,False,-59.381003449826494,331,0.3685800604229607,0.7291942117970431,-0.11795246461896806,120.98791540785498,124.0,54,55.166666666666664,110,0.35454545454545455,0.6878254128751308,-0.1398117144058485,121.7,132.5,18,18.333333333333332,111,0.36936936936936937,0.7454914820900431,-0.11176502357926536,117.31531531531532,118.0,18,18.5,110,0.38181818181818183,0.7561353182733632,-0.10233690533578765,123.98181818181818,134.0,18,18.333333333333332
40,0.8,1.0,180,False,-59.381003449826494,331,0.3685800604229607,0.7291942117970431,-0.11795246461896806,122.37160120845921,124.0,54,55.166666666666664,110,0.35454545454545455,0.6878254128751308,-0.1398117144058485,122.65454545454546,132.5,18,18.333333333333332,111,0.36936936936936937,0.7454914820900431,-0.11176502357926536,118.42342342342343,118.0,18,18.5,110,0.38181818181818183,0.7561353182733632,-0.10233690533578765,126.07272727272728,134.0,18,18.333333333333332
50,0.4,1.0,180,False,-59.448330519692334,331,0.29607250755287007,0.9336066760795946,-0.018100279012026734,79.13595166163142,55.0,54,55.166666666666664,110,0.2727272727272727,0.8544944348989051,-0.041180730957100994,78.28181818181818,55.5,18,18.333333333333332,111,0.3063063063063063,0.9951514613201082,-0.0013176751243994748,77.1981981981982,54.0,18,18.5,110,0.3090909090909091,0.9545589233895415,-0.011955000080830924,81.94545454545455,55.5,18,18.333333333333332
10,1.0,1.0,180,False,-59.54464683019887,331,0.3716012084592145,0.7220570526084928,-0.12554074106678936,143.10574018126889,180.0,54,55.166666666666664,110,0.36363636363636365,0.683924352508967,-0.14656766467901175,145.5,180.0,18,18.333333333333332,111,0.36936936936936937,0.7252249058718568,-0.12708778474839938,141.22522522522522,180.0,18,18.5,110,0.38181818181818183,0.7598543126271587,-0.10295270973948792,142.6090909090909,180.0,18,18.333333333333332
20,1.0,1.0,180,False,-59.54464683019887,331,0.3716012084592145,0.7220570526084928,-0.12554074106678936,143.25377643504532,180.0,54,55.166666666666664,110,0.36363636363636365,0.683924352508967,-0.14656766467901175,145.5,180.0,18,18.333333333333332,111,0.36936936936936937,0.7252249058718568,-0.12708778474839938,141.48648648648648,180.0,18,18.5,110,0.38181818181818183,0.7598543126271587,-0.10295270973948792,142.79090909090908,180.0,18,18.333333333333332
50,0.3,1.0,180,False,-59.87142744930148,331,0.2628398791540785,1.0446965437724887,0.00980059890662589,70.94864048338368,51.0,54,55.166666666666664,110,0.2545454545454545,1.0044480001934424,0.0009904152504936561,71.45454545454545,50.0,18,18.333333333333332,111,0.27927927927927926,1.1734177277029616,0.03711263494511321,70.0,51.0,18,18.5,110,0.2545454545454545,0.9595381151528806,-0.008949544712442678,71.4,51.5,18,18.333333333333332
50,1.0,0.5,180,False,-60.03865719582226,331,0.4380664652567976,0.5094240441239407,-0.20430861447385776,132.41389728096678,180.0,54,55.166666666666664,110,0.42727272727272725,0.46405093490961985,-0.234648567646612,134.47272727272727,180.0,18,18.333333333333332,111,0.44144144144144143,0.5176796123953602,-0.20191213096126867,130.17117117117118,180.0,18,18.5,110,0.44545454545454544,0.5511046271602945,-0.17638693102744338,132.61818181818182,180.0,18,18.333333333333332
60,0.8,0.5,180,False,-60.355275948085996,331,0.43202416918429004,0.5189213180153057,-0.19388562874734955,111.29909365558912,101.0,54,55.166666666666664,110,0.42727272727272725,0.49082935962776253,-0.2107622676490415,111.2090909090909,103.5,18,18.333333333333332,111,0.43243243243243246,0.5245120119080069,-0.1923755299604749,107.26126126126127,95.0,18,18.5,110,0.43636363636363634,0.5428517603283189,-0.178532816803322,115.46363636363637,105.5,18,18.333333333333332
20,0.6,1.5,180,False,-61.04352654871073,331,0.3081570996978852,0.8868964574275447,-0.04298404424530825,98.30513595166163,80.0,54,55.166666666666664,110,0.3,0.8375973018166998,-0.06330139307721298,97.07272727272728,77.5,18,18.333333333333332,111,0.3063063063063063,0.9353707330494347,-0.024509318245986157,96.27027027027027,79.0,18,18.5,110,0.3181818181818182,0.8886906331481194,-0.04130937346726489,101.5909090909091,82.0,18,18.333333333333332
30,0.6,1.5,180,False,-61.04352654871073,331,0.3081570996978852,0.8868964574275447,-0.04298404424530825,99.31419939577039,81.0,54,55.166666666666664,110,0.3,0.8375973018166998,-0.06330139307721298,97.95454545454545,77.5,18,18.333333333333332,111,0.3063063063063063,0.9353707330494347,-0.024509318245986157,96.94594594594595,79.0,18,18.5,110,0.3181818181818182,0.8886906331481194,-0.04130937346726489,103.06363636363636,83.5,18,18.333333333333332
50,0.4,2.0,180,False,-61.66418163520179,331,0.2537764350453172,1.0549280918193178,0.015791925644767325,93.93655589123867,69.0,54,55.166666666666664,110,0.23636363636363636,0.9415927603020228,-0.0171700624235248,93.48181818181818,69.0,18,18.333333333333332,111,0.25225225225225223,1.1109540504191613,0.03227319498755289,91.82882882882883,65.0,18,18.5,110,0.2727272727272727,1.1157022646809593,0.032122814648975796,96.51818181818182,73.5,18,18.333333333333332
60,0.4,2.0,180,False,-61.66418163520179,331,0.2537764350453172,1.0549280918193178,0.015791925644767325,98.3202416918429,70.0,54,55.166666666666664,110,0.23636363636363636,0.9415927603020228,-0.0171700624235248,97.83636363636364,69.0,18,18.333333333333332,111,0.25225225225225223,1.1109540504191613,0.03227319498755289,96.29729729729729,66.0,18,18.5,110,0.2727272727272727,1.1157022646809593,0.032122814648975796,100.84545454545454,75.0,18,18.333333333333332
0,0.4,1.0,180,False,-62.25258902263046,331,0.28700906344410876,0.9363316004237907,-0.017819397312510917,51.56495468277946,33.0,54,55.166666666666664,110,0.2545454545454545,0.7679010439470046,-0.06760018882993975,52.40909090909091,32.0,18,18.333333333333332,111,0.3063063063063063,1.0713312111544855,0.019607340484814977,49.18018018018018,32.0,18,18.5,110,0.3,0.9787766192809788,-0.005805586663292819,53.127272727272725,35.5,18,18.333333333333332
60,0.3,1.0,180,False,-62.31853316741043,331,0.2598187311178248,1.0266745902415575,0.005873106459495978,79.56495468277946,60.0,54,55.166666666666664,110,0.2727272727272727,1.1133773515766745,0.0246267788868573,78.97272727272727,60.0,18,18.333333333333332,111,0.26126126126126126,1.0623902813397297,0.01368921152168978,79.32432432432432,60.0,18,18.5,110,0.24545454545454545,0.907250433818501,-0.020767726530624503,80.4,60.5,18,18.333333333333332
30,0.4,1.5,180,False,-62.6423685210413,331,0.2628398791540785,1.0130596274826447,0.0037421219663142853,72.85800604229607,46.0,54,55.166666666666664,110,0.2636363636363636,1.0020262931265327,0.0005828014764568532,69.62727272727273,40.0,18,18.333333333333332,111,0.25225225225225223,1.0185212617237374,0.005387277785421466,73.09009009009009,49.0,18,18.5,110,0.2727272727272727,1.0186461216845484,0.005241330675072655,75.85454545454546,49.5,18,18.333333333333332
40,0.3,1.5,180,False,-62.646102609087556,331,0.2326283987915408,1.122693857182289,0.028015077364636,68.90030211480362,43.0,54,55.166666666666664,110,0.23636363636363636,1.1097272011900006,0.025030951018697734,68.89090909090909,41.5,18,18.333333333333332,111,0.23423423423423423,1.1833217731668766,0.04170949282042573,67.90090090090091,44.0,18,18.5,110,0.22727272727272727,1.0749032737501862,0.01718029356882291,69.91818181818182,46.5,18,18.333333333333332
