ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPY,20260121,202601,10:00,600,zero_dte,PUT,-0.1669814060349445,-0.3000000119209289,-0.1669814060349445,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260121,202601,10:30,630,zero_dte,PUT,0.1010607807493389,-0.3000000119209289,0.1010607807493389,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260121,202601,11:00,660,zero_dte,PUT,0.0450902888108504,-0.3000000119209289,0.0450902888108504,-0.3,0.5,0.5,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260122,202601,10:00,600,zero_dte,PUT,-0.1492388855799156,-0.3000000119209289,-0.1492388855799156,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260122,202601,10:30,630,zero_dte,PUT,-0.2137886159316673,-0.3000000119209289,-0.2137886159316673,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260122,202601,11:00,660,zero_dte,PUT,0.0694904581803832,-0.3000000119209289,0.0694904581803832,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260123,202601,10:00,600,zero_dte,PUT,-0.2872990564490639,-0.3000000119209289,-0.2872990564490639,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260123,202601,10:30,630,zero_dte,PUT,0.0385006367884751,-0.3000000119209289,0.0385006367884751,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260123,202601,11:00,660,zero_dte,PUT,0.118869239329636,-0.3000000119209289,0.118869239329636,-0.3,0.5,0.5,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260126,202601,10:00,600,zero_dte,PUT,0.0251676583217577,-0.3000000119209289,0.0251676583217577,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260126,202601,10:30,630,zero_dte,PUT,0.0981016945564943,-0.3000000119209289,0.0981016945564943,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260126,202601,11:00,660,zero_dte,PUT,0.1046104956617712,-0.3000000119209289,0.1046104956617712,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260127,202601,10:00,600,zero_dte,PUT,-0.162388461289409,-0.3000000119209289,-0.162388461289409,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260127,202601,10:30,630,zero_dte,PUT,-0.0853289864163659,-0.3000000119209289,-0.0853289864163659,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260127,202601,11:00,660,zero_dte,PUT,0.2036964915829046,-0.3000000119209289,0.2036964915829046,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260128,202601,10:00,600,zero_dte,PUT,-0.1841842319942025,-0.3000000119209289,-0.1841842319942025,-0.3,0.5,0.5,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260128,202601,10:30,630,zero_dte,PUT,-0.2157901268449016,-0.3000000119209289,-0.2157901268449016,-0.3,0.5,0.5,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260128,202601,11:00,660,zero_dte,PUT,-0.2216778159753905,-0.3000000119209289,-0.2216778159753905,-0.3,-0.0215053556695649,-0.0215053556695649,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260129,202601,10:00,600,zero_dte,PUT,-0.1097780991737359,-0.3000000119209289,-0.1097780991737359,-0.3,0.5,0.5,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260129,202601,10:30,630,zero_dte,PUT,-0.16750488918552,-0.3000000119209289,-0.16750488918552,-0.3,0.5,0.5,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260129,202601,11:00,660,zero_dte,PUT,0.0500040642541908,-0.1232770381684156,0.0500040642541908,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260130,202601,10:00,600,zero_dte,PUT,-0.1333059003332187,-0.3000000119209289,-0.1333059003332187,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260130,202601,10:30,630,zero_dte,PUT,-0.1170996023315417,-0.3000000119209289,-0.1170996023315417,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260130,202601,11:00,660,zero_dte,PUT,-0.19482691323484,-0.3000000119209289,-0.19482691323484,-0.3,0.5,0.5,thr-999.000_maxday3,202601,,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,"202507,202508,202509,202510,202511,202512"
SPY,20260202,202602,10:00,600,zero_dte,PUT,0.4374260849074233,0.36913182323686,0.4374260849074233,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260202,202602,10:30,630,zero_dte,PUT,0.5566628067113775,0.207809311497494,0.5566628067113775,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260202,202602,11:00,660,zero_dte,PUT,0.5088129833451225,0.1935472298556896,0.5088129833451225,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260203,202602,10:00,600,zero_dte,PUT,0.6887371204522955,0.1615505162591923,0.6887371204522955,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260203,202602,10:30,630,zero_dte,PUT,0.5271951877415345,0.2447151850247889,0.5271951877415345,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260203,202602,11:00,660,zero_dte,PUT,0.5618301715147903,0.2450253277425145,0.5618301715147903,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260204,202602,10:00,600,zero_dte,CALL,0.3907075852357817,0.3907075852357817,0.3083876349067818,0.5,-0.3,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260204,202602,10:30,630,zero_dte,PUT,0.5704574118025306,0.1931110870578087,0.5704574118025306,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260204,202602,11:00,660,zero_dte,PUT,0.5401300736772463,0.242168905804629,0.5401300736772463,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260205,202602,10:00,600,zero_dte,PUT,0.6528860887091337,0.206674322158836,0.6528860887091337,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260205,202602,10:30,630,zero_dte,PUT,0.5927862700539733,0.1687172119285698,0.5927862700539733,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260205,202602,11:00,660,zero_dte,PUT,0.5267741659643421,0.2660690524846539,0.5267741659643421,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260206,202602,10:00,600,zero_dte,PUT,0.6334198686882189,0.155463880670615,0.6334198686882189,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260206,202602,10:30,630,zero_dte,PUT,0.5412052478728003,0.2138755953504174,0.5412052478728003,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260206,202602,11:00,660,zero_dte,PUT,0.5000465815301793,0.2117292459049379,0.5000465815301793,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260209,202602,10:00,600,zero_dte,PUT,0.3717814721220885,0.2645097140906551,0.3717814721220885,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260209,202602,10:30,630,zero_dte,PUT,0.5175860367311564,0.1767620306819623,0.5175860367311564,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260209,202602,11:00,660,zero_dte,PUT,0.4388074268259282,0.1637898342287298,0.4388074268259282,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260210,202602,10:00,600,zero_dte,PUT,0.4839581116521967,0.1140677057280517,0.4839581116521967,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260210,202602,10:30,630,zero_dte,PUT,0.5221049984778233,0.1797948066690907,0.5221049984778233,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260210,202602,11:00,660,zero_dte,PUT,0.505861456692216,0.2333304863761044,0.505861456692216,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260211,202602,10:00,600,zero_dte,PUT,0.7850089435618814,0.1508021373916707,0.7850089435618814,-0.3,0.5,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260211,202602,10:30,630,zero_dte,PUT,0.5165130518671172,0.2051674631697312,0.5165130518671172,0.5,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260211,202602,11:00,660,zero_dte,PUT,0.5492377551930306,0.2573835346736572,0.5492377551930306,-0.3,-0.3,-0.3,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
SPY,20260212,202602,10:00,600,zero_dte,CALL,0.3739224652948601,0.3739224652948601,0.300307065446629,0.5,-0.3,0.5,thr0.347_maxday3,202602,,,,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,"202508,202509,202510,202511,202512,202601"
