ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_variant,source_priority,config_selector_mode,selected_variants,selected_max_day,selected_cooldown,selected_daily_order
QQQ,20260327,202603,10:00,600,zero_dte,CALL,0.3310327247258723,0.3310327247258723,-0.3511796829120663,-0.6,-0.6,-0.6,thr-0.041_maxday3,202603,d25,0,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260327,202603,10:30,630,zero_dte,CALL,0.3140353174434157,0.3140353174434157,-0.4475668965902906,0.3475609197636429,-0.6,0.3475609197636429,thr-0.041_maxday3,202603,d25,0,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260330,202603,10:35,635,zero_dte,CALL,0.4242717060092877,0.4242717060092877,-0.5215492919866582,0.892857003837566,-0.6,0.892857003837566,thr0.000_maxday3,202603,d35,1,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260330,202603,10:00,600,zero_dte,CALL,0.403116934974167,0.403116934974167,-0.4811991658306647,-0.6,-0.6,-0.6,thr0.000_maxday3,202603,d35,1,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260330,202603,11:15,675,zero_dte,CALL,0.3742275523255112,0.3742275523255112,-0.4816244898852624,0.603846287868437,-0.6,0.603846287868437,thr0.200_maxday3,202603,d65,3,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260331,202603,12:20,740,zero_dte,PUT,0.4595119834759515,-0.3683620286800919,0.4595119834759515,5.0,-0.6,-0.6,thr-0.041_maxday3,202603,d25,0,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260331,202603,11:15,675,zero_dte,PUT,0.4531203876824085,-0.1239890933320904,0.4531203876824085,-0.6,0.3765060855266346,0.3765060855266346,thr-0.041_maxday3,202603,d25,0,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260331,202603,10:30,630,zero_dte,PUT,0.4078092610251258,-0.2023475321931081,0.4078092610251258,-0.6,1.4462963263847857,1.4462963263847857,thr0.000_maxday3,202603,d35,1,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260331,202603,10:00,600,zero_dte,PUT,0.3139190609603244,-0.1388283765270937,0.3139190609603244,-0.6,0.25,0.25,thr0.000_maxday3,202603,d35,1,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260331,202603,13:30,810,zero_dte,PUT,0.2802981417808321,-0.4884417586321038,0.2802981417808321,0.3704081434053665,-0.6,-0.6,thr0.200_maxday3,202603,d65,3,SELECTED,"d25,d35,d50,d65",999,30,score_desc
QQQ,20260402,202604,10:20,620,zero_dte,CALL,0.3987750786131422,0.3987750786131422,-0.3689158020118269,2.238888846503364,-0.6,2.238888846503364,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260402,202604,11:50,710,zero_dte,CALL,0.3931638705163839,0.3931638705163839,-0.4115808016555749,-0.6,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260406,202604,10:10,610,zero_dte,PUT,0.5101771516995627,-0.1222794899300078,0.5101771516995627,0.5813953738202267,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260406,202604,12:15,735,zero_dte,PUT,0.4531651979295881,-0.2931556342264271,0.4531651979295881,0.3392856819745231,0.75,0.75,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260407,202604,10:10,610,zero_dte,CALL,0.2097151580362321,0.2097151580362321,-0.2173549385109212,0.255263121570576,-0.6,0.255263121570576,thr0.000_maxday2,202604,d65,3,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260407,202604,11:00,660,zero_dte,CALL,0.1818361737654937,0.1818361737654937,-0.1338684780006377,0.8386075080271986,0.2954545700845641,0.8386075080271986,thr0.117_maxday3,202604,d25,0,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260408,202604,12:15,735,zero_dte,PUT,0.4074268730951775,-0.5139033118254536,0.4074268730951775,0.7880954305601318,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260408,202604,11:45,705,zero_dte,PUT,0.3351259847099339,-0.5898645017617461,0.3351259847099339,0.7171052941159863,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260410,202604,11:10,670,zero_dte,CALL,0.3560610228712329,0.3560610228712329,0.1987293011853244,0.3351063971446077,0.4528984875018993,0.3351063971446077,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260410,202604,10:35,635,zero_dte,CALL,0.3056743524906468,0.3056743524906468,0.1818465630191398,-0.6,0.2685184563792466,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260413,202604,10:00,600,zero_dte,PUT,0.4709592055605991,0.1670038502268536,0.4709592055605991,0.2602040717026832,0.4056291495293442,0.4056291495293442,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260413,202604,10:40,640,zero_dte,PUT,0.3175577611411644,0.1417517037420778,0.3175577611411644,0.4280821805958634,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260414,202604,11:50,710,zero_dte,PUT,0.3688911477182303,-0.2271234540532284,0.3688911477182303,0.4166666903193041,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260414,202604,11:20,680,zero_dte,PUT,0.3461801836488635,-0.3777360846013837,0.3461801836488635,1.154040496478991,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260416,202604,10:45,645,zero_dte,PUT,0.3907636256603876,-0.0254460409954196,0.3907636256603876,0.5028089526445778,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260416,202604,11:15,675,zero_dte,PUT,0.340624480321426,-0.2878371856066473,0.340624480321426,0.3214286598955789,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260417,202604,10:30,630,zero_dte,PUT,0.4250279847782861,-0.0951133742546285,0.4250279847782861,0.8157895686223577,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260417,202604,10:00,600,zero_dte,PUT,0.3616926074896063,-0.1139610183730128,0.3616926074896063,0.4977876390937688,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260420,202604,10:00,600,zero_dte,PUT,0.4350340482826969,-0.4168991284531416,0.4350340482826969,-0.6,0.4279661924460303,0.4279661924460303,thr0.000_maxday2,202604,d65,3,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260420,202604,11:00,660,zero_dte,CALL,0.3525484793814926,0.3525484793814926,0.194994023470881,0.5326086477656453,0.5805086286819381,0.5326086477656453,thr0.117_maxday3,202604,d25,0,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260421,202604,10:00,600,zero_dte,PUT,0.4044075636767256,-0.2408545946237302,0.4044075636767256,-0.6,0.2705479250725544,0.2705479250725544,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260421,202604,11:05,665,zero_dte,PUT,0.3823034933172891,0.3307678801780246,0.3823034933172891,0.7983870502565211,-0.6,-0.6,thr0.117_maxday3,202604,d25,0,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260422,202604,11:05,665,zero_dte,PUT,0.4847690957369456,-0.2034304791118124,0.4847690957369456,0.4142856881326553,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260422,202604,10:15,615,zero_dte,PUT,0.3996563768217607,-0.3509526351109095,0.3996563768217607,0.2704081434053664,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260423,202604,10:45,645,zero_dte,PUT,0.4582493207576127,-0.3898003505397462,0.4582493207576127,0.4861962772913397,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260423,202604,10:00,600,zero_dte,CALL,0.4259414030754462,0.4259414030754462,0.2048990110340514,0.2971698813440151,-0.6,0.2971698813440151,thr0.117_maxday3,202604,d25,0,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260424,202604,10:40,640,zero_dte,CALL,0.3634092072748672,0.3634092072748672,-0.1242602685273232,0.4962685491651568,-0.6,0.4962685491651568,thr0.117_maxday3,202604,d25,0,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260424,202604,11:50,710,zero_dte,CALL,0.3277744548664297,0.3277744548664297,-0.0002887002617191,-0.6,-0.6,-0.6,thr0.117_maxday3,202604,d25,0,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260427,202604,10:50,650,zero_dte,CALL,0.3466597464287317,0.3466597464287317,0.1535741879165114,0.2935779114161265,0.2661290173724087,0.2935779114161265,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260427,202604,10:00,600,zero_dte,CALL,0.3357169598122809,0.3357169598122809,0.1221773934893772,-0.6,0.3538961622039043,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260428,202604,10:35,635,zero_dte,CALL,0.4500691014555898,0.4500691014555898,0.1782028390169145,-0.6,0.5225119409860879,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260428,202604,10:00,600,zero_dte,PUT,0.3246245870052239,0.1328085134361691,0.3246245870052239,-0.6,0.406804649416072,0.406804649416072,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260429,202604,10:25,625,zero_dte,PUT,0.5893654147787546,-0.2325161466884066,0.5893654147787546,-0.1338290430693848,0.1308593928260966,0.1308593928260966,thr0.000_maxday2,202604,d65,3,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260429,202604,10:55,655,zero_dte,PUT,0.4351593606699533,0.0275203755568017,0.4351593606699533,-0.2611335924920736,0.1756486222357247,0.1756486222357247,thr0.000_maxday2,202604,d65,3,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260430,202604,14:15,855,zero_dte,PUT,0.334242632463793,-0.525776944573157,0.334242632463793,-0.300699275049103,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260430,202604,13:25,805,zero_dte,PUT,0.3034893340410515,0.0098991321737225,0.3034893340410515,1.3184930835751811,-0.6,-0.6,thr0.300_maxday2,202604,d50,2,SELECTED,"d25,d50,d65,d80",2,30,score_desc
QQQ,20260501,202605,10:25,625,zero_dte,CALL,0.0932873425566311,0.0932873425566311,-0.3400630762434108,-0.6,1.848039357765784,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260501,202605,12:00,720,zero_dte,PUT,0.1841451646724319,-0.1888878591462847,0.1841451646724319,-0.6,0.9456521133506692,0.9456521133506692,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260504,202605,10:00,600,zero_dte,CALL,0.1002117779661341,0.1002117779661341,-0.145937929112062,-0.6,0.3586956784645567,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260504,202605,10:05,605,zero_dte,CALL,0.2956693232416648,0.2956693232416648,-0.1004543671333342,0.3382353284917219,1.256666660308838,0.3382353284917219,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260505,202605,10:05,605,zero_dte,CALL,0.0905409239285374,0.0905409239285374,-0.6058154875405107,0.3196202226029709,0.3653846242018708,0.3196202226029709,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260505,202605,10:35,635,zero_dte,PUT,0.3818000353192795,-0.423695188585471,0.3818000353192795,-0.6,-0.6,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260506,202605,10:45,645,zero_dte,PUT,0.2601164599371302,-0.2021030535862456,0.2601164599371302,0.4093406010388107,-0.6,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260506,202605,11:15,675,zero_dte,PUT,0.0656643136770684,-0.2240376982459067,0.0656643136770684,0.2846534326256236,-0.6,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260507,202605,10:10,610,zero_dte,CALL,0.2521001021193964,0.2521001021193964,-0.5319169600298241,0.6562500873114934,0.4351851667886905,0.6562500873114934,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260507,202605,10:40,640,zero_dte,CALL,0.1916148630759457,0.1916148630759457,-0.4169464052611063,-0.6,0.4423077452112252,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260508,202605,11:20,680,zero_dte,PUT,0.3233403186944006,-0.2327199916314068,0.3233403186944006,0.2708334070630387,-0.6,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260508,202605,12:15,735,zero_dte,CALL,0.0379080243489031,0.0379080243489031,-0.2712477399062498,0.3672838752143652,-0.6,0.3672838752143652,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260511,202605,10:00,600,zero_dte,PUT,0.3753739414178081,0.0421074242382541,0.3753739414178081,0.4230769936149667,0.3524097224800502,0.3524097224800502,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260511,202605,10:00,600,zero_dte,CALL,0.3559083892469498,0.3559083892469498,-0.1595138213170768,0.3953900625273874,0.3214286200854266,0.3953900625273874,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260512,202605,10:05,605,zero_dte,PUT,0.1384929802188802,-0.2032313985374307,0.1384929802188802,-0.6,0.6465516863387115,0.6465516863387115,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260512,202605,10:30,630,zero_dte,PUT,0.5189454688968388,-0.1446327310321686,0.5189454688968388,-0.6,0.4499999925494196,0.4499999925494196,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260513,202605,10:25,625,zero_dte,PUT,0.2598849709586779,0.0769012579747472,0.2598849709586779,0.405555610009183,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260513,202605,10:35,635,zero_dte,PUT,0.3637605747952022,0.1071274449018667,0.3637605747952022,0.259090846038063,-0.6,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260514,202605,10:20,620,zero_dte,PUT,0.065849539591877,-0.3189535752622293,0.065849539591877,0.5020659658868343,-0.6,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260514,202605,10:30,630,zero_dte,PUT,0.2946384306413447,-0.081693236398228,0.2946384306413447,0.3549382080121153,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260515,202605,10:00,600,zero_dte,PUT,0.1459970522593862,0.0727503360694739,0.1459970522593862,1.4602803301005336,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260515,202605,10:35,635,zero_dte,PUT,0.5485486574882459,-0.2564873237559337,0.5485486574882459,-0.6,0.2763158588198091,0.2763158588198091,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260518,202605,10:05,605,zero_dte,PUT,0.1610888129567168,0.0936626385795959,0.1610888129567168,-0.6,0.7583333250549109,0.7583333250549109,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260518,202605,10:05,605,zero_dte,CALL,0.3603612562984589,0.3603612562984589,-0.1496800780686666,-0.6,0.5815216437094846,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260519,202605,10:20,620,zero_dte,CALL,0.478608219190143,0.478608219190143,-0.4933846945377981,0.327464843122669,-0.6,0.327464843122669,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260519,202605,10:25,625,zero_dte,PUT,0.1567746400599449,-0.0706946486218779,0.1567746400599449,0.3029411946200988,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260520,202605,10:05,605,zero_dte,PUT,0.228319903360041,-0.2305300784684444,0.228319903360041,0.9166665010982156,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260520,202605,10:35,635,zero_dte,PUT,0.2935047576656316,-0.4822792722328075,0.2935047576656316,1.6209678018915952,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260521,202605,10:00,600,zero_dte,PUT,0.1355938302929803,-0.1298675663089346,0.1355938302929803,-0.6,1.0518869706938565,1.0518869706938565,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260521,202605,10:05,605,zero_dte,CALL,0.0412592461583826,0.0412592461583826,-0.0468393280679108,-0.6,0.9398733823846852,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260522,202605,10:25,625,zero_dte,CALL,0.115548996370358,0.115548996370358,0.0591827332809951,0.8076924840374171,-0.6,0.8076924840374171,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260522,202605,10:25,625,zero_dte,PUT,0.3608120088547386,-0.1815631626844119,0.3608120088547386,0.8659420915822778,-0.6,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260526,202605,10:25,625,zero_dte,PUT,0.1107669527717554,-0.354220586541651,0.1107669527717554,-0.6,0.254854364437391,0.254854364437391,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260526,202605,10:30,630,zero_dte,CALL,0.0895446634095373,0.0895446634095373,-0.5247473386720033,0.3774509781005519,0.2625000251457092,0.3774509781005519,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260527,202605,10:25,625,zero_dte,CALL,0.1294385954344602,0.1294385954344602,0.0400206263085996,0.30384619616898,-0.6,0.30384619616898,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260527,202605,10:30,630,zero_dte,PUT,0.4157669013289609,0.317445019086417,0.4157669013289609,-0.1961538496807483,-0.6,-0.6,thr0.400_maxday1,202605,d50,2,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260528,202605,10:15,615,zero_dte,PUT,0.125315080001109,-0.3348480028008262,0.125315080001109,0.3189656076051419,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260528,202605,10:45,645,zero_dte,PUT,0.3064104670060014,-0.4667635423061102,0.3064104670060014,0.470588154085368,-0.6,-0.6,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260529,202605,10:00,600,zero_dte,CALL,0.0396531403522544,0.0396531403522544,-0.5154725671560423,-0.6,1.4194917249049532,-0.6,thr0.000_maxday3,202605,d35,1,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260529,202605,10:40,640,zero_dte,PUT,0.2033732112920707,0.130689186092339,0.2033732112920707,0.2666666501098216,0.3403615409567579,0.3403615409567579,thr0.050_maxday3,202605,d25,0,SELECTED,"d25,d35,d50",2,0,time_asc
QQQ,20260601,202606,10:00,600,zero_dte,CALL,-0.1257631692904441,-0.1257631692904441,-0.1795226651305004,0.5743243330320882,-0.6,0.5743243330320882,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260602,202606,10:00,600,zero_dte,CALL,-0.0857350596943066,-0.0857350596943066,-0.461888751854986,-0.3188405790841772,-0.6,-0.3188405790841772,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260603,202606,12:25,745,zero_dte,CALL,0.114900987288721,0.114900987288721,-0.2057407226155901,0.6271930980330154,0.25,0.6271930980330154,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260604,202606,10:05,605,zero_dte,PUT,0.3765417208482624,-0.5943742773082692,0.3765417208482624,1.2680722363785253,-0.6,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260605,202606,10:00,600,zero_dte,PUT,0.34186650980911,-0.3867380440652452,0.34186650980911,0.334905696449947,-0.6,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260608,202606,10:00,600,zero_dte,PUT,0.1273524172716725,-0.329713570470568,0.1273524172716725,0.5974577658137443,-0.6,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260609,202606,10:20,620,zero_dte,PUT,0.1075522683642988,-0.2762479822992226,0.1075522683642988,-0.6,2.063868573760052,2.063868573760052,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260610,202606,10:35,635,zero_dte,PUT,0.2781627893626687,-0.1759174562920487,0.2781627893626687,-0.6,2.3296176419112515,2.3296176419112515,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260611,202606,10:55,655,zero_dte,PUT,0.2975007994389866,-0.2102387112198748,0.2975007994389866,0.5424529044557735,0.2667465102762405,0.2667465102762405,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260612,202606,10:10,610,zero_dte,PUT,0.2577432588803147,0.1314197525115152,0.2577432588803147,-0.6,0.4387417009413112,0.4387417009413112,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260615,202606,10:05,605,zero_dte,PUT,-0.12911415063021,-0.1395321704756405,-0.12911415063021,0.2965116520840902,-0.6,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260616,202606,10:10,610,zero_dte,CALL,-0.0493899427672892,-0.0493899427672892,-0.2156060635312768,-0.6,2.9722220081539152,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260617,202606,10:00,600,zero_dte,PUT,0.2015087542666075,-0.288591263598896,0.2015087542666075,0.5445204226736715,-0.4428571538049349,-0.4428571538049349,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260618,202606,10:25,625,zero_dte,CALL,0.202731836404162,0.202731836404162,-0.2006203837691464,-0.6,0.8956311645960899,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260622,202606,10:00,600,zero_dte,PUT,0.0735487147211521,-0.2112699867133995,0.0735487147211521,-0.6,2.177083370198186,2.177083370198186,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260623,202606,10:20,620,zero_dte,PUT,0.397274884143689,-0.2349669143508629,0.397274884143689,-0.6,0.8703702507931559,0.8703702507931559,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260624,202606,10:20,620,zero_dte,PUT,-0.1465638171252452,-0.1760971269897711,-0.1465638171252452,2.013636214871055,-0.6,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260626,202606,10:20,620,zero_dte,PUT,0.1793767252180649,-0.261102309109165,0.1793767252180649,-0.6,0.6465516863387115,0.6465516863387115,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260629,202606,11:30,690,zero_dte,PUT,0.3632027539759263,-0.4267716885914354,0.3632027539759263,0.335858623563799,-0.6,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
QQQ,20260630,202606,10:05,605,zero_dte,PUT,0.03462402645592,-0.5823627171678739,0.03462402645592,-0.6,-0.6,-0.6,thr-999.000_maxday2,202606,d25,0,SELECTED,"d25,d35,d65",1,0,time_asc
