min_hold_minutes,stop_loss_pct,take_profit_pct,horizon_minutes,passes,score,overall_trades,overall_win_rate,overall_profit_factor,overall_avg_return,overall_avg_hold_minutes,overall_median_hold_minutes,overall_min_month_trades,overall_avg_month_trades,QQQ_trades,QQQ_win_rate,QQQ_profit_factor,QQQ_avg_return,QQQ_avg_hold_minutes,QQQ_median_hold_minutes,QQQ_min_month_trades,QQQ_avg_month_trades,SPXW_trades,SPXW_win_rate,SPXW_profit_factor,SPXW_avg_return,SPXW_avg_hold_minutes,SPXW_median_hold_minutes,SPXW_min_month_trades,SPXW_avg_month_trades,SPY_trades,SPY_win_rate,SPY_profit_factor,SPY_avg_return,SPY_avg_hold_minutes,SPY_median_hold_minutes,SPY_min_month_trades,SPY_avg_month_trades
30,0.6,3.0,180,False,-72.89221494644059,469,0.21535181236673773,1.0562692350054377,0.024847894077711354,92.50106609808103,76.0,46,78.16666666666667,172,0.20930232558139536,1.02233237960736,0.010039892127249506,90.65116279069767,77.5,10,28.666666666666668,139,0.2302158273381295,1.1515728046593332,0.0646314447742211,93.63309352517986,69.0,18,23.166666666666668,158,0.2088607594936709,1.0133744902049027,0.0059685446388795145,93.51898734177215,78.0,18,26.333333333333332
40,0.6,3.0,180,False,-72.89221494644059,469,0.21535181236673773,1.0562692350054377,0.024847894077711354,95.20255863539445,77.0,46,78.16666666666667,172,0.20930232558139536,1.02233237960736,0.010039892127249506,92.69767441860465,77.5,10,28.666666666666668,139,0.2302158273381295,1.1515728046593332,0.0646314447742211,95.66906474820144,72.0,18,23.166666666666668,158,0.2088607594936709,1.0133744902049027,0.0059685446388795145,97.51898734177215,80.0,18,26.333333333333332
60,1.0,1.0,180,False,-72.90712123420947,469,0.35394456289978676,0.6628129750916079,-0.16579192950860366,147.1961620469083,180.0,46,78.16666666666667,172,0.3430232558139535,0.6194253674655588,-0.18882831492884547,148.97674418604652,180.0,10,28.666666666666668,139,0.381294964028777,0.758682945439534,-0.1145869925693824,145.93525179856115,180.0,18,23.166666666666668,158,0.34177215189873417,0.629694595142614,-0.18576172661157944,146.36708860759492,180.0,18,26.333333333333332
50,1.0,2.0,180,False,-72.99469720422269,469,0.2857142857142857,0.8597509415998057,-0.07368308336988388,158.15778251599147,180.0,46,78.16666666666667,172,0.27325581395348836,0.8153512004612403,-0.0987312383979267,158.77325581395348,180.0,10,28.666666666666668,139,0.302158273381295,0.9311825954028266,-0.035410593808457375,158.3956834532374,180.0,18,23.166666666666668,158,0.2848101265822785,0.8473794562694046,-0.08008557314339605,157.27848101265823,180.0,18,26.333333333333332
10,0.3,1.5,180,False,-73.48255325712823,469,0.19402985074626866,1.1486879308903515,0.03581210882782019,34.14498933901919,21.0,46,78.16666666666667,172,0.20348837209302326,1.1973620358510169,0.04690315904971579,34.30813953488372,21.0,10,28.666666666666668,139,0.17985611510791366,1.0276787906608404,0.006810177270508891,33.15107913669065,19.0,18,23.166666666666668,158,0.1962025316455696,1.205410407335574,0.049252664829720315,34.84177215189873,22.5,18,26.333333333333332
50,0.5,0.5,180,False,-73.49489035373647,469,0.3646055437100213,0.5727087312447717,-0.13420410555566079,63.74413646055437,50.0,46,78.16666666666667,172,0.3953488372093023,0.6461902810147465,-0.10609326318401605,62.122093023255815,50.5,10,28.666666666666668,139,0.34532374100719426,0.5347650115755509,-0.15021241402540053,62.49640287769784,50.0,18,23.166666666666668,158,0.34810126582278483,0.5316657834402125,-0.15072252334445232,66.60759493670886,50.0,18,26.333333333333332
60,0.6,2.0,180,False,-73.56515273223359,469,0.24733475479744135,0.9542605553114298,-0.019647157743858324,96.64818763326225,76.0,46,78.16666666666667,172,0.22674418604651161,0.8679518884302256,-0.058510655698228026,94.27906976744185,74.5,10,28.666666666666668,139,0.26618705035971224,1.0607011462172375,0.025062407773879913,97.9568345323741,74.0,18,23.166666666666668,158,0.25316455696202533,0.961175336443131,-0.01667315748318762,98.07594936708861,79.0,18,26.333333333333332
50,0.4,0.5,180,False,-73.61231389137342,469,0.3390191897654584,0.6348561456497678,-0.09609991849216114,58.37953091684435,50.0,46,78.16666666666667,172,0.37790697674418605,0.7493154759633974,-0.061907216672388146,57.81395348837209,50.0,10,28.666666666666668,139,0.33093525179856115,0.6223397792778166,-0.10041225420623777,58.50359712230216,50.0,18,23.166666666666668,158,0.3037974683544304,0.5348746097612326,-0.12952858968674538,58.88607594936709,50.0,18,26.333333333333332
50,1.0,1.5,180,False,-73.65182972243797,469,0.31130063965884863,0.7811541731842275,-0.11333648928373138,152.92750533049042,180.0,46,78.16666666666667,172,0.3023255813953488,0.7263601200679793,-0.1431035406208389,153.01162790697674,180.0,10,28.666666666666668,139,0.3381294964028777,0.8828326361402331,-0.05919458370521214,152.53956834532374,180.0,18,23.166666666666668,158,0.2974683544303797,0.7544153660821655,-0.12856302121684327,153.1772151898734,180.0,18,26.333333333333332
50,0.6,3.0,180,False,-73.68660289236469,469,0.21535181236673773,1.0455957986457274,0.020134618411432173,99.05756929637526,79.0,46,78.16666666666667,172,0.20348837209302326,0.9759624307590932,-0.01089034043089003,96.22674418604652,78.5,10,28.666666666666668,139,0.23741007194244604,1.2144826843839627,0.09053072534976069,99.44604316546763,74.0,18,23.166666666666668,158,0.2088607594936709,0.9820237797080505,-0.008022128066721331,101.79746835443038,82.5,18,26.333333333333332
60,0.6,0.5,180,False,-73.76962148133822,469,0.3837953091684435,0.5216376827752511,-0.17272603459599403,79.13859275053305,61.0,46,78.16666666666667,172,0.37790697674418605,0.5059124694694059,-0.180720311784583,77.31395348837209,62.0,10,28.666666666666668,139,0.4028776978417266,0.5724438452651209,-0.14898845825863832,78.16546762589928,60.0,18,23.166666666666668,158,0.37341772151898733,0.496264337433759,-0.1849064613963431,81.98101265822785,60.0,18,26.333333333333332
60,0.6,0.75,180,False,-74.14920803319649,469,0.34328358208955223,0.6508794815826414,-0.13363161124981354,83.24307036247335,63.0,46,78.16666666666667,172,0.32558139534883723,0.596708278553742,-0.1578465511401335,82.46511627906976,63.0,10,28.666666666666668,139,0.3669064748201439,0.7368564084756576,-0.09692828847059402,82.07194244604317,63.0,18,23.166666666666668,158,0.34177215189873417,0.638497941143588,-0.13956067583953813,85.12025316455696,62.5,18,26.333333333333332
20,0.3,2.0,180,False,-74.36246672435819,469,0.17057569296375266,1.221087960190491,0.05469040140294115,44.91257995735608,27.0,46,78.16666666666667,172,0.18023255813953487,1.274847012289216,0.06723502896031504,47.156976744186046,29.0,10,28.666666666666668,139,0.15827338129496402,1.1090886694992794,0.027464957776703398,43.57553956834533,25.0,18,23.166666666666668,158,0.17088607594936708,1.2636490226898556,0.06498572244204713,43.64556962025316,26.5,18,26.333333333333332
30,0.4,1.5,180,False,-74.5266700128352,469,0.2260127931769723,1.0175306170631822,0.0053852649006955085,54.86780383795309,35.0,46,78.16666666666667,172,0.23255813953488372,1.0479091182532958,0.014616699311969922,54.9593023255814,40.0,10,28.666666666666668,139,0.2302158273381295,1.0090944004622708,0.0027820320429801826,55.18705035971223,34.0,18,23.166666666666668,158,0.21518987341772153,0.9923570849152745,-0.0023739588430815276,54.4873417721519,35.0,18,26.333333333333332
40,0.6,1.5,180,False,-74.91589909238766,469,0.27078891257995735,0.8739028252936709,-0.053249787953958044,82.55223880597015,65.0,46,78.16666666666667,172,0.2558139534883721,0.8027797305327284,-0.08510314699288656,79.76162790697674,65.5,10,28.666666666666668,139,0.28776978417266186,0.9353543415611809,-0.026668340562439555,83.79136690647482,64.0,18,23.166666666666668,158,0.2721518987341772,0.9002972009644732,-0.04195892360411858,84.5,64.5,18,26.333333333333332
60,0.8,2.0,180,False,-75.0491495867784,469,0.2771855010660981,0.8657502287850914,-0.06800100155670025,126.52878464818764,130.0,46,78.16666666666667,172,0.26744186046511625,0.8424908712312875,-0.07965998849186372,127.87790697674419,136.5,10,28.666666666666668,139,0.28776978417266186,0.917586939935872,-0.041435192330117596,122.64028776978417,117.0,18,23.166666666666668,158,0.27848101265822783,0.845928509839665,-0.07868012642788304,128.48101265822785,133.0,18,26.333333333333332
40,0.4,2.0,180,False,-75.0558518938671,469,0.20042643923240938,1.100221674976237,0.03154957545484628,66.66311300639659,44.0,46,78.16666666666667,172,0.20930232558139536,1.1853858910435813,0.05786561962829159,66.24418604651163,47.0,10,28.666666666666668,139,0.19424460431654678,1.0263617210432066,0.008328898880109941,67.84172661870504,43.0,18,23.166666666666668,158,0.1962025316455696,1.0736695589087388,0.023330046632414354,66.08227848101266,44.0,18,26.333333333333332
50,0.4,2.0,180,False,-75.0558518938671,469,0.20042643923240938,1.100221674976237,0.03154957545484629,73.39872068230277,52.0,46,78.16666666666667,172,0.20930232558139536,1.1853858910435813,0.057865619628291606,72.55813953488372,52.0,10,28.666666666666668,139,0.19424460431654678,1.0263617210432066,0.008328898880109941,75.56834532374101,53.0,18,23.166666666666668,158,0.1962025316455696,1.0736695589087388,0.023330046632414354,72.40506329113924,51.0,18,26.333333333333332
60,1.0,2.0,180,False,-75.77529912468364,469,0.2835820895522388,0.8424509033914007,-0.08304296589757074,159.5095948827292,180.0,46,78.16666666666667,172,0.27325581395348836,0.798135059920743,-0.10793666448378254,160.17441860465115,180.0,10,28.666666666666668,139,0.302158273381295,0.9311825954028266,-0.035410593808457375,159.1294964028777,180.0,18,23.166666666666668,158,0.27848101265822783,0.8153257473523027,-0.09784792516059818,159.12025316455697,180.0,18,26.333333333333332
60,0.4,2.0,180,False,-75.8595215007754,469,0.20042643923240938,1.0894974075175836,0.028173598297560137,80.60341151385927,60.0,46,78.16666666666667,172,0.20930232558139536,1.155894180277767,0.04866019354243575,79.74418604651163,60.0,10,28.666666666666668,139,0.2014388489208633,1.0817554130632328,0.025595085930469663,82.56115107913669,60.0,18,23.166666666666668,158,0.189873417721519,1.0255004634235392,0.008140173214692832,79.81645569620254,60.0,18,26.333333333333332
60,0.6,1.5,180,False,-75.97028724394205,469,0.26865671641791045,0.8657372217274847,-0.05673682133408194,92.53304904051173,72.0,46,78.16666666666667,172,0.2441860465116279,0.7548797066205614,-0.10682069731427091,90.75,70.0,10,28.666666666666668,139,0.302158273381295,1.0087831265950398,0.0035474867756899436,92.56834532374101,73.0,18,23.166666666666668,158,0.26582278481012656,0.8698888581005146,-0.05525006284462491,94.44303797468355,74.0,18,26.333333333333332
30,0.4,3.0,180,False,-76.15965609569017,469,0.17057569296375266,1.182017615325917,0.05878425140850738,66.89978678038379,42.0,46,78.16666666666667,172,0.18604651162790697,1.273315641027281,0.08730679804808436,67.88372093023256,44.0,10,28.666666666666668,139,0.17266187050359713,1.227086150636625,0.07253088343074121,66.0,36.0,18,23.166666666666668,158,0.1518987341772152,1.0474068852838487,0.01564083449016732,66.62025316455696,42.5,18,26.333333333333332
60,0.8,1.5,180,False,-76.22403785012261,469,0.3006396588486141,0.7873746615204604,-0.10631370848763626,121.87633262260128,120.0,46,78.16666666666667,172,0.29069767441860467,0.7459200659938552,-0.1261905010462556,123.44186046511628,128.0,10,28.666666666666668,139,0.3237410071942446,0.875114843962388,-0.06162205992471409,117.03597122302158,110.0,18,23.166666666666668,158,0.2911392405063291,0.7566063878496144,-0.1239930175393049,124.43037974683544,125.5,18,26.333333333333332
50,0.4,1.5,180,False,-76.48531119057687,469,0.22388059701492538,1.004651786939357,0.001432501253959363,69.32835820895522,51.0,46,78.16666666666667,172,0.23255813953488372,1.0488315922009641,0.0148850356473231,68.02325581395348,50.5,10,28.666666666666668,139,0.2302158273381295,1.0090944004622708,0.0027820320429801804,70.89208633093526,52.0,18,23.166666666666668,158,0.2088607594936709,0.9540166001989274,-0.01439927529877773,69.37341772151899,50.0,18,26.333333333333332
60,0.5,1.0,180,False,-76.58406175517212,469,0.2878464818763326,0.7967127740524095,-0.07091646600929953,77.5138592750533,60.0,46,78.16666666666667,172,0.27325581395348836,0.7329344619473974,-0.09521125839923611,76.11627906976744,60.0,10,28.666666666666668,139,0.2949640287769784,0.8299110699481185,-0.058052715289707936,78.46762589928058,60.0,18,23.166666666666668,158,0.2974683544303797,0.8393003282397778,-0.055785814483692846,78.19620253164557,60.0,18,26.333333333333332
60,0.5,0.5,180,False,-76.94807375204024,469,0.3582089552238806,0.5585174511162029,-0.13965643577051529,71.9040511727079,60.0,46,78.16666666666667,172,0.36627906976744184,0.5700846851996074,-0.1351630306258765,69.8953488372093,60.0,10,28.666666666666668,139,0.35251798561151076,0.5576207955877174,-0.13983214690861476,71.57553956834532,60.0,18,23.166666666666668,158,0.35443037974683544,0.5468763803626253,-0.14439340942040169,74.37974683544304,60.0,18,26.333333333333332
60,1.0,1.5,180,False,-77.01241102855768,469,0.3070362473347548,0.764831972516015,-0.12242177090953021,154.85714285714286,180.0,46,78.16666666666667,172,0.29651162790697677,0.706115883960231,-0.15446717703817442,155.73837209302326,180.0,10,28.666666666666668,139,0.3381294964028777,0.8828326361402331,-0.05919458370521214,153.5251798561151,180.0,18,23.166666666666668,158,0.2911392405063291,0.7291708495584466,-0.14316081627202007,155.06962025316454,180.0,18,26.333333333333332
60,0.4,0.75,180,False,-77.12768077149279,469,0.2921108742004264,0.7629708302836957,-0.06681129674261284,69.94029850746269,60.0,46,78.16666666666667,172,0.3023255813953488,0.7934375837424282,-0.05725605388169048,70.00581395348837,60.0,10,28.666666666666668,139,0.302158273381295,0.8177370598280483,-0.05051035779948845,69.97841726618705,60.0,18,23.166666666666668,158,0.2721518987341772,0.6855322354237876,-0.09155390614244158,69.83544303797468,60.0,18,26.333333333333332
50,0.6,2.0,180,False,-77.13096051843796,469,0.24307036247334754,0.9366851205389862,-0.0273586006292161,92.30063965884861,72.0,46,78.16666666666667,172,0.22093023255813954,0.8557477925049172,-0.06442150868213962,89.78488372093024,72.5,10,28.666666666666668,139,0.2589928057553957,1.0152382422580837,0.006357371802656877,93.71223021582733,67.0,18,23.166666666666668,158,0.25316455696202533,0.9611753364431312,-0.016673157483187605,93.79746835443038,75.5,18,26.333333333333332
60,0.4,0.5,180,False,-77.40992778758617,469,0.3326226012793177,0.616708268499084,-0.1018568481296878,67.43283582089552,60.0,46,78.16666666666667,172,0.3546511627906977,0.6767382282172014,-0.08283744923052767,66.91279069767442,60.0,10,28.666666666666668,139,0.3381294964028777,0.64282640830663,-0.09393743406235289,67.27338129496403,60.0,18,23.166666666666668,158,0.3037974683544304,0.5348746097612326,-0.12952858968674538,68.13924050632912,60.0,18,26.333333333333332
50,0.6,1.5,180,False,-78.10092696182691,469,0.26652452025586354,0.8549529932432621,-0.0615245708782574,87.61407249466951,68.0,46,78.16666666666667,172,0.2441860465116279,0.7534176692176886,-0.10766636322251677,84.93023255813954,68.0,10,28.666666666666668,139,0.2949640287769784,0.9716805082907987,-0.011560426893374805,88.07913669064749,66.0,18,23.166666666666668,158,0.26582278481012656,0.8698888581005146,-0.05525006284462492,90.12658227848101,70.5,18,26.333333333333332
60,0.4,1.5,180,False,-78.20538048815605,469,0.22174840085287847,0.9915198277673676,-0.0026186714539297596,77.03411513859275,60.0,46,78.16666666666667,172,0.22674418604651161,1.0124972511395862,0.0038385240194161257,76.3313953488372,60.0,10,28.666666666666668,139,0.23741007194244604,1.0542889704837572,0.016451096791181622,78.12949640287769,60.0,18,23.166666666666668,158,0.20253164556962025,0.916291085472576,-0.026424591754473932,76.83544303797468,60.0,18,26.333333333333332
0,0.3,1.5,180,False,-78.30747333487595,469,0.18976545842217485,1.1162012012819102,0.028136202644451318,31.37100213219616,20.0,46,78.16666666666667,172,0.20348837209302326,1.1973620358510169,0.04690315904971579,31.761627906976745,19.5,10,28.666666666666668,139,0.15827338129496402,0.8731229242336397,-0.03203874359280047,30.60431654676259,17.0,18,23.166666666666668,158,0.20253164556962025,1.2549417554460653,0.06064506989301146,31.620253164556964,21.0,18,26.333333333333332
0,0.6,3.0,180,False,-78.4022313453576,469,0.21108742004264391,1.0213804460222429,0.009496081710973618,90.0319829424307,74.0,46,78.16666666666667,172,0.20348837209302326,0.9759624307590932,-0.010890340430890027,88.59302325581395,77.5,10,28.666666666666668,139,0.22302158273381295,1.0899238474997814,0.038732164198681515,90.20143884892086,66.0,18,23.166666666666668,158,0.2088607594936709,1.0133744902049027,0.0059685446388795145,91.4493670886076,77.0,18,26.333333333333332
10,0.6,3.0,180,False,-78.4022313453576,469,0.21108742004264391,1.0213804460222429,0.009496081710973618,90.05970149253731,74.0,46,78.16666666666667,172,0.20348837209302326,0.9759624307590932,-0.010890340430890027,88.6046511627907,77.5,10,28.666666666666668,139,0.22302158273381295,1.0899238474997814,0.038732164198681515,90.27338129496403,66.0,18,23.166666666666668,158,0.2088607594936709,1.0133744902049027,0.0059685446388795145,91.45569620253164,77.0,18,26.333333333333332
20,0.6,3.0,180,False,-78.4022313453576,469,0.21108742004264391,1.0213804460222429,0.009496081710973618,90.52665245202559,74.0,46,78.16666666666667,172,0.20348837209302326,0.9759624307590932,-0.010890340430890027,89.05813953488372,77.5,10,28.666666666666668,139,0.22302158273381295,1.0899238474997814,0.038732164198681515,90.88489208633094,66.0,18,23.166666666666668,158,0.2088607594936709,1.0133744902049027,0.0059685446388795145,91.81012658227849,77.0,18,26.333333333333332
30,0.6,2.0,180,False,-78.92593391528516,469,0.24093816631130063,0.9297021871517422,-0.030476823809041098,85.18976545842217,67.0,46,78.16666666666667,172,0.22674418604651161,0.8878767665938567,-0.04972949100087717,83.17441860465117,71.0,10,28.666666666666668,139,0.2517985611510791,0.9707064687661202,-0.012347664168566133,87.43884892086331,65.0,18,23.166666666666668,158,0.2468354430379747,0.9412173422548915,-0.025467294904169036,85.40506329113924,65.5,18,26.333333333333332
40,0.6,2.0,180,False,-78.92593391528516,469,0.24093816631130063,0.9297021871517422,-0.030476823809041098,88.35820895522389,70.0,46,78.16666666666667,172,0.22674418604651161,0.8878767665938567,-0.04972949100087717,85.90116279069767,71.0,10,28.666666666666668,139,0.2517985611510791,0.9707064687661202,-0.012347664168566133,89.73381294964028,66.0,18,23.166666666666668,158,0.2468354430379747,0.9412173422548915,-0.025467294904169036,89.82278481012658,74.5,18,26.333333333333332
20,0.4,3.0,180,False,-79.27799863828525,469,0.16844349680170576,1.157300859899935,0.0510173075591834,61.78464818763326,37.0,46,78.16666666666667,172,0.18023255813953487,1.2099051096027376,0.06753935618761923,63.906976744186046,43.0,10,28.666666666666668,139,0.17266187050359713,1.2204146412796302,0.07078486425568402,59.776978417266186,33.0,18,23.166666666666668,158,0.1518987341772152,1.0474068852838487,0.01564083449016732,61.24050632911393,40.0,18,26.333333333333332
60,0.5,2.0,180,False,-79.34341712884205,469,0.21961620469083157,0.9899060461964998,-0.003806976174070732,87.21748400852879,64.0,46,78.16666666666667,172,0.20930232558139536,0.936976318457947,-0.024268177394888193,84.22674418604652,65.0,10,28.666666666666668,139,0.22302158273381295,0.9966192239709906,-0.0012513727559945408,89.07913669064749,62.0,18,23.166666666666668,158,0.22784810126582278,1.04328399234167,0.016218958856739504,88.83544303797468,64.0,18,26.333333333333332
60,0.5,0.75,180,False,-79.41105634289109,469,0.31343283582089554,0.6859741766379097,-0.10577011636898345,75.23454157782515,60.0,46,78.16666666666667,172,0.3081395348837209,0.6614904638599713,-0.11477744807482837,73.79651162790698,60.0,10,28.666666666666668,139,0.31654676258992803,0.7127382881919343,-0.09568564618531866,74.96402877697842,60.0,18,23.166666666666668,158,0.31645569620253167,0.6895111437306192,-0.10483644739508524,77.0379746835443,60.0,18,26.333333333333332
0,0.5,1.5,180,False,-79.58333835757,469,0.24307036247334754,0.9180884809163655,-0.030447293721017673,57.211087420042645,41.0,46,78.16666666666667,172,0.2441860465116279,0.9314263889097634,-0.025443816538770987,55.72674418604651,42.0,10,28.666666666666668,139,0.23741007194244604,0.8513335340013849,-0.0557899782366577,57.194244604316545,41.0,18,23.166666666666668,158,0.2468354430379747,0.9631766035495153,-0.013598970478438348,58.84177215189873,40.0,18,26.333333333333332
50,0.5,3.0,180,False,-81.11542249067055,469,0.18763326226012794,1.0711098960802503,0.02766398470078483,87.32196162046908,64.0,46,78.16666666666667,172,0.19186046511627908,1.084312276690987,0.03298307827355111,85.37790697674419,67.0,10,28.666666666666668,139,0.19424460431654678,1.1454956482529495,0.05544804251957756,86.15107913669065,62.0,18,23.166666666666668,158,0.17721518987341772,0.9934729720639686,-0.002569357902556864,90.46835443037975,64.0,18,26.333333333333332
0,0.6,2.0,180,False,-81.16051705579004,469,0.23880597014925373,0.9171595226092984,-0.03602053383036305,82.2366737739872,65.0,46,78.16666666666667,172,0.22093023255813954,0.8549356009157406,-0.06484577007064461,81.24418604651163,71.0,10,28.666666666666668,139,0.2446043165467626,0.9270775098417924,-0.031052700139789148,83.64748201438849,64.0,18,23.166666666666668,158,0.25316455696202533,0.979015834999857,-0.009011598701637384,82.07594936708861,63.5,18,26.333333333333332
10,0.4,3.0,180,False,-81.26641679537401,469,0.16631130063965885,1.1443304523625177,0.04705681457572083,57.92537313432836,35.0,46,78.16666666666667,172,0.1744186046511628,1.1822525887974942,0.05906568636643347,60.627906976744185,41.5,10,28.666666666666668,139,0.17266187050359713,1.2095759123050627,0.06790716641395739,54.007194244604314,29.0,18,23.166666666666668,158,0.1518987341772152,1.0474068852838487,0.01564083449016732,58.43037974683544,36.5,18,26.333333333333332
10,0.5,1.5,180,False,-81.48148639937473,469,0.24093816631130063,0.9068831710830852,-0.03471168604511149,57.53091684434968,41.0,46,78.16666666666667,172,0.2441860465116279,0.9314263889097634,-0.025443816538770987,55.872093023255815,42.0,10,28.666666666666668,139,0.23741007194244604,0.8513335340013849,-0.0557899782366577,57.2589928057554,41.0,18,23.166666666666668,158,0.24050632911392406,0.9295046328191998,-0.026257198326539614,59.575949367088604,40.5,18,26.333333333333332
20,0.5,1.5,180,False,-81.69651223370629,469,0.24093816631130063,0.906883171083085,-0.03471168604511149,59.60127931769723,42.0,46,78.16666666666667,172,0.2558139534883721,0.9940092456356633,-0.0021880025852826094,57.41860465116279,42.5,10,28.666666666666668,139,0.2302158273381295,0.8147673127639249,-0.07017846744529078,59.51798561151079,42.0,18,23.166666666666668,158,0.23417721518987342,0.8964000098839244,-0.03891542617464087,62.050632911392405,41.0,18,26.333333333333332
30,0.4,2.0,180,False,-82.20076818679034,469,0.19402985074626866,1.051039635042043,0.016197763088108545,60.637526652452024,39.0,46,78.16666666666667,172,0.20348837209302326,1.1396422551062941,0.04391213125619858,60.73255813953488,41.5,10,28.666666666666668,139,0.18705035971223022,0.9719679920558755,-0.008937288170249774,61.45323741007194,35.0,18,23.166666666666668,158,0.189873417721519,1.0255004634235392,0.008140173214692837,59.81645569620253,37.5,18,26.333333333333332
60,0.5,1.5,180,False,-82.9820038069363,469,0.23880597014925373,0.8934269182293947,-0.03957506943631803,83.3731343283582,61.0,46,78.16666666666667,172,0.22674418604651161,0.8207327557548028,-0.06792705622023341,80.78488372093024,62.0,10,28.666666666666668,139,0.2517985611510791,0.9398480783111742,-0.021828575975005905,84.28776978417267,62.0,18,23.166666666666668,158,0.24050632911392406,0.9343559263867042,-0.024323302754602448,85.38607594936708,61.0,18,26.333333333333332
10,0.6,2.0,180,False,-83.28176496155741,469,0.23667377398720682,0.9046904473813361,-0.041564243851685015,82.4818763326226,66.0,46,78.16666666666667,172,0.22093023255813954,0.8549356009157406,-0.06484577007064461,81.25581395348837,71.0,10,28.666666666666668,139,0.2446043165467626,0.9270775098417924,-0.031052700139789148,83.71942446043165,64.0,18,23.166666666666668,158,0.2468354430379747,0.9412173422548915,-0.025467294904169036,82.72784810126582,64.5,18,26.333333333333332
20,0.6,2.0,180,False,-83.28176496155741,469,0.23667377398720682,0.9046904473813361,-0.041564243851685015,82.96162046908316,66.0,46,78.16666666666667,172,0.22093023255813954,0.8549356009157406,-0.06484577007064461,81.72674418604652,71.0,10,28.666666666666668,139,0.2446043165467626,0.9270775098417924,-0.031052700139789148,84.35251798561151,64.0,18,23.166666666666668,158,0.2468354430379747,0.9412173422548915,-0.025467294904169036,83.08227848101266,64.5,18,26.333333333333332
10,0.3,1.0,180,False,-84.20597600161716,469,0.27292110874200426,1.223585875034958,0.04876937103640978,27.155650319829423,18.0,46,78.16666666666667,172,0.28488372093023256,1.2721735889671408,0.058390729260973724,28.238372093023255,18.0,10,28.666666666666668,139,0.2517985611510791,1.0971035122816892,0.02179589628193309,26.359712230215827,16.0,18,23.166666666666668,158,0.27848101265822783,1.2865497076023396,0.06202531645569621,26.67721518987342,20.0,18,26.333333333333332
40,0.5,3.0,180,False,-84.53039250584025,469,0.18550106609808104,1.0484424123012708,0.018957517141078118,81.13859275053305,58.0,46,78.16666666666667,172,0.19186046511627908,1.0843122766909867,0.03298307827355111,80.63953488372093,64.5,10,28.666666666666668,139,0.18705035971223022,1.0731065107300521,0.028269785072553278,79.0,56.0,18,23.166666666666668,158,0.17721518987341772,0.9886161567405469,-0.00450325347449403,83.5632911392405,57.5,18,26.333333333333332
20,0.4,2.0,180,False,-84.6433851010608,469,0.19189765458422176,1.0331412718375934,0.01056301540083146,55.32835820895522,34.0,46,78.16666666666667,172,0.19767441860465115,1.0945702406526252,0.02995864288410556,57.06976744186046,40.5,10,28.666666666666668,139,0.18705035971223022,0.9666740702232356,-0.01068330734530697,54.884892086330936,31.0,18,23.166666666666668,158,0.189873417721519,1.0255004634235392,0.008140173214692837,53.822784810126585,33.5,18,26.333333333333332
0,0.4,3.0,180,False,-84.66619129913816,469,0.16417910447761194,1.1202530661447796,0.039362762059296355,56.76332622601279,34.0,46,78.16666666666667,172,0.1744186046511628,1.1822525887974942,0.05906568636643347,60.0406976744186,41.5,10,28.666666666666668,139,0.16546762589928057,1.1329054762457413,0.043446734759281125,52.489208633093526,29.0,18,23.166666666666668,158,0.1518987341772152,1.0432340200700954,0.014321146957236436,56.95569620253165,35.5,18,26.333333333333332
10,0.3,3.0,180,False,-85.26901708603012,469,0.13646055437100213,1.2416107633916555,0.06181727622467204,44.0,24.0,46,78.16666666666667,172,0.13953488372093023,1.1400730555127134,0.03577679016531835,46.38953488372093,24.5,10,28.666666666666668,139,0.14388489208633093,1.4443903480847637,0.1124714981998012,39.15107913669065,20.0,18,23.166666666666668,158,0.12658227848101267,1.1762309211010058,0.04560225564027883,45.664556962025316,26.0,18,26.333333333333332
50,0.5,2.0,180,False,-85.7084059152534,469,0.21321961620469082,0.9544534999609452,-0.017366728503422586,81.23454157782515,60.0,46,78.16666666666667,172,0.20930232558139536,0.9608825159714071,-0.015062751309032358,79.07558139534883,61.5,10,28.666666666666668,139,0.20863309352517986,0.8938079389978117,-0.040408618290046515,81.8273381294964,61.0,18,23.166666666666668,158,0.22151898734177214,1.0010484265164528,0.00039617404661293173,83.0632911392405,57.0,18,26.333333333333332
40,0.5,1.5,180,False,-86.20909450549144,469,0.23667377398720682,0.8763986118700444,-0.046339129701598245,69.57782515991471,50.0,46,78.16666666666667,172,0.23837209302325582,0.8782701603430889,-0.045520973950935434,68.08720930232558,53.0,10,28.666666666666668,139,0.2302158273381295,0.8147673127639249,-0.07017846744529078,69.29496402877697,50.0,18,23.166666666666668,158,0.24050632911392406,0.9295046328191999,-0.026257198326539603,71.4493670886076,48.0,18,26.333333333333332
10,0.4,2.0,180,False,-87.18162958332076,469,0.18976545842217485,1.0143333265289745,0.004592866147100115,51.656716417910445,33.0,46,78.16666666666667,172,0.19186046511627908,1.0501551640616833,0.016005154512012534,54.31976744186046,39.0,10,28.666666666666668,139,0.18705035971223022,0.9580736310127528,-0.013561005187033588,49.093525179856115,28.0,18,23.166666666666668,158,0.189873417721519,1.0255004634235392,0.008140173214692837,51.0126582278481,33.0,18,26.333333333333332
