max_day,cooldown_minutes,min_entry_minute,rescue_pnl_threshold,rescue_start_bday,min_month_trades,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,select_pass_count,valid_pass_count,pretest_pass,selection_score
3,45,0,-3.0,5,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,538,0.4368029739776952,1.2869613807855196,25.876613238708444,0.04809779412399339,-4.868965453455192,0.22862453531598512,472,0.4682203389830508,-4.868965453455192,0.19322466792217513,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1666,0.453781512605042,1.377130651329817,102.38963557209001,0.06145836468912966,-4.868965453455118,0.24849939975990396,496,0.4939516129032258,-8.212131869297728,0.11036273287684426,54,0.75,False,1.2869613807855196,0.4368029739776952,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06722279693487997,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
3,45,0,-3.0,10,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,538,0.4368029739776952,1.2869613807855196,25.876613238708444,0.04809779412399339,-4.868965453455192,0.22862453531598512,472,0.4682203389830508,-4.868965453455192,0.19322466792217513,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1666,0.453781512605042,1.377130651329817,102.38963557209001,0.06145836468912966,-4.868965453455118,0.24849939975990396,496,0.4939516129032258,-8.212131869297728,0.11036273287684426,54,0.75,False,1.2869613807855196,0.4368029739776952,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06722279693487997,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
4,45,0,-3.0,5,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,539,0.4359925788497217,1.2826940103887339,25.576613238708443,0.04745197261355926,-4.868965453455191,0.2300556586270872,472,0.4682203389830508,-4.868965453455191,0.1954910899787484,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1667,0.45350929814037194,1.3756106197579487,102.08963557209,0.06124153303664667,-4.868965453455118,0.2489502099580084,496,0.49193548387096775,-8.212131869297728,0.11068704415171089,54,0.75,False,1.2826940103887339,0.4359925788497217,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06750238605295664,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
4,45,0,-3.0,10,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,539,0.4359925788497217,1.2826940103887339,25.576613238708443,0.04745197261355926,-4.868965453455191,0.2300556586270872,472,0.4682203389830508,-4.868965453455191,0.1954910899787484,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1667,0.45350929814037194,1.3756106197579487,102.08963557209,0.06124153303664667,-4.868965453455118,0.2489502099580084,496,0.49193548387096775,-8.212131869297728,0.11068704415171089,54,0.75,False,1.2826940103887339,0.4359925788497217,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06750238605295664,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
4,45,0,-3.0,1,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,539,0.4359925788497217,1.2826940103887339,25.576613238708443,0.04745197261355926,-4.868965453455191,0.2300556586270872,472,0.4682203389830508,-4.868965453455191,0.1954910899787484,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1667,0.45350929814037194,1.3756106197579487,102.08963557209,0.06124153303664667,-4.868965453455118,0.2489502099580084,496,0.49193548387096775,-8.212131869297728,0.11068704415171089,54,0.75,False,1.2826940103887339,0.4359925788497217,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06750238605295664,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
5,45,0,-3.0,1,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,539,0.4359925788497217,1.2826940103887339,25.576613238708443,0.04745197261355926,-4.868965453455191,0.2300556586270872,472,0.4682203389830508,-4.868965453455191,0.1954910899787484,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1667,0.45350929814037194,1.3756106197579487,102.08963557209,0.06124153303664667,-4.868965453455118,0.2489502099580084,496,0.49193548387096775,-8.212131869297728,0.11068704415171089,54,0.75,False,1.2826940103887339,0.4359925788497217,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06750238605295664,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
5,45,0,-3.0,5,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,539,0.4359925788497217,1.2826940103887339,25.576613238708443,0.04745197261355926,-4.868965453455191,0.2300556586270872,472,0.4682203389830508,-4.868965453455191,0.1954910899787484,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1667,0.45350929814037194,1.3756106197579487,102.08963557209,0.06124153303664667,-4.868965453455118,0.2489502099580084,496,0.49193548387096775,-8.212131869297728,0.11068704415171089,54,0.75,False,1.2826940103887339,0.4359925788497217,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06750238605295664,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
5,45,0,-3.0,10,18,583,0.4751286449399657,1.5102515230729312,46.44406680862899,0.07966392248478386,-4.19999999999996,0.24871355060034306,464,0.5237068965517241,-3.6999999999999957,0.1184220155108841,18,0.7916666666666666,True,539,0.4359925788497217,1.2826940103887339,25.576613238708443,0.04745197261355926,-4.868965453455191,0.2300556586270872,472,0.4682203389830508,-4.868965453455191,0.1954910899787484,18,0.625,False,545,0.44770642201834865,1.3329895406949346,30.068955524752578,0.05517239545826161,-3.7000000000000135,0.26788990825688075,484,0.4834710743801653,-3.7000000000000135,0.16628445892921126,18,0.8333333333333334,False,1667,0.45350929814037194,1.3756106197579487,102.08963557209,0.06124153303664667,-4.868965453455118,0.2489502099580084,496,0.49193548387096775,-8.212131869297728,0.11068704415171089,54,0.75,False,1.2826940103887339,0.4359925788497217,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,18,8,0.06750238605295664,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-24.142752992041594
4,45,0,0.0,1,18,728,0.4381868131868132,1.3104171818552754,37.55759518836547,0.0515901032807218,-5.149241572770659,0.29395604395604397,467,0.5417558886509636,-5.149241572770638,0.17306752382307905,18,0.75,False,739,0.40730717185385656,1.1398967578996728,18.247622245352705,0.024692316976120034,-9.531081083258016,0.2922868741542625,476,0.5147058823529411,-8.931081083258018,0.2740083027131602,18,0.6666666666666666,False,632,0.4651898734177215,1.4342813673700703,44.015790914307786,0.06964523878846168,-4.369696998888103,0.2674050632911392,482,0.5352697095435685,-4.369696998888102,0.11359559594724217,18,0.9166666666666666,True,2099,0.4354454502143878,1.2829552279021383,99.82100834802596,0.047556459432122895,-9.531081083257856,0.28537398761314914,499,0.5230460921843687,-12.768927995912438,0.147263589531659,55,0.7083333333333334,False,1.1398967578996728,0.40730717185385656,18,415,0.5493975903614458,2.0320855614973263,57.9,0.13951807228915664,-1.7000000000000064,0.30120481927710846,342,0.6140350877192983,-1.7000000000000064,0.08635578583765112,20,1.0,True,436,0.5045871559633027,1.7025898258306085,45.33215321016853,0.10397282846368928,-2.7,0.286697247706422,336,0.5714285714285714,-2.7,0.13235638669495475,18,0.9411764705882353,True,411,0.537712895377129,1.9385964912280704,53.5,0.13017031630170317,-3.1000000000000023,0.31630170316301703,327,0.6116207951070336,-3.000000000000001,0.09345794392523364,19,1.0,True,1262,0.5301109350237718,1.8823940147130713,156.73215321016852,0.12419346530124288,-3.099999999999966,0.3011093502377179,350,0.5885714285714285,-3.999999999999986,0.0925145204925269,62,1.0,True,1.7025898258306085,0.5045871559633027,18,12,18,9,0.1404704722416954,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-26.43471714614357
5,45,0,0.0,1,18,728,0.4381868131868132,1.3104171818552754,37.55759518836547,0.0515901032807218,-5.149241572770659,0.29395604395604397,467,0.5417558886509636,-5.149241572770638,0.17306752382307905,18,0.75,False,739,0.40730717185385656,1.1398967578996728,18.247622245352705,0.024692316976120034,-9.531081083258016,0.2922868741542625,476,0.5147058823529411,-8.931081083258018,0.2740083027131602,18,0.6666666666666666,False,632,0.4651898734177215,1.4342813673700703,44.015790914307786,0.06964523878846168,-4.369696998888103,0.2674050632911392,482,0.5352697095435685,-4.369696998888102,0.11359559594724217,18,0.9166666666666666,True,2099,0.4354454502143878,1.2829552279021383,99.82100834802596,0.047556459432122895,-9.531081083257856,0.28537398761314914,499,0.5230460921843687,-12.768927995912438,0.147263589531659,55,0.7083333333333334,False,1.1398967578996728,0.40730717185385656,18,415,0.5493975903614458,2.0320855614973263,57.9,0.13951807228915664,-1.7000000000000064,0.30120481927710846,342,0.6140350877192983,-1.7000000000000064,0.08635578583765112,20,1.0,True,436,0.5045871559633027,1.7025898258306085,45.33215321016853,0.10397282846368928,-2.7,0.286697247706422,336,0.5714285714285714,-2.7,0.13235638669495475,18,0.9411764705882353,True,411,0.537712895377129,1.9385964912280704,53.5,0.13017031630170317,-3.1000000000000023,0.31630170316301703,327,0.6116207951070336,-3.000000000000001,0.09345794392523364,19,1.0,True,1262,0.5301109350237718,1.8823940147130713,156.73215321016852,0.12419346530124288,-3.099999999999966,0.3011093502377179,350,0.5885714285714285,-3.999999999999986,0.0925145204925269,62,1.0,True,1.7025898258306085,0.5045871559633027,18,12,18,9,0.1404704722416954,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-26.43471714614357
3,45,0,-2.0,1,18,600,0.4666666666666667,1.4593907859102089,43.744066808628986,0.07290677801438164,-5.599999999999909,0.265,470,0.5170212765957447,-5.299999999999997,0.13716145840414717,18,0.7916666666666666,True,543,0.43646408839779005,1.2852236259071168,25.976613238708445,0.04783906673795294,-5.1727272380482034,0.2265193370165746,472,0.4745762711864407,-5.172727238048205,0.1924808270444342,18,0.625,False,547,0.44789762340036565,1.3340944318405363,30.268955524752577,0.055336298948359376,-3.7000000000000135,0.2687385740402194,484,0.4834710743801653,-3.7000000000000135,0.16518574603313374,18,0.7916666666666666,False,1690,0.450887573964497,1.361108396769127,99.98963557209001,0.059165464835556215,-5.599999999999909,0.25384615384615383,497,0.4969818913480885,-8.780419652706556,0.1180122312926373,54,0.75,False,1.2852236259071168,0.43646408839779005,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,19,8,0.07131818355772322,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-25.642752992041594
3,45,0,-2.0,5,18,600,0.4666666666666667,1.4593907859102089,43.744066808628986,0.07290677801438164,-5.599999999999909,0.265,470,0.5170212765957447,-5.299999999999997,0.13716145840414717,18,0.7916666666666666,True,543,0.43646408839779005,1.2852236259071168,25.976613238708445,0.04783906673795294,-5.1727272380482034,0.2265193370165746,472,0.4745762711864407,-5.172727238048205,0.1924808270444342,18,0.625,False,547,0.44789762340036565,1.3340944318405363,30.268955524752577,0.055336298948359376,-3.7000000000000135,0.2687385740402194,484,0.4834710743801653,-3.7000000000000135,0.16518574603313374,18,0.7916666666666666,False,1690,0.450887573964497,1.361108396769127,99.98963557209001,0.059165464835556215,-5.599999999999909,0.25384615384615383,497,0.4969818913480885,-8.780419652706556,0.1180122312926373,54,0.75,False,1.2852236259071168,0.43646408839779005,18,354,0.5734463276836158,2.240618101545254,56.2,0.15875706214689267,-2.09999999999998,0.307909604519774,339,0.5899705014749262,-2.09999999999998,0.07117437722419928,19,1.0,True,383,0.5274151436031331,1.8573417783763921,46.553658565838084,0.12155002236511249,-2.4000000000000057,0.30548302872062666,337,0.5548961424332344,-2.000000000000007,0.13962382764842068,18,1.0,True,355,0.5408450704225352,1.9631901840490802,47.1,0.13267605633802818,-2.0999999999999988,0.3211267605633803,326,0.5766871165644172,-2.0999999999999988,0.09554140127388534,19,1.0,True,1092,0.5467032967032966,2.0091155458978998,149.8536585658381,0.1372286250602913,-2.3999999999999773,0.31135531135531136,348,0.5660919540229885,-3.999999999999986,0.07273763019413433,57,1.0,True,1.8573417783763921,0.5274151436031331,18,12,19,8,0.07131818355772322,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",1,3,False,-25.642752992041594
