ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,candidate_id
QQQ,20250815,202508,10:00,600,zero_dte,CALL,0.5073931311694095,0.5073931311694095,0.310409846961605,0.5,-0.3,0.5,thr0.435_maxday2,202508,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1243,0,10,20,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250815,202508,10:30,630,zero_dte,PUT,0.4661001953358519,0.3206950417734534,0.4661001953358519,-0.3,0.5,0.5,thr0.435_maxday2,202508,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1244,0,10,21,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250818,202508,11:00,660,zero_dte,PUT,0.4718923988255464,0.2701752062624128,0.4718923988255464,-0.3,0.5,0.5,thr0.435_maxday2,202508,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1245,0,11,22,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250818,202508,12:00,720,zero_dte,PUT,0.4380985230494985,0.2427846863533285,0.4380985230494985,0.5,-0.3,-0.3,thr0.435_maxday2,202508,720,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1246,0,11,23,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250819,202508,10:15,615,zero_dte,PUT,0.4482852958660223,0.2848069291388005,0.4482852958660223,-0.3,0.5,0.5,thr0.435_maxday2,202508,615,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1247,0,12,24,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250819,202508,11:15,675,zero_dte,PUT,0.5081375012705067,0.2890434654256012,0.5081375012705067,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,675,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1248,0,12,25,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250820,202508,10:00,600,zero_dte,PUT,0.7854709264376171,0.1997341231264731,0.7854709264376171,-0.3,0.5,0.5,thr0.435_maxday2,202508,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1249,0,12,26,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250820,202508,10:30,630,zero_dte,PUT,0.5004445542700403,0.3304518011539266,0.5004445542700403,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1250,0,12,27,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250821,202508,10:00,600,zero_dte,CALL,0.482313054772338,0.482313054772338,0.4305223636766609,0.5,-0.3,0.5,thr0.435_maxday2,202508,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1251,0,13,28,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250821,202508,10:30,630,zero_dte,PUT,0.5973846564368664,0.2413820922346671,0.5973846564368664,-0.3,0.5,0.5,thr0.435_maxday2,202508,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1252,0,13,29,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250822,202508,10:00,600,zero_dte,CALL,0.4800231474878039,0.4800231474878039,0.3825067788230556,0.5,-0.3,0.5,thr0.435_maxday2,202508,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1253,0,14,30,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250822,202508,14:30,870,zero_dte,PUT,0.4967008135571388,0.2581977944845989,0.4967008135571388,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,870,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1254,0,14,31,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250825,202508,10:15,615,zero_dte,PUT,0.474725185638629,0.1742242972376052,0.474725185638629,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,615,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1255,0,15,32,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250825,202508,11:00,660,zero_dte,PUT,0.442062033475686,0.2357205127433959,0.442062033475686,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1256,0,15,33,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250826,202508,10:15,615,zero_dte,PUT,0.5224809228091469,0.2196360263401363,0.5224809228091469,0.5,-0.3,-0.3,thr0.435_maxday2,202508,615,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1257,0,16,34,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250826,202508,10:45,645,zero_dte,PUT,0.5440609149625648,0.2375129429168385,0.5440609149625648,-0.3,0.5,0.5,thr0.435_maxday2,202508,645,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1258,0,16,35,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250827,202508,10:00,600,zero_dte,CALL,0.5324477282308703,0.5324477282308703,0.3921363293769401,0.5,-0.3,0.5,thr0.435_maxday2,202508,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1259,0,17,36,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250827,202508,10:30,630,zero_dte,PUT,0.6007233828389763,0.2102233871710307,0.6007233828389763,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1260,0,17,37,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250828,202508,10:00,600,zero_dte,CALL,0.5919644877048436,0.5919644877048436,0.3197989713154666,0.5,-0.3,0.5,thr0.435_maxday2,202508,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1261,0,18,38,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250828,202508,10:30,630,zero_dte,PUT,0.5169213165415562,0.2953376191166966,0.5169213165415562,0.5,-0.3,-0.3,thr0.435_maxday2,202508,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1262,0,18,39,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250829,202508,10:00,600,zero_dte,PUT,0.7173568389740285,0.1664609504170525,0.7173568389740285,-0.3,0.5,0.5,thr0.435_maxday2,202508,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1263,0,18,40,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250829,202508,10:30,630,zero_dte,PUT,0.5204514332903415,0.2506139973121307,0.5204514332903415,-0.3,0.5,0.5,thr0.435_maxday2,202508,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1264,0,18,41,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507",
QQQ,20250902,202509,10:00,600,zero_dte,PUT,0.5746484346320708,0.1275046206206655,0.5746484346320708,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1265,0,2,0,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250902,202509,10:30,630,zero_dte,PUT,0.4008876285127955,0.3116805877610935,0.4008876285127955,-0.3,0.5,0.5,thr0.375_maxday2,202509,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1266,0,2,1,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250903,202509,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3185160324538924,0.5,-0.3,0.5,thr-999.000_maxday3,202509,600,forcedmax3_d50,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,2004,1,3,2,18,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250904,202509,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3066158318264076,-0.3,0.5,-0.3,thr-999.000_maxday3,202509,600,forcedmax3_d50,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,2007,1,4,3,18,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250904,202509,12:15,735,zero_dte,PUT,0.3782226383086665,0.224439856570372,0.3782226383086665,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,735,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1267,0,4,4,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250904,202509,12:45,765,zero_dte,PUT,0.4159800788100478,0.2310683952316438,0.4159800788100478,0.5,-0.3,-0.3,thr0.375_maxday2,202509,765,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1268,0,4,5,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250905,202509,10:00,600,zero_dte,PUT,0.585693658647736,0.2159301791461171,0.585693658647736,-0.3,0.5,0.5,thr0.375_maxday2,202509,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1269,0,5,6,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250905,202509,10:30,630,zero_dte,PUT,0.3801802841837097,0.3132416870439742,0.3801802841837097,-0.3,0.5,0.5,thr0.375_maxday2,202509,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1270,0,5,7,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250908,202509,10:45,645,zero_dte,PUT,0.3749495338743103,0.2659042461492784,0.3749495338743103,-0.3,0.5,0.5,thr0.375_maxday2,202509,645,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1271,0,5,8,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250908,202509,12:45,765,zero_dte,CALL,0.3901502773152132,0.3901502773152132,0.2538757475530734,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,765,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1272,0,5,9,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250909,202509,10:00,600,zero_dte,CALL,0.5144177620082121,0.5144177620082121,0.1505118879382009,0.5,-0.3,0.5,thr0.375_maxday2,202509,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1273,0,6,10,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
QQQ,20250909,202509,10:45,645,zero_dte,CALL,0.3878348226431268,0.3878348226431268,0.2456417824999393,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,645,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1274,0,6,11,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508",
