ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from,source_variant,source_priority,config_selector_mode,selected_variants,selected_max_day,selected_cooldown,selected_daily_order
SPXW,20260504,202605,11:20,680,zero_dte,PUT,0.3838693459431193,-0.3745521312529841,0.3838693459431193,-0.6,0.5317679594398612,0.5317679594398612,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260505,202605,10:00,600,zero_dte,PUT,0.2175234859107792,-0.2723139016104792,0.2175234859107792,1.060144834792858,0.2606383388859501,0.2606383388859501,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260505,202605,10:30,630,zero_dte,PUT,-0.1397592473574252,-0.1665974882690458,-0.1397592473574252,0.0860606106844814,-0.6,-0.6,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260505,202605,11:20,680,zero_dte,PUT,0.2208231613888184,-0.6112461636123638,0.2208231613888184,-0.6,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260506,202605,10:00,600,zero_dte,CALL,0.1146829069126606,0.1146829069126606,-0.5631884727599364,0.8225389420322138,-0.6,0.8225389420322138,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260506,202605,10:30,630,zero_dte,CALL,0.1512918559048478,0.1512918559048478,-0.5862157169727187,0.5357143161248192,-0.6,0.5357143161248192,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260506,202605,11:10,670,zero_dte,CALL,0.2089311606381334,0.2089311606381334,-0.6196107585148193,-0.6,0.3276986606476206,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260507,202605,10:00,600,zero_dte,PUT,0.1286566847919179,-0.021437030184395,0.1286566847919179,0.5209498010336977,-0.6,-0.6,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260507,202605,10:30,630,zero_dte,PUT,0.2342252744882863,-0.0926171917559048,0.2342252744882863,0.3523391232331232,0.2744048674631059,0.2744048674631059,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260507,202605,11:35,695,zero_dte,PUT,0.3713818834888455,-0.3136756915489248,0.3713818834888455,-0.6,1.5669014462874165,1.5669014462874165,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260508,202605,10:00,600,zero_dte,PUT,0.3674372583819267,-0.0980450016213251,0.3674372583819267,0.3893442879245989,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260508,202605,10:30,630,zero_dte,PUT,0.2019567939872284,-0.0990042942225988,0.2019567939872284,0.3093219763655261,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260508,202605,11:15,675,zero_dte,PUT,0.245165219179391,-0.2648903336762066,0.245165219179391,0.2699999809265136,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260511,202605,10:00,600,zero_dte,PUT,0.25266296032985,-0.4084671507548138,0.25266296032985,0.2621951106047073,0.3761682176352565,0.3761682176352565,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260511,202605,10:30,630,zero_dte,CALL,0.067322206679854,0.067322206679854,-0.0369367124464702,0.3471910968390945,0.2606382028934613,0.3471910968390945,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260511,202605,12:50,770,zero_dte,PUT,0.2699075551718168,-0.3721861564786846,0.2699075551718168,0.344594599819253,0.4110169546318547,0.4110169546318547,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260512,202605,10:00,600,zero_dte,PUT,0.3719465412232786,-0.4402777698973897,0.3719465412232786,0.3413978373333133,0.3297100678083162,0.3297100678083162,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260512,202605,10:30,630,zero_dte,PUT,0.3403446971869005,-0.3393770347464526,0.3403446971869005,-0.6,0.3297100678083162,0.3297100678083162,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260512,202605,11:00,660,zero_dte,PUT,0.4739193367972987,-0.5034058876754012,0.4739193367972987,-0.6,0.9479166190657372,0.9479166190657372,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260513,202605,10:05,605,zero_dte,PUT,0.2509422994914742,-0.3824436143759314,0.2509422994914742,0.4166666372322747,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260513,202605,10:35,635,zero_dte,PUT,0.0137835224948143,-0.034020602429102,0.0137835224948143,0.2994898085790789,-0.6,-0.6,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260513,202605,11:10,670,zero_dte,PUT,0.2257649275711416,-0.3303625290341628,0.2257649275711416,0.4218749452847996,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260514,202605,10:00,600,zero_dte,PUT,0.2594661489857167,-0.1102684075791658,0.2594661489857167,1.2310811635610222,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260514,202605,10:30,630,zero_dte,CALL,-0.1054407930573155,-0.1054407930573155,-0.1702693421828699,0.8409092485412155,-0.6,0.8409092485412155,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260514,202605,12:05,725,zero_dte,CALL,0.2485212918751444,0.2485212918751444,-0.5273583304403054,-0.6,1.759900838647943,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260515,202605,10:00,600,zero_dte,PUT,0.5363442833061765,-0.7115102915151339,0.5363442833061765,1.250000031370866,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260515,202605,10:30,630,zero_dte,PUT,0.570801524748477,-0.6504011162189636,0.570801524748477,-0.6,0.4359503285447323,0.4359503285447323,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260515,202605,11:10,670,zero_dte,PUT,0.2524810868758606,-0.4906913851421127,0.2524810868758606,-0.6,0.4517544094471986,0.4517544094471986,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260518,202605,10:00,600,zero_dte,PUT,0.3510765619685844,-0.4972635922632509,0.3510765619685844,-0.6,0.5451806356779205,0.5451806356779205,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260518,202605,10:35,635,zero_dte,PUT,0.2228479401759984,-0.38580669715979,0.2228479401759984,0.5196428600318579,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260518,202605,11:05,665,zero_dte,PUT,0.4089513773185195,-0.6154455222275679,0.4089513773185195,-0.6,0.4456521228340795,0.4456521228340795,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260519,202605,10:15,615,zero_dte,PUT,0.4497879587510651,-0.5885431335701217,0.4497879587510651,-0.6,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260519,202605,10:45,645,zero_dte,PUT,0.4504664434372929,-0.5859194550113879,0.4504664434372929,0.3764150142160447,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260519,202605,11:20,680,zero_dte,PUT,0.4080538735031714,-0.6206578460810604,0.4080538735031714,0.296808569352518,0.2734374772990127,0.2734374772990127,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260520,202605,10:05,605,zero_dte,PUT,0.4213380508148566,-0.4999813349435733,0.4213380508148566,2.679824625979796,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260520,202605,10:35,635,zero_dte,PUT,0.4517206981903695,-0.0873281524278374,0.4517206981903695,0.4004853752523236,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260520,202605,11:10,670,zero_dte,PUT,0.2428149856170544,-0.4523238947031351,0.2428149856170544,3.882432304428303,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260521,202605,10:00,600,zero_dte,PUT,0.4102686362727432,-0.6467113510520789,0.4102686362727432,-0.6,0.75,0.75,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260521,202605,10:35,635,zero_dte,PUT,0.5913935202153151,-0.6418125827179303,0.5913935202153151,-0.6,0.3779070248835074,0.3779070248835074,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260521,202605,11:05,665,zero_dte,PUT,0.5637056576040876,-0.3528808091814292,0.5637056576040876,0.3326922777136392,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260522,202605,10:15,615,zero_dte,PUT,0.4617401949527954,-0.5602704869247447,0.4617401949527954,-0.2205639061802758,0.3931925225962238,0.3931925225962238,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260522,202605,10:50,650,zero_dte,PUT,0.3506203095167466,-0.5307022479086086,0.3506203095167466,0.5398832843652703,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260522,202605,11:35,695,zero_dte,PUT,0.3920536469019858,-0.2058497161224118,0.3920536469019858,-0.6,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260526,202605,10:00,600,zero_dte,PUT,0.2339445457275832,-0.3882254388425813,0.2339445457275832,0.2708333126372768,0.2672413623006964,0.2672413623006964,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260526,202605,10:30,630,zero_dte,CALL,-0.000765764175057,-0.000765764175057,-0.1577052121248689,-0.6,0.823239393637214,-0.6,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260526,202605,11:20,680,zero_dte,PUT,0.2363066441161196,-0.058794329380457,0.2363066441161196,-0.6,0.5047169539715406,0.5047169539715406,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260527,202605,10:00,600,zero_dte,PUT,0.5164460052661477,-0.5390897563810154,0.5164460052661477,-0.6,0.4481131464359662,0.4481131464359662,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260527,202605,10:30,630,zero_dte,PUT,0.2901579593809483,-0.2790228951520798,0.2901579593809483,-0.6,0.4481131464359662,0.4481131464359662,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260527,202605,11:00,660,zero_dte,PUT,0.520495646476338,-0.506210686880089,0.520495646476338,-0.6,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260528,202605,10:05,605,zero_dte,PUT,0.3382646050220466,-0.3605182700247466,0.3382646050220466,5.0,-0.6,-0.6,thr0.214_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260528,202605,10:40,640,zero_dte,PUT,0.3016883094306856,-0.0970744618582286,0.3016883094306856,0.3697452620457115,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260528,202605,11:15,675,zero_dte,PUT,0.3964863696797062,-0.4528757989598295,0.3964863696797062,0.6630435593862858,-0.6,-0.6,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260529,202605,10:00,600,zero_dte,CALL,-0.0800212141728267,-0.0800212141728267,-0.4542588251320472,-0.6,0.5232672446499345,-0.6,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260529,202605,10:30,630,zero_dte,PUT,0.1303206268772331,-0.1279976831132286,0.1303206268772331,-0.2206572311708416,0.643854874208224,0.643854874208224,thr-0.200_maxday2,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1,d65,3,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260529,202605,11:15,675,zero_dte,PUT,0.2584772105807833,-0.5540660869615401,0.2584772105807833,-0.6,0.4071429116385323,0.4071429116385323,thr0.200_maxday3,202605,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1,d35,1,SELECTED,"d25,d35,d50,d65",3,30,time_asc
SPXW,20260601,202606,10:00,600,zero_dte,PUT,0.0429076645713087,-0.1626905515176448,0.0429076645713087,0.3855931292454164,-0.6,-0.6,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260601,202606,10:35,635,zero_dte,PUT,0.0815651692450589,0.0550230932926966,0.0815651692450589,0.4732142469408553,-0.6,-0.6,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260601,202606,12:05,725,zero_dte,CALL,0.3126507794445308,0.3126507794445308,0.0651083919051543,0.7944444020589194,0.9435485161057908,0.7944444020589194,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260602,202606,10:00,600,zero_dte,CALL,-0.0113879697139107,-0.0113879697139107,-0.1447654517446997,0.3844085481211232,-0.6,0.3844085481211232,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260602,202606,10:35,635,zero_dte,CALL,0.4470809538212493,0.4470809538212493,-0.4251908852940976,0.4901668395745953,-0.6,0.4901668395745953,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260602,202606,12:15,735,zero_dte,PUT,0.3444961513306397,-0.3621636383637222,0.3444961513306397,-0.6,0.3785713740757532,0.3785713740757532,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260603,202606,10:50,650,zero_dte,PUT,0.6691300090460808,-0.6266085702852991,0.6691300090460808,-0.6,0.2848836306690114,0.2848836306690114,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260603,202606,11:20,680,zero_dte,PUT,0.7475423435848942,-0.4181427144249554,0.7475423435848942,-0.6,0.9924243037256226,0.9924243037256226,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260603,202606,11:50,710,zero_dte,PUT,0.411684463742638,-0.5651264954813979,0.411684463742638,-0.6,0.5159575590562844,0.5159575590562844,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260604,202606,10:00,600,zero_dte,PUT,0.3461918457784754,-0.726068952089318,0.3461918457784754,0.9730769574481865,-0.6,-0.6,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260604,202606,10:30,630,zero_dte,PUT,0.3868246228543175,-0.2812870938926404,0.3868246228543175,0.5911765723354969,-0.6,-0.6,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260604,202606,11:25,685,zero_dte,PUT,0.3138024079610022,-0.540282207918826,0.3138024079610022,0.3500000000000001,0.3716216007229882,0.3716216007229882,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260605,202606,10:00,600,zero_dte,PUT,0.3162257028079586,-0.5815449121008995,0.3162257028079586,0.4596775334781995,-0.6,-0.6,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260605,202606,10:30,630,zero_dte,PUT,0.7249449998184446,-0.705830947350988,0.7249449998184446,-0.6,0.2611111534966364,0.2611111534966364,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260605,202606,11:10,670,zero_dte,PUT,0.3930613857691927,-0.5534140926687651,0.3930613857691927,-0.6,1.728723525137537,1.728723525137537,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260608,202606,10:00,600,zero_dte,PUT,0.3098533146918593,-0.0646548168130621,0.3098533146918593,0.3692157221775429,-0.6,-0.6,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260608,202606,10:35,635,zero_dte,PUT,0.3521830528648206,-0.3879097442383498,0.3521830528648206,0.3879310703920182,0.4629355863705577,0.4629355863705577,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260608,202606,11:20,680,zero_dte,PUT,0.3438586061716697,-0.5055978181040881,0.3438586061716697,-0.6,2.130357254919959,2.130357254919959,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260609,202606,10:20,620,zero_dte,PUT,0.2564813210674287,-0.1071218810194264,0.2564813210674287,-0.6,1.302499930063883,1.302499930063883,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260609,202606,10:55,655,zero_dte,PUT,0.2173566936568098,-0.3051357447416098,0.2173566936568098,-0.6,0.6318738166474638,0.6318738166474638,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260609,202606,11:35,695,zero_dte,PUT,0.3036521953775223,-0.392737806324316,0.3036521953775223,-0.6,0.5833333333333333,0.5833333333333333,thr0.300_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d50",3,30,time_asc
SPXW,20260610,202606,10:35,635,zero_dte,PUT,0.1475831405536231,-0.2632053939136526,0.1475831405536231,-0.6,1.2932000732421876,1.2932000732421876,thr-0.100_maxday2,202606,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1,d50,2,SELECTED,"d25,d50",3,30,time_asc
