ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from
QQQ,20251121,202511,11:05,665,zero_dte,CALL,0.3001325665203484,0.3001325665203484,-0.3425662930755219,1.469665152592373,-0.6,1.469665152592373,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251121,202511,13:05,785,zero_dte,CALL,0.3330376477087243,0.3330376477087243,-0.2472176615464267,1.0232393811889349,-0.6,1.0232393811889349,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251124,202511,10:30,630,zero_dte,PUT,0.343210949301742,-0.2944821668628251,0.343210949301742,0.5207182458714725,-0.6,-0.6,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251124,202511,11:25,685,zero_dte,PUT,0.3239033428223797,-0.3345253045353452,0.3239033428223797,0.2519455234869674,-0.6,-0.6,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251125,202511,12:55,775,zero_dte,CALL,0.3208682166888091,0.3208682166888091,0.0583153795354312,-0.6,0.3629032134017389,-0.6,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251125,202511,13:40,820,zero_dte,CALL,0.3156819479511107,0.3156819479511107,-0.0566958714772307,0.3070469250964034,0.5295275782716944,0.3070469250964034,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251126,202511,11:05,665,zero_dte,PUT,0.3522534650786797,-0.478875537066609,0.3522534650786797,0.426470656983444,-0.6,-0.6,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251126,202511,12:45,765,zero_dte,PUT,0.3719513293342973,-0.5259468192351274,0.3719513293342973,-0.6,0.8938356388082731,0.8938356388082731,thr0.300_maxday2,202511,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251201,202512,10:00,600,zero_dte,CALL,0.2322465089569334,0.2322465089569334,-0.1023219818361343,0.4116314486644454,0.4780000686645507,0.4116314486644454,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251202,202512,10:00,600,zero_dte,PUT,-0.0775955786440268,-0.35681359118038,-0.0775955786440268,-0.6,0.3676469409695662,0.3676469409695662,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251203,202512,10:05,605,zero_dte,CALL,0.0471855388089593,0.0471855388089593,-0.2083793702157488,0.3034188308502648,-0.6,0.3034188308502648,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251204,202512,10:00,600,zero_dte,CALL,0.1990204571621968,0.1990204571621968,-0.4816357705396462,0.0959302087839779,-0.6,0.0959302087839779,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251205,202512,10:05,605,zero_dte,CALL,0.0880675757309239,0.0880675757309239,-0.4101753081088133,-0.6,0.5841463794742301,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251208,202512,10:25,625,zero_dte,CALL,0.113790741901817,0.113790741901817,-0.3877747547953453,-0.6,0.2978260941676698,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251209,202512,10:00,600,zero_dte,CALL,-0.0839444980794614,-0.0839444980794614,-0.1939474553857946,0.2717391619835556,-0.6,0.2717391619835556,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251210,202512,10:15,615,zero_dte,PUT,-0.0876335530916593,-0.2695465554390184,-0.0876335530916593,0.0890585590600119,0.2767379742210869,0.2767379742210869,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251211,202512,10:00,600,zero_dte,CALL,0.2545378708447716,0.2545378708447716,-0.5905873817711181,0.8844537893695366,-0.6,0.8844537893695366,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251212,202512,10:30,630,zero_dte,CALL,0.1709433080484426,0.1709433080484426,-0.4128440372827975,-0.6,0.3878737023118286,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251215,202512,10:25,625,zero_dte,CALL,-0.0874610333295535,-0.0874610333295535,-0.34626062023504,0.5703124810825098,-0.6,0.5703124810825098,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251216,202512,10:25,625,zero_dte,CALL,0.2512173283190643,0.2512173283190643,-0.3265244446834329,0.4898648746610992,-0.6,0.4898648746610992,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251217,202512,10:45,645,zero_dte,CALL,0.2071728500169983,0.2071728500169983,-0.2566789671935335,-0.6,0.2960122627598003,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251218,202512,10:40,640,zero_dte,CALL,-0.0796019245600306,-0.0796019245600306,-0.1265859925404082,-0.6,0.306420273891931,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251219,202512,12:20,740,zero_dte,CALL,0.0326044195291116,0.0326044195291116,-0.4297024016240214,-0.2578616837884442,-0.293333371480306,-0.2578616837884442,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251222,202512,10:05,605,zero_dte,CALL,0.1377268066262827,0.1377268066262827,-0.5371178500160885,-0.2457626904608418,0.5806009978533859,-0.2457626904608418,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251223,202512,10:05,605,zero_dte,PUT,-0.0781652430098338,-0.4316035053463152,-0.0781652430098338,0.7718579021393377,-0.6,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251224,202512,10:00,600,zero_dte,PUT,-0.003832572825923,-0.4907368985753739,-0.003832572825923,0.3141026581532891,-0.6,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251226,202512,11:15,675,zero_dte,CALL,-0.0132075992962229,-0.0132075992962229,-0.5191836190366176,0.1406250552972792,-0.6,0.1406250552972792,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251229,202512,10:05,605,zero_dte,CALL,0.3749124510952809,0.3749124510952809,-0.6077044556772675,-0.6,-0.6,-0.6,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251230,202512,10:00,600,zero_dte,CALL,0.0507620676122131,0.0507620676122131,-0.4447593843732628,-0.5269460827790755,0.4145569892442289,-0.5269460827790755,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20251231,202512,10:20,620,zero_dte,CALL,-0.0295669159766655,-0.0295669159766655,-0.5117403190761429,-0.1962617082734919,-0.3856209051023914,-0.1962617082734919,thr-0.090_maxday1,202512,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260102,202601,10:00,600,zero_dte,PUT,0.0035651541949587,-0.1559756531816388,0.0035651541949587,-0.6,4.832644546677628,4.832644546677628,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260105,202601,10:05,605,zero_dte,PUT,-8.951604455709953e-05,-0.4711647546008039,-8.951604455709953e-05,-0.4585365657931204,-0.6,-0.6,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260106,202601,10:00,600,zero_dte,PUT,0.1318196670554378,-0.3575266903213683,0.1318196670554378,-0.6,0.2672413623006964,0.2672413623006964,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260107,202601,10:00,600,zero_dte,CALL,-0.0797676515205162,-0.0797676515205162,-0.3249385506080104,0.4129834727181958,-0.6,0.4129834727181958,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260108,202601,10:00,600,zero_dte,CALL,-0.0100209116368541,-0.0100209116368541,-0.1439939876552253,0.5806451318291299,-0.6,0.5806451318291299,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260109,202601,10:10,610,zero_dte,CALL,-0.1297846993823067,-0.1297846993823067,-0.3190606809428638,1.0124998947605506,-0.6,1.0124998947605506,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260112,202601,10:00,600,zero_dte,PUT,0.135212179785317,-0.2046017520956073,0.135212179785317,0.2500000677325513,-0.6,-0.6,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260113,202601,10:20,620,zero_dte,CALL,0.0319632527076445,0.0319632527076445,-0.5006861643469936,1.112790557382692,-0.6,1.112790557382692,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260114,202601,10:00,600,zero_dte,CALL,0.0394854225595852,0.0394854225595852,-0.1269573251152362,0.2556818805265528,0.2121212215040766,0.2556818805265528,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260115,202601,10:00,600,zero_dte,PUT,-0.2412555992330383,-0.252847534541528,-0.2412555992330383,-0.3290043330255566,0.2812500232830643,0.2812500232830643,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260116,202601,10:20,620,zero_dte,PUT,0.0822098142504655,-0.3338188411267869,0.0822098142504655,0.034482724601393,0.6436169956430906,0.6436169956430906,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260120,202601,10:05,605,zero_dte,CALL,0.0034100407146378,0.0034100407146378,-0.1450524967223838,0.2542979901587097,-0.6,0.2542979901587097,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260121,202601,10:25,625,zero_dte,PUT,0.0205934417681704,-0.1777765765099994,0.0205934417681704,0.5699234447960027,-0.6,-0.6,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260122,202601,10:00,600,zero_dte,CALL,-0.1295689279752305,-0.1295689279752305,-0.4736021454939635,0.4828520663488784,-0.6,0.4828520663488784,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260123,202601,10:20,620,zero_dte,PUT,0.1190106940233526,-0.4613403317342429,0.1190106940233526,0.638135620890866,-0.6,-0.6,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260126,202601,10:00,600,zero_dte,PUT,-0.2136635716338994,-0.3224939295297984,-0.2136635716338994,0.4166666666666667,-0.6,-0.6,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260127,202601,10:00,600,zero_dte,CALL,0.0133279885064752,0.0133279885064752,-0.6442045835424773,-0.1032864488259732,-0.2401960875977925,-0.1032864488259732,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260128,202601,10:00,600,zero_dte,CALL,0.0641314688283865,0.0641314688283865,0.0191832682082148,-0.4900990192498218,0.4893616963938492,-0.4900990192498218,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260129,202601,10:15,615,zero_dte,CALL,0.0278189719496757,0.0278189719496757,-0.1555891358008776,-0.6,0.9634147232341888,-0.6,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260130,202601,10:00,600,zero_dte,PUT,0.1112144849979704,-0.1868364830379917,0.1112144849979704,-0.6,0.4691977030385252,0.4691977030385252,thr-999.000_maxday1,202601,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260202,202602,10:15,615,zero_dte,PUT,0.4136362331200972,-0.5980209829894997,0.4136362331200972,0.2970710328721346,-0.6,-0.6,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260206,202602,11:05,665,zero_dte,PUT,0.6458873702492549,-0.5040072331064223,0.6458873702492549,0.4704968672761545,-0.6,-0.6,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260209,202602,10:20,620,zero_dte,PUT,0.4312079254907903,-0.5231363629541051,0.4312079254907903,0.9327585226006828,0.4217171267141752,0.4217171267141752,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260210,202602,10:05,605,zero_dte,PUT,0.4936257304509073,-0.5987591121299017,0.4936257304509073,-0.6,0.2928572174643207,0.2928572174643207,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260211,202602,10:20,620,zero_dte,PUT,0.4232711574418452,-0.5151061632244496,0.4232711574418452,0.5130057333466003,-0.6,-0.6,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260212,202602,10:10,610,zero_dte,PUT,0.4168585091156483,-0.5777851313106718,0.4168585091156483,-0.6,0.6733717175081366,0.6733717175081366,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260213,202602,10:30,630,zero_dte,PUT,0.43151999283997,-0.5987591121299017,0.43151999283997,0.0622641343075685,0.5747978197617254,0.5747978197617254,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260217,202602,13:25,805,zero_dte,PUT,0.4044817766625075,-0.4993932545386608,0.4044817766625075,0.7552910002851561,-0.6,-0.6,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260218,202602,11:00,660,zero_dte,PUT,0.416749781689859,-0.5980209829894997,0.416749781689859,-0.6,0.2888601602728793,0.2888601602728793,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260219,202602,10:05,605,zero_dte,PUT,0.5324646525784271,-0.5117772499081061,0.5324646525784271,-0.6,0.3140244387768343,0.3140244387768343,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260220,202602,10:45,645,zero_dte,PUT,0.57968949295267,-0.4300243991334867,0.57968949295267,-0.6,0.270295139322666,0.270295139322666,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260223,202602,11:05,665,zero_dte,PUT,0.4219893275985065,-0.5008754349088899,0.4219893275985065,0.3080645394498928,-0.6,-0.6,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260224,202602,10:40,640,zero_dte,PUT,0.502364377690857,-0.5354978087820275,0.502364377690857,0.0222222010294597,-0.6,-0.6,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260225,202602,10:10,610,zero_dte,PUT,0.416288047693642,-0.5980209829894997,0.416288047693642,0.1254125802075909,-0.3093093078042637,-0.3093093078042637,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260226,202602,12:50,770,zero_dte,PUT,0.4921646611330592,-0.4993932545386608,0.4921646611330592,0.3265765562584608,-0.6,-0.6,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260227,202602,10:10,610,zero_dte,PUT,0.4573391209780717,-0.5615575953480274,0.4573391209780717,-0.4087403881000816,0.0335820566893534,0.0335820566893534,thr0.400_maxday1,202602,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260303,202603,10:50,650,zero_dte,CALL,0.3251133698382993,0.3251133698382993,-0.3466015122774455,1.0098870300022171,-0.6,1.0098870300022171,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260303,202603,11:40,700,zero_dte,CALL,0.2956980564548329,0.2956980564548329,-0.3174751146126459,0.4190647173517698,-0.6,0.4190647173517698,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260304,202603,10:55,655,zero_dte,PUT,0.3137033769711378,-0.562143521769411,0.3137033769711378,0.5620689864958077,-0.6,-0.6,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260306,202603,13:15,795,zero_dte,PUT,0.2919635005768341,-0.3047263596498779,0.2919635005768341,-0.6,0.3564256966586068,0.3564256966586068,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260311,202603,13:30,810,zero_dte,PUT,0.4010786637090409,-0.0901238140823986,0.4010786637090409,-0.6,1.3897515293404048,1.3897515293404048,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260313,202603,10:35,635,zero_dte,PUT,0.3257019109707381,-0.3425522017836934,0.3257019109707381,-0.6,0.9224998950958252,0.9224998950958252,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260317,202603,10:05,605,zero_dte,PUT,0.3478636378315712,-0.4156979312412355,0.3478636378315712,-0.6,0.3509615605046772,0.3509615605046772,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260317,202603,10:35,635,zero_dte,PUT,0.2988187324715546,-0.3812192213159208,0.2988187324715546,-0.6,0.3800577469086206,0.3800577469086206,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260319,202603,11:05,665,zero_dte,CALL,0.3609852191789474,0.3609852191789474,-0.3256947747460383,-0.6,0.9642855997990072,-0.6,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260319,202603,12:05,725,zero_dte,CALL,0.3105526819640259,0.3105526819640259,-0.3600146121307305,-0.6,0.2934782721369842,-0.6,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260325,202603,10:20,620,zero_dte,PUT,0.4290622559368225,-0.3348808723121251,0.4290622559368225,-0.6,1.0636363828477775,1.0636363828477775,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260325,202603,10:50,650,zero_dte,PUT,0.3073384534410046,-0.1579204636262641,0.3073384534410046,-0.6,1.7406541035679115,1.7406541035679115,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260326,202603,12:25,745,zero_dte,PUT,0.2870965175533386,-0.2786953719448847,0.2870965175533386,-0.6,0.4296537708015056,0.4296537708015056,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260327,202603,10:40,640,zero_dte,CALL,0.4081360535443439,0.4081360535443439,-0.3249420277036258,0.4589336540189161,-0.6,0.4589336540189161,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260327,202603,11:20,680,zero_dte,CALL,0.3852301683744901,0.3852301683744901,-0.1966716783362982,0.8657023653486782,0.6205035477628318,0.8657023653486782,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260330,202603,10:00,600,zero_dte,CALL,0.3479545117588274,0.3479545117588274,-0.0545955996492584,-0.3446601643977164,-0.6,-0.3446601643977164,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260330,202603,10:35,635,zero_dte,CALL,0.365731192424105,0.365731192424105,-0.4878449619247429,0.5105634334895675,-0.6,0.5105634334895675,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260331,202603,12:20,740,zero_dte,PUT,0.3674680175507081,-0.1431480647074885,0.3674680175507081,2.227193045271256,-0.6,-0.6,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260331,202603,13:30,810,zero_dte,PUT,0.3453364741376257,-0.3861969802811821,0.3453364741376257,0.3704081434053665,-0.6,-0.6,thr0.286_maxday2,202603,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260402,202604,10:20,620,zero_dte,CALL,0.2106274755718941,0.2106274755718941,-0.3127235304202794,1.4157223579827305,-0.6,1.4157223579827305,thr0.050_maxday2,202604,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260402,202604,11:45,705,zero_dte,PUT,0.1737350452060324,-0.2317632814161719,0.1737350452060324,-0.6,-0.091428552355085,-0.091428552355085,thr0.050_maxday2,202604,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260406,202604,10:10,610,zero_dte,PUT,0.0561294764153359,-0.2279652996198353,0.0561294764153359,0.4328193679912027,-0.0716417959310559,-0.0716417959310559,thr0.050_maxday2,202604,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260406,202604,11:35,695,zero_dte,PUT,0.191814635512218,-0.3009869433279114,0.191814635512218,0.2436974352172674,0.4245283697881359,0.4245283697881359,thr0.050_maxday2,202604,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
QQQ,20260407,202604,10:10,610,zero_dte,CALL,0.1068388460824999,0.1068388460824999,-0.302194796161241,0.255263121570576,-0.6,0.255263121570576,thr0.050_maxday2,202604,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ
