min_hold_minutes,stop_loss_pct,take_profit_pct,horizon_minutes,passes,score,overall_trades,overall_win_rate,overall_profit_factor,overall_avg_return,overall_avg_hold_minutes,overall_median_hold_minutes,overall_min_month_trades,overall_avg_month_trades,QQQ_trades,QQQ_win_rate,QQQ_profit_factor,QQQ_avg_return,QQQ_avg_hold_minutes,QQQ_median_hold_minutes,QQQ_min_month_trades,QQQ_avg_month_trades,SPXW_trades,SPXW_win_rate,SPXW_profit_factor,SPXW_avg_return,SPXW_avg_hold_minutes,SPXW_median_hold_minutes,SPXW_min_month_trades,SPXW_avg_month_trades,SPY_trades,SPY_win_rate,SPY_profit_factor,SPY_avg_return,SPY_avg_hold_minutes,SPY_median_hold_minutes,SPY_min_month_trades,SPY_avg_month_trades
0,0.4,0.75,180,False,33.31774545609264,425,0.4776470588235294,1.7245702620925072,0.15051091083680448,30.755294117647058,22.0,58,70.83333333333333,178,0.46629213483146065,1.6542717727183327,0.1383154449100036,27.47752808988764,19.5,19,29.666666666666668,125,0.464,1.6320857040781591,0.13477590329329012,33.08,23.0,19,20.833333333333332,122,0.5081967213114754,1.9375000000000007,0.18442622950819673,33.15573770491803,25.0,19,20.333333333333332
45,0.3,0.5,180,False,32.87842435373275,425,0.4682352941176471,1.4675516224188794,0.07458823529411765,48.72941176470588,45.0,58,70.83333333333333,178,0.449438202247191,1.360544217687075,0.05955056179775282,48.10674157303371,45.0,19,29.666666666666668,125,0.456,1.3970588235294117,0.06479999999999998,49.0,45.0,19,20.833333333333332,122,0.5081967213114754,1.7222222222222219,0.10655737704918031,49.36065573770492,45.0,19,20.333333333333332
25,0.5,0.5,180,False,32.87750175857743,425,0.5576470588235294,1.2717647231211255,0.05958208927534963,38.054117647058824,30.0,58,70.83333333333333,178,0.5112359550561798,1.057405478934059,0.0138772426628126,35.831460674157306,26.5,19,29.666666666666668,125,0.568,1.3321944633301166,0.0708179099843436,38.6,31.0,19,20.833333333333332,122,0.6147540983606558,1.5957446808510638,0.11475409836065574,40.73770491803279,33.0,19,20.333333333333332
45,0.3,0.75,180,False,32.5906659088489,425,0.4258823529411765,1.8579788268073298,0.1474981992242209,52.72235294117647,45.0,58,70.83333333333333,178,0.4101123595505618,1.7380952380952386,0.1306179775280899,51.69101123595506,45.0,19,29.666666666666668,125,0.416,1.7808219178082192,0.1368,52.472,45.0,19,20.833333333333332,122,0.45901639344262296,2.1359626336602813,0.18308798910076945,54.48360655737705,45.0,19,20.333333333333332
45,0.4,0.75,180,False,32.52211936238173,425,0.44941176470588234,1.5464389167841779,0.11910076526331093,56.03764705882353,45.0,58,70.83333333333333,178,0.4101123595505618,1.3219561450971757,0.0749106890727641,53.3876404494382,45.0,19,29.666666666666668,125,0.448,1.529886770342422,0.11637590329329009,58.248,45.0,19,20.833333333333332,122,0.5081967213114754,1.9568017843857093,0.18636667762535966,57.63934426229508,45.0,19,20.333333333333332
25,0.3,0.5,180,False,32.50523120609042,425,0.47058823529411764,1.4814814814814818,0.07647058823529412,30.88235294117647,25.0,58,70.83333333333333,178,0.4438202247191011,1.3299663299663302,0.055056179775280906,29.651685393258425,25.0,19,29.666666666666668,125,0.472,1.4898989898989898,0.07759999999999997,31.688,25.0,19,20.833333333333332,122,0.5081967213114754,1.7222222222222219,0.10655737704918032,31.852459016393443,26.0,19,20.333333333333332
35,0.3,0.5,180,False,32.26044682564286,425,0.4682352941176471,1.4675516224188794,0.07458823529411765,39.830588235294115,35.0,58,70.83333333333333,178,0.4438202247191011,1.3299663299663302,0.055056179775280906,39.48876404494382,35.0,19,29.666666666666668,125,0.456,1.3970588235294117,0.06479999999999998,40.44,35.0,19,20.833333333333332,122,0.5163934426229508,1.7796610169491522,0.11311475409836064,39.704918032786885,35.0,19,20.333333333333332
25,1.0,1.0,180,False,31.83539304841234,425,0.48705882352941177,1.2028065606786582,0.07960776368950868,118.74823529411765,180.0,58,70.83333333333333,178,0.48314606741573035,1.1486397936668338,0.06076148731141036,117.4438202247191,179.5,19,29.666666666666668,125,0.488,1.2053023157251845,0.08086421048275948,119.52,180.0,19,20.833333333333332,122,0.4918032786885246,1.2879888811220963,0.10581744685463293,119.86065573770492,180.0,19,20.333333333333332
30,0.3,0.75,180,False,31.449253551620796,425,0.4235294117647059,1.8401580054171343,0.14502761098892678,39.90117647058823,30.0,58,70.83333333333333,178,0.4044943820224719,1.69811320754717,0.12471910112359548,38.57865168539326,30.0,19,29.666666666666668,125,0.432,1.901408450704225,0.1536,39.28,32.0,19,20.833333333333332,122,0.4426229508196721,1.9986907016721849,0.1658748743466711,42.467213114754095,32.5,19,20.333333333333332
30,0.6,0.75,180,False,31.365989096734374,425,0.4988235294117647,1.2649964371488285,0.07787773327652987,56.28,42.0,58,70.83333333333333,178,0.4606741573033708,1.0897873214711389,0.028466126720537603,52.87640449438202,39.5,19,29.666666666666668,125,0.504,1.299387971475271,0.08709381316587503,56.296,42.0,19,20.833333333333332,122,0.5491803278688525,1.5340312153813622,0.1405273724634026,61.22950819672131,47.0,19,20.333333333333332
25,0.5,1.0,180,False,31.2311752204257,425,0.4329411764705882,1.528141404063537,0.14677972420079408,53.23058823529412,38.0,58,70.83333333333333,178,0.42696629213483145,1.4979294162180639,0.13896654813157183,47.2752808988764,33.5,19,29.666666666666668,125,0.424,1.468869451998045,0.13278672957097187,55.432,39.0,19,20.833333333333332,122,0.45081967213114754,1.6370862446297123,0.172516360832346,59.66393442622951,46.5,19,20.333333333333332
35,0.4,0.75,180,False,31.121290752229424,425,0.4447058823529412,1.5136771021738251,0.11318558064926068,48.656470588235294,36.0,58,70.83333333333333,178,0.42134831460674155,1.377668516773207,0.08663005165157665,45.37640449438202,35.5,19,29.666666666666668,125,0.432,1.4334754777072478,0.0979759032932901,51.192,37.0,19,20.833333333333332,122,0.4918032786885246,1.8320039862769495,0.16751421860896618,50.84426229508197,38.0,19,20.333333333333332
25,1.0,0.75,180,False,30.967753461723156,425,0.5552941176470588,1.1905796877843646,0.06606801339045539,105.61647058823529,101.0,58,70.83333333333333,178,0.5280898876404494,1.043412864538774,0.01634231097399274,107.39887640449439,112.5,19,29.666666666666668,125,0.56,1.2211823068238767,0.07607100786420597,105.688,99.0,19,20.833333333333332,122,0.5901639344262295,1.419453981229232,0.1283696586438286,102.94262295081967,70.0,19,20.333333333333332
25,0.4,1.0,180,False,30.159312302394017,425,0.41411764705882353,1.7543801958793908,0.17545236324985486,47.08941176470588,33.0,58,70.83333333333333,178,0.4044943820224719,1.6848360077121747,0.16079298838685274,43.23033707865169,30.0,19,29.666666666666668,125,0.416,1.7553813140475456,0.17556881958662832,49.544,34.0,19,20.833333333333332,122,0.4262295081967213,1.8571428571428579,0.19672131147540983,50.204918032786885,36.5,19,20.333333333333332
25,0.3,0.75,180,False,29.938324850716256,425,0.4211764705882353,1.8191056910569114,0.14223529411764707,35.37647058823529,26.0,58,70.83333333333333,178,0.4101123595505618,1.7380952380952386,0.1306179775280899,33.651685393258425,25.0,19,29.666666666666668,125,0.408,1.722972972972973,0.12840000000000001,36.016,28.0,19,20.833333333333332,122,0.45081967213114754,2.0522388059701493,0.1733606557377049,37.23770491803279,28.0,19,20.333333333333332
15,0.4,1.0,180,False,29.252480506321618,425,0.4117647058823529,1.7453542957808514,0.1740546458740013,40.85411764705882,28.0,58,70.83333333333333,178,0.398876404494382,1.6451624611287665,0.1529278198475269,37.86516853932584,25.5,19,29.666666666666668,125,0.416,1.7831226756940277,0.18201658050872607,41.168,28.0,19,20.833333333333332,122,0.4262295081967213,1.8571428571428579,0.19672131147540983,44.89344262295082,32.5,19,20.333333333333332
10,0.4,1.0,180,False,27.913499416619317,425,0.40941176470588236,1.7283125031076314,0.17076052822694246,39.49176470588235,28.0,58,70.83333333333333,178,0.398876404494382,1.6451624611287665,0.1529278198475269,36.43258426966292,24.5,19,29.666666666666668,125,0.4,1.6683437002788908,0.1596165805087261,39.84,27.0,19,20.833333333333332,122,0.4344262295081967,1.9202898550724643,0.2081967213114754,43.59836065573771,31.5,19,20.333333333333332
30,0.5,0.5,180,False,27.818388770042517,425,0.5435294117647059,1.2039950852799342,0.04604559024396437,41.83529411764706,32.0,58,70.83333333333333,178,0.5,1.0106779647301547,0.002641287606632822,39.91573033707865,31.0,19,29.666666666666668,125,0.544,1.2186042152063,0.04879381327763373,43.104,33.0,19,20.833333333333332,122,0.6065573770491803,1.5416666666666667,0.10655737704918032,43.33606557377049,34.0,19,20.333333333333332
40,0.4,0.75,180,False,27.76147821903574,425,0.4376470588235294,1.474128649682115,0.10557135349860507,52.27529411764706,40.0,58,70.83333333333333,178,0.4044943820224719,1.2913748939646967,0.06845001491546072,49.67977528089887,40.0,19,29.666666666666668,125,0.432,1.4334754777072478,0.0979759032932901,54.08,40.0,19,20.833333333333332,122,0.4918032786885246,1.8320039862769495,0.16751421860896618,54.21311475409836,43.0,19,20.333333333333332
40,0.3,0.5,180,False,27.723336678866648,425,0.45647058823529413,1.3997113997114004,0.06517647058823528,44.19764705882353,40.0,58,70.83333333333333,178,0.43258426966292135,1.2706270627062708,0.04606741573033708,43.48314606741573,40.0,19,29.666666666666668,125,0.448,1.3526570048309177,0.058400000000000014,44.944,40.0,19,20.833333333333332,122,0.5,1.6666666666666663,0.09999999999999999,44.47540983606557,40.0,19,20.333333333333332
0,1.0,1.5,180,False,27.67271155654644,425,0.4235294117647059,1.3758254946861368,0.16156650492211375,133.24705882352941,180.0,58,70.83333333333333,178,0.42696629213483145,1.3812238230586127,0.16830031068848544,130.70224719101122,180.0,19,29.666666666666668,125,0.424,1.339049364608231,0.14672155521435717,133.976,180.0,19,20.833333333333332,122,0.4180327868852459,1.4071083333495324,0.1669517613733876,136.21311475409837,180.0,19,20.333333333333332
10,1.0,1.5,180,False,27.67271155654644,425,0.4235294117647059,1.3758254946861368,0.16156650492211375,133.29176470588234,180.0,58,70.83333333333333,178,0.42696629213483145,1.3812238230586127,0.16830031068848544,130.74157303370785,180.0,19,29.666666666666668,125,0.424,1.339049364608231,0.14672155521435717,134.008,180.0,19,20.833333333333332,122,0.4180327868852459,1.4071083333495324,0.1669517613733876,136.27868852459017,180.0,19,20.333333333333332
15,1.0,1.5,180,False,27.67271155654644,425,0.4235294117647059,1.3758254946861368,0.16156650492211375,133.42352941176472,180.0,58,70.83333333333333,178,0.42696629213483145,1.3812238230586127,0.16830031068848544,130.8426966292135,180.0,19,29.666666666666668,125,0.424,1.339049364608231,0.14672155521435717,134.104,180.0,19,20.833333333333332,122,0.4180327868852459,1.4071083333495324,0.1669517613733876,136.49180327868854,180.0,19,20.333333333333332
35,0.3,0.75,180,False,27.42359823403367,425,0.4164705882352941,1.7875594267317862,0.1376158462830444,44.23529411764706,35.0,58,70.83333333333333,178,0.4101123595505618,1.7380952380952386,0.1306179775280899,42.93258426966292,35.0,19,29.666666666666668,125,0.4,1.6666666666666667,0.12,44.432,35.0,19,20.833333333333332,122,0.4426229508196721,1.9986907016721849,0.1658748743466711,45.9344262295082,36.0,19,20.333333333333332
15,0.8,1.5,180,False,27.420333607883407,425,0.4164705882352941,1.4303529978036855,0.17571423156787924,104.17411764705882,97.0,58,70.83333333333333,178,0.4157303370786517,1.4328692222593091,0.1813864484206538,98.65730337078652,91.5,19,29.666666666666668,125,0.416,1.3806043220911397,0.15643860710198065,104.416,101.0,19,20.833333333333332,122,0.4180327868852459,1.4801470999337276,0.18718798942397302,111.97540983606558,110.0,19,20.333333333333332
30,0.8,0.75,180,False,27.368592644767386,425,0.5294117647058824,1.1545661705898114,0.052840139492052456,82.43764705882353,63.0,58,70.83333333333333,178,0.4943820224719101,0.9886865934799888,-0.00424285979497552,81.8314606741573,59.5,19,29.666666666666668,125,0.544,1.2293035388849047,0.07610475436351967,80.264,65.0,19,20.833333333333332,122,0.5655737704918032,1.3697610689515662,0.11228847567367194,85.54918032786885,66.0,19,20.333333333333332
10,0.8,1.5,180,False,27.278776902941416,425,0.4164705882352941,1.426687522316592,0.17466521206716862,103.64235294117647,97.0,58,70.83333333333333,178,0.4157303370786517,1.4328692222593091,0.1813864484206538,98.5561797752809,91.5,19,29.666666666666668,125,0.416,1.368727256097122,0.1528719407995646,102.96,97.0,19,20.833333333333332,122,0.4180327868852459,1.4801470999337276,0.18718798942397302,111.76229508196721,110.0,19,20.333333333333332
0,0.8,1.5,180,False,27.07119815832675,425,0.4164705882352941,1.4213376162541231,0.17312441522726885,103.18117647058824,97.0,58,70.83333333333333,178,0.4157303370786517,1.4328692222593091,0.1813864484206538,98.51685393258427,91.5,19,29.666666666666668,125,0.416,1.368727256097122,0.1528719407995646,102.896,97.0,19,20.833333333333332,122,0.4180327868852459,1.4600451998610493,0.18182045944891242,110.27868852459017,104.5,19,20.333333333333332
35,0.4,0.5,180,False,26.691907427305264,425,0.4988235294117647,1.251729055644175,0.0501579696603339,42.80705882352941,35.0,58,70.83333333333333,178,0.4550561797752809,1.053868259973999,0.01163005165157664,41.68539325842696,35.0,19,29.666666666666668,125,0.504,1.2777343347387562,0.0547759032932901,44.488,35.0,19,20.833333333333332,122,0.5573770491803278,1.5740740740740748,0.10163934426229508,42.721311475409834,35.0,19,20.333333333333332
25,0.6,0.5,180,False,25.46086476115407,425,0.5764705882352941,1.1459770407711511,0.0367160368699733,44.24235294117647,33.0,58,70.83333333333333,178,0.5280898876404494,0.9447630592742735,-0.015437770102833117,42.92134831460674,31.0,19,29.666666666666668,125,0.584,1.1870782949336458,0.046017909984343616,44.92,34.0,19,20.833333333333332,122,0.639344262295082,1.4772727272727268,0.10327868852459016,45.47540983606557,35.0,19,20.333333333333332
0,0.4,1.0,180,False,25.362615196694396,425,0.4047058823529412,1.694636105862411,0.16417229293282484,38.08470588235294,27.0,58,70.83333333333333,178,0.39325842696629215,1.6062340852111012,0.14506265130820106,34.7247191011236,23.0,19,29.666666666666668,125,0.4,1.6683437002788908,0.1596165805087261,38.688,26.0,19,20.833333333333332,122,0.4262295081967213,1.8571428571428579,0.19672131147540983,42.368852459016395,30.5,19,20.333333333333332
20,0.4,1.0,180,False,25.255086142534868,425,0.4047058823529412,1.686612169082254,0.1622758926616196,44.025882352941174,30.0,58,70.83333333333333,178,0.38764044943820225,1.5680300809720664,0.13719748276887525,40.70224719101124,28.0,19,29.666666666666668,125,0.416,1.7553813140475456,0.17556881958662832,45.952,31.0,19,20.833333333333332,122,0.4180327868852459,1.7957746478873247,0.18524590163934426,46.90163934426229,33.0,19,20.333333333333332
35,0.5,0.75,180,False,25.063177519782908,425,0.4611764705882353,1.3018441873734767,0.07983220850953643,53.41411764705882,39.0,58,70.83333333333333,178,0.43258426966292135,1.1639635160910762,0.04570248780079008,48.96067415730337,38.0,19,29.666666666666668,125,0.448,1.2434281522822872,0.06577932067624587,55.568,39.0,19,20.833333333333332,122,0.5163934426229508,1.60565175085036,0.14402648117607883,57.704918032786885,42.5,19,20.333333333333332
20,0.3,0.75,180,False,24.6108294394116,425,0.4164705882352941,1.7842741935483877,0.13729411764705884,31.223529411764705,22.0,58,70.83333333333333,178,0.4044943820224719,1.69811320754717,0.12471910112359551,29.410112359550563,21.0,19,29.666666666666668,125,0.4,1.6666666666666667,0.11999999999999998,31.688,23.0,19,20.833333333333332,122,0.45081967213114754,2.0522388059701493,0.1733606557377049,33.39344262295082,25.0,19,20.333333333333332
30,0.4,1.0,180,False,24.36691093378608,425,0.4047058823529412,1.6829836820296447,0.1610378881557971,51.80235294117647,36.0,58,70.83333333333333,178,0.4101123595505618,1.725276327915616,0.1686581569261786,47.056179775280896,33.0,19,29.666666666666668,125,0.384,1.5332625192336993,0.13076881958662834,54.136,38.0,19,20.833333333333332,122,0.4180327868852459,1.783781561782978,0.1809331810247987,56.33606557377049,44.5,19,20.333333333333332
40,0.3,0.75,180,False,24.32065151449451,425,0.40941176470588236,1.736220471896178,0.13020408157716204,48.41882352941177,40.0,58,70.83333333333333,178,0.38764044943820225,1.5825688073394502,0.10702247191011234,47.337078651685395,40.0,19,29.666666666666668,125,0.408,1.722972972972973,0.1284,48.208,40.0,19,20.833333333333332,122,0.4426229508196721,1.9986907016721849,0.1658748743466711,50.21311475409836,40.0,19,20.333333333333332
45,0.4,0.5,180,False,24.0168039754943,425,0.49411764705882355,1.2283163717827479,0.04592267554268684,50.898823529411764,45.0,58,70.83333333333333,178,0.449438202247191,1.0301352997678594,0.006573871876295742,49.47752808988764,45.0,19,29.666666666666668,125,0.496,1.2373761642189676,0.0475759032932901,52.304,45.0,19,20.833333333333332,122,0.5573770491803278,1.5740740740740748,0.10163934426229508,51.532786885245905,45.0,19,20.333333333333332
30,1.0,0.75,180,False,23.550143341218273,425,0.5364705882352941,1.1022789606613494,0.03698731961486072,110.10588235294118,108.0,58,70.83333333333333,178,0.5056179775280899,0.9503400080883624,-0.01964409403440049,112.60112359550561,137.5,19,29.666666666666668,125,0.552,1.1776369674031968,0.062448535958488136,108.104,104.0,19,20.833333333333332,122,0.5655737704918032,1.2900568891062136,0.09352616868547604,108.51639344262296,101.5,19,20.333333333333332
30,0.6,1.0,180,False,23.492865702264762,425,0.4376470588235294,1.2967556718736162,0.09677748122619996,65.72941176470589,48.0,58,70.83333333333333,178,0.43258426966292135,1.282638361006405,0.09335940053446543,58.646067415730336,43.5,19,29.666666666666668,125,0.424,1.218385408150431,0.07362223717447501,67.696,50.0,19,20.833333333333332,122,0.45901639344262296,1.406476674439484,0.12548915228844887,74.04918032786885,55.0,19,20.333333333333332
30,0.8,1.0,180,False,23.201752866150574,425,0.46352941176470586,1.1779907277042558,0.06780899067689752,94.13176470588235,77.0,58,70.83333333333333,178,0.4606741573033708,1.1407568937795487,0.055742633690306735,89.09550561797752,69.0,19,29.666666666666668,125,0.456,1.1441899790482934,0.055794136497222244,94.896,77.0,19,20.833333333333332,122,0.47540983606557374,1.2769316430407802,0.09772430474306613,100.69672131147541,87.5,19,20.333333333333332
30,0.5,1.0,180,False,23.149754892130492,425,0.4188235294117647,1.4399189265112908,0.12489039834162222,57.48705882352941,41.0,58,70.83333333333333,178,0.42134831460674155,1.4630740782978038,0.130539581839437,50.92134831460674,37.5,19,29.666666666666668,125,0.4,1.3323091945620777,0.09777223696958404,59.576,42.0,19,20.833333333333332,122,0.4344262295081967,1.5228798789503193,0.1444331484145217,64.92622950819673,50.5,19,20.333333333333332
45,0.5,0.75,180,False,23.037149220174683,425,0.4588235294117647,1.2930317038983499,0.07762974606476317,59.88235294117647,45.0,58,70.83333333333333,178,0.4157303370786517,1.0924980993740065,0.026398855559056168,55.68539325842696,45.0,19,29.666666666666668,125,0.456,1.2846485136644468,0.07577932067624588,62.08,46.0,19,20.833333333333332,122,0.5245901639344263,1.660113741959637,0.1542723828154231,63.75409836065574,47.0,19,20.333333333333332
15,0.6,1.5,180,False,22.657656784318036,425,0.3905882352941176,1.5696422944899822,0.19992144092633507,72.08470588235294,55.0,58,70.83333333333333,178,0.38764044943820225,1.582547382619165,0.20550865748598202,64.61797752808988,49.0,19,29.666666666666668,125,0.384,1.471666107547757,0.16945227893090617,74.04,55.0,19,20.833333333333332,122,0.4016393442622951,1.6562294238851494,0.2229880040559371,80.97540983606558,65.5,19,20.333333333333332
40,0.4,0.5,180,False,22.415192804683848,425,0.48705882352941177,1.1940076336211605,0.03956973436621626,46.790588235294116,40.0,58,70.83333333333333,178,0.4550561797752809,1.053868259973999,0.01163005165157664,45.325842696629216,40.0,19,29.666666666666668,125,0.48,1.1604063734427221,0.03317590329329011,48.368,40.0,19,20.833333333333332,122,0.5409836065573771,1.4732142857142858,0.08688524590163935,47.31147540983606,40.0,19,20.333333333333332
25,0.8,0.5,180,False,21.652907693567556,425,0.611764705882353,1.0595967694503712,0.017204280527042648,67.86588235294117,46.0,58,70.83333333333333,178,0.5617977528089888,0.8541794486967481,-0.047953423698337445,70.4494382022472,50.0,19,29.666666666666668,125,0.632,1.1670413898637955,0.04522982617019253,65.328,46.0,19,20.833333333333332,122,0.6639344262295082,1.336360233081698,0.08355574074609116,66.69672131147541,44.5,19,20.333333333333332
20,0.8,1.5,180,False,21.362907460227852,425,0.40705882352941175,1.375091981595631,0.15545476450667217,105.87294117647059,101.0,58,70.83333333333333,178,0.4101123595505618,1.4030682219306603,0.17006537232371632,100.39887640449439,93.5,19,29.666666666666668,125,0.4,1.2897037248715086,0.12207763145591574,106.72,103.0,19,20.833333333333332,122,0.4098360655737705,1.4246469745181962,0.16833553040757956,112.99180327868852,110.0,19,20.333333333333332
0,0.6,1.5,180,False,21.32368915831656,425,0.38823529411764707,1.5533374023458832,0.19498026445574684,71.23058823529412,55.0,58,70.83333333333333,178,0.38202247191011235,1.5439076942545527,0.1937109046769932,63.63483146067416,48.5,19,29.666666666666668,125,0.384,1.471666107547757,0.16945227893090617,73.32,55.0,19,20.833333333333332,122,0.4016393442622951,1.6562294238851494,0.2229880040559371,80.17213114754098,65.5,19,20.333333333333332
10,0.6,1.5,180,False,21.32368915831656,425,0.38823529411764707,1.5533374023458832,0.19498026445574684,71.52705882352942,55.0,58,70.83333333333333,178,0.38202247191011235,1.5439076942545527,0.1937109046769932,63.71910112359551,48.5,19,29.666666666666668,125,0.384,1.471666107547757,0.16945227893090617,73.744,55.0,19,20.833333333333332,122,0.4016393442622951,1.6562294238851494,0.2229880040559371,80.64754098360656,65.5,19,20.333333333333332
40,0.5,0.75,180,False,20.93631444972395,425,0.45647058823529413,1.2806830672646543,0.07468856959417493,56.68705882352941,43.0,58,70.83333333333333,178,0.4157303370786517,1.0924980993740065,0.026398855559056168,52.752808988764045,41.0,19,29.666666666666668,125,0.448,1.2434281522822872,0.06577932067624587,58.216,42.0,19,20.833333333333332,122,0.5245901639344263,1.660113741959637,0.1542723828154231,60.86065573770492,45.5,19,20.333333333333332
20,1.0,1.5,180,False,20.814454959804696,425,0.41411764705882353,1.322630376748221,0.14083264035252083,135.48705882352942,180.0,58,70.83333333333333,178,0.42134831460674155,1.353264150837014,0.15697923459154797,132.58426966292134,180.0,19,29.666666666666668,125,0.408,1.2510012408240596,0.11144875160744375,137.032,180.0,19,20.833333333333332,122,0.4098360655737705,1.35312032583517,0.14738093804586347,138.13934426229508,180.0,19,20.333333333333332
20,0.6,1.5,180,False,20.411472690777355,425,0.38823529411764707,1.5371959303874998,0.18929247169529417,74.29411764705883,58.0,58,70.83333333333333,178,0.38764044943820225,1.582547382619165,0.20550865748598196,66.48876404494382,49.5,19,29.666666666666668,125,0.376,1.393893906532343,0.14340227924755583,76.768,58.0,19,20.833333333333332,122,0.4016393442622951,1.6258100133036895,0.21265143059057992,83.14754098360656,66.5,19,20.333333333333332
30,1.0,1.0,180,False,20.310397796306773,425,0.47058823529411764,1.1289581422689878,0.05184477020779269,123.06823529411764,180.0,58,70.83333333333333,178,0.47191011235955055,1.0956320950161371,0.04000343556137322,120.56741573033707,180.0,19,29.666666666666668,125,0.464,1.1054430704585838,0.042994269343149524,124.664,180.0,19,20.833333333333332,122,0.47540983606557374,1.2099517097441164,0.07818960770896531,125.08196721311475,180.0,19,20.333333333333332
35,0.6,1.0,180,False,19.952149091820374,425,0.4329411764705882,1.2713186275222896,0.08924806946149409,68.04470588235294,51.0,58,70.83333333333333,178,0.42134831460674155,1.2236482172335439,0.07538187244457777,62.03370786516854,45.5,19,29.666666666666668,125,0.424,1.218385408150431,0.07362223717447501,69.272,51.0,19,20.833333333333332,122,0.45901639344262296,1.406476674439484,0.12548915228844887,75.55737704918033,55.5,19,20.333333333333332
35,0.6,0.75,180,False,19.92596253777119,425,0.48,1.1739403128861996,0.05299111780553343,59.97882352941176,45.0,58,70.83333333333333,178,0.449438202247191,1.0410696883211061,0.013297587394694908,56.02808988764045,43.0,19,29.666666666666668,125,0.464,1.1113925807371356,0.0348793205644872,61.424,45.0,19,20.833333333333332,122,0.5409836065573771,1.4829537406465427,0.1294617986929108,64.26229508196721,47.0,19,20.333333333333332
15,0.5,1.5,180,False,19.810270081645704,425,0.37176470588235294,1.7141727213615463,0.21881295731194284,62.247058823529414,44.0,58,70.83333333333333,178,0.3651685393258427,1.6922497695052854,0.21458893212253344,54.168539325842694,40.5,19,29.666666666666668,125,0.368,1.632521186270115,0.1955522790426649,64.864,42.0,19,20.833333333333332,122,0.38524590163934425,1.8341228704834267,0.24880854147075115,71.35245901639344,58.0,19,20.333333333333332
35,0.4,1.0,180,False,19.684674267541183,425,0.3952941176470588,1.6172451442881692,0.1478614175675618,54.90117647058823,39.0,58,70.83333333333333,178,0.38764044943820225,1.5680300809720664,0.13719748276887525,50.825842696629216,36.0,19,29.666666666666668,125,0.384,1.5332625192336993,0.13076881958662834,56.848,43.0,19,20.833333333333332,122,0.4180327868852459,1.783781561782978,0.1809331810247987,58.85245901639344,45.5,19,20.333333333333332
10,0.5,0.5,180,False,19.593109671702393,425,0.6235294117647059,1.6660410984949503,0.1246356451623074,27.665882352941175,21.0,58,70.83333333333333,178,0.5842696629213483,1.4234933582436502,0.08691095052798113,25.8876404494382,20.0,19,29.666666666666668,125,0.632,1.7173913043478262,0.132,27.92,22.0,19,20.833333333333332,122,0.6721311475409836,2.05,0.1721311475409836,30.0,23.0,19,20.333333333333332
25,0.8,1.5,180,False,19.486716494458225,425,0.4047058823529412,1.3549955550047752,0.14748745411365455,107.17882352941176,102.0,58,70.83333333333333,178,0.4101123595505618,1.383717851080356,0.16190092808274842,101.52247191011236,95.0,19,29.666666666666668,125,0.4,1.2897037248715086,0.12207763145591574,107.368,103.0,19,20.833333333333332,122,0.4016393442622951,1.381268979195519,0.15249261366872535,115.23770491803279,116.0,19,20.333333333333332
45,0.3,1.0,180,False,19.26261713423219,425,0.37411764705882355,1.966414176295487,0.1811475504579218,57.11529411764706,45.0,58,70.83333333333333,178,0.3707865168539326,1.917079192249742,0.17311157786287265,56.241573033707866,45.0,19,29.666666666666668,125,0.36,1.8750000000000002,0.168,55.816,45.0,19,20.833333333333332,122,0.39344262295081966,2.140984696001965,0.20634301709037242,59.721311475409834,47.0,19,20.333333333333332
30,0.6,0.5,180,False,19.190974112780566,425,0.56,1.0745047467666096,0.019414831956235105,47.57411764705882,36.0,58,70.83333333333333,178,0.5112359550561798,0.8826737777753498,-0.03397709594552975,46.449438202247194,34.5,19,29.666666666666668,125,0.56,1.086930417171108,0.02239381327763373,48.936,38.0,19,20.833333333333332,122,0.6311475409836066,1.4259259259259256,0.0942622950819672,47.81967213114754,37.0,19,20.333333333333332
25,1.0,1.5,180,False,18.949621945088932,425,0.4117647058823529,1.3036697452627517,0.1328653299595032,136.79294117647058,180.0,58,70.83333333333333,178,0.42134831460674155,1.3348909853075335,0.14881479035058007,133.7078651685393,180.0,19,29.666666666666668,125,0.408,1.2510012408240596,0.11144875160744375,137.68,180.0,19,20.833333333333332,122,0.4016393442622951,1.3125047221846038,0.13153802130700923,140.38524590163934,180.0,19,20.333333333333332
40,0.5,1.0,180,False,18.64601969662994,425,0.40941176470588236,1.383827958366043,0.11077275128279866,63.1835294117647,46.0,58,70.83333333333333,178,0.39325842696629215,1.2987224409391616,0.08840475037876283,58.01685393258427,43.0,19,29.666666666666668,125,0.4,1.3323091945620777,0.09777223696958404,64.808,46.0,19,20.833333333333332,122,0.4426229508196721,1.575935933954601,0.1567282303817348,69.05737704918033,51.5,19,20.333333333333332
25,0.6,1.5,180,False,18.49531061814037,425,0.38588235294117645,1.513102393109908,0.18132516130227655,76.59058823529412,60.0,58,70.83333333333333,178,0.38764044943820225,1.5594039507010211,0.19734421324501408,68.34831460674157,50.5,19,29.666666666666668,125,0.376,1.393893906532343,0.14340227924755583,78.696,64.0,19,20.833333333333332,122,0.39344262295081966,1.5732013012044355,0.1968085138517257,86.45901639344262,73.5,19,20.333333333333332
