ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,candidate_id
QQQ,20251013,202510,10:00,600,zero_dte,PUT,0.6447643036112443,0.1369201186119072,0.6447643036112443,-0.3,0.5,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,748.0,0.0,8.0,8.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",809.0
QQQ,20251014,202510,10:45,645,zero_dte,PUT,0.4675518160871852,0.2267419224492251,0.4675518160871852,-0.3,-0.3,-0.3,thr0.426_maxday1,202510,645.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,749.0,0.0,8.0,9.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",810.0
QQQ,20251015,202510,10:00,600,zero_dte,CALL,0.4352102678570827,0.4352102678570827,0.2694859491957647,0.5,-0.3,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,750.0,0.0,9.0,10.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",811.0
QQQ,20251016,202510,12:15,735,zero_dte,PUT,0.4395693364452859,0.4166897870679251,0.4395693364452859,-0.3,0.5,0.5,thr0.426_maxday1,202510,735.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,751.0,0.0,10.0,11.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",812.0
QQQ,20251017,202510,14:00,840,zero_dte,PUT,0.4696282369328655,0.2351185286894925,0.4696282369328655,0.5,-0.3,-0.3,thr0.426_maxday1,202510,840.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,752.0,0.0,11.0,12.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",813.0
QQQ,20251020,202510,13:00,780,zero_dte,CALL,0.4322812028429116,0.4322812028429116,0.2303632589533339,0.5,-0.3,0.5,thr0.426_maxday1,202510,780.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,753.0,0.0,11.0,13.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",814.0
QQQ,20251021,202510,10:00,600,zero_dte,CALL,0.485475693519854,0.485475693519854,0.1809220644145475,0.5,-0.3,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,754.0,0.0,12.0,14.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",815.0
QQQ,20251022,202510,10:00,600,zero_dte,PUT,0.66573818218656,0.1426572652672994,0.66573818218656,-0.3,0.5,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,755.0,0.0,13.0,15.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",816.0
QQQ,20251023,202510,10:30,630,zero_dte,PUT,0.4391364695168848,0.2504127515653094,0.4391364695168848,0.5,-0.3,-0.3,thr0.426_maxday1,202510,630.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,756.0,0.0,14.0,16.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",817.0
QQQ,20251028,202510,10:00,600,zero_dte,PUT,0.676494527365493,0.1780277853424727,0.676494527365493,-0.3,-0.3,-0.3,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,757.0,0.0,16.0,17.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",818.0
QQQ,20251029,202510,10:00,600,zero_dte,PUT,0.6391880092484589,0.1337841299846213,0.6391880092484589,-0.3,0.5,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,758.0,0.0,17.0,18.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",819.0
QQQ,20251030,202510,10:00,600,zero_dte,PUT,0.6632975440126929,0.1326971524059977,0.6632975440126929,-0.3,0.5,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,759.0,0.0,18.0,19.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",820.0
QQQ,20251031,202510,10:00,600,zero_dte,CALL,0.4904495128925555,0.4904495128925555,0.1658838607261682,0.5,-0.3,0.5,thr0.426_maxday1,202510,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,760.0,0.0,18.0,20.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202504,202505,202506,202507,202508,202509",821.0
QQQ,20251103,202511,10:00,600,zero_dte,PUT,-0.1041460943616351,-0.3000000119209289,-0.1041460943616351,-0.3,0.5,0.5,thr-999.000_maxday3,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2133.0,1.0,1.0,0.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",822.0
QQQ,20251103,202511,12:45,765,zero_dte,PUT,0.428809005862634,0.3629337202094846,0.428809005862634,-0.3,-0.3,-0.3,thr0.428_maxday1,202511,765.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,761.0,0.0,1.0,1.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",823.0
QQQ,20251104,202511,10:00,600,zero_dte,PUT,0.5522349484296191,0.1918275796007876,0.5522349484296191,-0.3,-0.3,-0.3,thr0.428_maxday1,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,762.0,0.0,2.0,2.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",824.0
QQQ,20251105,202511,10:00,600,zero_dte,PUT,0.5424854362220716,0.2044063361303089,0.5424854362220716,-0.3,-0.3,-0.3,thr0.428_maxday1,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,763.0,0.0,3.0,3.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",825.0
QQQ,20251106,202511,10:45,645,zero_dte,PUT,0.4543340509130793,0.3197846197672387,0.4543340509130793,-0.3,0.5,0.5,thr0.428_maxday1,202511,645.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,764.0,0.0,4.0,4.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",826.0
QQQ,20251107,202511,10:00,600,zero_dte,PUT,0.4290768289057624,0.3425571457146726,0.4290768289057624,-0.3,0.5,0.5,thr0.428_maxday1,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,765.0,0.0,5.0,5.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",827.0
QQQ,20251111,202511,10:00,600,zero_dte,PUT,0.5553909346206857,0.1878017329237738,0.5553909346206857,-0.3,0.5,0.5,thr0.428_maxday1,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,766.0,0.0,7.0,6.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",828.0
QQQ,20251112,202511,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3044847159123921,-0.3,-0.3,-0.3,thr-999.000_maxday3,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2154.0,1.0,8.0,7.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",829.0
QQQ,20251112,202511,10:45,645,zero_dte,PUT,0.4569830946172241,0.336758633826257,0.4569830946172241,-0.3,0.5,0.5,thr0.428_maxday1,202511,645.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,767.0,0.0,8.0,8.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",830.0
QQQ,20251113,202511,10:15,615,zero_dte,PUT,0.4573258687536392,0.2188626631048424,0.4573258687536392,-0.3,0.5,0.5,thr0.428_maxday1,202511,615.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,768.0,0.0,9.0,9.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",831.0
QQQ,20251114,202511,10:45,645,zero_dte,PUT,0.4327272831076763,0.2454797623705417,0.4327272831076763,0.5,-0.3,-0.3,thr0.428_maxday1,202511,645.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,769.0,0.0,9.0,10.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",832.0
QQQ,20251117,202511,10:15,615,zero_dte,PUT,0.4399413089184666,0.3012127860128546,0.4399413089184666,-0.3,0.5,0.5,thr0.428_maxday1,202511,615.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,770.0,0.0,10.0,11.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",833.0
QQQ,20251118,202511,10:00,600,zero_dte,PUT,0.5725938365553191,0.1944105359382402,0.5725938365553191,-0.3,0.5,0.5,thr0.428_maxday1,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,771.0,0.0,11.0,12.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",834.0
QQQ,20251119,202511,11:00,660,zero_dte,PUT,0.467010816356857,0.3253426377407063,0.467010816356857,-0.3,0.5,0.5,thr0.428_maxday1,202511,660.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,772.0,0.0,12.0,13.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",835.0
QQQ,20251120,202511,10:00,600,zero_dte,PUT,0.4657130138075165,0.0974633549975528,0.4657130138075165,-0.3,0.5,0.5,thr0.428_maxday1,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,773.0,0.0,13.0,14.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",836.0
QQQ,20251121,202511,10:45,645,zero_dte,PUT,0.4617559127365748,0.3155550754788981,0.4617559127365748,-0.3,-0.3,-0.3,thr0.428_maxday1,202511,645.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,774.0,0.0,14.0,15.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",837.0
QQQ,20251124,202511,10:15,615,zero_dte,PUT,0.4626287744711361,0.2175705170618903,0.4626287744711361,-0.3,-0.3,-0.3,thr0.428_maxday1,202511,615.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,775.0,0.0,15.0,16.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",838.0
QQQ,20251125,202511,11:30,690,zero_dte,PUT,0.457697623382893,0.2554517264245609,0.457697623382893,-0.3,-0.3,-0.3,thr0.428_maxday1,202511,690.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,776.0,0.0,16.0,17.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",839.0
QQQ,20251126,202511,10:00,600,zero_dte,CALL,0.5938999129024707,0.5938999129024707,0.218974306283124,0.5,-0.3,0.5,thr0.428_maxday1,202511,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,777.0,0.0,17.0,18.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",840.0
QQQ,20251128,202511,12:15,735,zero_dte,PUT,0.463399683005083,0.2890901561932119,0.463399683005083,-0.3,0.5,0.5,thr0.428_maxday1,202511,735.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,778.0,0.0,18.0,19.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202505,202506,202507,202508,202509,202510",841.0
QQQ,20251201,202512,10:00,600,zero_dte,PUT,0.6464699693964437,0.1173913855932566,0.6464699693964437,-0.3,0.5,0.5,thr0.392_maxday1,202512,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,779.0,0.0,1.0,0.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202506,202507,202508,202509,202510,202511",842.0
QQQ,20251202,202512,10:00,600,zero_dte,PUT,0.4483571923301855,0.1714341286726552,0.4483571923301855,-0.3,-0.3,-0.3,thr0.392_maxday1,202512,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,780.0,0.0,2.0,1.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202506,202507,202508,202509,202510,202511",843.0
QQQ,20251203,202512,10:00,600,zero_dte,PUT,-0.2456546060330218,-0.278454279458045,-0.2456546060330218,0.5,-0.3,-0.3,thr-999.000_maxday3,202512,600.0,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,2196.0,1.0,3.0,2.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202506,202507,202508,202509,202510,202511",844.0
