ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from
QQQ,20251205,202512,10:05,605,zero_dte,CALL,0.2672235402332012,0.2672235402332012,-0.3493212249493607,-0.6,0.3326086848354521,-0.6,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251205,202512,10:40,640,zero_dte,CALL,0.2048904869694224,0.2048904869694224,-0.2579220042596964,-0.6,0.6800911788023416,-0.6,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251205,202512,11:10,670,zero_dte,CALL,0.2114275738273936,0.2114275738273936,-0.3427425159415655,-0.0865140322678005,0.3413978917302762,-0.0865140322678005,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251209,202512,10:10,610,zero_dte,CALL,0.2392133813663945,0.2392133813663945,-0.3120612996995761,0.3520066710953515,-0.6,0.3520066710953515,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251209,202512,11:00,660,zero_dte,CALL,0.2031820948608215,0.2031820948608215,-0.3046544246423247,0.1563518011436793,-0.3277311147450463,0.1563518011436793,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251210,202512,11:05,665,zero_dte,CALL,0.2021830948423168,0.2021830948423168,-0.3890020419399325,0.453260013533485,-0.4214876215442115,0.453260013533485,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251211,202512,10:00,600,zero_dte,CALL,0.360975158643591,0.360975158643591,-0.5827464221073718,0.5428082180595863,-0.6,0.5428082180595863,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251212,202512,10:30,630,zero_dte,CALL,0.218619331366421,0.218619331366421,-0.4199472268985886,-0.6,0.4166666666666667,-0.6,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251212,202512,11:10,670,zero_dte,CALL,0.2728446465720556,0.2728446465720556,-0.4391184659948982,0.3204584396738239,-0.6,0.3204584396738239,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251212,202512,11:40,700,zero_dte,CALL,0.2096093570628013,0.2096093570628013,-0.3350692692416979,0.4179244970672717,-0.6,0.4179244970672717,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251215,202512,10:25,625,zero_dte,CALL,0.203292870904829,0.203292870904829,-0.3297380226933319,0.513636339115811,-0.6,0.513636339115811,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251215,202512,13:30,810,zero_dte,CALL,0.3010547540505228,0.3010547540505228,-0.5039725855845603,0.437943383533409,-0.6,0.437943383533409,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251216,202512,10:25,625,zero_dte,CALL,0.2369646117753485,0.2369646117753485,-0.32712244279176,0.30381160741377,-0.6,0.30381160741377,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251216,202512,11:30,690,zero_dte,CALL,0.2266439383191362,0.2266439383191362,-0.2196665941115108,0.3967390850130019,-0.6,0.3967390850130019,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251216,202512,13:15,795,zero_dte,CALL,0.214164084062138,0.214164084062138,-0.3204937364549056,0.4728572028023856,-0.6,0.4728572028023856,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251217,202512,10:50,650,zero_dte,CALL,0.2690573226467871,0.2690573226467871,-0.420411746979894,-0.6,0.256352059157575,-0.6,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251217,202512,11:20,680,zero_dte,CALL,0.2844755644881389,0.2844755644881389,-0.4601695461137124,-0.5398230237868951,0.4645309526246448,-0.5398230237868951,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251217,202512,11:50,710,zero_dte,CALL,0.3162654241776463,0.3162654241776463,-0.4870789067440485,-0.3868421176463945,0.1126126111613186,-0.3868421176463945,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251218,202512,10:45,645,zero_dte,CALL,0.2051076248676282,0.2051076248676282,-0.228933964763335,-0.6,0.2640187151897737,-0.6,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251218,202512,13:25,805,zero_dte,CALL,0.2112513029755585,0.2112513029755585,-0.4912453820435929,-0.6,0.8279222119629983,-0.6,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251219,202512,12:20,740,zero_dte,CALL,0.2001467126020076,0.2001467126020076,-0.3898352846863761,-0.0156739659621982,-0.1244404580420212,-0.0156739659621982,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251219,202512,13:55,835,zero_dte,CALL,0.202402248961898,0.202402248961898,-0.4803686664848481,0.1277777917591145,-0.3584905915007377,0.1277777917591145,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251222,202512,10:10,610,zero_dte,CALL,0.2054773566108254,0.2054773566108254,-0.3788256241696237,-0.1413427094460938,-0.0625000206960564,-0.1413427094460938,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251226,202512,10:05,605,zero_dte,CALL,0.2136852109524566,0.2136852109524566,-0.4658723117259808,0.0387097186030025,-0.2571428501918783,0.0387097186030025,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251229,202512,10:05,605,zero_dte,CALL,0.2644533759997294,0.2644533759997294,-0.5030223349518049,-0.1747850697504139,0.0600000222524006,-0.1747850697504139,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251229,202512,10:50,650,zero_dte,CALL,0.2042697956917875,0.2042697956917875,-0.4688238510540934,-0.1428571656650425,-0.1152263225092936,-0.1428571656650425,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20251229,202512,11:20,680,zero_dte,CALL,0.2042553238611637,0.2042553238611637,-0.4444025502070554,-0.1168224798851045,-0.0603447717732947,-0.1168224798851045,thr0.200_maxday3,202512,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260102,202601,10:00,600,zero_dte,PUT,0.0131766985868969,-0.1304385396092262,0.0131766985868969,-0.6,2.5896627936220518,2.5896627936220518,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260105,202601,10:05,605,zero_dte,PUT,0.1171622201921894,-0.3059785697191329,0.1171622201921894,-0.2098092547464135,0.0825082516041517,0.0825082516041517,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260106,202601,10:00,600,zero_dte,PUT,0.0937808346905323,-0.2625166983852335,0.0937808346905323,-0.6,0.8329492267327647,0.8329492267327647,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260107,202601,10:00,600,zero_dte,CALL,0.0694291202186723,0.0694291202186723,-0.1161955639402425,0.2556162701815461,-0.6,0.2556162701815461,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260108,202601,14:15,855,zero_dte,PUT,-0.0303303844987234,-0.2301856765395155,-0.0303303844987234,0.75,-0.6,-0.6,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260109,202601,10:10,610,zero_dte,CALL,-0.0707389761162702,-0.0707389761162702,-0.1292400964654364,0.607142820650217,-0.6,0.607142820650217,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260112,202601,10:00,600,zero_dte,PUT,0.0808436040627413,-0.2277235604313783,0.0808436040627413,0.4520123930419568,-0.6,-0.6,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260113,202601,10:20,620,zero_dte,CALL,-0.0918555671740986,-0.0918555671740986,-0.1755333793560721,0.5346153507571256,-0.6,0.5346153507571256,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260114,202601,10:00,600,zero_dte,CALL,-0.0797591542604425,-0.0797591542604425,-0.100790855477254,0.2908387849431884,0.2660257027464292,0.2908387849431884,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260115,202601,10:00,600,zero_dte,CALL,-0.0720920552093547,-0.0720920552093547,-0.1366358575376791,-0.1725000143051147,-0.013289023913542,-0.1725000143051147,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260116,202601,10:20,620,zero_dte,PUT,0.0274248191152032,-0.2717998332433654,0.0274248191152032,0.0845986670695131,0.3804347681220146,0.3804347681220146,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260120,202601,10:05,605,zero_dte,CALL,-0.0369562743171092,-0.0369562743171092,-0.1949577310731028,-0.087412590618862,-0.0219378226986874,-0.087412590618862,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260121,202601,10:25,625,zero_dte,PUT,0.04004168439432,-0.0890159806103219,0.04004168439432,0.3500000227065323,0.2158170908071519,0.2158170908071519,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260122,202601,10:00,600,zero_dte,CALL,-0.050983790868401,-0.050983790868401,-0.1131158983518217,0.7118997650457057,-0.6,0.7118997650457057,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260123,202601,10:20,620,zero_dte,PUT,0.0296657279597317,-0.1686515310729162,0.0296657279597317,0.3359872037560594,-0.6,-0.6,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260126,202601,10:00,600,zero_dte,PUT,-0.0115765839619426,-0.0717643628058361,-0.0115765839619426,0.2271540216421823,-0.6,-0.6,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260127,202601,10:40,640,zero_dte,CALL,0.0683249731888361,0.0683249731888361,-0.1939104857604457,-0.0786516974330803,-0.1206030192897402,-0.0786516974330803,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260128,202601,10:00,600,zero_dte,PUT,-0.0125584652749783,-0.0241011820812477,-0.0125584652749783,-0.3789308231506234,0.4870774765551124,0.4870774765551124,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260129,202601,10:15,615,zero_dte,CALL,0.0097751243598719,0.0097751243598719,-0.2827011741319465,0.2320610310799185,0.5968810072243083,0.2320610310799185,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260130,202601,10:00,600,zero_dte,CALL,-0.0192093446466631,-0.0192093446466631,-0.1206502981427943,-0.5793650769622719,0.3455284111592298,-0.5793650769622719,thr-0.100_maxday1,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260202,202602,10:15,615,zero_dte,PUT,0.4561967196372039,-0.5734085633548214,0.4561967196372039,0.2749999761581421,-0.5288135717874693,-0.5288135717874693,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260202,202602,10:45,645,zero_dte,PUT,0.4257174136481432,-0.5707475777108874,0.4257174136481432,0.3255814641192964,-0.5357142948374458,-0.5357142948374458,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260203,202602,13:40,820,zero_dte,PUT,0.4606368214360685,-0.5145681492820366,0.4606368214360685,0.34116033452367,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260204,202602,11:55,715,zero_dte,PUT,0.4087854564878365,-0.5021022565265923,0.4087854564878365,0.1233480410640119,0.5750429644189505,0.5750429644189505,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260204,202602,12:25,745,zero_dte,PUT,0.4423977857940328,-0.4944019383554797,0.4423977857940328,0.3020477714332399,0.4828520663488784,0.4828520663488784,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260206,202602,11:05,665,zero_dte,PUT,0.622558887294301,-0.5438509859539828,0.622558887294301,0.4937162366985337,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260206,202602,11:35,695,zero_dte,PUT,0.6033457449560498,-0.6053448373021021,0.6033457449560498,0.1877729580437432,-0.4464285498877764,-0.4464285498877764,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260209,202602,10:15,615,zero_dte,PUT,0.4192198571872395,-0.511334667403829,0.4192198571872395,0.555068230469429,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260209,202602,10:45,645,zero_dte,PUT,0.4033528295459581,-0.4798264539179362,0.4033528295459581,0.496987911661265,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260210,202602,10:05,605,zero_dte,PUT,0.5345903375124705,-0.5866341340273469,0.5345903375124705,-0.3123595339468424,0.3264705832854275,0.3264705832854275,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260210,202602,10:35,635,zero_dte,PUT,0.5183797544747241,-0.5240879239515774,0.5183797544747241,-0.6,0.3500000854036726,0.3500000854036726,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260212,202602,10:00,600,zero_dte,PUT,0.4391746967373844,-0.5465144722361694,0.4391746967373844,-0.6,1.691964341308541,1.691964341308541,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260212,202602,10:35,635,zero_dte,PUT,0.4841921673086105,-0.5260634853605409,0.4841921673086105,-0.6,1.6145833973617618,1.6145833973617618,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260213,202602,10:30,630,zero_dte,PUT,0.6218696818776692,-0.5965732450617217,0.6218696818776692,0.2077922624809032,0.4219999313354492,0.4219999313354492,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260213,202602,11:00,660,zero_dte,PUT,0.565388799809764,-0.5871645664751933,0.565388799809764,0.3841808328163107,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260217,202602,11:15,675,zero_dte,PUT,0.4435405015848718,-0.53710882529402,0.4435405015848718,0.1794425524180296,0.4464285429186967,0.4464285429186967,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260217,202602,11:55,715,zero_dte,PUT,0.4310184311948416,-0.5479924614952169,0.4310184311948416,-0.6,0.3588234225771449,0.3588234225771449,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260218,202602,10:05,605,zero_dte,PUT,0.5291523135312722,-0.5479118511366906,0.5291523135312722,0.2358804120918616,-0.5190839812747385,-0.5190839812747385,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260218,202602,10:35,635,zero_dte,PUT,0.4521188997494156,-0.5369133904146197,0.4521188997494156,0.0376236778628027,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260219,202602,10:05,605,zero_dte,PUT,0.5270584255065949,-0.5815877025212831,0.5270584255065949,-0.6,0.5899580692565041,0.5899580692565041,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260219,202602,10:35,635,zero_dte,PUT,0.5320314585712431,-0.5509531441542297,0.5320314585712431,-0.6,0.3307962599885938,0.3307962599885938,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260220,202602,10:45,645,zero_dte,PUT,0.553117512316481,-0.4924029567822118,0.553117512316481,0.1437247024135586,0.7397435997756665,0.7397435997756665,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260220,202602,11:40,700,zero_dte,PUT,0.5798789987781238,-0.5886703926349381,0.5798789987781238,-0.6,1.0190058642603588,1.0190058642603588,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260223,202602,10:25,625,zero_dte,PUT,0.4491003474708622,-0.5225844793419672,0.4491003474708622,-0.6,0.8445625571457769,0.8445625571457769,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260223,202602,12:25,745,zero_dte,PUT,0.426126150987793,-0.4960636941697923,0.426126150987793,-0.4587912165287998,0.2552552324645636,0.2552552324645636,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260224,202602,10:30,630,zero_dte,PUT,0.4718329243291969,-0.5405582268956763,0.4718329243291969,-0.0664961597841037,-0.1362126535314662,-0.1362126535314662,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260224,202602,11:00,660,zero_dte,PUT,0.4628162766276714,-0.5337707643189517,0.4628162766276714,0.2101450218487024,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260225,202602,10:00,600,zero_dte,PUT,0.4357452267313573,-0.6110422418039408,0.4357452267313573,-0.0098199576871416,-0.1249999426878394,-0.1249999426878394,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260225,202602,10:30,630,zero_dte,PUT,0.4525437424520545,-0.60920949968208,0.4525437424520545,0.0187110506566623,-0.1093023828327984,-0.1093023828327984,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260226,202602,12:50,770,zero_dte,PUT,0.4727775601707927,-0.5203450156140037,0.4727775601707927,0.3165796656711601,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260226,202602,13:25,805,zero_dte,PUT,0.4127388875421302,-0.5054553551021653,0.4127388875421302,0.4001650320830363,-0.6,-0.6,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260227,202602,10:10,610,zero_dte,PUT,0.615906063195587,-0.5951958370287446,0.615906063195587,-0.2936803212854253,0.1749459876368384,0.1749459876368384,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260227,202602,10:40,640,zero_dte,PUT,0.4690426341665042,-0.6061951842021077,0.4690426341665042,-0.3189065830358712,0.1842105411756733,0.1842105411756733,thr0.400_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260302,202603,11:00,660,zero_dte,PUT,0.2061063510936288,-0.1784397385923679,0.2061063510936288,0.57741109256341,-0.6,-0.6,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260302,202603,12:00,720,zero_dte,PUT,0.3314582037387947,-0.2782263520097567,0.3314582037387947,0.1891891996385057,-0.4136807845415913,-0.4136807845415913,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260303,202603,10:50,650,zero_dte,CALL,0.1589128939211981,0.1589128939211981,-0.3442731209850131,0.7063636779785156,-0.6,0.7063636779785156,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260303,202603,12:30,750,zero_dte,CALL,0.1335014610054405,0.1335014610054405,-0.4711932436035894,0.5428176730082499,-0.6,0.5428176730082499,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260304,202603,10:55,655,zero_dte,PUT,0.2069382959213054,-0.1919267121856396,0.2069382959213054,0.4285713686860737,-0.6,-0.6,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260304,202603,11:45,705,zero_dte,PUT,0.2109067942243949,-0.0693374931729605,0.2109067942243949,0.0698253658327763,-0.3156028392778892,-0.3156028392778892,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260305,202603,10:25,625,zero_dte,CALL,0.1460299917280838,0.1460299917280838,-0.1904774437049852,-0.6,0.8518099098410987,-0.6,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260305,202603,11:10,670,zero_dte,CALL,0.1465541654910363,0.1465541654910363,-0.1769849676110813,0.2806122151080499,-0.6,0.2806122151080499,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
QQQ,20260306,202603,11:40,700,zero_dte,PUT,0.1540287596019148,-0.0538571618294771,0.1540287596019148,-0.2538759654104533,0.2770832567579246,0.2770832567579246,thr0.132_maxday2,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ
