ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
SPXW,d80,-999999.0,1,score_desc,d80_zero,21,2,30,False,False,False,False,False,-13.731907768431373,-15.366878186237347,-15.366878186237347,63,0.5079365079365079,1.4318704382574183,3.9227864846892544,0.06226645213792467,-1.4,0.19047619047619047,61,0.5081967213114754,-1.4,0.7647625002556433,0,0.5,109,0.47706422018348627,1.3441186044979325,5.728082014278228,0.05255121114016723,-2.277480286125122,0.07339449541284404,103,0.47572815533980584,-2.277480286125122,0.5237355178438411,0,0.8333333333333334,315,0.4444444444444444,1.2583349527409924,11.183670202183166,0.035503714927565606,-3.4916352199073177,0.4634920634920635,298,0.45302013422818793,-3.4916352199073177,0.36914591374828726,0,0.7058823529411765
SPXW,d80,0.0,1,score_desc,d80_zero,21,2,30,False,False,False,False,False,-13.731907768431373,-15.366878186237347,-15.366878186237347,63,0.5079365079365079,1.4318704382574183,3.9227864846892544,0.06226645213792467,-1.4,0.19047619047619047,61,0.5081967213114754,-1.4,0.7647625002556433,0,0.5,109,0.47706422018348627,1.3441186044979325,5.728082014278228,0.05255121114016723,-2.277480286125122,0.07339449541284404,103,0.47572815533980584,-2.277480286125122,0.5237355178438411,0,0.8333333333333334,302,0.44039735099337746,1.2537329967960638,10.810617857045763,0.03579674787101246,-3.725281519884014,0.45364238410596025,285,0.44912280701754387,-3.600682571124823,0.38188438537337904,0,0.6470588235294118
SPXW,"d50ret,d65ret,d80",-999999.0,1,score_desc,d65win,22,2,30,False,False,False,False,False,-15.381129531734224,18.603294725386863,-15.381129531734224,115,0.45217391304347826,1.2905750319382867,4.9572793487719204,0.043106776945842785,-2.4732483842357498,0.20869565217391303,102,0.47058823529411764,-2.4732483842357498,0.65741359074182,0,0.6666666666666666,139,0.45323741007194246,1.152962953589008,3.339922753888465,0.02402822125099615,-2.742495556131684,0.2158273381294964,128,0.4296875,-2.7424955561316833,0.909386073164159,22,0.5,389,0.4087403598971722,1.022488770558915,1.3556675067545791,0.003485006444099175,-5.341034117730448,0.36246786632390743,349,0.4068767908309456,-5.341034117730448,2.53361929670139,20,0.4117647058823529
SPXW,"d50ret,d65ret,d80",0.0,1,score_desc,d65win,22,2,30,False,False,False,False,False,-15.381129531734224,18.603294725386863,-15.381129531734224,115,0.45217391304347826,1.2905750319382867,4.9572793487719204,0.043106776945842785,-2.4732483842357498,0.20869565217391303,102,0.47058823529411764,-2.4732483842357498,0.65741359074182,0,0.6666666666666666,139,0.45323741007194246,1.152962953589008,3.339922753888465,0.02402822125099615,-2.742495556131684,0.2158273381294964,128,0.4296875,-2.7424955561316833,0.909386073164159,22,0.5,387,0.39276485788113696,0.9958766916399187,-0.25041946549201954,-0.0006470787222016009,-5.506446296495364,0.36175710594315247,344,0.39244186046511625,-5.506446296495364,-13.715967919170897,19,0.4117647058823529
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,3,0,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,382,0.43717277486910994,1.0135166024863849,0.6829425945976886,0.001787807839260965,-4.460675408824629,0.4214659685863874,342,0.4269005847953216,-4.460675408824629,6.881983986909911,19,0.5882352941176471
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,3,15,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,382,0.43717277486910994,1.0135166024863849,0.6829425945976886,0.001787807839260965,-4.460675408824629,0.4214659685863874,342,0.4269005847953216,-4.460675408824629,6.881983986909911,19,0.5882352941176471
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,4,0,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,382,0.43717277486910994,1.0135166024863849,0.6829425945976886,0.001787807839260965,-4.460675408824629,0.4214659685863874,342,0.4269005847953216,-4.460675408824629,6.881983986909911,19,0.5882352941176471
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,4,15,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,382,0.43717277486910994,1.0135166024863849,0.6829425945976886,0.001787807839260965,-4.460675408824629,0.4214659685863874,342,0.4269005847953216,-4.460675408824629,6.881983986909911,19,0.5882352941176471
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,3,30,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,381,0.43832020997375326,1.012139553062781,0.6123903718118135,0.0016073238105296943,-4.380347514957762,0.4199475065616798,342,0.4298245614035088,-4.380347514957762,7.674843067983932,19,0.5882352941176471
SPXW,"d65ret,d80_front",0.0,1,score_desc,d65ret,22,4,30,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,381,0.43832020997375326,1.012139553062781,0.6123903718118135,0.0016073238105296943,-4.380347514957762,0.4199475065616798,342,0.4298245614035088,-4.380347514957762,7.674843067983932,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,3,0,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,385,0.43116883116883115,1.0017370853832739,0.08866264484060782,0.00023029258400157876,-4.984820179606139,0.41818181818181815,345,0.42318840579710143,-4.778651978123954,53.00992327094875,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,3,15,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,385,0.43116883116883115,1.0017370853832739,0.08866264484060782,0.00023029258400157876,-4.984820179606139,0.41818181818181815,345,0.42318840579710143,-4.778651978123954,53.00992327094875,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,4,0,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,385,0.43116883116883115,1.0017370853832739,0.08866264484060782,0.00023029258400157876,-4.984820179606139,0.41818181818181815,345,0.42318840579710143,-4.778651978123954,53.00992327094875,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,4,15,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,385,0.43116883116883115,1.0017370853832739,0.08866264484060782,0.00023029258400157876,-4.984820179606139,0.41818181818181815,345,0.42318840579710143,-4.778651978123954,53.00992327094875,19,0.5882352941176471
SPXW,"d65ret,d80_front",-999999.0,1,score_desc,d65ret,22,3,30,False,False,False,False,False,-15.39571265833025,-7.857361072091738,-15.39571265833025,93,0.43010752688172044,1.364434853937889,4.858021045456861,0.052236785435020014,-2.6999999999999984,0.21505376344086022,82,0.43902439024390244,-2.699999999999999,0.7204579739878114,0,0.6666666666666666,133,0.44360902255639095,0.9726248594036788,-0.5129435238478826,-0.0038567182244201694,-2.6798183423520623,0.23308270676691728,128,0.453125,-2.6798183423520623,-4.873830906853197,20,0.5,384,0.4322916666666667,1.000355380080908,0.018110422054734343,4.716255743420402e-05,-4.904492285739272,0.4166666666666667,345,0.4260869565217391,-4.698324084257087,259.5190761317099,19,0.5882352941176471
