ticker,dir,file,trades,wr,pf,pnlR,min_month_trades,pos_months,call_rate,top5,top1,dd_pnl,daily_pf,active_day_wr,topk_risk,topk_modes
SPXW,event_option_spxw_base_intraday_side_circuit_m19_2026janjun_risk5000,intraday_circuit_trades.csv,240,0.5166666666666667,1.5227340666977194,12.590143793676297,24,4,0.6208333333333333,1.0225410206279695,0.28293501298254525,0.3351369297418626,2.2209354612065453,0.5897435897435898,False,
SPXW,event_option_spxw_base_intraday_side_circuit_m19_pf11_wr42_dd25_2026janjun_risk5000,intraday_circuit_trades.csv,240,0.5166666666666667,1.5227340666977194,12.590143793676297,24,4,0.6208333333333333,1.0225410206279695,0.28293501298254525,0.3351369297418626,2.2209354612065453,0.5897435897435898,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_quantile_min18_2026janmay,event_option_gate_trades.csv,191,0.5026178010471204,1.5158104366280012,9.798339202136638,16,4,0.6544502617801047,1.124765233939942,0.3960826728784911,0.38296288744204693,2.032932145429019,0.5833333333333334,False,
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_outerselector_call50_2026janmay_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572358,0.1599191728298923,0.19898662154498858,2.1526268254252447,0.5714285714285714,False,TOPK_REGRESSOR
SPXW,event_option_gate_spxw_front_weekly_delta35_return_val2_min18_2026janmay,event_option_gate_trades.csv,213,0.49765258215962443,1.4824156545355904,10.890691911369743,13,3,0.704225352112676,1.029732335373526,0.33078640700440726,0.38347820263063837,2.123152432276331,0.5833333333333334,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_return_vol25_2025h2_2026,event_option_gate_trades.csv,254,0.5078740157480315,1.4807686409519378,12.56233303455121,24,4,0.6259842519685039,1.0248047436117487,0.2835613805109708,0.42783384145765013,2.118712898813756,0.6153846153846154,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_return_vol25_2025h2_2026jun,event_option_gate_trades.csv,254,0.5078740157480315,1.4807686409519378,12.56233303455121,24,4,0.6259842519685039,1.0248047436117487,0.2835613805109708,0.42783384145765013,2.118712898813756,0.6153846153846154,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_return_vol25_2026janmay,event_option_gate_trades.csv,254,0.5078740157480315,1.4807686409519378,12.56233303455121,24,4,0.6259842519685039,1.0248047436117487,0.2835613805109708,0.42783384145765013,2.118712898813756,0.6153846153846154,False,
SPXW,event_option_spxw_base_intraday_circuit_m19_2026janjun_risk5000,intraday_circuit_trades.csv,244,0.5081967213114754,1.4750953838221224,11.812305127965022,24,4,0.6270491803278688,1.089875205996861,0.30156624461745474,0.423055512670576,2.0651579307578762,0.5897435897435898,False,
SPXW,event_option_spxw_branch_trade_meta_tdvp_zdz_strict_2025h2_2026jun_risk5000,candidate_trade_meta_trades.csv,229,0.5109170305676856,1.4704811416489418,11.125682957828872,24,3,0.6943231441048034,1.0450823998929315,0.32017742292479096,0.45602847140693265,2.0180606629647584,0.5897435897435898,False,
SPXW,event_option_candidate_spxw_maxday7_qqq_outer_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993353,0.18939583996603984,0.2400586095235488,1.9074249311430227,0.6216216216216216,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_candidate_spxw_maxday7_qqq_outer_spy_nested_2026janmay_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993353,0.18939583996603984,0.2400586095235488,1.9074249311430227,0.6216216216216216,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_gate_spxw_front_weekly_delta35_return_vol25_physics_2025h2_2026,event_option_gate_trades.csv,258,0.49612403100775193,1.4035924716751949,10.262535887821178,31,3,0.6627906976744186,1.233782843990782,0.37816699725825176,0.46518397959087116,1.851070363081933,0.5526315789473685,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_return_vol25_physics_2026janmay,event_option_gate_trades.csv,258,0.49612403100775193,1.4035924716751949,10.262535887821178,31,3,0.6627906976744186,1.233782843990782,0.37816699725825176,0.46518397959087116,1.851070363081933,0.5526315789473685,False,
SPXW,event_option_spxw_scorethr_online_backfill_baseside_t18_md7_2026janmay_risk5000,monthly_volume_backfill_trades.csv,200,0.475,1.3965383087634717,9.998572752107885,16,5,0.6,0.9251904706147247,0.2528183421431797,0.3501299698852184,1.7537725972178686,0.546875,False,THRESHOLD_REGRESSOR
SPXW,event_option_spxw_scorethr_online_backfill_current_spxwonly_t18_md7_2026janmay_risk5000,monthly_volume_backfill_trades.csv,200,0.475,1.3965383087634717,9.998572752107885,16,5,0.6,0.9251904706147247,0.2528183421431797,0.3501299698852184,1.7537725972178686,0.546875,False,THRESHOLD_REGRESSOR
SPXW,event_option_spxw_scorethr_online_backfill_current_t18_md7_2026janmay_risk5000,monthly_volume_backfill_trades.csv,200,0.475,1.3965383087634717,9.998572752107885,16,5,0.6,0.9251904706147247,0.2528183421431797,0.3501299698852184,1.7537725972178686,0.546875,False,THRESHOLD_REGRESSOR;TOPK_REGRESSOR
SPXW,event_option_spxw_union_current_tdvp_wide_profile_scorethr_online_s1_2026janmay_risk5000,trade_union_topk_regressor_trades.csv,179,0.48044692737430167,1.39025844911181,8.961850055343373,5,5,0.5810055865921788,1.0322181438957159,0.28206481601181305,0.39063362530858203,1.7408502430410007,0.5517241379310345,False,THRESHOLD_REGRESSOR
SPXW,event_option_gate_spxw_front_weekly_delta35_return_tdvp_v1_2025h2_2026jun,event_option_gate_trades.csv,291,0.47079037800687284,1.3680018967724257,10.677847487460223,36,3,0.7491408934707904,1.2591807903056011,0.3011563334052565,0.4595979035909517,1.6408563122658126,0.5384615384615384,False,
SPXW,event_option_current_best_causal_nestedbackfill_spxwrouter_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqbackfill_d65_spxwrouter_spybackfill_m19_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqbackfill_d65_spxwrouter_spybackfill_m19_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spy2025h2circuit_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spy2025h2circuit_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spybackfill_m18_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spybackfill_m18_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spywincls_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqcurrent_spxwrouter_spy2025h2circuit_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_current_best_causal_qqqcurrent_spxwrouter_spy2025h2circuit_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,False,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_gate_spxw_front_weekly_delta35_return_ptdj_z48_loosephys_call90_2026janmay,event_option_gate_trades.csv,220,0.44545454545454544,1.2878487416566091,6.96921581250427,15,4,0.6818181818181818,1.5615738399293853,0.3555272960033935,1.0828837104121578,1.4228068001638632,0.5263157894736842,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_return_physics_202501train_2026janmay,event_option_gate_trades.csv,203,0.4433497536945813,1.2690330228677333,6.025323646464619,24,3,0.7044334975369458,1.7596553507590826,0.42266327720291713,1.026671294031952,1.3981528666507308,0.5897435897435898,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_wincls_min18_2026janmay,event_option_gate_trades.csv,163,0.49693251533742333,1.2622143659425296,4.329823380843084,23,4,0.6012269938650306,1.7421190188128433,0.6019150094258667,1.1070922007167052,1.509182587023337,0.53125,False,
SPXW,event_option_spxw_maxday7_startupscore_single_verify_2026janmay_risk5000,combined_trades.csv,200,0.45,1.2544538828976302,7.139809825108754,22,3,0.505,1.5890429464348146,0.4201792587597811,0.5325758402433487,1.4786871514863373,0.4576271186440678,False,PRIOR_SCORE_TOPK;TOPK_REGRESSOR
SPXW,event_option_gate_spxw_front_weekly_delta35_return_ptdj_2026janmay,event_option_gate_trades.csv,257,0.4474708171206226,1.2206064779301729,6.373316731448191,15,4,0.7003891050583657,2.036198639954911,0.5045569729991053,0.8952619597657441,1.4198813255870542,0.5,False,
SPXW,event_option_gate_spxw_spy_qqq_medium_even_tickeronly_abstain,event_option_gate_trades.csv,92,0.41304347826086957,1.1664723086164561,2.550211038894796,11,3,0.782608695652174,2.666445990660821,0.6666114976652052,0.9992667499862501,1.3052843200527624,0.45714285714285713,False,
SPXW,event_option_gate_spxw_spy_qqq_medium_even_tickeronly_allow_invalid,event_option_gate_trades.csv,92,0.41304347826086957,1.1664723086164561,2.550211038894796,11,3,0.782608695652174,2.666445990660821,0.6666114976652052,0.9992667499862501,1.3052843200527624,0.45714285714285713,False,
SPXW,event_option_gate_spxw_spy_qqq_medium_even,event_option_gate_trades.csv,54,0.3888888888888889,1.1138338811609978,0.9795960928030454,5,2,0.4444444444444444,3.1493429454906994,1.1076851492890625,3.4430193489260232,1.1460887112002682,0.45454545454545453,False,
SPXW,event_option_qqq_balanced_wide_volume_backfill_m19_2026janmay_risk5000,monthly_volume_backfill_trades.csv,93,0.3870967741935484,1.0760438398323542,1.0972040775164702,18,2,0.6021505376344086,3.098785421665517,0.9114074769604462,4.307137691777142,1.0979694190866323,0.46153846153846156,False,TOPK_REGRESSOR
SPXW,event_option_gate_wide_2024train_spxw_spy_qqq_2025h2_2026,event_option_gate_trades.csv,167,0.3712574850299401,0.9725719141642247,-0.7291519731265681,22,2,0.6227544910179641,,,inf,0.963838623894326,0.463768115942029,False,
SPXW,event_option_gate_wide_2024train_spxw_spy_qqq_2026janmay,event_option_gate_trades.csv,167,0.3712574850299401,0.9725719141642247,-0.7291519731265681,22,2,0.6227544910179641,,,inf,0.963838623894326,0.463768115942029,False,
SPXW,event_option_gate_spxw_front_weekly_delta35_return_vol25_all13_2025h2_2026jun,event_option_gate_trades.csv,119,0.453781512605042,0.8541413378248143,-1.7573158312245107,0,1,1.0,,,inf,0.7944784635018093,0.3888888888888889,False,
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_2026janjun_partial_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,0.2143326546445764,0.22012053003645007,2.346579067786772,0.6037735849056604,True,TOPK_REGRESSOR
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,0.2143326546445764,0.22012053003645007,2.346579067786772,0.6037735849056604,True,TOPK_REGRESSOR
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_janmaynested_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,0.2143326546445764,0.22012053003645007,2.346579067786772,0.6037735849056604,True,TOPK_REGRESSOR
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_srchist10d20t_bftopk_2026janjun_partial_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,0.2143326546445764,0.22012053003645007,2.346579067786772,0.6037735849056604,True,TOPK_REGRESSOR
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_srchist10d20t_bftopk_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,0.2143326546445764,0.22012053003645007,2.346579067786772,0.6037735849056604,True,TOPK_REGRESSOR
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_srchist_relmomtopk2_2026janjun_partial_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,0.2143326546445764,0.22012053003645007,2.346579067786772,0.6037735849056604,True,TOPK_REGRESSOR
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_srchist_relmomtopk2_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,0.2143326546445764,0.22012053003645007,2.346579067786772,0.6037735849056604,True,TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_s1_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,161,0.5031055900621118,1.5330395409491484,9.796306304375333,18,5,0.5217391304347826,0.6508314199512648,0.17105875319615987,0.21284754530595829,2.1536788797074986,0.5901639344262295,True,TOPK_REGRESSOR
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_2026janjun_partial_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572358,0.1599191728298923,0.19898662154498858,2.1526268254252447,0.5714285714285714,True,TOPK_REGRESSOR
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_2026janmay_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572358,0.1599191728298923,0.19898662154498858,2.1526268254252447,0.5714285714285714,True,TOPK_REGRESSOR
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572358,0.1599191728298923,0.19898662154498858,2.1526268254252447,0.5714285714285714,True,TOPK_REGRESSOR
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_topk_s2_2026janmay_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572358,0.1599191728298923,0.19898662154498858,2.1526268254252447,0.5714285714285714,True,TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_s1_m19_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,178,0.5,1.5039946151215455,10.478693159178807,22,5,0.5337078651685393,0.5798188619572358,0.1599191728298923,0.19898662154498858,2.1526268254252447,0.5714285714285714,True,TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_s1_m19_export202510_202606_risk5000,trade_union_topk_regressor_trades.csv,178,0.5,1.5039946151215455,10.478693159178807,22,5,0.5337078651685393,0.5798188619572358,0.1599191728298923,0.19898662154498858,2.1526268254252447,0.5714285714285714,True,NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_spxw_union_base_tdvp_topk_reg_s3_m19_wr20_2026janjun_risk5000,trade_union_topk_regressor_trades.csv,257,0.48638132295719844,1.4785907659852964,12.427521331110835,37,4,0.688715953307393,1.0516266625010189,0.2587564577285353,0.3619291997949328,1.9127899516902966,0.5384615384615384,True,TOPK_REGRESSOR
SPXW,event_option_current_best_causal_curvehealth_qqq_topk_s2_2026janmay_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993353,0.18939583996603984,0.2400586095235488,1.9074249311430227,0.6216216216216216,True,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_2025h2export_202510_202606_risk5000,trade_union_topk_regressor_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993353,0.18939583996603984,0.2400586095235488,1.9074249311430227,0.6216216216216216,True,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993353,0.18939583996603984,0.2400586095235488,1.9074249311430227,0.6216216216216216,True,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_spxw_front_weekly_topk_reg_s3_m19_wr20_2026janjun_risk5000,trade_union_topk_regressor_trades.csv,137,0.49635036496350365,1.4216993853034223,6.335055937184852,20,3,0.6423357664233577,1.225036711597302,0.4735554081521068,0.45911329446205773,1.8106864440787092,0.5555555555555556,True,TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday5_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,223,0.47533632286995514,1.385170721653788,11.411099933397132,18,5,0.5246636771300448,0.7802548905282771,0.21908492735947319,0.306342054426414,1.7544178604884333,0.6521739130434783,True,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814263,53,5,0.5290697674418605,0.8475655988060004,0.21553323672512897,0.25486291250583837,1.7444166033348396,0.5897435897435898,True,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday6_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,318,0.4591194968553459,1.2905476442693107,12.417280319843641,50,5,0.5314465408805031,0.8486399005135388,0.24159879802389578,0.306225688624294,1.6360514117653433,0.5949367088607594,True,INSUFFICIENT_ROWS;NO_HISTORY;TOPK_REGRESSOR
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_startupscore_s3_202510_202606_risk5000,trade_union_topk_regressor_trades.csv,200,0.45,1.2544538828976297,7.139809825108756,22,3,0.505,1.5890429464348146,0.4201792587597811,0.5325758402433487,1.4786871514863373,0.4576271186440678,True,PRIOR_SCORE_TOPK;TOPK_REGRESSOR
