ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,20,2,0,False,False,False,False,False,-11.531065742173768,24.70868263922091,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,134,0.4626865671641791,1.4346615816278931,8.278840478252494,0.061782391628749954,-3.147419899982988,0.15671641791044777,128,0.4453125,-3.147419899982988,0.3691746529145438,21,0.8333333333333334,373,0.44235924932975873,1.1722246266279397,8.807638550748193,0.02361297198592009,-4.462078016081703,0.3753351206434316,345,0.4492753623188406,-4.378595825470521,0.3651538763675069,19,0.7058823529411765
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,20,3,0,False,False,False,False,False,-11.531065742173768,24.70868263922091,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,134,0.4626865671641791,1.4346615816278931,8.278840478252494,0.061782391628749954,-3.147419899982988,0.15671641791044777,128,0.4453125,-3.147419899982988,0.3691746529145438,21,0.8333333333333334,373,0.44235924932975873,1.1722246266279397,8.807638550748193,0.02361297198592009,-4.462078016081703,0.3753351206434316,345,0.4492753623188406,-4.378595825470521,0.3651538763675069,19,0.7058823529411765
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,18,2,0,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,363,0.44077134986225897,1.166748287764827,8.342710866164497,0.02298267456243663,-4.432270390393899,0.3746556473829201,345,0.4434782608695652,-4.432270390393899,0.37964029578622666,19,0.6470588235294118
SPY,"d50ret,d80,d80_front",-999999.0,1,score_desc,d50ret,18,3,0,False,False,False,False,False,-11.531065742173768,24.615172535386943,-11.531065742173768,125,0.416,0.9263172037444904,-1.2983164218309853,-0.010386531374647883,-4.671327185120276,0.256,121,0.4214876033057851,-4.671327185120276,-2.1447150304174136,18,0.3333333333333333,133,0.45864661654135336,1.4317036806548622,8.222502418158754,0.06182332645232146,-3.147419899982988,0.15789473684210525,128,0.4453125,-3.147419899982988,0.3648524314659652,21,0.8333333333333334,363,0.44077134986225897,1.166748287764827,8.342710866164497,0.02298267456243663,-4.432270390393899,0.3746556473829201,345,0.4434782608695652,-4.432270390393899,0.37964029578622666,19,0.6470588235294118
SPY,"d50ret,d80_front,d80_zero",-999999.0,1,score_desc,d65win,18,2,15,False,False,False,False,False,-11.671672935237604,17.99386226262845,-11.671672935237604,126,0.4126984126984127,0.9161548627167815,-1.4573685191806462,-0.011566416818894018,-3.4275464329185885,0.2222222222222222,122,0.4180327868852459,-3.427546432918588,-1.7154206140019659,19,0.5,133,0.44360902255639095,1.1562444535098602,2.5785849884393786,0.019387857055935178,-2.13502810456354,0.19548872180451127,123,0.43902439024390244,-2.13502810456354,1.1877849112931784,20,0.5,358,0.4664804469273743,1.2964934326725566,12.722240497673006,0.035536984630371526,-4.5754429324466335,0.43575418994413406,339,0.4690265486725664,-4.575442932446632,0.22627219998804454,18,0.7647058823529411
SPY,"d50ret,d80_front,d80_zero",-999999.0,1,score_desc,d65win,18,3,15,False,False,False,False,False,-11.671672935237604,17.99386226262845,-11.671672935237604,126,0.4126984126984127,0.9161548627167815,-1.4573685191806462,-0.011566416818894018,-3.4275464329185885,0.2222222222222222,122,0.4180327868852459,-3.427546432918588,-1.7154206140019659,19,0.5,133,0.44360902255639095,1.1562444535098602,2.5785849884393786,0.019387857055935178,-2.13502810456354,0.19548872180451127,123,0.43902439024390244,-2.13502810456354,1.1877849112931784,20,0.5,358,0.46368715083798884,1.2867649586324021,12.334715689184812,0.0344545130982816,-4.5754429324466335,0.43575418994413406,339,0.4631268436578171,-4.5754429324466335,0.23276441052607202,18,0.7647058823529411
SPY,"d50ret,d80_front,d80_zero",-999999.0,1,score_desc,d65win,18,3,0,False,False,False,False,False,-11.671672935237604,19.33493648199261,-11.671672935237604,126,0.4126984126984127,0.9161548627167815,-1.4573685191806462,-0.011566416818894018,-3.4275464329185885,0.2222222222222222,122,0.4180327868852459,-3.427546432918588,-1.7154206140019659,19,0.5,133,0.45112781954887216,1.1822475619359005,2.9850056239601703,0.022443651307971206,-2.13502810456354,0.19548872180451127,122,0.45081967213114754,-2.13502810456354,1.0851782622948016,20,0.6666666666666666,358,0.46089385474860334,1.2822887057877415,12.23379051666586,0.03417259920856385,-4.325297275638955,0.4329608938547486,339,0.4631268436578171,-4.325297275638955,0.2755550556311581,18,0.7647058823529411
SPY,"d50ret,d80_front,d80_zero",-999999.0,1,score_desc,d65win,18,2,0,False,False,False,False,False,-11.671672935237604,19.33493648199261,-11.671672935237604,126,0.4126984126984127,0.9161548627167815,-1.4573685191806462,-0.011566416818894018,-3.4275464329185885,0.2222222222222222,122,0.4180327868852459,-3.427546432918588,-1.7154206140019659,19,0.5,133,0.45112781954887216,1.1822475619359005,2.9850056239601703,0.022443651307971206,-2.13502810456354,0.19548872180451127,122,0.45081967213114754,-2.13502810456354,1.0851782622948016,20,0.6666666666666666,358,0.46089385474860334,1.2821169944443847,12.227986363478664,0.034156386490163865,-4.325297275638955,0.4329608938547486,339,0.46607669616519176,-4.325297275638953,0.27630790922997756,18,0.7647058823529411
SPY,"d50ret,d80,d80_front",0.0,1,score_desc,d80_front,18,2,15,False,False,False,False,False,-11.710297059288138,23.28355456756223,-11.710297059288138,127,0.4094488188976378,0.916308234689457,-1.4787238679408166,-0.011643495023156036,-4.6744514980679694,0.25196850393700787,119,0.42016806722689076,-4.6744514980679694,-1.690646951875709,20,0.5,132,0.45454545454545453,1.3775424809423917,7.194861478903388,0.0545065263553287,-3.159765567185235,0.1590909090909091,125,0.44,-3.159765567185233,0.42830567977672573,18,0.6666666666666666,354,0.4322033898305085,1.1551381794200244,7.47960964791694,0.02112884081332469,-5.04171486104987,0.3672316384180791,336,0.4375,-5.041714861049871,0.33424204172155514,19,0.5882352941176471
SPY,"d50ret,d80,d80_front",0.0,1,score_desc,d80_front,18,3,15,False,False,False,False,False,-11.710297059288138,23.28355456756223,-11.710297059288138,127,0.4094488188976378,0.916308234689457,-1.4787238679408166,-0.011643495023156036,-4.6744514980679694,0.25196850393700787,119,0.42016806722689076,-4.6744514980679694,-1.690646951875709,20,0.5,132,0.45454545454545453,1.3775424809423917,7.194861478903388,0.0545065263553287,-3.159765567185235,0.1590909090909091,125,0.44,-3.159765567185233,0.42830567977672573,18,0.6666666666666666,354,0.4293785310734463,1.1523167761396016,7.347884390613758,0.02075673556670553,-5.173440118353054,0.3644067796610169,336,0.4375,-5.173440118353054,0.3402339866960235,19,0.5882352941176471
SPY,"d50ret,d80,d80_front",0.0,1,score_desc,d80_front,20,2,15,False,False,False,False,False,-11.72044632206068,23.19794006026912,-11.72044632206068,129,0.4108527131782946,0.9151034426568352,-1.5031945879641637,-0.011652671224528401,-4.661422194249459,0.24806201550387597,119,0.42016806722689076,-4.661422194249459,-1.6631246679685359,20,0.5,134,0.4552238805970149,1.3613704594419938,6.995080928640986,0.05220209648239542,-3.159765567185234,0.15671641791044777,125,0.44,-3.1597655671852323,0.4548652858798102,19,0.6666666666666666,365,0.4301369863013699,1.1322144546388717,6.539102860425883,0.017915350302536666,-5.109513560758455,0.3643835616438356,336,0.4375,-5.109513560758457,0.3894493666204493,19,0.5294117647058824
SPY,"d50ret,d80,d80_front",0.0,1,score_desc,d80_front,20,3,15,False,False,False,False,False,-11.72044632206068,23.19794006026912,-11.72044632206068,129,0.4108527131782946,0.9151034426568352,-1.5031945879641637,-0.011652671224528401,-4.661422194249459,0.24806201550387597,119,0.42016806722689076,-4.661422194249459,-1.6631246679685359,20,0.5,134,0.4552238805970149,1.3613704594419938,6.995080928640986,0.05220209648239542,-3.159765567185234,0.15671641791044777,125,0.44,-3.1597655671852323,0.4548652858798102,19,0.6666666666666666,365,0.4301369863013699,1.132003871888471,6.529902303594403,0.017890143297518913,-5.118714117589936,0.36164383561643837,336,0.4375,-5.1187141175899376,0.3899980962742763,19,0.5294117647058824
SPY,"d50ret,d80_front,d80_zero",-999999.0,1,score_desc,d80,20,2,15,False,False,False,False,False,-11.738139279800949,13.81862011384154,-11.738139279800949,127,0.4094488188976378,0.9196480404036118,-1.4076215088415103,-0.011083633927885908,-3.0387670006829963,0.2047244094488189,122,0.4262295081967213,-3.038767000682996,-1.7760456090625742,18,0.5,136,0.4264705882352941,1.035857100572783,0.6375598476870801,0.0046879400565226475,-2.297492754623014,0.18382352941176472,124,0.41935483870967744,-2.297492754623014,3.9212005101472793,21,0.5,368,0.4592391304347826,1.2052716777833739,9.260390161089374,0.02516410369861243,-6.483313994056312,0.41847826086956524,341,0.4604105571847507,-6.483313994056312,0.40179053709885604,19,0.7058823529411765
SPY,"d50ret,d80_front,d80_zero",-999999.0,1,score_desc,d80,20,3,15,False,False,False,False,False,-11.738139279800949,14.690630020177776,-11.738139279800949,127,0.4094488188976378,0.9196480404036118,-1.4076215088415103,-0.011083633927885908,-3.0387670006829963,0.2047244094488189,122,0.4262295081967213,-3.038767000682996,-1.7760456090625742,18,0.5,136,0.4338235294117647,1.0565193285350123,0.9879903325137462,0.007264634797895193,-2.297492754623014,0.18382352941176472,124,0.4274193548387097,-2.297492754623014,2.5303891320871976,21,0.5,368,0.45652173913043476,1.1946463718830413,8.839446254205495,0.024020234386427974,-6.4833139940563065,0.421195652173913,341,0.4604105571847507,-6.483313994056305,0.38698545567168263,19,0.7058823529411765
SPY,"d80,d80_front,d80_zero",-999999.0,1,score_desc,d80_zero,20,1,0,False,False,False,False,False,-11.751272995006973,12.867323274600325,-11.751272995006973,122,0.4262295081967213,0.9118479938216887,-1.3604540650722694,-0.011151262828461225,-1.8420648074234927,0.1885245901639344,122,0.4262295081967213,-1.8420648074234927,-1.837621764809234,18,0.3333333333333333,125,0.4,1.0959866521809778,1.9650182561411964,0.015720146049129573,-3.7474198999829755,0.176,125,0.4,-3.7474198999829755,1.272252810978649,17,0.8333333333333334,345,0.4579710144927536,1.2553302929980406,11.516162702601783,0.03338018174667183,-4.270938980465729,0.43768115942028984,345,0.4579710144927536,-4.270938980465729,0.21708620002695767,17,0.6470588235294118
