ticker,sources,cap,minscore,daily_order,select_pass,test_pass,both,near,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call
SPXW,"d50ret,cons_m2s2c30,d80_zero",12,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d50ret,cons_m2s2c30,d80_zero",999,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d50ret,d80_zero,cons_m2s2c30",6,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d50ret,d80_zero,cons_m2s2c30",7,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d50ret,d80_zero,cons_m2s2c30",8,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d50ret,d80_zero,cons_m2s2c30",10,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d50ret,d80_zero,cons_m2s2c30",12,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d50ret,d80_zero,cons_m2s2c30",999,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,cons_m2s2c30,d50ret",6,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,cons_m2s2c30,d50ret",7,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,cons_m2s2c30,d50ret",8,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,cons_m2s2c30,d50ret",10,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,cons_m2s2c30,d50ret",12,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,cons_m2s2c30,d50ret",999,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,d50ret,cons_m2s2c30",6,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,d50ret,cons_m2s2c30",7,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,d50ret,cons_m2s2c30",8,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,d50ret,cons_m2s2c30",10,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,d50ret,cons_m2s2c30",12,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"d80_zero,d50ret,cons_m2s2c30",999,0.25,score_desc,False,False,False,1.8030213265107657,273,0.45787545787545786,1.1845007190365244,8,6.791386964733671,0.23443223443223443,147,0.4217687074829932,1.1275642054712909,9,2.5774543909145007,0.3469387755102041
SPXW,"cons_m3allc30,d65ret,d50ret",2,0.25,time_asc,False,False,False,1.8028259375849187,284,0.4507042253521127,1.1202868511017592,10,4.551121063648425,0.22535211267605634,145,0.4206896551724138,1.11384274351269,21,2.278232826333074,0.3586206896551724
SPXW,"d65ret,d80_front",10,-999999.0,score_desc,False,False,False,1.802742409979744,957,0.4555903866248694,0.961561541751019,21,-3.760206011349437,0.4378265412748171,565,0.44778761061946903,1.0178198355980346,52,1.099531772275053,0.5539823008849557
SPXW,"d80_front,d65ret",10,-999999.0,score_desc,False,False,False,1.802742409979744,957,0.4555903866248694,0.961561541751019,21,-3.760206011349437,0.4378265412748171,565,0.44778761061946903,1.0178198355980346,52,1.099531772275053,0.5539823008849557
SPXW,"d50ret,d65win,cons_m2s1c45",1,-999999.0,time_asc,False,False,False,1.8026771134203783,249,0.39759036144578314,1.0039669298278884,19,0.1293121455713402,0.40562248995983935,102,0.47058823529411764,1.1615394431495791,19,1.9826700690993198,0.5196078431372549
SPXW,"d50ret,d65win,cons_m2s2c30",1,-999999.0,time_asc,False,False,False,1.8026771134203783,249,0.39759036144578314,1.0039669298278884,19,0.1293121455713402,0.40562248995983935,102,0.47058823529411764,1.1615394431495791,19,1.9826700690993198,0.5196078431372549
SPXW,"d50ret,d65win,cons_m3allc30",1,-999999.0,time_asc,False,False,False,1.8026771134203783,249,0.39759036144578314,1.0039669298278884,19,0.1293121455713402,0.40562248995983935,102,0.47058823529411764,1.1615394431495791,19,1.9826700690993198,0.5196078431372549
SPXW,"d50ret,d65win,cons_m3s2c30",1,-999999.0,time_asc,False,False,False,1.8026771134203783,249,0.39759036144578314,1.0039669298278884,19,0.1293121455713402,0.40562248995983935,102,0.47058823529411764,1.1615394431495791,19,1.9826700690993198,0.5196078431372549
SPXW,"d65ret,d80_front",8,-999999.0,time_asc,False,False,False,1.8024854668800399,932,0.4560085836909871,0.948611790259638,21,-4.993327231116467,0.4356223175965665,518,0.4555984555984556,1.0503829649121448,52,2.820849333311103,0.5752895752895753
SPXW,"cons_m3allc30,d50ret",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d50ret,cons_m3allc30",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"cons_m2s2c30,cons_m3allc30,d50ret",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"cons_m2s2c30,d50ret,cons_m3allc30",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"cons_m3allc30,cons_m2s2c30,d50ret",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"cons_m3allc30,d50ret,cons_m2s2c30",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d50ret,cons_m2s2c30,cons_m3allc30",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d50ret,cons_m3allc30,cons_m2s2c30",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"cons_m3allc30,d50ret,d80_front",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"cons_m3allc30,d80_front,d50ret",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d50ret,cons_m3allc30,d80_front",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d50ret,d80_front,cons_m3allc30",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d80_front,cons_m3allc30,d50ret",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d80_front,d50ret,cons_m3allc30",2,0.25,score_desc,False,False,False,1.802408344896718,273,0.46153846153846156,1.118040607700538,8,4.135869219368158,0.21978021978021978,125,0.456,1.1905663012295582,10,2.700904500249848,0.464
SPXW,"d65ret,cons_m2s2c30,d65win",3,0.0,time_asc,False,False,False,1.8023396959031193,602,0.4119601328903654,0.8694778047167052,30,-10.530790161923735,0.38205980066445183,282,0.4787234042553192,1.0796519581902644,48,2.620965991528598,0.5957446808510638
SPXW,"d80,d65win,d65ret",1,0.0,time_asc,False,False,False,1.802335030463458,247,0.41295546558704455,0.9906311504224308,19,-0.3047219305469322,0.3562753036437247,100,0.49,1.2131098601536716,19,2.1795633759452135,0.6
SPXW,"cons_m3allc30,d50ret,d80",6,0.25,time_asc,False,False,False,1.801740139961126,373,0.450402144772118,1.1139571858952035,8,5.763024254312082,0.21179624664879357,179,0.43575418994413406,1.1475068225885048,11,3.439852157866735,0.36312849162011174
SPXW,"cons_m3allc30,d80,d50ret",6,0.25,time_asc,False,False,False,1.801740139961126,373,0.450402144772118,1.1139571858952035,8,5.763024254312082,0.21179624664879357,179,0.43575418994413406,1.1475068225885048,11,3.439852157866735,0.36312849162011174
SPXW,"d50ret,cons_m2s2c30",2,0.25,time_asc,False,False,False,1.8017344840316134,234,0.452991452991453,1.1207388145029011,8,3.7777347629109306,0.24786324786324787,113,0.4424778761061947,1.2955645028084664,8,4.074044579340837,0.3805309734513274
SPXW,"d50ret,cons_m2s2c30,d80_front",2,0.25,time_asc,False,False,False,1.8017344840316134,234,0.452991452991453,1.1207388145029011,8,3.7777347629109306,0.24786324786324787,113,0.4424778761061947,1.2955645028084664,8,4.074044579340837,0.3805309734513274
SPXW,"d50ret,d80_front,cons_m2s2c30",2,0.25,time_asc,False,False,False,1.8017344840316134,234,0.452991452991453,1.1207388145029011,8,3.7777347629109306,0.24786324786324787,113,0.4424778761061947,1.2955645028084664,8,4.074044579340837,0.3805309734513274
SPXW,"d80_front,d50ret,cons_m2s2c30",2,0.25,time_asc,False,False,False,1.8017344840316134,234,0.452991452991453,1.1207388145029011,8,3.7777347629109306,0.24786324786324787,113,0.4424778761061947,1.2955645028084664,8,4.074044579340837,0.3805309734513274
SPXW,"d65ret,d80",4,-999999.0,score_desc,False,False,False,1.8016076169833237,640,0.4265625,0.9657991438261601,19,-3.193628168718571,0.4484375,320,0.434375,1.1369982523360465,48,6.1182254844349435,0.471875
SPXW,"d80,d65ret",4,-999999.0,score_desc,False,False,False,1.8016076169833237,640,0.4265625,0.9657991438261601,19,-3.193628168718571,0.4484375,320,0.434375,1.1369982523360465,48,6.1182254844349435,0.471875
SPXW,"d65ret,d80_zero,cons_m2s1c45",1,0.0,time_asc,False,False,False,1.8014063233428115,244,0.4180327868852459,0.9796833732137328,19,-0.6919124898654152,0.3975409836065574,99,0.47474747474747475,1.248108645519963,19,3.060928814248683,0.5757575757575758
SPXW,"cons_m2s2c30,d50ret,d65win",1,0.25,time_asc,False,False,False,1.8012236333783178,234,0.44017094017094016,1.100920214104602,11,2.884961116982616,0.3717948717948718,96,0.5208333333333334,1.1094218630690544,16,1.1282867932949536,0.53125
SPXW,"d65ret,d80_zero",5,-999999.0,time_asc,False,False,False,1.8010287233173778,574,0.42334494773519166,1.0017009851858993,13,0.15035019767875735,0.47909407665505227,337,0.456973293768546,1.2607692352649682,36,11.447928841949924,0.6172106824925816
SPXW,"d65ret,cons_m2s1c45,d65win",4,0.0,time_asc,False,False,False,1.8009668009792321,685,0.41897810218978104,0.9246667911487312,26,-6.679581413860774,0.3781021897810219,352,0.45454545454545453,1.0099823540293118,52,0.41177217793274146,0.5909090909090909
SPXW,"d65ret,d80_zero",10,-999999.0,time_asc,False,False,False,1.8008844220256695,666,0.4219219219219219,1.0130142564467903,13,1.3110774567970078,0.46396396396396394,405,0.43950617283950616,1.1684081546413856,36,9.283746908898724,0.5925925925925926
SPXW,"d80_front,d65ret,d50ret",1,0.0,time_asc,False,False,False,1.8007607451884982,235,0.4425531914893617,0.9923405321258407,18,-0.21024355355987379,0.41702127659574467,101,0.5247524752475248,1.0866173099183898,19,0.7969457108894412,0.6138613861386139
SPXW,"d80,cons_m2s2c30,d80_zero",6,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,cons_m2s2c30,d80_zero",7,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,cons_m2s2c30,d80_zero",8,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,cons_m2s2c30,d80_zero",10,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,cons_m2s2c30,d80_zero",12,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,cons_m2s2c30,d80_zero",999,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,d80_zero,cons_m2s2c30",6,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,d80_zero,cons_m2s2c30",7,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,d80_zero,cons_m2s2c30",8,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,d80_zero,cons_m2s2c30",10,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,d80_zero,cons_m2s2c30",12,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80,d80_zero,cons_m2s2c30",999,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80_zero,d80,cons_m2s2c30",6,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80_zero,d80,cons_m2s2c30",7,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80_zero,d80,cons_m2s2c30",8,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80_zero,d80,cons_m2s2c30",10,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80_zero,d80,cons_m2s2c30",12,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"d80_zero,d80,cons_m2s2c30",999,0.25,time_asc,False,False,False,1.800514509198944,302,0.44370860927152317,1.1295569662809442,7,5.42520454385375,0.2251655629139073,111,0.45045045045045046,1.2558885410039653,8,3.299688820793929,0.46846846846846846
SPXW,"cons_m3s2c30,d80",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80,cons_m3s2c30",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"cons_m2s2c30,cons_m3s2c30,d80",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"cons_m2s2c30,d80,cons_m3s2c30",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"cons_m3s2c30,cons_m2s2c30,d80",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"cons_m3s2c30,d80,cons_m2s2c30",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80,cons_m2s2c30,cons_m3s2c30",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80,cons_m3s2c30,cons_m2s2c30",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"cons_m3s2c30,d80,d80_front",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"cons_m3s2c30,d80_front,d80",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80,cons_m3s2c30,d80_front",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80,d80_front,cons_m3s2c30",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80_front,cons_m3s2c30,d80",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80_front,d80,cons_m3s2c30",3,0.25,score_desc,False,False,False,1.8001867888132963,277,0.44404332129963897,1.1177067800462475,8,4.39382169119614,0.24548736462093862,125,0.448,1.24397523693227,10,3.4498470555448715,0.48
SPXW,"d80_front,d80_zero",5,-999999.0,time_asc,False,False,False,1.8001820874426993,732,0.4685792349726776,1.157454534044397,0,12.054091842428665,0.41530054644808745,307,0.48859934853420195,1.1866833947799291,19,5.360740000133795,0.6351791530944625
SPXW,"d80_zero,d65ret",10,-999999.0,time_asc,False,False,False,1.79996900953302,666,0.4219219219219219,1.0130142564467903,13,1.3110774567970083,0.46396396396396394,405,0.43950617283950616,1.1667475866602075,36,9.19220565963377,0.5975308641975309
SPXW,"cons_m3allc30,d50ret,d80",5,0.25,score_desc,False,False,False,1.7998315258655133,368,0.453804347826087,1.1277220862358388,8,6.3441021828998805,0.21195652173913043,175,0.4342857142857143,1.1155228881021728,11,2.658190164862731,0.36
SPXW,"cons_m3allc30,d80,d50ret",5,0.25,score_desc,False,False,False,1.7998315258655133,368,0.453804347826087,1.1277220862358388,8,6.3441021828998805,0.21195652173913043,175,0.4342857142857143,1.1155228881021728,11,2.658190164862731,0.36
SPXW,"d50ret,cons_m3allc30,d80",5,0.25,score_desc,False,False,False,1.7998315258655133,368,0.453804347826087,1.1277220862358388,8,6.3441021828998805,0.21195652173913043,175,0.4342857142857143,1.1155228881021728,11,2.658190164862731,0.36
SPXW,"d50ret,d80,cons_m3allc30",5,0.25,score_desc,False,False,False,1.7998315258655133,368,0.453804347826087,1.1277220862358388,8,6.3441021828998805,0.21195652173913043,175,0.4342857142857143,1.1155228881021728,11,2.658190164862731,0.36
SPXW,"d80,cons_m3allc30,d50ret",5,0.25,score_desc,False,False,False,1.7998315258655133,368,0.453804347826087,1.1277220862358388,8,6.3441021828998805,0.21195652173913043,175,0.4342857142857143,1.1155228881021728,11,2.658190164862731,0.36
SPXW,"d80,d50ret,cons_m3allc30",5,0.25,score_desc,False,False,False,1.7998315258655133,368,0.453804347826087,1.1277220862358388,8,6.3441021828998805,0.21195652173913043,175,0.4342857142857143,1.1155228881021728,11,2.658190164862731,0.36
SPXW,"d50ret,cons_m3s2c30",2,0.25,time_asc,False,False,False,1.799736182580512,242,0.45041322314049587,1.1147016361753281,8,3.686816128759702,0.24793388429752067,121,0.4462809917355372,1.2871904673423313,12,4.188539338204973,0.38016528925619836
SPXW,"d50ret,cons_m2s2c30,cons_m3s2c30",2,0.25,time_asc,False,False,False,1.799736182580512,242,0.45041322314049587,1.1147016361753281,8,3.686816128759702,0.24793388429752067,121,0.4462809917355372,1.2871904673423313,12,4.188539338204973,0.38016528925619836
SPXW,"d50ret,cons_m3s2c30,cons_m2s2c30",2,0.25,time_asc,False,False,False,1.799736182580512,242,0.45041322314049587,1.1147016361753281,8,3.686816128759702,0.24793388429752067,121,0.4462809917355372,1.2871904673423313,12,4.188539338204973,0.38016528925619836
SPXW,"d50ret,cons_m3s2c30,d80_front",2,0.25,time_asc,False,False,False,1.799736182580512,242,0.45041322314049587,1.1147016361753281,8,3.686816128759702,0.24793388429752067,121,0.4462809917355372,1.2871904673423313,12,4.188539338204973,0.38016528925619836
SPXW,"d50ret,d80_front,cons_m3s2c30",2,0.25,time_asc,False,False,False,1.799736182580512,242,0.45041322314049587,1.1147016361753281,8,3.686816128759702,0.24793388429752067,121,0.4462809917355372,1.2871904673423313,12,4.188539338204973,0.38016528925619836
SPXW,"d80_front,d50ret,cons_m3s2c30",2,0.25,time_asc,False,False,False,1.799736182580512,242,0.45041322314049587,1.1147016361753281,8,3.686816128759702,0.24793388429752067,121,0.4462809917355372,1.2871904673423313,12,4.188539338204973,0.38016528925619836
SPXW,"d65win,d80,d65ret",10,0.0,time_asc,False,False,False,1.7995295580040889,1145,0.4314410480349345,0.9850618888547221,19,-2.1987972510627687,0.3807860262008734,605,0.44297520661157025,1.0351928994845188,52,2.5014593625059796,0.5735537190082645
SPXW,"d50ret,d65win,d80_zero",2,0.25,score_desc,False,False,False,1.7993953380956305,391,0.46035805626598464,1.0586579555067244,12,2.5074910378146127,0.37084398976982097,178,0.47752808988764045,1.0960526961641208,26,1.5304415944775385,0.6235955056179775
SPXW,"d50ret,d80_zero,d65win",2,0.25,score_desc,False,False,False,1.7993953380956305,391,0.46035805626598464,1.0586579555067244,12,2.5074910378146127,0.37084398976982097,178,0.47752808988764045,1.0960526961641208,26,1.5304415944775385,0.6235955056179775
SPXW,"d65win,d50ret,d80_zero",2,0.25,score_desc,False,False,False,1.7993953380956305,391,0.46035805626598464,1.0586579555067244,12,2.5074910378146127,0.37084398976982097,178,0.47752808988764045,1.0960526961641208,26,1.5304415944775385,0.6235955056179775
SPXW,"d65win,d80_zero,d50ret",2,0.25,score_desc,False,False,False,1.7993953380956305,391,0.46035805626598464,1.0586579555067244,12,2.5074910378146127,0.37084398976982097,178,0.47752808988764045,1.0960526961641208,26,1.5304415944775385,0.6235955056179775
SPXW,"d80_zero,d50ret,d65win",2,0.25,score_desc,False,False,False,1.7993953380956305,391,0.46035805626598464,1.0586579555067244,12,2.5074910378146127,0.37084398976982097,178,0.47752808988764045,1.0960526961641208,26,1.5304415944775385,0.6235955056179775
