ticker,sources,cap,minscore,daily_order,select_pass,test_pass,both,near,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call
SPY,"cons_m3allc30,d65win,d65ret",999,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65ret,cons_m3allc30,d65win",12,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65ret,cons_m3allc30,d65win",999,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65ret,d65win,cons_m3allc30",12,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65ret,d65win,cons_m3allc30",999,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65win,cons_m3allc30,d65ret",12,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65win,cons_m3allc30,d65ret",999,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65win,d65ret,cons_m3allc30",12,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d65win,d65ret,cons_m3allc30",999,0.25,score_desc,False,False,False,1.91028050245114,700,0.4357142857142857,1.0697560723399413,22,5.77538600498963,0.35285714285714287,318,0.449685534591195,0.9836085708022704,31,-0.6796214115312231,0.4559748427672956
SPY,"d50ret,d80",6,-999999.0,score_desc,False,False,False,1.909912698531402,861,0.4332171893147503,1.0582122354278323,19,6.819667403354108,0.37746806039488967,314,0.43312101910828027,1.020333584255553,19,0.8261421134027869,0.4713375796178344
SPY,"d80,d50ret",6,-999999.0,score_desc,False,False,False,1.909912698531402,861,0.4332171893147503,1.0582122354278323,19,6.819667403354108,0.37746806039488967,314,0.43312101910828027,1.020333584255553,19,0.8261421134027869,0.4713375796178344
SPY,"d50ret,d65ret,d80_zero",999,-999999.0,score_desc,False,False,False,1.9098918327377796,899,0.41045606229143494,1.0490317761421415,19,6.348578477493824,0.45161290322580644,631,0.41996830427892234,1.0286290692660467,79,2.732091640535972,0.5451664025356577
SPY,"d50ret,d80_zero,d65ret",999,-999999.0,score_desc,False,False,False,1.9098918327377796,899,0.41045606229143494,1.0490317761421415,19,6.348578477493824,0.45161290322580644,631,0.41996830427892234,1.0286290692660467,79,2.732091640535972,0.5451664025356577
SPY,"d65ret,d50ret,d80_zero",999,-999999.0,score_desc,False,False,False,1.9098918327377796,899,0.41045606229143494,1.0490317761421415,19,6.348578477493824,0.45161290322580644,631,0.41996830427892234,1.0286290692660467,79,2.732091640535972,0.5451664025356577
SPY,"d65ret,d80_zero,d50ret",999,-999999.0,score_desc,False,False,False,1.9098918327377796,899,0.41045606229143494,1.0490317761421415,19,6.348578477493824,0.45161290322580644,631,0.41996830427892234,1.0286290692660467,79,2.732091640535972,0.5451664025356577
SPY,"d80_zero,d50ret,d65ret",999,-999999.0,score_desc,False,False,False,1.9098918327377796,899,0.41045606229143494,1.0490317761421415,19,6.348578477493824,0.45161290322580644,631,0.41996830427892234,1.0286290692660467,79,2.732091640535972,0.5451664025356577
SPY,"d80_zero,d65ret,d50ret",999,-999999.0,score_desc,False,False,False,1.9098918327377796,899,0.41045606229143494,1.0490317761421415,19,6.348578477493824,0.45161290322580644,631,0.41996830427892234,1.0286290692660467,79,2.732091640535972,0.5451664025356577
SPY,"d65win,d80_front,cons_m2s1c45",12,0.0,time_asc,False,False,False,1.9097356947635196,838,0.4295942720763723,0.9488015331015924,26,-4.72444167660945,0.3937947494033413,349,0.5071633237822349,1.181892031142087,47,5.858430635164927,0.5988538681948424
SPY,"d80_front,d65ret,d80",2,0.0,time_asc,False,False,False,1.9095203261362232,430,0.4697674418604651,1.1880917911180993,25,9.550396762002807,0.3744186046511628,188,0.4521276595744681,0.8887537972208579,32,-2.686509827913086,0.5478723404255319
SPY,"cons_m2s2c30,d50ret,d80",3,0.25,score_desc,False,False,False,1.9094468795598307,311,0.45980707395498394,1.299432630508206,6,12.868468597419191,0.18006430868167203,95,0.45263157894736844,1.184423543911556,11,2.3707070726714203,0.3263157894736842
SPY,"cons_m2s2c30,d80,d50ret",3,0.25,score_desc,False,False,False,1.9094468795598307,311,0.45980707395498394,1.299432630508206,6,12.868468597419191,0.18006430868167203,95,0.45263157894736844,1.184423543911556,11,2.3707070726714203,0.3263157894736842
SPY,"d50ret,cons_m2s2c30,d80",3,0.25,score_desc,False,False,False,1.9094468795598307,311,0.45980707395498394,1.299432630508206,6,12.868468597419191,0.18006430868167203,95,0.45263157894736844,1.184423543911556,11,2.3707070726714203,0.3263157894736842
SPY,"d50ret,d80,cons_m2s2c30",3,0.25,score_desc,False,False,False,1.9094468795598307,311,0.45980707395498394,1.299432630508206,6,12.868468597419191,0.18006430868167203,95,0.45263157894736844,1.184423543911556,11,2.3707070726714203,0.3263157894736842
SPY,"d80,cons_m2s2c30,d50ret",3,0.25,score_desc,False,False,False,1.9094468795598307,311,0.45980707395498394,1.299432630508206,6,12.868468597419191,0.18006430868167203,95,0.45263157894736844,1.184423543911556,11,2.3707070726714203,0.3263157894736842
SPY,"d80,d50ret,cons_m2s2c30",3,0.25,score_desc,False,False,False,1.9094468795598307,311,0.45980707395498394,1.299432630508206,6,12.868468597419191,0.18006430868167203,95,0.45263157894736844,1.184423543911556,11,2.3707070726714203,0.3263157894736842
SPY,"cons_m2s2c30,d65win,d80",2,0.5,score_desc,False,False,False,1.909437055014961,283,0.47703180212014135,1.2633573615933906,2,7.707093260218428,0.3498233215547703,144,0.5486111111111112,1.4452324452023233,16,5.197695869924464,0.6527777777777778
SPY,"cons_m2s2c30,d80,d65win",2,0.5,score_desc,False,False,False,1.909437055014961,283,0.47703180212014135,1.2633573615933906,2,7.707093260218428,0.3498233215547703,144,0.5486111111111112,1.4452324452023233,16,5.197695869924464,0.6527777777777778
SPY,"d65win,cons_m2s2c30,d80",2,0.5,score_desc,False,False,False,1.909437055014961,283,0.47703180212014135,1.2633573615933906,2,7.707093260218428,0.3498233215547703,144,0.5486111111111112,1.4452324452023233,16,5.197695869924464,0.6527777777777778
SPY,"d65win,d80,cons_m2s2c30",2,0.5,score_desc,False,False,False,1.909437055014961,283,0.47703180212014135,1.2633573615933906,2,7.707093260218428,0.3498233215547703,144,0.5486111111111112,1.4452324452023233,16,5.197695869924464,0.6527777777777778
SPY,"d80,cons_m2s2c30,d65win",2,0.5,score_desc,False,False,False,1.909437055014961,283,0.47703180212014135,1.2633573615933906,2,7.707093260218428,0.3498233215547703,144,0.5486111111111112,1.4452324452023233,16,5.197695869924464,0.6527777777777778
SPY,"d80,d65win,cons_m2s2c30",2,0.5,score_desc,False,False,False,1.909437055014961,283,0.47703180212014135,1.2633573615933906,2,7.707093260218428,0.3498233215547703,144,0.5486111111111112,1.4452324452023233,16,5.197695869924464,0.6527777777777778
SPY,"cons_m3s2c30,d50ret,d65ret",4,0.5,time_asc,False,False,False,1.9093720892248398,72,0.4722222222222222,1.3823352045559645,0,3.4177259065236942,0.1527777777777778,41,0.5609756097560976,1.4738650432291196,2,2.0637403381416104,0.5121951219512195
SPY,"cons_m3s2c30,d65ret,d50ret",4,0.5,time_asc,False,False,False,1.9093720892248398,72,0.4722222222222222,1.3823352045559645,0,3.4177259065236942,0.1527777777777778,41,0.5609756097560976,1.4738650432291196,2,2.0637403381416104,0.5121951219512195
SPY,"d50ret,cons_m3s2c30,d65ret",4,0.5,time_asc,False,False,False,1.9093720892248398,72,0.4722222222222222,1.3823352045559645,0,3.4177259065236942,0.1527777777777778,41,0.5609756097560976,1.4738650432291196,2,2.0637403381416104,0.5121951219512195
SPY,"d50ret,d65ret,cons_m3s2c30",4,0.5,time_asc,False,False,False,1.9093720892248398,72,0.4722222222222222,1.3823352045559645,0,3.4177259065236942,0.1527777777777778,41,0.5609756097560976,1.4738650432291196,2,2.0637403381416104,0.5121951219512195
SPY,"d65ret,cons_m3s2c30,d50ret",4,0.5,time_asc,False,False,False,1.9093720892248398,72,0.4722222222222222,1.3823352045559645,0,3.4177259065236942,0.1527777777777778,41,0.5609756097560976,1.4738650432291196,2,2.0637403381416104,0.5121951219512195
SPY,"d65ret,d50ret,cons_m3s2c30",4,0.5,time_asc,False,False,False,1.9093720892248398,72,0.4722222222222222,1.3823352045559645,0,3.4177259065236942,0.1527777777777778,41,0.5609756097560976,1.4738650432291196,2,2.0637403381416104,0.5121951219512195
SPY,"d50ret,d65ret,d80",3,-999999.0,score_desc,False,False,False,1.9093380982067385,591,0.43993231810490696,1.0986938838254892,19,8.596606077820102,0.3637901861252115,278,0.4172661870503597,1.0183976260077554,49,0.7708224370422156,0.4136690647482014
SPY,"d50ret,d80,d65ret",3,-999999.0,score_desc,False,False,False,1.9093380982067385,591,0.43993231810490696,1.0986938838254892,19,8.596606077820102,0.3637901861252115,278,0.4172661870503597,1.0183976260077554,49,0.7708224370422156,0.4136690647482014
SPY,"d65ret,d50ret,d80",3,-999999.0,score_desc,False,False,False,1.9093380982067385,591,0.43993231810490696,1.0986938838254892,19,8.596606077820102,0.3637901861252115,278,0.4172661870503597,1.0183976260077554,49,0.7708224370422156,0.4136690647482014
SPY,"d65ret,d80,d50ret",3,-999999.0,score_desc,False,False,False,1.9093380982067385,591,0.43993231810490696,1.0986938838254892,19,8.596606077820102,0.3637901861252115,278,0.4172661870503597,1.0183976260077554,49,0.7708224370422156,0.4136690647482014
SPY,"d80,d50ret,d65ret",3,-999999.0,score_desc,False,False,False,1.9093380982067385,591,0.43993231810490696,1.0986938838254892,19,8.596606077820102,0.3637901861252115,278,0.4172661870503597,1.0183976260077554,49,0.7708224370422156,0.4136690647482014
SPY,"d80,d65ret,d50ret",3,-999999.0,score_desc,False,False,False,1.9093380982067385,591,0.43993231810490696,1.0986938838254892,19,8.596606077820102,0.3637901861252115,278,0.4172661870503597,1.0183976260077554,49,0.7708224370422156,0.4136690647482014
SPY,"cons_m2s1c45,d50ret,d65win",4,0.25,time_asc,False,False,False,1.9093355796388338,506,0.42292490118577075,1.0192403147079643,21,1.2385023271723201,0.3300395256916996,207,0.4927536231884058,1.1670863456754366,24,3.4785340473375763,0.5845410628019324
SPY,"d80_front,cons_m2s2c30,d65win",1,0.0,time_asc,False,False,False,1.909209529313265,248,0.4475806451612903,1.0698565177731518,19,1.8802509817692767,0.375,96,0.53125,1.428703740962699,17,3.296985656112996,0.65625
SPY,"d80_front,cons_m3s2c30,d65win",1,0.0,time_asc,False,False,False,1.909209529313265,248,0.4475806451612903,1.0698565177731518,19,1.8802509817692767,0.375,96,0.53125,1.428703740962699,17,3.296985656112996,0.65625
SPY,"cons_m2s1c45,d80_front",10,-999999.0,score_desc,False,False,False,1.9091796834931518,582,0.4329896907216495,0.982787432470235,22,-1.0576878718021763,0.40034364261168387,270,0.5074074074074074,1.2597157165756794,34,6.397943901928913,0.6
SPY,"cons_m2s1c45,d80_front",12,-999999.0,score_desc,False,False,False,1.9091796834931518,582,0.4329896907216495,0.982787432470235,22,-1.0576878718021763,0.40034364261168387,270,0.5074074074074074,1.2597157165756794,34,6.397943901928913,0.6
SPY,"cons_m2s1c45,d80_front",999,-999999.0,score_desc,False,False,False,1.9091796834931518,582,0.4329896907216495,0.982787432470235,22,-1.0576878718021763,0.40034364261168387,270,0.5074074074074074,1.2597157165756794,34,6.397943901928913,0.6
SPY,"d80_front,cons_m2s1c45",10,-999999.0,score_desc,False,False,False,1.9091796834931518,582,0.4329896907216495,0.982787432470235,22,-1.0576878718021763,0.40034364261168387,270,0.5074074074074074,1.2597157165756794,34,6.397943901928913,0.6
SPY,"d80_front,cons_m2s1c45",12,-999999.0,score_desc,False,False,False,1.9091796834931518,582,0.4329896907216495,0.982787432470235,22,-1.0576878718021763,0.40034364261168387,270,0.5074074074074074,1.2597157165756794,34,6.397943901928913,0.6
SPY,"d80_front,cons_m2s1c45",999,-999999.0,score_desc,False,False,False,1.9091796834931518,582,0.4329896907216495,0.982787432470235,22,-1.0576878718021763,0.40034364261168387,270,0.5074074074074074,1.2597157165756794,34,6.397943901928913,0.6
