ticker,delta_target,max_minutes_to_close,feature,op,threshold,name,score,train_reason,core_reason,inner_val_reason,train_trades,train_wr,train_pf,train_pnl,train_min_month,train_long_rate,core_trades,core_wr,core_pf,core_pnl,core_min_month,core_long_rate,inner_val_trades,inner_val_wr,inner_val_pf,inner_val_pnl,inner_val_min_month,inner_val_long_rate
QQQ,0.6,120.0,delta_0dte_vs_wk,>=,-0.5386336846025195,QQQ_d0.60_mtc_le_120_delta_0dte_vs_wk_>=_m0p53863,-9.999999999999762e+17,pf 1.032<1.05,pf 1.032<1.05,n/a,423,0.35933806146572106,1.0324799630659118,23861.4018263783,19,0.4799054373522459,423,0.35933806146572106,1.0324799630659118,23861.4018263783,19,0.4799054373522459,0,,,0,0,
QQQ,0.5,60.0,level_target_bps,<=,83.04971313476562,QQQ_d0.50_mtc_le_60_level_target_bps_<=_83p05,-9.999999999999763e+17,pf 1.037<1.05,pf 1.037<1.05,n/a,351,0.358974358974359,1.0365212080153345,23675.05281855371,22,0.42165242165242167,351,0.358974358974359,1.0365212080153345,23675.05281855371,22,0.42165242165242167,0,,,0,0,
QQQ,0.5,180.0,actual_theta,<=,-5.2049,QQQ_d0.50_mtc_le_180_actual_theta_<=_m5p2049,-9.999999999999764e+17,pf 1.019<1.05,pf 1.019<1.05,n/a,628,0.304140127388535,1.0192773020301393,23592.977909564877,29,0.5780254777070064,628,0.304140127388535,1.0192773020301393,23592.977909564877,29,0.5780254777070064,0,,,0,0,
QQQ,0.7,60.0,delta_0dte_vs_wk,>=,-3.184521191187258,QQQ_d0.70_mtc_le_60_delta_0dte_vs_wk_>=_m3p1845,-9.999999999999766e+17,pf 1.048<1.05,pf 1.048<1.05,n/a,356,0.40730337078651685,1.0481844361397985,23455.01571104474,23,0.43258426966292135,356,0.40730337078651685,1.0481844361397985,23455.01571104474,23,0.43258426966292135,0,,,0,0,
QQQ,0.4,90.0,premium_to_spot_bps,<=,11.737803685214802,QQQ_d0.40_mtc_le_90_premium_to_spot_bps_<=_11p738,-9.999999999999768e+17,pf 1.021<1.05,pf 1.021<1.05,n/a,504,0.29365079365079366,1.0210439439450911,23179.24396250132,26,0.4583333333333333,504,0.29365079365079366,1.0210439439450911,23179.24396250132,26,0.4583333333333333,0,,,0,0,
QQQ,0.4,120.0,dist_to_max_gamma,>=,-8.757488250732422,QQQ_d0.40_mtc_le_120_dist_to_max_gamma_>=_m8p7575,-9.99999999999977e+17,pf 1.032<1.05,pf 1.032<1.05,n/a,355,0.30140845070422534,1.0321954081150952,23096.344638686132,18,0.27605633802816903,355,0.30140845070422534,1.0321954081150952,23096.344638686132,18,0.27605633802816903,0,,,0,0,
QQQ,0.7,180.0,net_delta,<=,16.31334333274918,QQQ_d0.70_mtc_le_180_net_delta_<=_16p313,-9.99999999999977e+17,pf 1.026<1.05,pf 1.026<1.05,n/a,591,0.3688663282571912,1.0255459404071838,23035.64262398149,18,0.6683587140439933,591,0.3688663282571912,1.0255459404071838,23035.64262398149,18,0.6683587140439933,0,,,0,0,
QQQ,0.5,120.0,dist_to_zero_gamma,>=,23.77555274963379,QQQ_d0.50_mtc_le_120_dist_to_zero_gamma_>=_23p776,-9.999999999999773e+17,pf 1.029<1.05,pf 1.029<1.05,n/a,417,0.354916067146283,1.029329678613144,22710.52157790683,24,0.290167865707434,417,0.354916067146283,1.029329678613144,22710.52157790683,24,0.290167865707434,0,,,0,0,
QQQ,0.5,140.0,dist_to_max_gamma,>=,-104.59122467041016,QQQ_d0.50_mtc_le_140_dist_to_max_gamma_>=_m104p59,-9.999999999999773e+17,pf 1.015<1.05,pf 1.015<1.05,n/a,787,0.3278271918678526,1.0148811797645707,22621.069829020125,46,0.4409148665819568,787,0.3278271918678526,1.0148811797645707,22621.069829020125,46,0.4409148665819568,0,,,0,0,
QQQ,0.6,180.0,premium_to_spot_bps,>=,3.350193823847424,QQQ_d0.60_mtc_le_180_premium_to_spot_bps_>=_3p3502,-9.999999999999775e+17,pf 1.011<1.05,pf 1.011<1.05,n/a,1199,0.3519599666388657,1.0108639976178335,22550.96750924387,74,0.4970809007506255,1199,0.3519599666388657,1.0108639976178335,22550.96750924387,74,0.4970809007506255,0,,,0,0,
QQQ,0.4,140.0,premium_to_spot_bps,<=,11.737803685214802,QQQ_d0.40_mtc_le_140_premium_to_spot_bps_<=_11p738,-9.999999999999776e+17,pf 1.015<1.05,pf 1.015<1.05,n/a,677,0.2821270310192024,1.014896886288747,22411.610567469383,40,0.4608567208271787,677,0.2821270310192024,1.014896886288747,22411.610567469383,40,0.4608567208271787,0,,,0,0,
QQQ,0.5,90.0,level_target_bps,<=,44.03450393676758,QQQ_d0.50_mtc_le_90_level_target_bps_<=_44p035,-9.999999999999777e+17,pf 1.036<1.05,pf 1.036<1.05,n/a,322,0.33229813664596275,1.0357274101375464,22246.49492291572,17,0.4192546583850932,322,0.33229813664596275,1.0357274101375464,22246.49492291572,17,0.4192546583850932,0,,,0,0,
QQQ,0.7,120.0,dist_to_max_gamma,<=,-8.757488250732422,QQQ_d0.70_mtc_le_120_dist_to_max_gamma_<=_m8p7575,-9.999999999999777e+17,pf 1.032<1.05,pf 1.032<1.05,n/a,464,0.38146551724137934,1.0316843839493002,22260.202663023258,27,0.6487068965517241,464,0.38146551724137934,1.0316843839493002,22260.202663023258,27,0.6487068965517241,0,,,0,0,
QQQ,0.5,120.0,entry_spread_pct,>=,0.037708795975119065,QQQ_d0.50_mtc_le_120_entry_spread_pct_>=_0p037709,-9.999999999999777e+17,pf 1.016<1.05,pf 1.016<1.05,n/a,680,0.31029411764705883,1.0161790634581203,22318.02425088454,42,0.49264705882352944,680,0.31029411764705883,1.0161790634581203,22318.02425088454,42,0.49264705882352944,0,,,0,0,
QQQ,0.4,120.0,actual_iv,>=,0.2343,QQQ_d0.40_mtc_le_120_actual_iv_>=_0p2343,-9.999999999999779e+17,pf 1.030<1.05,pf 1.030<1.05,n/a,358,0.28212290502793297,1.0299422921811108,22188.71703077534,17,0.553072625698324,358,0.28212290502793297,1.0299422921811108,22188.71703077534,17,0.553072625698324,0,,,0,0,
QQQ,0.5,60.0,gamma_0dte_vs_wk,>=,-2.7414362214737515,QQQ_d0.50_mtc_le_60_gamma_0dte_vs_wk_>=_m2p7414,-9.99999999999978e+17,pf 1.033<1.05,pf 1.033<1.05,n/a,355,0.35492957746478876,1.0332879516690976,22005.272592278503,22,0.4309859154929577,355,0.35492957746478876,1.0332879516690976,22005.272592278503,22,0.4309859154929577,0,,,0,0,
QQQ,0.6,180.0,level_target_bps,>=,28.402565002441406,QQQ_d0.60_mtc_le_180_level_target_bps_>=_28p403,-9.999999999999781e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,1027,0.3495618305744888,1.012400982677285,21934.0607948025,65,0.4800389483933788,1027,0.3495618305744888,1.012400982677285,21934.0607948025,65,0.4800389483933788,0,,,0,0,
QQQ,0.4,140.0,premium_to_spot_bps,<=,22.348714325316337,QQQ_d0.40_mtc_le_140_premium_to_spot_bps_<=_22p349,-9.999999999999782e+17,pf 1.011<1.05,pf 1.011<1.05,n/a,864,0.2789351851851852,1.0114357330147468,21773.511099276948,57,0.48726851851851855,864,0.2789351851851852,1.0114357330147468,21773.511099276948,57,0.48726851851851855,0,,,0,0,
QQQ,0.4,60.0,vix_spot,>=,0.30520000457763674,QQQ_d0.40_mtc_le_60_vix_spot_>=_0p3052,-9.999999999999786e+17,pf 1.029<1.05,pf 1.029<1.05,n/a,357,0.3025210084033613,1.0286448228392087,21426.211531194087,22,0.5014005602240896,357,0.3025210084033613,1.0286448228392087,21426.211531194087,22,0.5014005602240896,0,,,0,0,
QQQ,0.7,180.0,net_gamma,>=,-19.789549247135533,QQQ_d0.70_mtc_le_180_net_gamma_>=_m19p79,-9.999999999999786e+17,pf 1.020<1.05,pf 1.020<1.05,n/a,763,0.38794233289646135,1.0195529907412224,21323.943669916276,42,0.3106159895150721,763,0.38794233289646135,1.0195529907412224,21323.943669916276,42,0.3106159895150721,0,,,0,0,
QQQ,0.4,90.0,delta_0dte_vs_wk,<=,1.26557152532704,QQQ_d0.40_mtc_le_90_delta_0dte_vs_wk_<=_1p2656,-9.999999999999786e+17,pf 1.018<1.05,pf 1.018<1.05,n/a,541,0.2754158964879852,1.018395748699256,21399.110157641146,28,0.4953789279112754,541,0.2754158964879852,1.018395748699256,21399.110157641146,28,0.4953789279112754,0,,,0,0,
QQQ,0.5,140.0,premium_to_spot_bps,>=,3.350193823847424,QQQ_d0.50_mtc_le_140_premium_to_spot_bps_>=_3p3502,-9.999999999999786e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,876,0.3184931506849315,1.0123016529403555,21399.606838995067,57,0.4954337899543379,876,0.3184931506849315,1.0123016529403555,21399.606838995067,57,0.4954337899543379,0,,,0,0,
QQQ,0.5,140.0,dist_to_max_gamma,>=,-65.84033203125,QQQ_d0.50_mtc_le_140_dist_to_max_gamma_>=_m65p84,-9.999999999999791e+17,pf 1.015<1.05,pf 1.015<1.05,n/a,711,0.32489451476793246,1.0151981458513069,20898.22318596937,44,0.3924050632911392,711,0.32489451476793246,1.0151981458513069,20898.22318596937,44,0.3924050632911392,0,,,0,0,
QQQ,0.5,60.0,gamma_0dte_vs_wk,>=,-0.5737578257627725,QQQ_d0.50_mtc_le_60_gamma_0dte_vs_wk_>=_m0p57376,-9.999999999999793e+17,pf 1.039<1.05,pf 1.039<1.05,n/a,287,0.3588850174216028,1.0393983364602897,20712.37959879046,17,0.397212543554007,287,0.3588850174216028,1.0393983364602897,20712.37959879046,17,0.397212543554007,0,,,0,0,
QQQ,0.6,90.0,actual_iv,>=,0.18025000000000002,QQQ_d0.60_mtc_le_90_actual_iv_>=_0p18025,-9.999999999999793e+17,pf 1.030<1.05,pf 1.030<1.05,n/a,408,0.35294117647058826,1.030292623399167,20798.34440052906,26,0.5441176470588235,408,0.35294117647058826,1.030292623399167,20798.34440052906,26,0.5441176470588235,0,,,0,0,
QQQ,0.6,90.0,delta_0dte_vs_wk,>=,-1.222146383561352,QQQ_d0.60_mtc_le_90_delta_0dte_vs_wk_>=_m1p2221,-9.999999999999794e+17,pf 1.030<1.05,pf 1.030<1.05,n/a,413,0.36561743341404357,1.0300079342543242,20593.58938300106,29,0.4648910411622276,413,0.36561743341404357,1.0300079342543242,20593.58938300106,29,0.4648910411622276,0,,,0,0,
QQQ,0.6,90.0,vix_spot,>=,0.31659999847412107,QQQ_d0.60_mtc_le_90_vix_spot_>=_0p3166,-9.999999999999796e+17,pf 1.026<1.05,pf 1.026<1.05,n/a,465,0.35268817204301073,1.02558452386568,20394.663827407145,21,0.513978494623656,465,0.35268817204301073,1.02558452386568,20394.663827407145,21,0.513978494623656,0,,,0,0,
QQQ,0.6,9999.0,actual_theta,<=,-6.48625,QQQ_d0.60_alltime_actual_theta_<=_m6p4863,-9.999999999999799e+17,pf 1.028<1.05,pf 1.028<1.05,n/a,470,0.3404255319148936,1.0277368999310343,20074.916394192398,16,0.6063829787234043,470,0.3404255319148936,1.0277368999310343,20074.916394192398,16,0.6063829787234043,0,,,0,0,
QQQ,0.4,9999.0,level_target_bps,<=,36.02387237548828,QQQ_d0.40_alltime_level_target_bps_<=_36p024,-9.9999999999998e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,837,0.3094384707287933,1.0118722410840006,19923.630888173706,23,0.4874551971326165,837,0.3094384707287933,1.0118722410840006,19923.630888173706,23,0.4874551971326165,0,,,0,0,
QQQ,0.7,180.0,dist_to_max_gamma,<=,-43.3453483581543,QQQ_d0.70_mtc_le_180_dist_to_max_gamma_<=_m43p345,-9.999999999999802e+17,pf 1.039<1.05,pf 1.039<1.05,n/a,355,0.36901408450704226,1.0385834171246822,19877.56070873094,16,0.856338028169014,355,0.36901408450704226,1.0385834171246822,19877.56070873094,16,0.856338028169014,0,,,0,0,
QQQ,0.4,60.0,entry_spread_pct,<=,0.03783391828292567,QQQ_d0.40_mtc_le_60_entry_spread_pct_<=_0p037834,-9.999999999999803e+17,pf 1.027<1.05,pf 1.027<1.05,n/a,351,0.30484330484330485,1.0270396308216587,19686.740476240884,21,0.4843304843304843,351,0.30484330484330485,1.0270396308216587,19686.740476240884,21,0.4843304843304843,0,,,0,0,
QQQ,0.4,60.0,entry_spread_pct,<=,0.03783391828292567,QQQ_d0.40_mtc_le_60_entry_spread_pct_<=_0p037834,-9.999999999999803e+17,pf 1.027<1.05,pf 1.027<1.05,n/a,351,0.30484330484330485,1.0270396308216587,19686.740476240884,21,0.4843304843304843,351,0.30484330484330485,1.0270396308216587,19686.740476240884,21,0.4843304843304843,0,,,0,0,
QQQ,0.7,9999.0,net_gamma,>=,21.023720016201004,QQQ_d0.70_alltime_net_gamma_>=_21p024,-9.999999999999803e+17,pf 1.024<1.05,pf 1.024<1.05,n/a,598,0.3862876254180602,1.0235251931933593,19711.263406434984,22,0.25585284280936454,598,0.3862876254180602,1.0235251931933593,19711.263406434984,22,0.25585284280936454,0,,,0,0,
QQQ,0.5,90.0,vix_spot,>=,0.31659999847412107,QQQ_d0.50_mtc_le_90_vix_spot_>=_0p3166,-9.999999999999804e+17,pf 1.021<1.05,pf 1.021<1.05,n/a,465,0.3139784946236559,1.0213076563800496,19567.661941208717,21,0.513978494623656,465,0.3139784946236559,1.0213076563800496,19567.661941208717,21,0.513978494623656,0,,,0,0,
QQQ,0.4,120.0,entry_spread_pct,<=,0.07513677114601798,QQQ_d0.40_mtc_le_120_entry_spread_pct_<=_0p075137,-9.999999999999805e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,722,0.27977839335180055,1.0124725604037637,19431.558255896525,46,0.48614958448753465,722,0.27977839335180055,1.0124725604037637,19431.558255896525,46,0.48614958448753465,0,,,0,0,
QQQ,0.4,180.0,gamma_0dte_vs_wk,<=,0.02674227619721492,QQQ_d0.40_mtc_le_180_gamma_0dte_vs_wk_<=_0p026742,-9.999999999999807e+17,pf 1.015<1.05,pf 1.015<1.05,n/a,590,0.26610169491525426,1.0148124796630318,19382.049282046442,19,0.5779661016949152,590,0.26610169491525426,1.0148124796630318,19382.049282046442,19,0.5779661016949152,0,,,0,0,
QQQ,0.6,140.0,dist_to_max_gamma,>=,-19.823287963867188,QQQ_d0.60_mtc_le_140_dist_to_max_gamma_>=_m19p823,-9.999999999999808e+17,pf 1.021<1.05,pf 1.021<1.05,n/a,540,0.37222222222222223,1.0213368101937232,19165.19137597771,33,0.2851851851851852,540,0.37222222222222223,1.0213368101937232,19165.19137597771,33,0.2851851851851852,0,,,0,0,
QQQ,0.7,140.0,net_delta,>=,16.31334333274918,QQQ_d0.70_mtc_le_140_net_delta_>=_16p313,-9.999999999999814e+17,pf 1.030<1.05,pf 1.030<1.05,n/a,452,0.40486725663716816,1.029841018399351,18565.664851358248,23,0.32079646017699115,452,0.40486725663716816,1.029841018399351,18565.664851358248,23,0.32079646017699115,0,,,0,0,
QQQ,0.5,140.0,actual_theta,<=,-2.4387499999999998,QQQ_d0.50_mtc_le_140_actual_theta_<=_m2p4387,-9.999999999999816e+17,pf 1.011<1.05,pf 1.011<1.05,n/a,880,0.32045454545454544,1.0105500318672136,18415.05977798722,57,0.49204545454545456,880,0.32045454545454544,1.0105500318672136,18415.05977798722,57,0.49204545454545456,0,,,0,0,
QQQ,0.6,90.0,gamma_0dte_vs_wk,>=,0.02674227619721492,QQQ_d0.60_mtc_le_90_gamma_0dte_vs_wk_>=_0p026742,-9.999999999999817e+17,pf 1.034<1.05,pf 1.034<1.05,n/a,331,0.3776435045317221,1.0342932438870287,18262.695366341635,19,0.39274924471299094,331,0.3776435045317221,1.0342932438870287,18262.695366341635,19,0.39274924471299094,0,,,0,0,
QQQ,0.6,120.0,actual_iv,>=,0.1992,QQQ_d0.60_mtc_le_120_actual_iv_>=_0p1992,-9.99999999999982e+17,pf 1.023<1.05,pf 1.023<1.05,n/a,466,0.34763948497854075,1.0227807788373602,18082.91429008977,28,0.5708154506437768,466,0.34763948497854075,1.0227807788373602,18082.91429008977,28,0.5708154506437768,0,,,0,0,
QQQ,0.5,180.0,dist_to_zero_gamma,>=,49.47920227050781,QQQ_d0.50_mtc_le_180_dist_to_zero_gamma_>=_49p479,-9.999999999999823e+17,pf 1.021<1.05,pf 1.021<1.05,n/a,437,0.3295194508009153,1.0208249468044595,17707.889218026787,24,0.30205949656750575,437,0.3295194508009153,1.0208249468044595,17707.889218026787,24,0.30205949656750575,0,,,0,0,
QQQ,0.7,180.0,net_gamma,>=,-20.567486977805704,QQQ_d0.70_mtc_le_180_net_gamma_>=_m20p567,-9.999999999999825e+17,pf 1.014<1.05,pf 1.014<1.05,n/a,862,0.382830626450116,1.0141586476825175,17556.788812388928,49,0.3561484918793503,862,0.382830626450116,1.0141586476825175,17556.788812388928,49,0.3561484918793503,0,,,0,0,
QQQ,0.7,90.0,delta_0dte_vs_wk,>=,-1.222146383561352,QQQ_d0.70_mtc_le_90_delta_0dte_vs_wk_>=_m1p2221,-9.999999999999826e+17,pf 1.029<1.05,pf 1.029<1.05,n/a,413,0.387409200968523,1.0294658192095254,17447.12600362485,29,0.4648910411622276,413,0.387409200968523,1.0294658192095254,17447.12600362485,29,0.4648910411622276,0,,,0,0,
QQQ,0.6,180.0,gamma_0dte_vs_wk,>=,-1.2907589240534492,QQQ_d0.60_mtc_le_180_gamma_0dte_vs_wk_>=_m1p2908,-9.999999999999826e+17,pf 1.011<1.05,pf 1.011<1.05,n/a,908,0.3579295154185022,1.0112147446586375,17429.214729795523,58,0.42180616740088106,908,0.3579295154185022,1.0112147446586375,17429.214729795523,58,0.42180616740088106,0,,,0,0,
QQQ,0.4,120.0,actual_iv,>=,0.1992,QQQ_d0.40_mtc_le_120_actual_iv_>=_0p1992,-9.999999999999827e+17,pf 1.017<1.05,pf 1.017<1.05,n/a,464,0.27586206896551724,1.0174245684773913,17294.929434289,26,0.5323275862068966,464,0.27586206896551724,1.0174245684773913,17294.929434289,26,0.5323275862068966,0,,,0,0,
QQQ,0.6,180.0,dist_to_max_gamma,>=,-43.3453483581543,QQQ_d0.60_mtc_le_180_dist_to_max_gamma_>=_m43p345,-9.999999999999827e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,855,0.36140350877192984,1.0118475976863206,17327.54699042889,48,0.34502923976608185,855,0.36140350877192984,1.0118475976863206,17327.54699042889,48,0.34502923976608185,0,,,0,0,
QQQ,0.5,140.0,dist_to_max_gamma,<=,5.451854228973389,QQQ_d0.50_mtc_le_140_dist_to_max_gamma_<=_5p4519,-9.999999999999827e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,757,0.31704095112285335,1.0115797039947754,17339.802615360706,47,0.5178335535006605,757,0.31704095112285335,1.0115797039947754,17339.802615360706,47,0.5178335535006605,0,,,0,0,
QQQ,0.5,140.0,dist_to_min_gamma,>=,50.70302963256836,QQQ_d0.50_mtc_le_140_dist_to_min_gamma_>=_50p703,-9.99999999999983e+17,pf 1.024<1.05,pf 1.024<1.05,n/a,377,0.34748010610079577,1.0241790657966587,17056.046462758182,22,0.26525198938992045,377,0.34748010610079577,1.0241790657966587,17056.046462758182,22,0.26525198938992045,0,,,0,0,
QQQ,0.7,140.0,net_delta,>=,13.500784755900005,QQQ_d0.70_mtc_le_140_net_delta_>=_13p501,-9.99999999999983e+17,pf 1.021<1.05,pf 1.021<1.05,n/a,578,0.3944636678200692,1.0209748082002434,17032.983515520085,33,0.328719723183391,578,0.3944636678200692,1.0209748082002434,17032.983515520085,33,0.328719723183391,0,,,0,0,
QQQ,0.4,90.0,actual_iv,>=,0.18025000000000002,QQQ_d0.40_mtc_le_90_actual_iv_>=_0p18025,-9.999999999999832e+17,pf 1.019<1.05,pf 1.019<1.05,n/a,418,0.2751196172248804,1.0188084635975718,16823.207000720664,27,0.5047846889952153,418,0.2751196172248804,1.0188084635975718,16823.207000720664,27,0.5047846889952153,0,,,0,0,
QQQ,0.4,60.0,dist_to_max_gamma,<=,5.451854228973389,QQQ_d0.40_mtc_le_60_dist_to_max_gamma_<=_5p4519,-9.999999999999834e+17,pf 1.023<1.05,pf 1.023<1.05,n/a,345,0.30434782608695654,1.023334228006807,16689.406707104907,17,0.4985507246376812,345,0.30434782608695654,1.023334228006807,16689.406707104907,17,0.4985507246376812,0,,,0,0,
QQQ,0.6,90.0,delta_0dte_vs_wk,>=,-1.8633017828086018,QQQ_d0.60_mtc_le_90_delta_0dte_vs_wk_>=_m1p8633,-9.999999999999834e+17,pf 1.021<1.05,pf 1.021<1.05,n/a,471,0.3651804670912951,1.0211213976823794,16581.99121329796,34,0.4564755838641189,471,0.3651804670912951,1.0211213976823794,16581.99121329796,34,0.4564755838641189,0,,,0,0,
QQQ,0.5,120.0,entry_spread_pct,>=,0.03783391828292567,QQQ_d0.50_mtc_le_120_entry_spread_pct_>=_0p037834,-9.999999999999834e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,667,0.3103448275862069,1.0122515763477784,16674.155185793876,41,0.49025487256371814,667,0.3103448275862069,1.0122515763477784,16674.155185793876,41,0.49025487256371814,0,,,0,0,
QQQ,0.5,120.0,entry_spread_pct,>=,0.03783391828292567,QQQ_d0.50_mtc_le_120_entry_spread_pct_>=_0p037834,-9.999999999999834e+17,pf 1.012<1.05,pf 1.012<1.05,n/a,667,0.3103448275862069,1.0122515763477784,16674.155185793876,41,0.49025487256371814,667,0.3103448275862069,1.0122515763477784,16674.155185793876,41,0.49025487256371814,0,,,0,0,
QQQ,0.7,140.0,gamma_0dte_vs_wk,>=,-0.5737578257627725,QQQ_d0.70_mtc_le_140_gamma_0dte_vs_wk_>=_m0p57376,-9.999999999999839e+17,pf 1.019<1.05,pf 1.019<1.05,n/a,601,0.39600665557404324,1.0185244482749864,16092.396155338152,34,0.4209650582362729,601,0.39600665557404324,1.0185244482749864,16092.396155338152,34,0.4209650582362729,0,,,0,0,
QQQ,0.7,60.0,delta_0dte_vs_wk,>=,-1.8633017828086018,QQQ_d0.70_mtc_le_60_delta_0dte_vs_wk_>=_m1p8633,-9.999999999999843e+17,pf 1.036<1.05,pf 1.036<1.05,n/a,317,0.4037854889589905,1.0358511403633421,15690.343032276862,23,0.4479495268138801,317,0.4037854889589905,1.0358511403633421,15690.343032276862,23,0.4479495268138801,0,,,0,0,
QQQ,0.7,120.0,delta_0dte_vs_wk,>=,-1.8633017828086018,QQQ_d0.70_mtc_le_120_delta_0dte_vs_wk_>=_m1p8633,-9.999999999999844e+17,pf 1.017<1.05,pf 1.017<1.05,n/a,622,0.3842443729903537,1.0173333388636714,15575.96755896938,45,0.46141479099678456,622,0.3842443729903537,1.0173333388636714,15575.96755896938,45,0.46141479099678456,0,,,0,0,
QQQ,0.5,60.0,gamma_0dte_vs_wk,>=,-1.2907589240534492,QQQ_d0.50_mtc_le_60_gamma_0dte_vs_wk_>=_m1p2908,-9.99999999999985e+17,pf 1.026<1.05,pf 1.026<1.05,n/a,315,0.3619047619047619,1.0259627855163944,15003.230945493138,20,0.40634920634920635,315,0.3619047619047619,1.0259627855163944,15003.230945493138,20,0.40634920634920635,0,,,0,0,
QQQ,0.4,9999.0,dist_to_max_gamma,>=,5.451854228973389,QQQ_d0.40_alltime_dist_to_max_gamma_>=_5p4519,-9.999999999999853e+17,pf 1.020<1.05,pf 1.020<1.05,n/a,359,0.26740947075208915,1.0196917182172884,14765.495075108163,16,0.3064066852367688,359,0.26740947075208915,1.0196917182172884,14765.495075108163,16,0.3064066852367688,0,,,0,0,
QQQ,0.5,90.0,delta_0dte_vs_wk,>=,-3.184521191187258,QQQ_d0.50_mtc_le_90_delta_0dte_vs_wk_>=_m3p1845,-9.999999999999853e+17,pf 1.015<1.05,pf 1.015<1.05,n/a,529,0.33081285444234404,1.014733893750654,14762.190620402485,36,0.43478260869565216,529,0.33081285444234404,1.014733893750654,14762.190620402485,36,0.43478260869565216,0,,,0,0,
QQQ,0.5,180.0,dist_to_max_gamma,>=,-104.59122467041016,QQQ_d0.50_mtc_le_180_dist_to_max_gamma_>=_m104p59,-9.999999999999855e+17,pf 1.007<1.05,pf 1.007<1.05,n/a,1050,0.32,1.0070853941857278,14492.726759582874,59,0.4438095238095238,1050,0.32,1.0070853941857278,14492.726759582874,59,0.4438095238095238,0,,,0,0,
QQQ,0.7,9999.0,actual_theta,<=,-5.2049,QQQ_d0.70_alltime_actual_theta_<=_m5p2049,-9.999999999999859e+17,pf 1.016<1.05,pf 1.016<1.05,n/a,647,0.3601236476043277,1.016353407064074,14111.861188252635,25,0.6213292117465224,647,0.3601236476043277,1.016353407064074,14111.861188252635,25,0.6213292117465224,0,,,0,0,
QQQ,0.4,90.0,dist_to_zero_gamma,>=,-2.63616681098938,QQQ_d0.40_mtc_le_90_dist_to_zero_gamma_>=_m2p6362,-9.999999999999862e+17,pf 1.016<1.05,pf 1.016<1.05,n/a,421,0.30403800475059384,1.0161072883457074,13844.522756723978,25,0.3159144893111639,421,0.30403800475059384,1.0161072883457074,13844.522756723978,25,0.3159144893111639,0,,,0,0,
QQQ,0.4,90.0,net_gamma,>=,-20.567486977805704,QQQ_d0.40_mtc_le_90_net_gamma_>=_m20p567,-9.999999999999862e+17,pf 1.016<1.05,pf 1.016<1.05,n/a,438,0.2945205479452055,1.0155379905065067,13866.27472003577,23,0.3287671232876712,438,0.2945205479452055,1.0155379905065067,13866.27472003577,23,0.3287671232876712,0,,,0,0,
QQQ,0.5,140.0,actual_theta,>=,-6.48625,QQQ_d0.50_mtc_le_140_actual_theta_>=_m6p4863,-9.999999999999864e+17,pf 1.013<1.05,pf 1.013<1.05,n/a,516,0.31976744186046513,1.0129368944484483,13545.759405798715,15,0.43023255813953487,516,0.31976744186046513,1.0129368944484483,13545.759405798715,15,0.43023255813953487,0,,,0,0,
QQQ,0.5,90.0,net_gamma,>=,-19.789549247135533,QQQ_d0.50_mtc_le_90_net_gamma_>=_m19p79,-9.999999999999866e+17,pf 1.019<1.05,pf 1.019<1.05,n/a,387,0.3385012919896641,1.019038865205574,13416.134175198516,17,0.28165374677002586,387,0.3385012919896641,1.019038865205574,13416.134175198516,17,0.28165374677002586,0,,,0,0,
QQQ,0.6,60.0,delta_0dte_vs_wk,>=,-3.184521191187258,QQQ_d0.60_mtc_le_60_delta_0dte_vs_wk_>=_m3p1845,-9.999999999999867e+17,pf 1.023<1.05,pf 1.023<1.05,n/a,356,0.38764044943820225,1.023218031504584,13282.588950646328,23,0.43258426966292135,356,0.38764044943820225,1.023218031504584,13282.588950646328,23,0.43258426966292135,0,,,0,0,
QQQ,0.5,90.0,dist_to_zero_gamma,>=,23.77555274963379,QQQ_d0.50_mtc_le_90_dist_to_zero_gamma_>=_23p776,-9.999999999999867e+17,pf 1.023<1.05,pf 1.023<1.05,n/a,321,0.3644859813084112,1.022956830150808,13368.9575436081,19,0.2834890965732087,321,0.3644859813084112,1.022956830150808,13368.9575436081,19,0.2834890965732087,0,,,0,0,
QQQ,0.7,60.0,level_target_bps,<=,56.652259826660156,QQQ_d0.70_mtc_le_60_level_target_bps_<=_56p652,-9.999999999999871e+17,pf 1.034<1.05,pf 1.034<1.05,n/a,275,0.41818181818181815,1.034040345584036,12900.233221031784,15,0.4072727272727273,275,0.41818181818181815,1.034040345584036,12900.233221031784,15,0.4072727272727273,0,,,0,0,
QQQ,0.4,90.0,dist_to_max_gamma,>=,-104.59122467041016,QQQ_d0.40_mtc_le_90_dist_to_max_gamma_>=_m104p59,-9.999999999999872e+17,pf 1.011<1.05,pf 1.011<1.05,n/a,557,0.29084380610412924,1.010968135907377,12849.38056502366,31,0.4362657091561939,557,0.29084380610412924,1.010968135907377,12849.38056502366,31,0.4362657091561939,0,,,0,0,
