ticker,sources,primary_min_score,primary_max_trades_per_day,primary_daily_order,fallback,target_month_trades,backfill_max_day,cooldown_minutes,select_user_pass,valid_user_pass,forward_user_pass,pretest_user_pass,all_user_pass,select_score,valid_score,pretest_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,fwd_trades,fwd_win_rate,fwd_profit_factor,fwd_pnl_return,fwd_avg_return,fwd_max_drawdown,fwd_call_rate,fwd_days_with_trades,fwd_daily_win_rate,fwd_daily_max_drawdown,fwd_top5_share_of_pnl,fwd_min_month_trades,fwd_positive_month_rate
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,d65win,18,2,15,False,False,False,False,False,15.909154330130214,19.379282955619743,15.909154330130214,126,0.4365079365079365,1.0843462615134183,1.3426624158114717,0.010656050919138665,-2.243383317608474,0.23809523809523808,122,0.4426229508196721,-2.243383317608474,1.8619721313112516,19,0.6666666666666666,135,0.43703703703703706,1.1802315113205333,3.4663183064293803,0.025676431899476892,-3.0104581376888024,0.22962962962962963,128,0.4375,-3.0104581376888024,0.8880209601220002,21,0.8333333333333334,361,0.4182825484764543,1.102807713938601,5.24534804413239,0.014530049983746234,-4.486595898307783,0.3628808864265928,344,0.4186046511627907,-4.486595898307783,0.5805311586312587,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,d65win,18,2,0,False,False,False,False,False,15.909154330130214,19.379282955619743,15.909154330130214,126,0.4365079365079365,1.0843462615134183,1.3426624158114717,0.010656050919138665,-2.243383317608474,0.23809523809523808,122,0.4426229508196721,-2.243383317608474,1.8619721313112516,19,0.6666666666666666,135,0.43703703703703706,1.1802315113205333,3.4663183064293803,0.025676431899476892,-3.0104581376888024,0.22962962962962963,128,0.4375,-3.0104581376888024,0.8880209601220002,21,0.8333333333333334,363,0.41597796143250687,1.0927577349634643,4.812255844127767,0.013256903151867127,-4.286595898307784,0.36639118457300274,344,0.4186046511627907,-4.286595898307784,0.7212566159413746,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m2s2c30,19,2,15,False,False,False,False,False,17.0484313405792,15.707638198245753,15.707638198245753,128,0.4375,1.1186319414014574,1.9033376540398828,0.014869825422186584,-2.243383317608474,0.234375,123,0.45528455284552843,-2.243383317608474,1.3134821321344041,20,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,367,0.4196185286103542,1.1032910167774042,5.326601147545212,0.014513899584591858,-4.803766801367835,0.36239782016348776,344,0.42151162790697677,-4.803766801367836,0.6419288854737819,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m3allc30,19,2,15,False,False,False,False,False,17.0484313405792,15.707638198245753,15.707638198245753,128,0.4375,1.1186319414014574,1.9033376540398828,0.014869825422186584,-2.243383317608474,0.234375,123,0.45528455284552843,-2.243383317608474,1.3134821321344041,20,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,367,0.4196185286103542,1.1032910167774042,5.326601147545212,0.014513899584591858,-4.803766801367835,0.36239782016348776,344,0.42151162790697677,-4.803766801367836,0.6419288854737819,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m3s2c30,19,2,15,False,False,False,False,False,17.0484313405792,15.707638198245753,15.707638198245753,128,0.4375,1.1186319414014574,1.9033376540398828,0.014869825422186584,-2.243383317608474,0.234375,123,0.45528455284552843,-2.243383317608474,1.3134821321344041,20,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,367,0.4196185286103542,1.1032910167774042,5.326601147545212,0.014513899584591858,-4.803766801367835,0.36239782016348776,344,0.42151162790697677,-4.803766801367836,0.6419288854737819,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m2s2c30,18,2,15,False,False,False,False,False,17.32704791598179,15.707638198245753,15.707638198245753,127,0.4409448818897638,1.127458132688511,2.02893692357841,0.015975881288018978,-2.243383317608474,0.23622047244094488,122,0.45901639344262296,-2.243383317608474,1.232172361273204,19,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,363,0.418732782369146,1.1027679672597996,5.258430739070604,0.014486035093858414,-4.574650074336462,0.3581267217630854,344,0.4186046511627907,-4.574650074336462,0.6466170349529614,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m3allc30,18,2,15,False,False,False,False,False,17.32704791598179,15.707638198245753,15.707638198245753,127,0.4409448818897638,1.127458132688511,2.02893692357841,0.015975881288018978,-2.243383317608474,0.23622047244094488,122,0.45901639344262296,-2.243383317608474,1.232172361273204,19,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,363,0.418732782369146,1.1027679672597996,5.258430739070604,0.014486035093858414,-4.574650074336462,0.3581267217630854,344,0.4186046511627907,-4.574650074336462,0.6466170349529614,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m3s2c30,18,2,15,False,False,False,False,False,17.32704791598179,15.707638198245753,15.707638198245753,127,0.4409448818897638,1.127458132688511,2.02893692357841,0.015975881288018978,-2.243383317608474,0.23622047244094488,122,0.45901639344262296,-2.243383317608474,1.232172361273204,19,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,363,0.418732782369146,1.1027679672597996,5.258430739070604,0.014486035093858414,-4.574650074336462,0.3581267217630854,344,0.4186046511627907,-4.574650074336462,0.6466170349529614,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m2s2c30,18,2,0,False,False,False,False,False,17.32704791598179,15.707638198245753,15.707638198245753,127,0.4409448818897638,1.127458132688511,2.02893692357841,0.015975881288018978,-2.243383317608474,0.23622047244094488,122,0.45901639344262296,-2.243383317608474,1.232172361273204,19,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,365,0.41643835616438357,1.0898441996935233,4.6743124667238165,0.01280633552527073,-4.374650074336461,0.36164383561643837,344,0.4186046511627907,-4.374650074336461,0.7862008016191157,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m3allc30,18,2,0,False,False,False,False,False,17.32704791598179,15.707638198245753,15.707638198245753,127,0.4409448818897638,1.127458132688511,2.02893692357841,0.015975881288018978,-2.243383317608474,0.23622047244094488,122,0.45901639344262296,-2.243383317608474,1.232172361273204,19,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,365,0.41643835616438357,1.0898441996935233,4.6743124667238165,0.01280633552527073,-4.374650074336461,0.36164383561643837,344,0.4186046511627907,-4.374650074336461,0.7862008016191157,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m3s2c30,18,2,0,False,False,False,False,False,17.32704791598179,15.707638198245753,15.707638198245753,127,0.4409448818897638,1.127458132688511,2.02893692357841,0.015975881288018978,-2.243383317608474,0.23622047244094488,122,0.45901639344262296,-2.243383317608474,1.232172361273204,19,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,365,0.41643835616438357,1.0898441996935233,4.6743124667238165,0.01280633552527073,-4.374650074336461,0.36164383561643837,344,0.4186046511627907,-4.374650074336461,0.7862008016191157,19,0.5882352941176471
SPY,"d50ret,d65ret,d80_front",-999999.0,1,score_desc,cons_m2s2c30,19,2,0,False,False,False,False,False,17.0484313405792,15.707638198245753,15.707638198245753,128,0.4375,1.1186319414014574,1.9033376540398828,0.014869825422186584,-2.243383317608474,0.234375,123,0.45528455284552843,-2.243383317608474,1.3134821321344041,20,0.6666666666666666,135,0.4222222222222222,1.0858101954486366,1.7161989162393538,0.012712584564735955,-3.0104581376888033,0.2222222222222222,128,0.421875,-3.0104581376888033,1.5707576710204174,21,0.6666666666666666,368,0.4157608695652174,1.0891054810138263,4.671599602229796,0.012694564136494012,-4.674650074336463,0.3641304347826087,344,0.42151162790697677,-4.674650074336464,0.7907476598801417,19,0.5882352941176471
