ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
SPY,"cons_m2s1c45,d65ret,d80",3,3,score_desc,-999999.0,20.885403769852378,25.82606826239068,False,False,False,False,False,False,False,False,False,False,False,False,20.885403769852378,240,0.4083333333333333,1.0534734332372253,1.8415569506893699,0.007673153961205708,-3.744586004671728,0.24583333333333332,124,0.43548387096774194,-3.5999999999999996,4.072640814715203,19,0.6666666666666666,383,0.4281984334203655,1.1104532390084256,6.3787055667144275,0.016654583725102944,-5.4617822926064665,0.21148825065274152,128,0.4375,-5.461782292606442,1.1757871438896237,59,0.5,577,0.44714038128249567,1.1477792812373864,11.722250926717837,0.020315859491712024,-7.825539845245082,0.36395147313691506,249,0.46586345381526106,-7.525539845245061,0.6398088598244976,24,0.4166666666666667,279,0.40860215053763443,0.9133539732859237,-3.6086926631187386,-0.012934382305085085,-5.13053307348668,0.46953405017921146,96,0.40625,-5.13053307348668,-1.7554434420126332,49,0.6
SPY,"cons_m2s1c45,d80,d65ret",3,3,score_desc,-999999.0,20.885403769852378,25.82606826239068,False,False,False,False,False,False,False,False,False,False,False,False,20.885403769852378,240,0.4083333333333333,1.0534734332372253,1.8415569506893699,0.007673153961205708,-3.744586004671728,0.24583333333333332,124,0.43548387096774194,-3.5999999999999996,4.072640814715203,19,0.6666666666666666,383,0.4281984334203655,1.1104532390084256,6.3787055667144275,0.016654583725102944,-5.4617822926064665,0.21148825065274152,128,0.4375,-5.461782292606442,1.1757871438896237,59,0.5,577,0.44714038128249567,1.1477792812373864,11.722250926717837,0.020315859491712024,-7.825539845245082,0.36395147313691506,249,0.46586345381526106,-7.525539845245061,0.6398088598244976,24,0.4166666666666667,279,0.40860215053763443,0.9133539732859237,-3.6086926631187386,-0.012934382305085085,-5.13053307348668,0.46953405017921146,96,0.40625,-5.13053307348668,-1.7554434420126332,49,0.6
SPY,"d50ret,d80,cons_m2s2c30",3,3,score_desc,0.0,20.45312764283318,25.81440150368474,False,False,False,False,False,False,False,False,False,False,False,False,20.45312764283318,266,0.40977443609022557,1.004956220409987,0.18834632749293856,0.0007080689003493931,-4.420864885200807,0.20300751879699247,122,0.45901639344262296,-4.120864885200807,39.82026142920779,26,0.6666666666666666,374,0.4197860962566845,1.1041239090358494,5.69866016354936,0.015237059260827166,-6.657254317457883,0.20855614973262032,127,0.44881889763779526,-6.4456865672253265,1.3160988345949536,54,0.8333333333333334,599,0.44908180300500833,1.177274853748518,14.132996845474873,0.02359431860680279,-9.090812473460907,0.3121869782971619,247,0.4534412955465587,-8.790812473460848,0.5306730116763143,28,0.6666666666666666,253,0.4743083003952569,1.1989234834077822,6.509257848213155,0.025728291890170573,-2.549695850229442,0.466403162055336,96,0.5208333333333334,-2.280426479585263,0.9408640661477765,43,0.6
SPY,"d50ret,cons_m2s2c30,d80",3,3,score_desc,0.0,20.45312764283318,25.81440150368474,False,False,False,False,False,False,False,False,False,False,False,False,20.45312764283318,266,0.40977443609022557,1.004956220409987,0.18834632749293856,0.0007080689003493931,-4.420864885200807,0.20300751879699247,122,0.45901639344262296,-4.120864885200807,39.82026142920779,26,0.6666666666666666,374,0.4197860962566845,1.1041239090358494,5.69866016354936,0.015237059260827166,-6.657254317457883,0.20855614973262032,127,0.44881889763779526,-6.4456865672253265,1.3160988345949536,54,0.8333333333333334,599,0.44908180300500833,1.177274853748518,14.132996845474873,0.02359431860680279,-9.090812473460907,0.3121869782971619,247,0.4534412955465587,-8.790812473460848,0.5306730116763143,28,0.6666666666666666,253,0.4743083003952569,1.1989234834077822,6.509257848213155,0.025728291890170573,-2.549695850229442,0.466403162055336,96,0.5208333333333334,-2.280426479585263,0.9408640661477765,43,0.6
SPY,"d80,d50ret,cons_m2s2c30",3,3,score_desc,0.0,20.45312764283318,25.81440150368474,False,False,False,False,False,False,False,False,False,False,False,False,20.45312764283318,266,0.40977443609022557,1.004956220409987,0.18834632749293856,0.0007080689003493931,-4.420864885200807,0.20300751879699247,122,0.45901639344262296,-4.120864885200807,39.82026142920779,26,0.6666666666666666,374,0.4197860962566845,1.1041239090358494,5.69866016354936,0.015237059260827166,-6.657254317457883,0.20855614973262032,127,0.44881889763779526,-6.4456865672253265,1.3160988345949536,54,0.8333333333333334,599,0.44908180300500833,1.177274853748518,14.132996845474873,0.02359431860680279,-9.090812473460907,0.3121869782971619,247,0.4534412955465587,-8.790812473460848,0.5306730116763143,28,0.6666666666666666,253,0.4743083003952569,1.1989234834077822,6.509257848213155,0.025728291890170573,-2.549695850229442,0.466403162055336,96,0.5208333333333334,-2.280426479585263,0.9408640661477765,43,0.6
SPY,"d80,cons_m2s2c30,d50ret",3,3,score_desc,0.0,20.45312764283318,25.81440150368474,False,False,False,False,False,False,False,False,False,False,False,False,20.45312764283318,266,0.40977443609022557,1.004956220409987,0.18834632749293856,0.0007080689003493931,-4.420864885200807,0.20300751879699247,122,0.45901639344262296,-4.120864885200807,39.82026142920779,26,0.6666666666666666,374,0.4197860962566845,1.1041239090358494,5.69866016354936,0.015237059260827166,-6.657254317457883,0.20855614973262032,127,0.44881889763779526,-6.4456865672253265,1.3160988345949536,54,0.8333333333333334,599,0.44908180300500833,1.177274853748518,14.132996845474873,0.02359431860680279,-9.090812473460907,0.3121869782971619,247,0.4534412955465587,-8.790812473460848,0.5306730116763143,28,0.6666666666666666,253,0.4743083003952569,1.1989234834077822,6.509257848213155,0.025728291890170573,-2.549695850229442,0.466403162055336,96,0.5208333333333334,-2.280426479585263,0.9408640661477765,43,0.6
SPY,"cons_m2s2c30,d50ret,d80",3,3,score_desc,0.0,20.45312764283318,25.81440150368474,False,False,False,False,False,False,False,False,False,False,False,False,20.45312764283318,266,0.40977443609022557,1.004956220409987,0.18834632749293856,0.0007080689003493931,-4.420864885200807,0.20300751879699247,122,0.45901639344262296,-4.120864885200807,39.82026142920779,26,0.6666666666666666,374,0.4197860962566845,1.1041239090358494,5.69866016354936,0.015237059260827166,-6.657254317457883,0.20855614973262032,127,0.44881889763779526,-6.4456865672253265,1.3160988345949536,54,0.8333333333333334,599,0.44908180300500833,1.177274853748518,14.132996845474873,0.02359431860680279,-9.090812473460907,0.3121869782971619,247,0.4534412955465587,-8.790812473460848,0.5306730116763143,28,0.6666666666666666,253,0.4743083003952569,1.1989234834077822,6.509257848213155,0.025728291890170573,-2.549695850229442,0.466403162055336,96,0.5208333333333334,-2.280426479585263,0.9408640661477765,43,0.6
SPY,"cons_m2s2c30,d80,d50ret",3,3,score_desc,0.0,20.45312764283318,25.81440150368474,False,False,False,False,False,False,False,False,False,False,False,False,20.45312764283318,266,0.40977443609022557,1.004956220409987,0.18834632749293856,0.0007080689003493931,-4.420864885200807,0.20300751879699247,122,0.45901639344262296,-4.120864885200807,39.82026142920779,26,0.6666666666666666,374,0.4197860962566845,1.1041239090358494,5.69866016354936,0.015237059260827166,-6.657254317457883,0.20855614973262032,127,0.44881889763779526,-6.4456865672253265,1.3160988345949536,54,0.8333333333333334,599,0.44908180300500833,1.177274853748518,14.132996845474873,0.02359431860680279,-9.090812473460907,0.3121869782971619,247,0.4534412955465587,-8.790812473460848,0.5306730116763143,28,0.6666666666666666,253,0.4743083003952569,1.1989234834077822,6.509257848213155,0.025728291890170573,-2.549695850229442,0.466403162055336,96,0.5208333333333334,-2.280426479585263,0.9408640661477765,43,0.6
SPY,"d65ret,d80,cons_m2s2c30",3,3,score_desc,0.0,19.807163313287617,27.091362115772508,False,False,False,False,False,False,False,False,False,False,False,False,19.807163313287617,254,0.39763779527559057,1.00305418730332,0.11218349618691081,0.0004416673078224835,-4.352571417214225,0.2125984251968504,122,0.45901639344262296,-4.352571417214225,54.611265566418055,26,0.6666666666666666,380,0.42894736842105263,1.1370135937824173,7.648445084341025,0.02012748706405533,-6.877445596244573,0.2131578947368421,127,0.4251968503937008,-6.877445596244559,0.9805914688928155,56,0.8333333333333334,595,0.44873949579831934,1.1948259158739278,15.442294799992986,0.025953436638643673,-8.946880931100923,0.334453781512605,248,0.4798387096774194,-8.596880978784597,0.48567911033555755,30,0.6666666666666666,270,0.4185185185185185,0.9551065762705476,-1.819142461663219,-0.006737564672826737,-4.40293264234937,0.44814814814814813,96,0.3958333333333333,-4.402932642349368,-3.722081037515649,44,0.4
SPY,"d65ret,cons_m2s2c30,d80",3,3,score_desc,0.0,19.807163313287617,27.091362115772508,False,False,False,False,False,False,False,False,False,False,False,False,19.807163313287617,254,0.39763779527559057,1.00305418730332,0.11218349618691081,0.0004416673078224835,-4.352571417214225,0.2125984251968504,122,0.45901639344262296,-4.352571417214225,54.611265566418055,26,0.6666666666666666,380,0.42894736842105263,1.1370135937824173,7.648445084341025,0.02012748706405533,-6.877445596244573,0.2131578947368421,127,0.4251968503937008,-6.877445596244559,0.9805914688928155,56,0.8333333333333334,595,0.44873949579831934,1.1948259158739278,15.442294799992986,0.025953436638643673,-8.946880931100923,0.334453781512605,248,0.4798387096774194,-8.596880978784597,0.48567911033555755,30,0.6666666666666666,270,0.4185185185185185,0.9551065762705476,-1.819142461663219,-0.006737564672826737,-4.40293264234937,0.44814814814814813,96,0.3958333333333333,-4.402932642349368,-3.722081037515649,44,0.4
SPY,"d80,d65ret,cons_m2s2c30",3,3,score_desc,0.0,19.807163313287617,27.091362115772508,False,False,False,False,False,False,False,False,False,False,False,False,19.807163313287617,254,0.39763779527559057,1.00305418730332,0.11218349618691081,0.0004416673078224835,-4.352571417214225,0.2125984251968504,122,0.45901639344262296,-4.352571417214225,54.611265566418055,26,0.6666666666666666,380,0.42894736842105263,1.1370135937824173,7.648445084341025,0.02012748706405533,-6.877445596244573,0.2131578947368421,127,0.4251968503937008,-6.877445596244559,0.9805914688928155,56,0.8333333333333334,595,0.44873949579831934,1.1948259158739278,15.442294799992986,0.025953436638643673,-8.946880931100923,0.334453781512605,248,0.4798387096774194,-8.596880978784597,0.48567911033555755,30,0.6666666666666666,270,0.4185185185185185,0.9551065762705476,-1.819142461663219,-0.006737564672826737,-4.40293264234937,0.44814814814814813,96,0.3958333333333333,-4.402932642349368,-3.722081037515649,44,0.4
SPY,"d80,cons_m2s2c30,d65ret",3,3,score_desc,0.0,19.807163313287617,27.091362115772508,False,False,False,False,False,False,False,False,False,False,False,False,19.807163313287617,254,0.39763779527559057,1.00305418730332,0.11218349618691081,0.0004416673078224835,-4.352571417214225,0.2125984251968504,122,0.45901639344262296,-4.352571417214225,54.611265566418055,26,0.6666666666666666,380,0.42894736842105263,1.1370135937824173,7.648445084341025,0.02012748706405533,-6.877445596244573,0.2131578947368421,127,0.4251968503937008,-6.877445596244559,0.9805914688928155,56,0.8333333333333334,595,0.44873949579831934,1.1948259158739278,15.442294799992986,0.025953436638643673,-8.946880931100923,0.334453781512605,248,0.4798387096774194,-8.596880978784597,0.48567911033555755,30,0.6666666666666666,270,0.4185185185185185,0.9551065762705476,-1.819142461663219,-0.006737564672826737,-4.40293264234937,0.44814814814814813,96,0.3958333333333333,-4.402932642349368,-3.722081037515649,44,0.4
SPY,"cons_m2s2c30,d65ret,d80",3,3,score_desc,0.0,19.807163313287617,27.091362115772508,False,False,False,False,False,False,False,False,False,False,False,False,19.807163313287617,254,0.39763779527559057,1.00305418730332,0.11218349618691081,0.0004416673078224835,-4.352571417214225,0.2125984251968504,122,0.45901639344262296,-4.352571417214225,54.611265566418055,26,0.6666666666666666,380,0.42894736842105263,1.1370135937824173,7.648445084341025,0.02012748706405533,-6.877445596244573,0.2131578947368421,127,0.4251968503937008,-6.877445596244559,0.9805914688928155,56,0.8333333333333334,595,0.44873949579831934,1.1948259158739278,15.442294799992986,0.025953436638643673,-8.946880931100923,0.334453781512605,248,0.4798387096774194,-8.596880978784597,0.48567911033555755,30,0.6666666666666666,270,0.4185185185185185,0.9551065762705476,-1.819142461663219,-0.006737564672826737,-4.40293264234937,0.44814814814814813,96,0.3958333333333333,-4.402932642349368,-3.722081037515649,44,0.4
SPY,"cons_m2s2c30,d80,d65ret",3,3,score_desc,0.0,19.807163313287617,27.091362115772508,False,False,False,False,False,False,False,False,False,False,False,False,19.807163313287617,254,0.39763779527559057,1.00305418730332,0.11218349618691081,0.0004416673078224835,-4.352571417214225,0.2125984251968504,122,0.45901639344262296,-4.352571417214225,54.611265566418055,26,0.6666666666666666,380,0.42894736842105263,1.1370135937824173,7.648445084341025,0.02012748706405533,-6.877445596244573,0.2131578947368421,127,0.4251968503937008,-6.877445596244559,0.9805914688928155,56,0.8333333333333334,595,0.44873949579831934,1.1948259158739278,15.442294799992986,0.025953436638643673,-8.946880931100923,0.334453781512605,248,0.4798387096774194,-8.596880978784597,0.48567911033555755,30,0.6666666666666666,270,0.4185185185185185,0.9551065762705476,-1.819142461663219,-0.006737564672826737,-4.40293264234937,0.44814814814814813,96,0.3958333333333333,-4.402932642349368,-3.722081037515649,44,0.4
SPY,"d65ret,d80,cons_m2s2c30",3,3,score_desc,-999999.0,9.735449282508345,27.101539521007346,False,False,False,False,False,False,False,False,False,False,False,False,9.735449282508345,263,0.39543726235741444,0.9979674144162853,-0.07728871563427386,-0.00029387344347632646,-4.279362428063308,0.22433460076045628,124,0.4596774193548387,-4.279362428063308,-79.26749270129973,28,0.6666666666666666,383,0.4308093994778068,1.1325588595777,7.439538220296293,0.01942438177623053,-6.877445596244572,0.2193211488250653,128,0.421875,-6.877445596244559,1.008127087718799,59,0.8333333333333334,633,0.4518167456556082,1.1725624627336546,14.448926837646045,0.022826108748255997,-9.302405975556981,0.3522906793048973,249,0.4819277108433735,-8.952406023240652,0.5190696917683242,32,0.6666666666666666,282,0.4148936170212766,0.9478153383636251,-2.1779590154602415,-0.0077232589200717785,-4.875667460796362,0.450354609929078,96,0.40625,-4.875667460796361,-3.1088719360797405,50,0.4
SPY,"d65ret,cons_m2s2c30,d80",3,3,score_desc,-999999.0,9.735449282508345,27.101539521007346,False,False,False,False,False,False,False,False,False,False,False,False,9.735449282508345,263,0.39543726235741444,0.9979674144162853,-0.07728871563427386,-0.00029387344347632646,-4.279362428063308,0.22433460076045628,124,0.4596774193548387,-4.279362428063308,-79.26749270129973,28,0.6666666666666666,383,0.4308093994778068,1.1325588595777,7.439538220296293,0.01942438177623053,-6.877445596244572,0.2193211488250653,128,0.421875,-6.877445596244559,1.008127087718799,59,0.8333333333333334,633,0.4518167456556082,1.1725624627336546,14.448926837646045,0.022826108748255997,-9.302405975556981,0.3522906793048973,249,0.4819277108433735,-8.952406023240652,0.5190696917683242,32,0.6666666666666666,282,0.4148936170212766,0.9478153383636251,-2.1779590154602415,-0.0077232589200717785,-4.875667460796362,0.450354609929078,96,0.40625,-4.875667460796361,-3.1088719360797405,50,0.4
SPY,"d80,d65ret,cons_m2s2c30",3,3,score_desc,-999999.0,9.735449282508345,27.101539521007346,False,False,False,False,False,False,False,False,False,False,False,False,9.735449282508345,263,0.39543726235741444,0.9979674144162853,-0.07728871563427386,-0.00029387344347632646,-4.279362428063308,0.22433460076045628,124,0.4596774193548387,-4.279362428063308,-79.26749270129973,28,0.6666666666666666,383,0.4308093994778068,1.1325588595777,7.439538220296293,0.01942438177623053,-6.877445596244572,0.2193211488250653,128,0.421875,-6.877445596244559,1.008127087718799,59,0.8333333333333334,633,0.4518167456556082,1.1725624627336546,14.448926837646045,0.022826108748255997,-9.302405975556981,0.3522906793048973,249,0.4819277108433735,-8.952406023240652,0.5190696917683242,32,0.6666666666666666,282,0.4148936170212766,0.9478153383636251,-2.1779590154602415,-0.0077232589200717785,-4.875667460796362,0.450354609929078,96,0.40625,-4.875667460796361,-3.1088719360797405,50,0.4
