ticker,sources,cap,minscore,daily_order,select_pass,test_pass,both,near,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call
QQQ,"cons_m2s2c30,d80_zero,d65win",6,-999999.0,score_desc,False,True,False,2.181776588428165,884,0.4321266968325792,1.000328041816369,29,0.036134189496221936,0.38800904977375567,420,0.5166666666666667,1.4011103693114926,44,16.89605078842544,0.5857142857142857
QQQ,"d65win,cons_m2s2c30,d80_zero",6,-999999.0,score_desc,False,True,False,2.181776588428165,884,0.4321266968325792,1.000328041816369,29,0.036134189496221936,0.38800904977375567,420,0.5166666666666667,1.4011103693114926,44,16.89605078842544,0.5857142857142857
QQQ,"d65win,d80_zero,cons_m2s2c30",6,-999999.0,score_desc,False,True,False,2.181776588428165,884,0.4321266968325792,1.000328041816369,29,0.036134189496221936,0.38800904977375567,420,0.5166666666666667,1.4011103693114926,44,16.89605078842544,0.5857142857142857
QQQ,"d80_zero,cons_m2s2c30,d65win",6,-999999.0,score_desc,False,True,False,2.181776588428165,884,0.4321266968325792,1.000328041816369,29,0.036134189496221936,0.38800904977375567,420,0.5166666666666667,1.4011103693114926,44,16.89605078842544,0.5857142857142857
QQQ,"d80_zero,d65win,cons_m2s2c30",6,-999999.0,score_desc,False,True,False,2.181776588428165,884,0.4321266968325792,1.000328041816369,29,0.036134189496221936,0.38800904977375567,420,0.5166666666666667,1.4011103693114926,44,16.89605078842544,0.5857142857142857
QQQ,"cons_m2s1c45,d65win,cons_m3allc30",3,0.0,time_asc,False,True,False,2.1816478265352695,601,0.4442595673876872,1.027945542925367,29,1.9835441287806503,0.4043261231281198,263,0.5399239543726235,1.468607923144499,43,10.960727493440906,0.596958174904943
QQQ,"cons_m3allc30,d80_zero",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"d80_zero,cons_m3allc30",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"cons_m2s2c30,cons_m3allc30,d80_zero",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"cons_m2s2c30,d80_zero,cons_m3allc30",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"cons_m3allc30,cons_m2s2c30,d80_zero",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"cons_m3allc30,d80_zero,cons_m2s2c30",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"d80_zero,cons_m2s2c30,cons_m3allc30",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"d80_zero,cons_m3allc30,cons_m2s2c30",5,0.0,score_desc,False,True,False,2.1814846494580475,642,0.4517133956386293,1.0827935180835346,22,6.660815683844674,0.40342679127725856,274,0.551094890510949,1.5395600892704993,39,14.03695788974368,0.6058394160583942
QQQ,"d65ret,d65win,d80_zero",4,-999999.0,score_desc,False,True,False,2.181443661675041,711,0.43319268635724334,0.9849380035803433,33,-1.3327958736946406,0.42334739803094235,359,0.5069637883008357,1.3462354772614875,58,11.66409304744002,0.6323119777158774
QQQ,"d65ret,d80_zero,d65win",4,-999999.0,score_desc,False,True,False,2.181443661675041,711,0.43319268635724334,0.9849380035803433,33,-1.3327958736946406,0.42334739803094235,359,0.5069637883008357,1.3462354772614875,58,11.66409304744002,0.6323119777158774
QQQ,"d65win,d65ret,d80_zero",4,-999999.0,score_desc,False,True,False,2.181443661675041,711,0.43319268635724334,0.9849380035803433,33,-1.3327958736946406,0.42334739803094235,359,0.5069637883008357,1.3462354772614875,58,11.66409304744002,0.6323119777158774
QQQ,"d65win,d80_zero,d65ret",4,-999999.0,score_desc,False,True,False,2.181443661675041,711,0.43319268635724334,0.9849380035803433,33,-1.3327958736946406,0.42334739803094235,359,0.5069637883008357,1.3462354772614875,58,11.66409304744002,0.6323119777158774
QQQ,"d80_zero,d65ret,d65win",4,-999999.0,score_desc,False,True,False,2.181443661675041,711,0.43319268635724334,0.9849380035803433,33,-1.3327958736946406,0.42334739803094235,359,0.5069637883008357,1.3462354772614875,58,11.66409304744002,0.6323119777158774
QQQ,"d80_zero,d65win,d65ret",4,-999999.0,score_desc,False,True,False,2.181443661675041,711,0.43319268635724334,0.9849380035803433,33,-1.3327958736946406,0.42334739803094235,359,0.5069637883008357,1.3462354772614875,58,11.66409304744002,0.6323119777158774
QQQ,"cons_m3allc30,d65win,d80_zero",4,0.0,score_desc,False,True,False,2.1813930869244387,715,0.4433566433566434,1.0097201724319156,29,0.8295218431557592,0.3986013986013986,319,0.542319749216301,1.5260221145660406,50,14.002105270432233,0.6332288401253918
QQQ,"cons_m3allc30,d80_zero,d65win",4,0.0,score_desc,False,True,False,2.1813930869244387,715,0.4433566433566434,1.0097201724319156,29,0.8295218431557592,0.3986013986013986,319,0.542319749216301,1.5260221145660406,50,14.002105270432233,0.6332288401253918
QQQ,"d65win,cons_m3allc30,d80_zero",4,0.0,score_desc,False,True,False,2.1813930869244387,715,0.4433566433566434,1.0097201724319156,29,0.8295218431557592,0.3986013986013986,319,0.542319749216301,1.5260221145660406,50,14.002105270432233,0.6332288401253918
QQQ,"d65win,d80_zero,cons_m3allc30",4,0.0,score_desc,False,True,False,2.1813930869244387,715,0.4433566433566434,1.0097201724319156,29,0.8295218431557592,0.3986013986013986,319,0.542319749216301,1.5260221145660406,50,14.002105270432233,0.6332288401253918
QQQ,"d80_zero,cons_m3allc30,d65win",4,0.0,score_desc,False,True,False,2.1813930869244387,715,0.4433566433566434,1.0097201724319156,29,0.8295218431557592,0.3986013986013986,319,0.542319749216301,1.5260221145660406,50,14.002105270432233,0.6332288401253918
QQQ,"d80_zero,d65win,cons_m3allc30",4,0.0,score_desc,False,True,False,2.1813930869244387,715,0.4433566433566434,1.0097201724319156,29,0.8295218431557592,0.3986013986013986,319,0.542319749216301,1.5260221145660406,50,14.002105270432233,0.6332288401253918
QQQ,"cons_m2s2c30,d80_zero",3,0.0,time_asc,False,True,False,2.1812713299152344,484,0.45454545454545453,1.1161480056426965,22,7.160070631283911,0.384297520661157,205,0.5317073170731708,1.4738298385289752,30,9.897716341424434,0.5951219512195122
QQQ,"d65win,cons_m3allc30",3,-999999.0,time_asc,False,True,False,2.1811708545970316,611,0.4451718494271686,1.0272489835990448,29,1.9793734593040817,0.41080196399345337,270,0.5333333333333333,1.447301034171933,46,10.895628697777743,0.5888888888888889
QQQ,"d65win,cons_m2s2c30,cons_m3allc30",3,-999999.0,time_asc,False,True,False,2.1811708545970316,611,0.4451718494271686,1.0272489835990448,29,1.9793734593040817,0.41080196399345337,270,0.5333333333333333,1.447301034171933,46,10.895628697777743,0.5888888888888889
QQQ,"d65win,cons_m3allc30,cons_m2s2c30",3,-999999.0,time_asc,False,True,False,2.1811708545970316,611,0.4451718494271686,1.0272489835990448,29,1.9793734593040817,0.41080196399345337,270,0.5333333333333333,1.447301034171933,46,10.895628697777743,0.5888888888888889
QQQ,"cons_m2s1c45,cons_m2s2c30,d65ret",2,-999999.0,score_desc,False,True,False,2.1806337306029633,463,0.4535637149028078,1.0781927829997426,27,4.661599452423326,0.4017278617710583,190,0.5,1.3008191064482175,34,6.226123817617949,0.5263157894736842
QQQ,"cons_m2s1c45,d65ret,cons_m2s2c30",2,-999999.0,score_desc,False,True,False,2.1806337306029633,463,0.4535637149028078,1.0781927829997426,27,4.661599452423326,0.4017278617710583,190,0.5,1.3008191064482175,34,6.226123817617949,0.5263157894736842
QQQ,"cons_m2s2c30,cons_m2s1c45,d65ret",2,-999999.0,score_desc,False,True,False,2.1806337306029633,463,0.4535637149028078,1.0781927829997426,27,4.661599452423326,0.4017278617710583,190,0.5,1.3008191064482175,34,6.226123817617949,0.5263157894736842
QQQ,"cons_m2s2c30,d65ret,cons_m2s1c45",2,-999999.0,score_desc,False,True,False,2.1806337306029633,463,0.4535637149028078,1.0781927829997426,27,4.661599452423326,0.4017278617710583,190,0.5,1.3008191064482175,34,6.226123817617949,0.5263157894736842
QQQ,"d65ret,cons_m2s1c45,cons_m2s2c30",2,-999999.0,score_desc,False,True,False,2.1806337306029633,463,0.4535637149028078,1.0781927829997426,27,4.661599452423326,0.4017278617710583,190,0.5,1.3008191064482175,34,6.226123817617949,0.5263157894736842
QQQ,"d65ret,cons_m2s2c30,cons_m2s1c45",2,-999999.0,score_desc,False,True,False,2.1806337306029633,463,0.4535637149028078,1.0781927829997426,27,4.661599452423326,0.4017278617710583,190,0.5,1.3008191064482175,34,6.226123817617949,0.5263157894736842
QQQ,"d65ret,d80,d65win",5,-999999.0,time_asc,False,True,False,2.180437011605211,787,0.45235069885641677,1.0938528045486147,20,8.859714094494102,0.45616264294790343,447,0.4988814317673378,1.3005076968994569,74,14.563636725523857,0.5950782997762863
QQQ,"cons_m3s2c30,d65win",3,0.0,time_asc,False,True,False,2.180263626722195,561,0.44385026737967914,1.0277309000800443,29,1.8334889860093728,0.40106951871657753,259,0.5328185328185329,1.4749833938866912,41,11.034756940237784,0.5907335907335908
QQQ,"cons_m2s2c30,cons_m3s2c30,d65win",3,0.0,time_asc,False,True,False,2.180263626722195,561,0.44385026737967914,1.0277309000800443,29,1.8334889860093728,0.40106951871657753,259,0.5328185328185329,1.4749833938866912,41,11.034756940237784,0.5907335907335908
QQQ,"cons_m2s2c30,d65win,cons_m3s2c30",3,0.0,time_asc,False,True,False,2.180263626722195,561,0.44385026737967914,1.0277309000800443,29,1.8334889860093728,0.40106951871657753,259,0.5328185328185329,1.4749833938866912,41,11.034756940237784,0.5907335907335908
QQQ,"cons_m3s2c30,cons_m2s2c30,d65win",3,0.0,time_asc,False,True,False,2.180263626722195,561,0.44385026737967914,1.0277309000800443,29,1.8334889860093728,0.40106951871657753,259,0.5328185328185329,1.4749833938866912,41,11.034756940237784,0.5907335907335908
QQQ,"cons_m3s2c30,d65win,cons_m2s2c30",3,0.0,time_asc,False,True,False,2.180263626722195,561,0.44385026737967914,1.0277309000800443,29,1.8334889860093728,0.40106951871657753,259,0.5328185328185329,1.4749833938866912,41,11.034756940237784,0.5907335907335908
QQQ,"cons_m3allc30,d65win",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"d65win,cons_m3allc30",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"cons_m2s2c30,cons_m3allc30,d65win",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"cons_m2s2c30,d65win,cons_m3allc30",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"cons_m3allc30,cons_m2s2c30,d65win",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"cons_m3allc30,d65win,cons_m2s2c30",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"d65win,cons_m2s2c30,cons_m3allc30",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"d65win,cons_m3allc30,cons_m2s2c30",5,0.0,score_desc,False,True,False,2.1802235168469966,724,0.44613259668508287,1.0064804925123019,29,0.5328899673861827,0.4074585635359116,335,0.5402985074626866,1.5009067663752713,50,14.228152797575,0.6029850746268657
QQQ,"d80,d65win,d65ret",5,0.0,time_asc,False,True,False,2.180026635141283,765,0.46143790849673205,1.1304880532098895,16,11.915320349685016,0.4392156862745098,427,0.5058548009367682,1.3249173410779433,66,14.894746993781093,0.5714285714285714
QQQ,"cons_m3allc30,d65win,d80_zero",5,0.0,time_asc,False,True,False,2.179723442734646,799,0.43679599499374216,1.0108253290279312,29,1.058455827681227,0.40550688360450565,353,0.5269121813031161,1.4126598434566975,50,14.151756043616011,0.5977337110481586
QQQ,"d80_front,cons_m2s1c45,d80_zero",12,0.0,time_asc,False,True,False,2.1796596441313083,921,0.4495114006514658,1.0223954752401379,32,2.235851048553693,0.36482084690553745,355,0.5014084507042254,1.3354029777358452,29,10.539425775416799,0.6197183098591549
QQQ,"cons_m3allc30,cons_m3s2c30,d65win",4,0.0,score_desc,False,True,False,2.1794530400119076,674,0.4465875370919881,1.0149766968336764,29,1.151339461330931,0.4050445103857567,312,0.5384615384615384,1.490463723774239,50,12.637541147293394,0.6346153846153846
QQQ,"cons_m3allc30,d65win,cons_m3s2c30",4,0.0,score_desc,False,True,False,2.1794530400119076,674,0.4465875370919881,1.0149766968336764,29,1.151339461330931,0.4050445103857567,312,0.5384615384615384,1.490463723774239,50,12.637541147293394,0.6346153846153846
QQQ,"cons_m3s2c30,cons_m3allc30,d65win",4,0.0,score_desc,False,True,False,2.1794530400119076,674,0.4465875370919881,1.0149766968336764,29,1.151339461330931,0.4050445103857567,312,0.5384615384615384,1.490463723774239,50,12.637541147293394,0.6346153846153846
QQQ,"cons_m3s2c30,d65win,cons_m3allc30",4,0.0,score_desc,False,True,False,2.1794530400119076,674,0.4465875370919881,1.0149766968336764,29,1.151339461330931,0.4050445103857567,312,0.5384615384615384,1.490463723774239,50,12.637541147293394,0.6346153846153846
QQQ,"d65win,cons_m3allc30,cons_m3s2c30",4,0.0,score_desc,False,True,False,2.1794530400119076,674,0.4465875370919881,1.0149766968336764,29,1.151339461330931,0.4050445103857567,312,0.5384615384615384,1.490463723774239,50,12.637541147293394,0.6346153846153846
QQQ,"d65win,cons_m3s2c30,cons_m3allc30",4,0.0,score_desc,False,True,False,2.1794530400119076,674,0.4465875370919881,1.0149766968336764,29,1.151339461330931,0.4050445103857567,312,0.5384615384615384,1.490463723774239,50,12.637541147293394,0.6346153846153846
QQQ,"d80_zero,cons_m3s2c30,cons_m3allc30",3,0.0,time_asc,False,True,False,2.179433080058409,563,0.4547069271758437,1.1029374335915878,22,7.101409779543271,0.4103019538188277,243,0.5349794238683128,1.469569653131172,39,11.07746214955451,0.6131687242798354
QQQ,"cons_m2s2c30,d65ret,d80_zero",10,0.0,time_asc,False,True,False,2.179418529522592,812,0.4396551724137931,1.041145358140151,26,4.5377763465279735,0.41379310344827586,349,0.501432664756447,1.3286737749231363,43,13.3240235503368,0.6332378223495702
QQQ,"cons_m3allc30,d65win",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"d65win,cons_m3allc30",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"cons_m2s2c30,cons_m3allc30,d65win",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"cons_m2s2c30,d65win,cons_m3allc30",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"cons_m3allc30,cons_m2s2c30,d65win",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"cons_m3allc30,d65win,cons_m2s2c30",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"d65win,cons_m2s2c30,cons_m3allc30",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"d65win,cons_m3allc30,cons_m2s2c30",3,-999999.0,score_desc,False,True,False,2.1792105269830655,611,0.44680851063829785,1.0157606244409199,29,1.128981541054304,0.40098199672667756,270,0.5444444444444444,1.5647348117239,46,12.535157649330474,0.6185185185185185
QQQ,"d80_zero,cons_m2s1c45,cons_m3allc30",4,0.0,time_asc,False,True,False,2.179034914992393,626,0.4536741214057508,1.0858234416254438,22,6.546769805677296,0.41373801916932906,275,0.5381818181818182,1.5039422304866796,40,13.406965390442554,0.610909090909091
QQQ,"d80_zero,cons_m3allc30,cons_m2s1c45",4,0.0,time_asc,False,True,False,2.1790349149923927,626,0.4536741214057508,1.0858234416254438,22,6.546769805677294,0.41373801916932906,275,0.5381818181818182,1.5039422304866796,40,13.406965390442554,0.610909090909091
QQQ,"d65win,d80,d65ret",5,0.0,time_asc,False,True,False,2.1788673596098254,765,0.4588235294117647,1.1302620285278968,16,12.02490519571641,0.4392156862745098,427,0.5152224824355972,1.3241281662001736,66,14.953274971299994,0.5714285714285714
QQQ,"cons_m3s2c30,d65win,d80_zero",2,-999999.0,score_desc,False,True,False,2.1784427592180857,460,0.4434782608695652,1.021518532336522,29,1.1930322391723895,0.3847826086956522,191,0.5916230366492147,1.906321709416186,34,12.151564362027454,0.6335078534031413
QQQ,"cons_m3s2c30,d80_zero,d65win",2,-999999.0,score_desc,False,True,False,2.1784427592180857,460,0.4434782608695652,1.021518532336522,29,1.1930322391723895,0.3847826086956522,191,0.5916230366492147,1.906321709416186,34,12.151564362027454,0.6335078534031413
QQQ,"d65win,cons_m3s2c30,d80_zero",2,-999999.0,score_desc,False,True,False,2.1784427592180857,460,0.4434782608695652,1.021518532336522,29,1.1930322391723895,0.3847826086956522,191,0.5916230366492147,1.906321709416186,34,12.151564362027454,0.6335078534031413
QQQ,"d65win,d80_zero,cons_m3s2c30",2,-999999.0,score_desc,False,True,False,2.1784427592180857,460,0.4434782608695652,1.021518532336522,29,1.1930322391723895,0.3847826086956522,191,0.5916230366492147,1.906321709416186,34,12.151564362027454,0.6335078534031413
QQQ,"d80_zero,cons_m3s2c30,d65win",2,-999999.0,score_desc,False,True,False,2.1784427592180857,460,0.4434782608695652,1.021518532336522,29,1.1930322391723895,0.3847826086956522,191,0.5916230366492147,1.906321709416186,34,12.151564362027454,0.6335078534031413
QQQ,"d80_zero,d65win,cons_m3s2c30",2,-999999.0,score_desc,False,True,False,2.1784427592180857,460,0.4434782608695652,1.021518532336522,29,1.1930322391723895,0.3847826086956522,191,0.5916230366492147,1.906321709416186,34,12.151564362027454,0.6335078534031413
QQQ,"cons_m3allc30,cons_m3s2c30,d65win",5,0.0,score_desc,False,True,False,2.178219146759547,731,0.44596443228454175,1.0035299949076333,29,0.2919818091495774,0.4131326949384405,340,0.538235294117647,1.5018677435488226,50,14.580490147587637,0.6
QQQ,"cons_m3allc30,d65win,cons_m3s2c30",5,0.0,score_desc,False,True,False,2.178219146759547,731,0.44596443228454175,1.0035299949076333,29,0.2919818091495774,0.4131326949384405,340,0.538235294117647,1.5018677435488226,50,14.580490147587637,0.6
QQQ,"cons_m3s2c30,cons_m3allc30,d65win",5,0.0,score_desc,False,True,False,2.178219146759547,731,0.44596443228454175,1.0035299949076333,29,0.2919818091495774,0.4131326949384405,340,0.538235294117647,1.5018677435488226,50,14.580490147587637,0.6
QQQ,"cons_m3s2c30,d65win,cons_m3allc30",5,0.0,score_desc,False,True,False,2.178219146759547,731,0.44596443228454175,1.0035299949076333,29,0.2919818091495774,0.4131326949384405,340,0.538235294117647,1.5018677435488226,50,14.580490147587637,0.6
QQQ,"d65win,cons_m3allc30,cons_m3s2c30",5,0.0,score_desc,False,True,False,2.178219146759547,731,0.44596443228454175,1.0035299949076333,29,0.2919818091495774,0.4131326949384405,340,0.538235294117647,1.5018677435488226,50,14.580490147587637,0.6
QQQ,"d65win,cons_m3s2c30,cons_m3allc30",5,0.0,score_desc,False,True,False,2.178219146759547,731,0.44596443228454175,1.0035299949076333,29,0.2919818091495774,0.4131326949384405,340,0.538235294117647,1.5018677435488226,50,14.580490147587637,0.6
QQQ,"cons_m2s1c45,d65win,d80",3,0.0,time_asc,False,True,False,2.1779369172734633,549,0.4553734061930783,1.129675828870482,21,8.529852192326086,0.4080145719489982,269,0.5353159851301115,1.3159411337448172,49,8.758916028664217,0.5539033457249071
QQQ,"cons_m2s1c45,cons_m2s2c30,d65win",3,0.0,time_asc,False,True,False,2.177737870302033,556,0.4442446043165468,1.0269946133351262,29,1.7753186863575063,0.39568345323741005,258,0.5310077519379846,1.4699098002594546,42,10.874546578678503,0.5930232558139535
QQQ,"cons_m2s2c30,cons_m2s1c45,d65win",3,0.0,time_asc,False,True,False,2.177737870302033,556,0.4442446043165468,1.0269946133351262,29,1.7753186863575063,0.39568345323741005,258,0.5310077519379846,1.4699098002594546,42,10.874546578678503,0.5930232558139535
QQQ,"cons_m2s2c30,d65win,cons_m2s1c45",3,0.0,time_asc,False,True,False,2.177737870302033,556,0.4442446043165468,1.0269946133351262,29,1.7753186863575063,0.39568345323741005,258,0.5310077519379846,1.4699098002594546,42,10.874546578678503,0.5930232558139535
QQQ,"d65ret,d65win,d80_zero",3,-999999.0,score_desc,False,True,False,2.1776587336362296,583,0.43739279588336194,1.0065865511273953,32,0.476866516681965,0.4099485420240137,278,0.5107913669064749,1.3516757354540798,47,8.891072145865262,0.6330935251798561
QQQ,"d65ret,d80_zero,d65win",3,-999999.0,score_desc,False,True,False,2.1776587336362296,583,0.43739279588336194,1.0065865511273953,32,0.476866516681965,0.4099485420240137,278,0.5107913669064749,1.3516757354540798,47,8.891072145865262,0.6330935251798561
QQQ,"d65win,d65ret,d80_zero",3,-999999.0,score_desc,False,True,False,2.1776587336362296,583,0.43739279588336194,1.0065865511273953,32,0.476866516681965,0.4099485420240137,278,0.5107913669064749,1.3516757354540798,47,8.891072145865262,0.6330935251798561
QQQ,"d65win,d80_zero,d65ret",3,-999999.0,score_desc,False,True,False,2.1776587336362296,583,0.43739279588336194,1.0065865511273953,32,0.476866516681965,0.4099485420240137,278,0.5107913669064749,1.3516757354540798,47,8.891072145865262,0.6330935251798561
QQQ,"d80_zero,d65ret,d65win",3,-999999.0,score_desc,False,True,False,2.1776587336362296,583,0.43739279588336194,1.0065865511273953,32,0.476866516681965,0.4099485420240137,278,0.5107913669064749,1.3516757354540798,47,8.891072145865262,0.6330935251798561
QQQ,"d80_zero,d65win,d65ret",3,-999999.0,score_desc,False,True,False,2.1776587336362296,583,0.43739279588336194,1.0065865511273953,32,0.476866516681965,0.4099485420240137,278,0.5107913669064749,1.3516757354540798,47,8.891072145865262,0.6330935251798561
QQQ,"d80_front,d80_zero,cons_m2s1c45",999,0.0,time_asc,False,True,False,2.177155074466949,928,0.44935344827586204,1.0171382399311155,32,1.7269128505803488,0.36530172413793105,355,0.504225352112676,1.3643402874032564,29,11.3394257754168,0.6197183098591549
QQQ,"d80_zero,d80_front,cons_m2s1c45",999,0.0,time_asc,False,True,False,2.1771550744669486,928,0.44935344827586204,1.0171382399311153,32,1.7269128505803515,0.36530172413793105,355,0.504225352112676,1.3643402874032564,29,11.3394257754168,0.6197183098591549
QQQ,"d80_zero,cons_m3s2c30,d65ret",10,0.0,time_asc,False,True,False,2.1771360827374484,850,0.4435294117647059,1.0378645377954712,26,4.262820210657718,0.4223529411764706,377,0.5119363395225465,1.3132658922912355,46,13.311393107069382,0.6312997347480106
QQQ,"cons_m2s1c45,d80_zero,d80_front",8,0.0,time_asc,False,True,False,2.1769135733269502,858,0.44871794871794873,1.0279272911638606,32,2.595080036376822,0.36713286713286714,344,0.5116279069767442,1.3035870612255909,29,9.431753308137298,0.6162790697674418
QQQ,"d65win,cons_m3allc30,d80_zero",5,0.0,time_asc,False,True,False,2.1768567765766056,799,0.43679599499374216,1.0108253290279312,29,1.0584558276812288,0.40550688360450565,353,0.5269121813031161,1.4043007535715013,50,13.865089427811974,0.5977337110481586
QQQ,"cons_m2s1c45,cons_m3allc30,d65win",3,0.0,score_desc,False,True,False,2.1767527639504505,601,0.4459234608985025,1.0154636104310975,29,1.0839690337401766,0.39600665557404324,263,0.5475285171102662,1.5874985365614038,43,12.452600228344902,0.6197718631178707
QQQ,"cons_m2s1c45,d65win,cons_m3allc30",3,0.0,score_desc,False,True,False,2.1767527639504505,601,0.4459234608985025,1.0154636104310975,29,1.0839690337401766,0.39600665557404324,263,0.5475285171102662,1.5874985365614038,43,12.452600228344902,0.6197718631178707
QQQ,"cons_m3allc30,cons_m2s1c45,d65win",3,0.0,score_desc,False,True,False,2.1767527639504505,601,0.4459234608985025,1.0154636104310975,29,1.0839690337401766,0.39600665557404324,263,0.5475285171102662,1.5874985365614038,43,12.452600228344902,0.6197718631178707
QQQ,"cons_m3allc30,d65win,cons_m2s1c45",3,0.0,score_desc,False,True,False,2.1767527639504505,601,0.4459234608985025,1.0154636104310975,29,1.0839690337401766,0.39600665557404324,263,0.5475285171102662,1.5874985365614038,43,12.452600228344902,0.6197718631178707
QQQ,"d65win,cons_m2s1c45,cons_m3allc30",3,0.0,score_desc,False,True,False,2.1767527639504505,601,0.4459234608985025,1.0154636104310975,29,1.0839690337401766,0.39600665557404324,263,0.5475285171102662,1.5874985365614038,43,12.452600228344902,0.6197718631178707
QQQ,"d65win,cons_m3allc30,cons_m2s1c45",3,0.0,score_desc,False,True,False,2.1767527639504505,601,0.4459234608985025,1.0154636104310975,29,1.0839690337401766,0.39600665557404324,263,0.5475285171102662,1.5874985365614038,43,12.452600228344902,0.6197718631178707
QQQ,"cons_m3allc30,d65win",5,0.0,time_asc,False,True,False,2.1759838663197697,724,0.44613259668508287,1.0197961403226086,29,1.653334611887491,0.4102209944751381,335,0.5283582089552239,1.3715462105939025,50,11.35217831932033,0.5850746268656717
