ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
QQQ,"d80,d80_front,d50ret",3,3,time_asc,-999999.0,23.31916820588074,25.587263476839787,False,False,False,False,False,False,False,False,False,False,False,False,23.31916820588074,308,0.43506493506493504,1.0806842213771,2.95603798962996,0.009597525940357014,-4.045373516690318,0.22077922077922077,124,0.5,-4.045373516690317,2.238981871294794,20,0.5,284,0.45774647887323944,1.153619707213851,5.43089481555438,0.01912286906885345,-5.120441475890154,0.2112676056338028,122,0.5327868852459017,-5.038221745965336,1.0626967208238896,22,0.8333333333333334,957,0.477533960292581,1.1967363654986087,20.448106149059015,0.021366882078431574,-4.744578706627593,0.43573667711598746,342,0.5058479532163743,-4.372879873331684,0.3667821335300109,47,0.5294117647058824,957,0.477533960292581,1.1967363654986087,20.448106149059015,0.021366882078431574,-4.744578706627593,0.43573667711598746,342,0.5058479532163743,-4.372879873331684,0.3667821335300109,47,0.5294117647058824
QQQ,"cons_m3allc30,d80,d65ret",3,3,time_asc,0.0,23.31724888592912,28.339627357662394,False,False,False,False,False,False,False,False,False,False,False,False,23.31724888592912,346,0.43641618497109824,1.0380428235492887,1.7929978168188516,0.005182074615083386,-7.524085352979564,0.24277456647398843,124,0.45161290322580644,-7.224085352979568,4.0458084179798455,44,0.5,341,0.47214076246334313,1.211931856620782,9.378312082157995,0.02750238147260409,-5.9167708432018316,0.21407624633431085,128,0.53125,-5.916770843201816,0.7793452613576917,47,0.6666666666666666,904,0.4778761061946903,1.2162280409760566,23.621783724475335,0.02613029173061431,-6.383652720613863,0.4491150442477876,343,0.49854227405247814,-6.298747099279744,0.31750354196279407,33,0.7647058823529411,904,0.4778761061946903,1.2162280409760566,23.621783724475335,0.02613029173061431,-6.383652720613863,0.4491150442477876,343,0.49854227405247814,-6.298747099279744,0.31750354196279407,33,0.7647058823529411
QQQ,"d80,cons_m3allc30,d65ret",3,3,time_asc,0.0,23.308006497745716,29.97174105427473,False,False,False,False,False,False,False,False,False,False,False,False,23.308006497745716,346,0.43641618497109824,1.0238285804345628,1.1049786002587307,0.003193579769533904,-4.886040829914052,0.2398843930635838,124,0.46774193548387094,-4.566076213801426,6.564946741056019,44,0.6666666666666666,341,0.4750733137829912,1.2685585762653588,11.644207297319655,0.034147235476010715,-5.868698900502155,0.21407624633431085,128,0.546875,-5.868698900502139,0.6308467789179039,47,0.8333333333333334,904,0.47676991150442477,1.2316506396623543,24.8206349233865,0.027456454561268252,-6.06635622564492,0.4502212389380531,343,0.49854227405247814,-5.95799011879202,0.3021679349924022,33,0.7058823529411765,904,0.47676991150442477,1.2316506396623543,24.8206349233865,0.027456454561268252,-6.06635622564492,0.4502212389380531,343,0.49854227405247814,-5.95799011879202,0.3021679349924022,33,0.7058823529411765
QQQ,"d80,d65ret,cons_m3allc30",3,3,time_asc,0.0,23.295061043106674,30.339468892602277,False,False,False,False,False,False,False,False,False,False,False,False,23.295061043106674,346,0.43641618497109824,1.02327367982896,1.079832010771491,0.003120901765235523,-4.886040829914052,0.2398843930635838,124,0.46774193548387094,-4.591222803288666,6.7178279476290506,44,0.6666666666666666,341,0.4780058651026393,1.283278126327352,12.19743655263952,0.03576960865876692,-5.868698900502158,0.21700879765395895,128,0.546875,-5.868698900502139,0.6148832968003431,47,0.8333333333333334,904,0.47345132743362833,1.2103752247280675,22.744332189238957,0.02515965950137053,-6.066356225644926,0.4502212389380531,343,0.4956268221574344,-5.9579901187920274,0.32975248240299976,33,0.6470588235294118,904,0.47345132743362833,1.2103752247280675,22.744332189238957,0.02515965950137053,-6.066356225644926,0.4502212389380531,343,0.4956268221574344,-5.9579901187920274,0.32975248240299976,33,0.6470588235294118
QQQ,"d80,d65win,cons_m2s1c45",3,3,time_asc,-999999.0,23.291889687692723,29.541587996034746,False,False,False,False,False,False,False,False,False,False,False,False,23.291889687692723,308,0.44805194805194803,1.050082746121689,1.8396042529471504,0.005972741080997241,-3.6272205315767962,0.19480519480519481,124,0.47580645161290325,-3.616327567776352,3.713313640587501,30,0.6666666666666666,370,0.4756756756756757,1.2227674123865095,9.758200874271203,0.026373515876408658,-5.594467638337548,0.22162162162162163,128,0.5390625,-5.558955179343901,0.7685843012080996,53,0.8333333333333334,839,0.48748510131108463,1.2631321216517186,24.23146685574984,0.028881366931763814,-6.590847204256157,0.47079856972586415,343,0.5247813411078717,-6.114810406909205,0.3040493295806288,25,0.6470588235294118,839,0.48748510131108463,1.2631321216517186,24.23146685574984,0.028881366931763814,-6.590847204256157,0.47079856972586415,343,0.5247813411078717,-6.114810406909205,0.3040493295806288,25,0.6470588235294118
QQQ,"d80,cons_m2s1c45,d65win",3,3,time_asc,-999999.0,23.291889687692723,29.541587996034746,False,False,False,False,False,False,False,False,False,False,False,False,23.291889687692723,308,0.44805194805194803,1.050082746121689,1.8396042529471504,0.005972741080997241,-3.6272205315767962,0.19480519480519481,124,0.47580645161290325,-3.616327567776352,3.713313640587501,30,0.6666666666666666,370,0.4756756756756757,1.2227674123865095,9.758200874271203,0.026373515876408658,-5.594467638337548,0.22162162162162163,128,0.5390625,-5.558955179343901,0.7685843012080996,53,0.8333333333333334,839,0.48748510131108463,1.2631321216517186,24.231466855749836,0.02888136693176381,-6.590847204256157,0.47079856972586415,343,0.5247813411078717,-6.114810406909205,0.30404932958062886,25,0.6470588235294118,839,0.48748510131108463,1.2631321216517186,24.231466855749836,0.02888136693176381,-6.590847204256157,0.47079856972586415,343,0.5247813411078717,-6.114810406909205,0.30404932958062886,25,0.6470588235294118
QQQ,"d80_front,cons_m2s1c45,d80",3,3,time_asc,0.0,23.28793478977356,28.053657237816243,False,False,False,False,False,False,False,False,False,False,False,False,23.28793478977356,289,0.4463667820069204,1.0796909006031532,2.761131870165959,0.009554089516145187,-6.041215971529013,0.18685121107266436,124,0.4596774193548387,-5.733324235821311,2.4576747085376986,28,0.6666666666666666,310,0.4838709677419355,1.2235284630289824,7.9798863817877885,0.025741568973508995,-5.636728724960954,0.23225806451612904,128,0.546875,-5.636728724960941,0.6956812936270786,39,0.8333333333333334,885,0.4903954802259887,1.2469684811921513,22.151679239301792,0.02503014603310937,-4.599297124439936,0.44745762711864406,343,0.5306122448979592,-4.284827047154991,0.33857478338226404,40,0.7647058823529411,885,0.4903954802259887,1.2469684811921513,22.151679239301792,0.02503014603310937,-4.599297124439936,0.44745762711864406,343,0.5306122448979592,-4.284827047154991,0.33857478338226404,40,0.7647058823529411
QQQ,"cons_m2s1c45,d80_front,d65win",3,3,time_asc,-999999.0,23.28438638531463,29.758041941272538,False,False,False,False,False,False,False,False,False,False,False,False,23.28438638531463,268,0.4626865671641791,1.093084922325743,2.7160364338019622,0.010134464305231202,-3.4956344952225304,0.27611940298507465,124,0.49193548387096775,-3.218826515370349,1.8260318818481587,24,0.5,367,0.4986376021798365,1.2542308798743793,9.033844840838382,0.024615381037706763,-5.156967842598709,0.25885558583106266,128,0.5390625,-5.156967842598702,0.6357467825447489,53,0.6666666666666666,887,0.4791431792559188,1.1681584905537834,14.173508596066915,0.015979152870424933,-7.305531945789667,0.455467869222097,343,0.49854227405247814,-7.150092149840214,0.5207568936682578,38,0.5882352941176471,887,0.4791431792559188,1.1681584905537834,14.173508596066915,0.015979152870424933,-7.305531945789667,0.455467869222097,343,0.49854227405247814,-7.150092149840214,0.5207568936682578,38,0.5882352941176471
QQQ,"d80_front,d80,d80_zero",3,3,time_asc,-999999.0,23.272505592719522,26.530273536899436,False,False,False,False,False,False,False,False,False,False,False,False,23.272505592719522,340,0.43823529411764706,1.035669752640957,1.5974820872493822,0.004698476727204065,-5.598510884775466,0.18823529411764706,124,0.4838709677419355,-5.598510884775469,4.475067409257841,42,0.6666666666666666,305,0.4721311475409836,1.1635611834746011,6.010048051199389,0.019705075577702916,-5.404393812415221,0.21639344262295082,122,0.5,-4.9759150589558825,0.9953991257862819,22,0.8333333333333334,911,0.4807903402854007,1.249430582918416,24.483223608830528,0.026875108242404532,-3.801610532132381,0.4544456641053787,341,0.530791788856305,-3.775429593460629,0.30387994302132576,35,0.7058823529411765,911,0.4807903402854007,1.249430582918416,24.483223608830528,0.026875108242404532,-3.801610532132381,0.4544456641053787,341,0.530791788856305,-3.775429593460629,0.30387994302132576,35,0.7058823529411765
QQQ,"d80_front,d80,d50ret",3,3,time_asc,-999999.0,23.252382313027937,25.974782265029226,False,False,False,False,False,False,False,False,False,False,False,False,23.252382313027937,308,0.4318181818181818,1.0822338677225294,3.004121783248519,0.009753642153404282,-3.772670119382478,0.21753246753246752,124,0.49193548387096775,-3.7726701193824774,2.203144861352202,20,0.5,284,0.46830985915492956,1.1678303723635,5.538294660847309,0.019501037538194748,-5.120441475890154,0.22183098591549297,122,0.5245901639344263,-4.920441475890148,0.9732459393897633,22,0.8333333333333334,957,0.4754440961337513,1.1852011690237647,18.99703276640809,0.01985060895131462,-5.431632619154227,0.43573667711598746,342,0.5087719298245614,-4.831632619154215,0.39479849786131,47,0.5882352941176471,957,0.4754440961337513,1.1852011690237647,18.99703276640809,0.01985060895131462,-5.431632619154227,0.43573667711598746,342,0.5087719298245614,-4.831632619154215,0.39479849786131,47,0.5882352941176471
QQQ,"d80,cons_m2s1c45,d80_front",3,3,time_asc,0.0,23.24726585425187,28.07611158515742,False,False,False,False,False,False,False,False,False,False,False,False,23.24726585425187,289,0.4463667820069204,1.081423157284894,2.7921244163521917,0.009661330160388207,-3.9995405926720435,0.18339100346020762,124,0.4838709677419355,-3.963005660688887,2.430394549935525,28,0.6666666666666666,310,0.47096774193548385,1.2303958119641776,8.669103280327668,0.027964849291379577,-5.467096510507997,0.21935483870967742,128,0.5390625,-5.467096510507982,0.6931822444960273,39,0.8333333333333334,885,0.49265536723163844,1.2568727930869235,23.4174888132146,0.02646043933696565,-5.195006671512704,0.4497175141242938,343,0.5247813411078717,-4.565173268129868,0.3202734528805546,40,0.6470588235294118,885,0.49265536723163844,1.2568727930869235,23.4174888132146,0.02646043933696565,-5.195006671512704,0.4497175141242938,343,0.5247813411078717,-4.565173268129868,0.3202734528805546,40,0.6470588235294118
QQQ,"d80_zero,d80_front,d80",3,3,time_asc,-999999.0,23.235259746883322,25.577077414301666,False,False,False,False,False,False,False,False,False,False,False,False,23.235259746883322,340,0.43529411764705883,1.0276057212866414,1.2473369147941034,0.0036686379846885392,-5.988099232307308,0.20294117647058824,124,0.5,-5.988099232307312,5.354789473023304,42,0.6666666666666666,305,0.46229508196721314,1.1243838337192458,4.785973070376854,0.015691714984842144,-5.120441475890151,0.20327868852459016,122,0.5081967213114754,-4.9759150589558825,1.2499854236802794,22,0.8333333333333334,911,0.4818880351262349,1.261343551226524,26.187868772828015,0.028746288444377623,-3.8900940692268566,0.45334796926454446,341,0.5278592375366569,-3.863913130555103,0.28409950652224686,35,0.7058823529411765,911,0.4818880351262349,1.261343551226524,26.187868772828015,0.028746288444377623,-3.8900940692268566,0.45334796926454446,341,0.5278592375366569,-3.863913130555103,0.28409950652224686,35,0.7058823529411765
QQQ,"cons_m2s2c30,d65win,d80",3,3,time_asc,0.0,23.219522744275423,28.23082546881827,False,False,False,False,False,False,False,False,False,False,False,False,23.219522744275423,325,0.4430769230769231,1.0452537431980342,1.8341164318011896,0.005643435174772891,-4.1149244546712405,0.18461538461538463,124,0.5,-4.014924454671245,3.7244241681227614,40,0.6666666666666666,373,0.4718498659517426,1.1624179337180751,7.447384041613328,0.019966177055263615,-6.458379898652147,0.2064343163538874,128,0.5234375,-6.410187173712586,1.0070650255301288,57,0.8333333333333334,881,0.4801362088535755,1.1855853137270076,19.167973465619546,0.021757064092644208,-6.005911571349508,0.4438138479001135,343,0.5043731778425656,-5.685163315074517,0.3764954759032092,33,0.7058823529411765,881,0.4801362088535755,1.1855853137270076,19.167973465619546,0.021757064092644208,-6.005911571349508,0.4438138479001135,343,0.5043731778425656,-5.685163315074517,0.3764954759032092,33,0.7058823529411765
QQQ,"cons_m3allc30,d80_front,d80",3,3,time_asc,-999999.0,23.21572667354502,29.61173124494837,False,False,False,False,False,False,False,False,False,False,False,False,23.21572667354502,338,0.4378698224852071,1.0382560621291204,1.5976610768738388,0.004726807919745085,-7.03942633163569,0.1863905325443787,124,0.4596774193548387,-6.739426331635696,4.2618430217169205,46,0.6666666666666666,361,0.4792243767313019,1.2352850083768625,9.902422786383685,0.027430534034303837,-5.9167708432018316,0.21606648199445982,128,0.53125,-5.916770843201816,0.6864034520166624,55,0.8333333333333334,976,0.49077868852459017,1.2799036854904338,28.980262278355212,0.029692891678642634,-3.311942759434242,0.46209016393442626,343,0.5189504373177842,-3.3119427594342277,0.258796829647798,42,0.7647058823529411,976,0.49077868852459017,1.2799036854904338,28.980262278355212,0.029692891678642634,-3.311942759434242,0.46209016393442626,343,0.5189504373177842,-3.3119427594342277,0.258796829647798,42,0.7647058823529411
QQQ,"cons_m2s2c30,d80,d65win",3,3,time_asc,0.0,23.213946354888886,29.026782902755507,False,False,False,False,False,False,False,False,False,False,False,False,23.213946354888886,325,0.4430769230769231,1.0449190959284755,1.8278739431938533,0.005624227517519549,-4.1149244546712405,0.18461538461538463,124,0.5,-4.014924454671245,3.7371436860769207,40,0.6666666666666666,373,0.4772117962466488,1.1929601614598828,8.779127864522266,0.02353653582981841,-5.7640998527905065,0.20911528150134048,128,0.5234375,-5.715907127850944,0.8542989822837177,57,0.8333333333333334,881,0.4858115777525539,1.2233242176657868,22.82525772259132,0.02590835155799242,-5.7594843560747115,0.44154370034052215,343,0.5072886297376094,-5.5547820056696935,0.3285833654608363,33,0.7647058823529411,881,0.4858115777525539,1.2233242176657868,22.82525772259132,0.02590835155799242,-5.7594843560747115,0.44154370034052215,343,0.5072886297376094,-5.5547820056696935,0.3285833654608363,33,0.7647058823529411
QQQ,"d80,cons_m2s1c45,d50ret",3,3,time_asc,0.0,23.202717052649067,28.540724317481907,False,False,False,False,False,False,False,False,False,False,False,False,23.202717052649067,302,0.4304635761589404,1.0700376190396026,2.700100024289165,0.00894072855724889,-3.9909090739593998,0.2251655629139073,124,0.5,-3.9909090739594,2.616697366792657,29,0.6666666666666666,286,0.4755244755244755,1.2714320601101448,10.149729480211773,0.03548856461612508,-5.480253997515566,0.2202797202797203,128,0.5625,-5.48025399751557,0.670164722589742,28,0.8333333333333334,821,0.46650426309378806,1.1800596955738583,18.289277544213107,0.022276830139114624,-6.320726921223766,0.4165651644336175,341,0.5043988269794721,-6.211501793911742,0.4100763401872628,21,0.5882352941176471,821,0.46650426309378806,1.1800596955738583,18.289277544213107,0.022276830139114624,-6.320726921223766,0.4165651644336175,341,0.5043988269794721,-6.211501793911742,0.4100763401872628,21,0.5882352941176471
QQQ,"cons_m3allc30,d80,d80_front",3,3,time_asc,-999999.0,23.19457309559958,29.246791160916843,False,False,False,False,False,False,False,False,False,False,False,False,23.19457309559958,338,0.4349112426035503,1.0358283558229602,1.5112334725214969,0.004471104948288452,-6.909668166967694,0.19230769230769232,124,0.46774193548387094,-6.647599237260241,4.505578281152488,46,0.6666666666666666,361,0.47645429362880887,1.2192509694743148,9.411742300959368,0.026071308312906837,-5.9167708432018316,0.21606648199445982,128,0.5234375,-5.916770843201816,0.7355346428869122,55,0.8333333333333334,976,0.492827868852459,1.2966817217828166,30.70022523618844,0.031455148807570124,-3.7369427461296354,0.46311475409836067,343,0.5189504373177842,-3.7369427461296176,0.2442978819308218,42,0.7058823529411765,976,0.492827868852459,1.2966817217828166,30.70022523618844,0.031455148807570124,-3.7369427461296354,0.46311475409836067,343,0.5189504373177842,-3.7369427461296176,0.2442978819308218,42,0.7058823529411765
QQQ,"d65win,d80,d65ret",3,3,time_asc,0.0,23.181605892608946,27.82178755985578,False,False,False,False,False,False,False,False,False,False,False,False,23.181605892608946,350,0.44571428571428573,1.031864364286915,1.4445531322829057,0.004127294663665445,-3.9577183368287,0.24,124,0.46774193548387094,-3.369633785192124,5.092185270095544,44,0.3333333333333333,366,0.46994535519125685,1.1542452800347371,6.900644557318563,0.018854220101963286,-6.458379898652146,0.2103825136612022,128,0.515625,-6.410187173712586,1.086854994153522,50,0.8333333333333334,841,0.4768133174791914,1.1669969077311437,16.537725717840885,0.019664358760809613,-4.9132804198716205,0.4768133174791914,339,0.471976401179941,-4.868516308162766,0.4535085493592995,16,0.6470588235294118,841,0.4768133174791914,1.1669969077311437,16.537725717840885,0.019664358760809613,-4.9132804198716205,0.4768133174791914,339,0.471976401179941,-4.868516308162766,0.4535085493592995,16,0.6470588235294118
QQQ,"d80,d80_front,cons_m2s1c45",3,3,time_asc,0.0,23.14504837870587,28.014858663067717,False,False,False,False,False,False,False,False,False,False,False,False,23.14504837870587,289,0.4463667820069204,1.076454603220146,2.621745109276084,0.009071782385038352,-3.9995405926720426,0.18339100346020762,124,0.4838709677419355,-3.963005660688888,2.588338561302023,28,0.6666666666666666,310,0.4774193548387097,1.2226765806198943,8.330098567462178,0.0268712857014909,-5.4670965105079965,0.21935483870967742,128,0.5546875,-5.467096510507982,0.6985819353359511,39,0.8333333333333334,885,0.49265536723163844,1.2681003948481115,23.99663334321765,0.02711483993583915,-4.861970581852191,0.4497175141242938,343,0.5306122448979592,-4.232137178469351,0.3125438428270098,40,0.7058823529411765,885,0.49265536723163844,1.2681003948481115,23.99663334321765,0.02711483993583915,-4.861970581852191,0.4497175141242938,343,0.5306122448979592,-4.232137178469351,0.3125438428270098,40,0.7058823529411765
QQQ,"d80_zero,d80,d80_front",3,3,time_asc,-999999.0,23.143550028281133,25.5120731829262,False,False,False,False,False,False,False,False,False,False,False,False,23.143550028281133,340,0.4323529411764706,1.0273684677000572,1.2448273890119896,0.003661257026505852,-5.988099232307308,0.20588235294117646,124,0.5,-5.988099232307312,5.3655845297186815,42,0.6666666666666666,305,0.45901639344262296,1.1225828985253823,4.848466607950944,0.015896611829347356,-5.120441475890151,0.20327868852459016,122,0.5081967213114754,-5.038221745965336,1.279976483896266,22,0.8333333333333334,911,0.4818880351262349,1.2642218625296218,26.81774871582052,0.029437704408145467,-4.31509405592225,0.45334796926454446,341,0.5249266862170088,-4.288913117250496,0.27742673980835547,35,0.6470588235294118,911,0.4818880351262349,1.2642218625296218,26.81774871582052,0.029437704408145467,-4.31509405592225,0.45334796926454446,341,0.5249266862170088,-4.288913117250496,0.27742673980835547,35,0.6470588235294118
QQQ,"cons_m2s2c30,d80,d65ret",3,3,time_asc,-999999.0,23.132525326206103,29.444546156825314,False,False,False,False,False,False,False,False,False,False,False,False,23.132525326206103,347,0.4409221902017291,1.0237286471346516,1.1204634181536357,0.0032290012050537054,-7.91656720331804,0.25360230547550433,124,0.4435483870967742,-7.616567203318041,6.474219098253973,44,0.5,325,0.48307692307692307,1.2565364898875349,10.816227984494446,0.03328070149075214,-6.069889926116874,0.21846153846153846,128,0.5390625,-6.069889926116858,0.6758474696984773,38,0.8333333333333334,885,0.47909604519774013,1.203940970951165,21.74637795921184,0.024572178484985132,-5.739202979107965,0.4655367231638418,343,0.5102040816326531,-5.654297357773855,0.3448850201200046,37,0.6470588235294118,885,0.47909604519774013,1.203940970951165,21.74637795921184,0.024572178484985132,-5.739202979107965,0.4655367231638418,343,0.5102040816326531,-5.654297357773855,0.3448850201200046,37,0.6470588235294118
QQQ,"cons_m3s2c30,d50ret,d80",3,3,time_asc,-999999.0,23.125686418219445,29.69627445238951,False,False,False,False,False,False,False,False,False,False,False,False,23.125686418219445,335,0.4208955223880597,1.045707404861369,2.067994219631572,0.006173117073527081,-4.772374104755749,0.23283582089552238,124,0.49193548387096775,-4.640901166016692,2.9583792071751027,43,0.6666666666666666,335,0.47761194029850745,1.2635896169035226,11.078069830029747,0.0330688651642679,-5.9167708432018316,0.22686567164179106,128,0.546875,-5.916770843201816,0.6455363483835416,42,0.8333333333333334,918,0.4596949891067538,1.1068416067534106,12.435864315242565,0.013546693153859004,-8.257920096664844,0.4400871459694989,343,0.4897959183673469,-8.1602516213736,0.60309438973271,39,0.5294117647058824,918,0.4596949891067538,1.1068416067534106,12.435864315242565,0.013546693153859004,-8.257920096664844,0.4400871459694989,343,0.4897959183673469,-8.1602516213736,0.60309438973271,39,0.5294117647058824
QQQ,"cons_m3allc30,d80,d50ret",3,3,time_asc,0.0,23.12129554712629,28.660778566482016,False,False,False,False,False,False,False,False,False,False,False,False,23.12129554712629,330,0.42424242424242425,1.0462462140712205,2.02293967066233,0.0061301202141282735,-5.291352291978134,0.21212121212121213,124,0.49193548387096775,-5.0806951223787555,3.342031429546391,46,0.6666666666666666,337,0.4688427299703264,1.2214098891873526,9.432096360404962,0.027988416499717988,-5.9167708432018316,0.20474777448071216,128,0.5234375,-5.916770843201816,0.7545980249456162,47,0.8333333333333334,906,0.46578366445916114,1.1612940461629484,18.237484376390444,0.020129673704625213,-6.374982927808993,0.41721854304635764,343,0.49854227405247814,-6.16131582531375,0.411240928036611,34,0.5882352941176471,906,0.46578366445916114,1.1612940461629484,18.237484376390444,0.020129673704625213,-6.374982927808993,0.41721854304635764,343,0.49854227405247814,-6.16131582531375,0.411240928036611,34,0.5882352941176471
QQQ,"cons_m2s1c45,d65ret,d80",3,3,time_asc,0.0,23.08348334099776,27.825287227802537,False,False,False,False,False,False,False,False,False,False,False,False,23.08348334099776,338,0.4319526627218935,1.0405757976980459,1.9119755478576397,0.00565673239011136,-7.121122405341275,0.257396449704142,124,0.45161290322580644,-6.469170328190659,3.6879736907607668,41,0.5,292,0.4726027397260274,1.2278079948006921,9.11230123383629,0.031206511074781812,-5.636728724960957,0.2363013698630137,128,0.5625,-5.636728724960941,0.7810805527619579,28,0.8333333333333334,786,0.4681933842239186,1.1810531141843568,17.776592761288494,0.02261653023064694,-5.1024634504498305,0.4541984732824427,343,0.49271137026239065,-5.1024634504497985,0.4219031228713584,24,0.7058823529411765,786,0.4681933842239186,1.1810531141843568,17.776592761288494,0.02261653023064694,-5.1024634504498305,0.4541984732824427,343,0.49271137026239065,-5.1024634504497985,0.4219031228713584,24,0.7058823529411765
QQQ,"d80,d80_zero,cons_m3allc30",3,3,time_asc,-999999.0,23.081262037395284,30.355065697931604,False,False,False,False,False,False,False,False,False,False,False,False,23.081262037395284,352,0.4375,1.0178143458846403,0.8766262137850553,0.00249041538007118,-5.799528632657074,0.1875,124,0.46774193548387094,-5.799528632657079,8.555527865881233,45,0.6666666666666666,353,0.47592067988668557,1.2682241899301845,12.172546056569526,0.03448313330472954,-5.868698900502155,0.21246458923512748,128,0.53125,-5.868698900502139,0.6161406138982936,47,0.8333333333333334,934,0.4689507494646681,1.2313437859001832,26.55064154064079,0.02842681107134988,-4.08494262306877,0.45289079229122053,343,0.5102040816326531,-3.7715783006953973,0.28247905002671325,32,0.8235294117647058,934,0.4689507494646681,1.2313437859001832,26.55064154064079,0.02842681107134988,-4.08494262306877,0.45289079229122053,343,0.5102040816326531,-3.7715783006953973,0.28247905002671325,32,0.8235294117647058
QQQ,"cons_m2s2c30,d65win,d80",3,3,time_asc,-999999.0,23.068579495445746,28.48715104947347,False,False,False,False,False,False,False,False,False,False,False,False,23.068579495445746,331,0.44108761329305135,1.0329154974816137,1.3656329143473018,0.004125779197423873,-4.694306616893986,0.18731117824773413,124,0.49193548387096775,-4.594306616893991,5.0020964594400485,44,0.6666666666666666,374,0.47058823529411764,1.1737391297043893,7.940106364240056,0.02123023092042796,-6.458379898652149,0.21390374331550802,128,0.53125,-6.410187173712586,0.944571729388643,57,0.8333333333333334,900,0.47888888888888886,1.1828644128782522,19.195321472008704,0.02132813496889856,-7.279832367186139,0.4588888888888889,343,0.5043731778425656,-6.959084110911149,0.3690595416500286,37,0.7058823529411765,900,0.47888888888888886,1.1828644128782522,19.195321472008704,0.02132813496889856,-7.279832367186139,0.4588888888888889,343,0.5043731778425656,-6.959084110911149,0.3690595416500286,37,0.7058823529411765
QQQ,"cons_m3s2c30,d65ret,d80",3,3,time_asc,0.0,23.068388045521417,28.6607250979093,False,False,False,False,False,False,False,False,False,False,False,False,23.068388045521417,343,0.4314868804664723,1.0361395987969155,1.7204257838570571,0.005015818611828155,-6.803397411751297,0.2565597667638484,124,0.4596774193548387,-6.140222271146571,4.098587445061647,42,0.5,328,0.4725609756097561,1.2240559051950144,9.757160031707393,0.029747439121059125,-5.9167708432018316,0.2225609756097561,128,0.546875,-5.916770843201816,0.7490850879776374,42,0.8333333333333334,876,0.4748858447488584,1.207327075996368,22.108941090202954,0.02523851722625908,-6.017854171181391,0.4509132420091324,343,0.5102040816326531,-5.9329485498472785,0.33922927241972,33,0.8235294117647058,876,0.4748858447488584,1.207327075996368,22.108941090202954,0.02523851722625908,-6.017854171181391,0.4509132420091324,343,0.5102040816326531,-5.9329485498472785,0.33922927241972,33,0.8235294117647058
QQQ,"cons_m2s2c30,d80,d65win",3,3,time_asc,-999999.0,23.06367492556134,29.28514507674912,False,False,False,False,False,False,False,False,False,False,False,False,23.06367492556134,331,0.44108761329305135,1.0326368351705661,1.3593904257399656,0.004106919715226482,-4.694306616893986,0.18731117824773413,124,0.49193548387096775,-4.594306616893991,5.025066703727192,44,0.6666666666666666,374,0.47593582887700536,1.204472578625759,9.271850187148992,0.02479104328114704,-5.7640998527905065,0.21657754010695188,128,0.53125,-5.715907127850944,0.808900041374178,57,0.8333333333333334,900,0.4855555555555556,1.2205627684047906,22.91022523324502,0.025455805814716688,-6.2568768163800055,0.45666666666666667,343,0.5072886297376094,-5.936128560105017,0.32158397297442987,37,0.7058823529411765,900,0.4855555555555556,1.2205627684047906,22.91022523324502,0.025455805814716688,-6.2568768163800055,0.45666666666666667,343,0.5072886297376094,-5.936128560105017,0.32158397297442987,37,0.7058823529411765
QQQ,"cons_m3allc30,d80_front,d80",3,3,time_asc,0.0,23.062300498118347,27.627195846728753,False,False,False,False,False,False,False,False,False,False,False,False,23.062300498118347,323,0.43962848297213625,1.0578468338811131,2.3215116545184484,0.0071873425836484475,-6.274342519697237,0.17027863777089783,124,0.47580645161290325,-5.966450783989535,2.9329944126237435,44,0.6666666666666666,353,0.46742209631728043,1.1780125563588393,7.536456413513204,0.021349734882473666,-5.97512871999215,0.21246458923512748,128,0.5234375,-5.9751287199921315,0.8800634357408494,51,0.6666666666666666,959,0.49009384775808135,1.2609865741335144,26.777999030521237,0.02792283527687303,-3.361916429012517,0.45151199165797706,343,0.521865889212828,-2.9834451842550465,0.28008067337113546,40,0.7647058823529411,959,0.49009384775808135,1.2609865741335144,26.777999030521237,0.02792283527687303,-3.361916429012517,0.45151199165797706,343,0.521865889212828,-2.9834451842550465,0.28008067337113546,40,0.7647058823529411
