sources,maxday,minscore,select_pass,test_pass,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call,both,near
"cons32,wconly",999,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons22,wconly,cons32",8,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons22,wconly,cons32",999,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons22,cons32,wconly",8,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons22,cons32,wconly",999,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons32,wconly,cons22",8,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons32,wconly,cons22",999,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons32,cons22,wconly",8,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
"cons32,cons22,wconly",999,0.5,False,True,144,0.4444444444444444,1.1477171843973064,41,3.2019184031738686,0.6319444444444444,156,0.5,1.5950499386736503,22,17.331367701958186,0.6025641025641025,False,0.7716560119598453
wconly,6,-999999.0,False,True,132,0.4621212121212121,1.2237200822775605,34,4.4201545232300266,0.696969696969697,127,0.49606299212598426,1.6869622808539984,19,17.840947617794107,0.5984251968503937,False,0.7670507716259514
wconly,6,0.0,False,True,132,0.4621212121212121,1.2237200822775605,34,4.4201545232300266,0.696969696969697,127,0.49606299212598426,1.6869622808539984,19,17.840947617794107,0.5984251968503937,False,0.7670507716259514
wconly,6,0.2,False,True,132,0.4621212121212121,1.2237200822775605,34,4.4201545232300266,0.696969696969697,127,0.49606299212598426,1.6869622808539984,19,17.840947617794107,0.5984251968503937,False,0.7670507716259514
"topk,wconly,cons32",999,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,196,0.49489795918367346,1.5906836402270923,22,21.516341448207257,0.6224489795918368,False,0.7514719437468317
"wconly,topk,cons32",999,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,196,0.49489795918367346,1.5906836402270923,22,21.516341448207257,0.6224489795918368,False,0.7514719437468317
"wconly,cons32,topk",999,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,196,0.49489795918367346,1.5906836402270923,22,21.516341448207257,0.6224489795918368,False,0.7514719437468317
"wconly,cons32,struct",3,0.5,False,True,125,0.456,1.2225923598365638,38,4.126069847296609,0.592,159,0.4968553459119497,1.5610692682642189,21,16.060057135373,0.5786163522012578,False,0.749372319924682
"wconly,struct,cons32",3,0.5,False,True,125,0.456,1.2225923598365638,38,4.126069847296609,0.592,159,0.4968553459119497,1.5610692682642189,21,16.060057135373,0.5786163522012578,False,0.749372319924682
"struct,wconly,cons32",3,0.5,False,True,125,0.456,1.2225923598365638,38,4.126069847296609,0.592,159,0.4968553459119497,1.5610692682642189,21,16.060057135373,0.5786163522012578,False,0.749372319924682
"topk,wconly,cons22",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,187,0.49732620320855614,1.6234064036246418,20,21.994634503634483,0.6310160427807486,False,0.7485277382837843
"wconly,topk,cons22",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,187,0.49732620320855614,1.6234064036246418,20,21.994634503634483,0.6310160427807486,False,0.7485277382837843
"wconly,cons22,topk",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,187,0.49732620320855614,1.6234064036246418,20,21.994634503634483,0.6310160427807486,False,0.7485277382837843
"cons32,topk,wconly",999,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,196,0.49489795918367346,1.5843932144594732,22,21.28720534310257,0.6224489795918368,False,0.7451815179792128
"cons32,wconly,topk",999,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,196,0.49489795918367346,1.5843932144594732,22,21.28720534310257,0.6224489795918368,False,0.7451815179792128
"topk,cons32,wconly",999,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,196,0.49489795918367346,1.5843932144594732,22,21.28720534310257,0.6224489795918368,False,0.7451815179792126
cons32,3,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
cons32,4,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
cons32,5,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
cons32,6,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
cons32,8,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
cons32,999,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons22,cons32",3,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons22,cons32",4,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons22,cons32",5,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons22,cons32",6,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons22,cons32",8,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons22,cons32",999,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons32,cons22",3,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons32,cons22",4,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons32,cons22",5,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons32,cons22",6,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons32,cons22",8,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"cons32,cons22",999,-999999.0,False,True,111,0.4594594594594595,1.1589980876946049,25,2.186395576593542,0.40540540540540543,240,0.5166666666666667,1.493666914543003,38,12.771293363908363,0.5541666666666667,False,0.7449172544898602
"topk,cons22,wconly",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,187,0.49732620320855614,1.616911869005289,20,21.765498398529797,0.6310160427807486,False,0.7420332036644315
"cons22,topk,wconly",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,187,0.49732620320855614,1.616911869005289,20,21.765498398529797,0.6310160427807486,False,0.7420332036644315
"cons22,wconly,topk",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,187,0.49732620320855614,1.616911869005289,20,21.765498398529797,0.6310160427807486,False,0.7420332036644315
"cons32,wconly,struct",3,0.5,False,True,125,0.456,1.2225923598365638,38,4.126069847296609,0.592,159,0.4968553459119497,1.5530642390329819,21,15.830921030268314,0.5786163522012578,False,0.741367290693445
"cons32,struct,wconly",3,0.5,False,True,125,0.456,1.2225923598365638,38,4.126069847296609,0.592,159,0.4968553459119497,1.5530642390329819,21,15.830921030268314,0.5786163522012578,False,0.741367290693445
"struct,cons32,wconly",3,0.5,False,True,125,0.456,1.2225923598365638,38,4.126069847296609,0.592,159,0.4968553459119497,1.5530642390329819,21,15.830921030268314,0.5786163522012578,False,0.741367290693445
"topk,wconly,cons32",8,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,193,0.49222797927461137,1.5849800702782963,22,20.957368428956634,0.616580310880829,False,0.7404284139799117
"wconly,topk,cons32",8,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,193,0.49222797927461137,1.5849800702782963,22,20.957368428956634,0.616580310880829,False,0.7404284139799117
"wconly,cons32,topk",8,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,193,0.49222797927461137,1.5849800702782963,22,20.957368428956634,0.616580310880829,False,0.7404284139799117
"topk,wconly,cons22",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,184,0.4945652173913043,1.6180810488515882,20,21.435661484383857,0.625,False,0.737680411876227
"wconly,topk,cons22",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,184,0.4945652173913043,1.6180810488515882,20,21.435661484383857,0.625,False,0.737680411876227
"wconly,cons22,topk",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,184,0.4945652173913043,1.6180810488515882,20,21.435661484383857,0.625,False,0.737680411876227
"cons32,topk,wconly",8,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,193,0.49222797927461137,1.578584226481313,22,20.728232323851948,0.616580310880829,False,0.7340325701829286
"cons32,wconly,topk",8,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,193,0.49222797927461137,1.578584226481313,22,20.728232323851948,0.616580310880829,False,0.7340325701829286
"topk,cons32,wconly",8,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,193,0.49222797927461137,1.578584226481313,22,20.728232323851948,0.616580310880829,False,0.7340325701829283
"topk,wconly",6,0.5,False,True,133,0.45112781954887216,1.2193349473667776,34,4.371366159878094,0.7518796992481203,157,0.49044585987261147,1.6886670573453177,19,21.724892377669562,0.6305732484076433,False,0.7311493635550625
"wconly,topk",6,0.5,False,True,133,0.45112781954887216,1.2193349473667776,34,4.371366159878094,0.7518796992481203,157,0.49044585987261147,1.6886670573453177,19,21.724892377669562,0.6305732484076433,False,0.7311493635550625
"topk,cons22,wconly",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,184,0.4945652173913043,1.6114740829655088,20,21.206525379279174,0.625,False,0.7310734459901476
"cons22,topk,wconly",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,184,0.4945652173913043,1.6114740829655088,20,21.206525379279174,0.625,False,0.7310734459901476
"cons22,wconly,topk",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,184,0.4945652173913043,1.6114740829655088,20,21.206525379279178,0.625,False,0.7310734459901476
"wconly,cons22,struct",3,0.5,False,True,124,0.4596774193548387,1.2427047126177098,38,4.426069847296609,0.5967741935483871,153,0.49673202614379086,1.5538135233628005,19,15.899488740522216,0.5882352941176471,False,0.7293371269777693
"wconly,struct,cons22",3,0.5,False,True,124,0.4596774193548387,1.2427047126177098,38,4.426069847296609,0.5967741935483871,153,0.49673202614379086,1.5538135233628005,19,15.899488740522216,0.5882352941176471,False,0.7293371269777693
"struct,wconly,cons22",3,0.5,False,True,124,0.4596774193548387,1.2427047126177098,38,4.426069847296609,0.5967741935483871,153,0.49673202614379086,1.5538135233628005,19,15.899488740522216,0.5882352941176471,False,0.7293371269777693
"topk,cons22",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,170,0.49411764705882355,1.6084410125380884,20,20.338360401556184,0.6764705882352942,False,0.7271452348977656
"cons22,topk",999,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,170,0.49411764705882355,1.6084410125380884,20,20.338360401556184,0.6764705882352942,False,0.7271452348977656
"wconly,cons32,struct",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,188,0.48936170212765956,1.531070247980788,22,19.17623456762127,0.6170212765957447,False,0.725125980254483
"wconly,struct,cons32",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,188,0.48936170212765956,1.531070247980788,22,19.17623456762127,0.6170212765957447,False,0.725125980254483
"struct,wconly,cons32",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,188,0.48936170212765956,1.531070247980788,22,19.17623456762127,0.6170212765957447,False,0.725125980254483
"wconly,cons22,struct",5,0.5,False,True,151,0.4503311258278146,1.1964286174250651,40,4.394002643023494,0.6423841059602649,181,0.49171270718232046,1.5633942729063004,20,20.04383269887211,0.6243093922651933,False,0.7239105563516355
"wconly,struct,cons22",5,0.5,False,True,151,0.4503311258278146,1.1964286174250651,40,4.394002643023494,0.6423841059602649,181,0.49171270718232046,1.5633942729063004,20,20.04383269887211,0.6243093922651933,False,0.7239105563516355
"struct,wconly,cons22",5,0.5,False,True,151,0.4503311258278146,1.1964286174250651,40,4.394002643023494,0.6423841059602649,181,0.49171270718232046,1.5633942729063004,20,20.04383269887211,0.6243093922651933,False,0.7239105563516355
"cons22,wconly,struct",3,0.5,False,True,124,0.4596774193548387,1.2427047126177098,38,4.426069847296609,0.5967741935483871,153,0.49673202614379086,1.54583221806622,19,15.67035263541753,0.5882352941176471,False,0.7213558216811888
"cons22,struct,wconly",3,0.5,False,True,124,0.4596774193548387,1.2427047126177098,38,4.426069847296609,0.5967741935483871,153,0.49673202614379086,1.54583221806622,19,15.67035263541753,0.5882352941176471,False,0.7213558216811888
"struct,cons22,wconly",3,0.5,False,True,124,0.4596774193548387,1.2427047126177098,38,4.426069847296609,0.5967741935483871,153,0.49673202614379086,1.54583221806622,19,15.67035263541753,0.5882352941176471,False,0.7213558216811888
"cons32,wconly,struct",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,188,0.48936170212765956,1.5247245095757749,22,18.947098462516593,0.6170212765957447,False,0.7187802418494699
"cons32,struct,wconly",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,188,0.48936170212765956,1.5247245095757749,22,18.947098462516593,0.6170212765957447,False,0.7187802418494699
"struct,cons32,wconly",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,188,0.48936170212765956,1.5247245095757749,22,18.947098462516593,0.6170212765957447,False,0.7187802418494699
"cons22,wconly,struct",5,0.5,False,True,151,0.4503311258278146,1.1964286174250651,40,4.394002643023494,0.6423841059602649,181,0.49171270718232046,1.5569536898465894,20,19.814696593767422,0.6243093922651933,False,0.7174699732919245
"cons22,struct,wconly",5,0.5,False,True,151,0.4503311258278146,1.1964286174250651,40,4.394002643023494,0.6423841059602649,181,0.49171270718232046,1.5569536898465894,20,19.814696593767422,0.6243093922651933,False,0.7174699732919245
"struct,cons22,wconly",5,0.5,False,True,151,0.4503311258278146,1.1964286174250651,40,4.394002643023494,0.6423841059602649,181,0.49171270718232046,1.5569536898465894,20,19.814696593767422,0.6243093922651933,False,0.7174699732919245
"wconly,struct",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,struct",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,struct",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,wconly",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,wconly",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,wconly",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"topk,wconly,struct",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"topk,wconly,struct",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"topk,wconly,struct",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"topk,struct,wconly",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"topk,struct,wconly",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"topk,struct,wconly",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,topk,struct",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,topk,struct",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,topk,struct",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,struct,topk",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,struct,topk",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"wconly,struct,topk",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,topk,wconly",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,topk,wconly",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,topk,wconly",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,wconly,topk",3,-999999.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,wconly,topk",3,0.0,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
"struct,wconly,topk",3,0.2,False,True,116,0.46551724137931033,1.2508239660097065,34,4.39392349272457,0.6637931034482759,142,0.4859154929577465,1.6413926030847688,18,18.087024934728937,0.5915492957746479,False,0.7150820377685887
wconly,5,0.5,False,True,117,0.452991452991453,1.1910151157909277,34,3.372853674120756,0.7264957264957265,124,0.49193548387096775,1.7096535601804512,18,17.943057301479943,0.6048387096774194,False,0.7105225496962202
"cons32,topk",999,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921246
"cons22,topk,cons32",999,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921246
"cons22,cons32,topk",999,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921246
"cons32,topk,cons22",999,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921246
"cons32,cons22,topk",999,0.5,False,True,164,0.43902439024390244,1.152943604664588,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921246
"topk,cons32",999,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921243
"topk,cons22,cons32",999,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921243
"topk,cons32,cons22",999,0.5,False,True,164,0.43902439024390244,1.1529436046645878,41,3.8004308889312055,0.6707317073170732,179,0.49162011173184356,1.5744586151760447,21,19.860067346128957,0.664804469273743,False,0.7086912237921243
topk,6,-999999.0,False,True,148,0.4594594594594595,1.2459665838280425,34,5.418667008987366,0.722972972972973,149,0.48322147651006714,1.6372588126512928,19,19.72575528412841,0.6778523489932886,False,0.7085872684183885
topk,6,0.0,False,True,148,0.4594594594594595,1.2459665838280425,34,5.418667008987366,0.722972972972973,149,0.48322147651006714,1.6372588126512928,19,19.72575528412841,0.6778523489932886,False,0.7085872684183885
topk,6,0.2,False,True,148,0.4594594594594595,1.2459665838280425,34,5.418667008987366,0.722972972972973,149,0.48322147651006714,1.6372588126512928,19,19.72575528412841,0.6778523489932886,False,0.7085872684183885
"topk,wconly",999,-999999.0,False,True,152,0.45394736842105265,1.2188681375533066,34,5.0186670089873635,0.7302631578947368,172,0.4883720930232558,1.6489300863963932,19,21.990939179485387,0.627906976744186,False,0.6924371468383166
"topk,wconly",999,0.0,False,True,152,0.45394736842105265,1.2188681375533066,34,5.0186670089873635,0.7302631578947368,172,0.4883720930232558,1.6489300863963932,19,21.990939179485387,0.627906976744186,False,0.6924371468383166
"topk,wconly",999,0.2,False,True,152,0.45394736842105265,1.2188681375533066,34,5.0186670089873635,0.7302631578947368,172,0.4883720930232558,1.6489300863963932,19,21.990939179485387,0.627906976744186,False,0.6924371468383166
"wconly,topk",999,-999999.0,False,True,152,0.45394736842105265,1.2188681375533066,34,5.0186670089873635,0.7302631578947368,172,0.4883720930232558,1.6489300863963932,19,21.990939179485387,0.627906976744186,False,0.6924371468383166
"wconly,topk",999,0.0,False,True,152,0.45394736842105265,1.2188681375533066,34,5.0186670089873635,0.7302631578947368,172,0.4883720930232558,1.6489300863963932,19,21.990939179485387,0.627906976744186,False,0.6924371468383166
"wconly,topk",999,0.2,False,True,152,0.45394736842105265,1.2188681375533066,34,5.0186670089873635,0.7302631578947368,172,0.4883720930232558,1.6489300863963932,19,21.990939179485387,0.627906976744186,False,0.6924371468383166
"topk,cons22",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,169,0.4911242603550296,1.575339168360054,20,19.231864910661137,0.6745562130177515,False,0.6880566173121434
"cons22,topk",8,0.5,False,True,163,0.44171779141104295,1.1670333454199444,40,4.100430888931205,0.6748466257668712,169,0.4911242603550296,1.575339168360054,20,19.231864910661137,0.6745562130177515,False,0.6880566173121434
"cons32,struct",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,176,0.48295454545454547,1.5014748900246107,22,17.327299917449174,0.6590909090909091,False,0.6827163089520775
"struct,cons32",5,0.5,False,True,152,0.4473684210526316,1.180595485913113,41,4.094002643023493,0.6381578947368421,176,0.48295454545454547,1.5014748900246107,22,17.327299917449174,0.6590909090909091,False,0.6827163089520775
