ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
QQQ,"cons_m2s1c45,d80,d80_zero",3,2,score_desc,-999999.0,21.914553171074548,26.403816083409943,False,False,False,False,False,False,False,False,False,False,False,False,21.914553171074548,234,0.43162393162393164,1.0776208417963626,2.4842071498676717,0.010616269871229366,-5.296513087966293,0.25213675213675213,124,0.46774193548387094,-5.288621352258589,2.0127146000148737,25,0.6666666666666666,233,0.463519313304721,1.2514731012064795,7.664498251122168,0.03289484227949428,-3.9292103731345884,0.24034334763948498,128,0.5546875,-3.6292103731345833,0.6523584240192036,28,0.8333333333333334,644,0.4798136645962733,1.218858044504257,17.791868330033616,0.027627124736077042,-9.198597186400896,0.41770186335403725,343,0.5189504373177842,-9.198597186400853,0.28102725960262054,32,0.7058823529411765,644,0.4798136645962733,1.218858044504257,17.791868330033616,0.027627124736077042,-9.198597186400896,0.41770186335403725,343,0.5189504373177842,-9.198597186400853,0.28102725960262054,32,0.7058823529411765
QQQ,"cons_m2s1c45,d80_zero,d80",3,2,score_desc,-999999.0,21.914553171074548,26.403816083409943,False,False,False,False,False,False,False,False,False,False,False,False,21.914553171074548,234,0.43162393162393164,1.0776208417963626,2.4842071498676717,0.010616269871229366,-5.296513087966293,0.25213675213675213,124,0.46774193548387094,-5.288621352258589,2.0127146000148737,25,0.6666666666666666,233,0.463519313304721,1.2514731012064795,7.664498251122168,0.03289484227949428,-3.9292103731345884,0.24034334763948498,128,0.5546875,-3.6292103731345833,0.6523584240192036,28,0.8333333333333334,644,0.4798136645962733,1.218858044504257,17.791868330033616,0.027627124736077042,-9.198597186400896,0.41770186335403725,343,0.5189504373177842,-9.198597186400853,0.28102725960262054,32,0.7058823529411765,644,0.4798136645962733,1.218858044504257,17.791868330033616,0.027627124736077042,-9.198597186400896,0.41770186335403725,343,0.5189504373177842,-9.198597186400853,0.28102725960262054,32,0.7058823529411765
QQQ,"d80_front,d80_zero,cons_m3s2c30",3,2,score_desc,0.0,20.35411846390322,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,20.35411846390322,239,0.4225941422594142,1.0414999555860656,1.3265122496853503,0.00555026045893452,-5.003231118015483,0.24686192468619247,124,0.47580645161290325,-4.995339382307777,3.7692829456991475,36,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058
QQQ,"d80_front,cons_m3s2c30,d80_zero",3,2,score_desc,0.0,20.35411846390322,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,20.35411846390322,239,0.4225941422594142,1.0414999555860656,1.3265122496853503,0.00555026045893452,-5.003231118015483,0.24686192468619247,124,0.47580645161290325,-4.995339382307777,3.7692829456991475,36,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058
QQQ,"d80_zero,d80_front,cons_m3s2c30",3,2,score_desc,0.0,20.35411846390322,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,20.35411846390322,239,0.4225941422594142,1.0414999555860656,1.3265122496853503,0.00555026045893452,-5.003231118015483,0.24686192468619247,124,0.47580645161290325,-4.995339382307777,3.7692829456991475,36,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058
QQQ,"d80_zero,cons_m3s2c30,d80_front",3,2,score_desc,0.0,20.35411846390322,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,20.35411846390322,239,0.4225941422594142,1.0414999555860656,1.3265122496853503,0.00555026045893452,-5.003231118015483,0.24686192468619247,124,0.47580645161290325,-4.995339382307777,3.7692829456991475,36,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058
QQQ,"cons_m3s2c30,d80_front,d80_zero",3,2,score_desc,0.0,20.35411846390322,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,20.35411846390322,239,0.4225941422594142,1.0414999555860656,1.3265122496853503,0.00555026045893452,-5.003231118015483,0.24686192468619247,124,0.47580645161290325,-4.995339382307777,3.7692829456991475,36,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058
QQQ,"cons_m3s2c30,d80_zero,d80_front",3,2,score_desc,0.0,20.35411846390322,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,20.35411846390322,239,0.4225941422594142,1.0414999555860656,1.3265122496853503,0.00555026045893452,-5.003231118015483,0.24686192468619247,124,0.47580645161290325,-4.995339382307777,3.7692829456991475,36,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058,665,0.47969924812030074,1.222020277526418,16.29032450220555,0.024496728574745188,-5.416787811918916,0.4406015037593985,343,0.5422740524781341,-5.116787811918876,0.30693065686463455,32,0.8235294117647058
QQQ,"d80,d80_front",2,2,score_desc,-999999.0,20.019519438120927,28.11137865755999,False,True,False,False,False,False,False,False,False,False,False,False,20.019519438120927,223,0.4170403587443946,1.0164324793249233,0.47114236222670014,0.0021127460189538125,-4.558293528549988,0.2062780269058296,123,0.4878048780487805,-4.558293528549988,10.612503567645959,20,0.6666666666666666,216,0.48148148148148145,1.3919305051650757,10.475590316809388,0.04849810331856198,-4.6999999999999975,0.18518518518518517,122,0.5655737704918032,-4.3999999999999995,0.47730007081098597,22,0.8333333333333334,641,0.48673946957878317,1.2616875463970716,18.575534122959745,0.028978992391512862,-3.3866719503451623,0.41341653666146644,341,0.530791788856305,-3.3159027430509944,0.2691712640348735,34,0.5882352941176471,641,0.48673946957878317,1.2616875463970716,18.575534122959745,0.028978992391512862,-3.3866719503451623,0.41341653666146644,341,0.530791788856305,-3.3159027430509944,0.2691712640348735,34,0.5882352941176471
QQQ,"d80_front,d80",2,2,score_desc,-999999.0,20.019519438120927,28.11137865755999,False,True,False,False,False,False,False,False,False,False,False,False,20.019519438120927,223,0.4170403587443946,1.0164324793249233,0.47114236222670014,0.0021127460189538125,-4.558293528549988,0.2062780269058296,123,0.4878048780487805,-4.558293528549988,10.612503567645959,20,0.6666666666666666,216,0.48148148148148145,1.3919305051650757,10.475590316809388,0.04849810331856198,-4.6999999999999975,0.18518518518518517,122,0.5655737704918032,-4.3999999999999995,0.47730007081098597,22,0.8333333333333334,641,0.48673946957878317,1.2616875463970716,18.575534122959745,0.028978992391512862,-3.3866719503451623,0.41341653666146644,341,0.530791788856305,-3.3159027430509944,0.2691712640348735,34,0.5882352941176471,641,0.48673946957878317,1.2616875463970716,18.575534122959745,0.028978992391512862,-3.3866719503451623,0.41341653666146644,341,0.530791788856305,-3.3159027430509944,0.2691712640348735,34,0.5882352941176471
QQQ,"d80,d80_front",2,2,score_desc,0.0,19.985149482329092,27.206709668299244,False,True,False,False,False,False,False,False,False,False,False,False,19.985149482329092,210,0.41904761904761906,1.0356198757994424,0.973701033800265,0.004636671589525071,-4.558293528549988,0.19047619047619047,123,0.4796747967479675,-4.558293528549988,5.135046412023887,20,0.6666666666666666,200,0.48,1.3733575313499375,9.652731003332296,0.04826365501666148,-4.6999999999999975,0.175,117,0.5641025641025641,-4.3999999999999995,0.5179881215247696,22,0.8333333333333334,628,0.4840764331210191,1.261013616407442,18.24718121038661,0.02905602103564747,-3.2707421132276533,0.4124203821656051,338,0.5266272189349113,-3.2707421132276533,0.27401492550279016,30,0.5882352941176471,628,0.4840764331210191,1.261013616407442,18.24718121038661,0.02905602103564747,-3.2707421132276533,0.4124203821656051,338,0.5266272189349113,-3.2707421132276533,0.27401492550279016,30,0.5882352941176471
QQQ,"d80_front,d80",2,2,score_desc,0.0,19.985149482329092,27.206709668299244,False,True,False,False,False,False,False,False,False,False,False,False,19.985149482329092,210,0.41904761904761906,1.0356198757994424,0.973701033800265,0.004636671589525071,-4.558293528549988,0.19047619047619047,123,0.4796747967479675,-4.558293528549988,5.135046412023887,20,0.6666666666666666,200,0.48,1.3733575313499375,9.652731003332296,0.04826365501666148,-4.6999999999999975,0.175,117,0.5641025641025641,-4.3999999999999995,0.5179881215247696,22,0.8333333333333334,628,0.4840764331210191,1.261013616407442,18.24718121038661,0.02905602103564747,-3.2707421132276533,0.4124203821656051,338,0.5266272189349113,-3.2707421132276533,0.27401492550279016,30,0.5882352941176471,628,0.4840764331210191,1.261013616407442,18.24718121038661,0.02905602103564747,-3.2707421132276533,0.4124203821656051,338,0.5266272189349113,-3.2707421132276533,0.27401492550279016,30,0.5882352941176471
QQQ,"d80_front,d80_zero,cons_m3s2c30",3,2,score_desc,-999999.0,19.94661455181316,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,19.94661455181316,247,0.42105263157894735,1.0151413256523618,0.5066921197989102,0.002051385100400446,-5.71959883919855,0.2591093117408907,124,0.46774193548387094,-5.71959883919855,9.867925323141673,38,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058
QQQ,"d80_front,cons_m3s2c30,d80_zero",3,2,score_desc,-999999.0,19.94661455181316,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,19.94661455181316,247,0.42105263157894735,1.0151413256523618,0.5066921197989102,0.002051385100400446,-5.71959883919855,0.2591093117408907,124,0.46774193548387094,-5.71959883919855,9.867925323141673,38,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058
QQQ,"d80_zero,d80_front,cons_m3s2c30",3,2,score_desc,-999999.0,19.94661455181316,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,19.94661455181316,247,0.42105263157894735,1.0151413256523618,0.5066921197989102,0.002051385100400446,-5.71959883919855,0.2591093117408907,124,0.46774193548387094,-5.71959883919855,9.867925323141673,38,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058
QQQ,"d80_zero,cons_m3s2c30,d80_front",3,2,score_desc,-999999.0,19.94661455181316,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,19.94661455181316,247,0.42105263157894735,1.0151413256523618,0.5066921197989102,0.002051385100400446,-5.71959883919855,0.2591093117408907,124,0.46774193548387094,-5.71959883919855,9.867925323141673,38,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058
QQQ,"cons_m3s2c30,d80_front,d80_zero",3,2,score_desc,-999999.0,19.94661455181316,28.43955504180002,False,True,False,False,False,False,False,False,False,False,False,False,19.94661455181316,247,0.42105263157894735,1.0151413256523618,0.5066921197989102,0.002051385100400446,-5.71959883919855,0.2591093117408907,124,0.46774193548387094,-5.71959883919855,9.867925323141673,38,0.3333333333333333,245,0.49387755102040815,1.3411215083066894,9.343012173494857,0.03813474356528513,-2.607407177869591,0.19591836734693877,128,0.546875,-2.4972480640749057,0.5351593155561195,34,0.8333333333333334,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058,669,0.4798206278026906,1.2250424765542935,16.519330218533867,0.024692571328152266,-5.416787811918916,0.44095665171898357,343,0.5451895043731778,-5.116787811918876,0.30267570984144676,32,0.8235294117647058
