ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20260102,202601,13:50,830,zero_dte,PUT,0.4656126478983386,-0.5181149136293508,0.4656126478983386,0.5,-0.6,-0.6,thr0.453_maxday1,202601
SPY,20260105,202601,11:55,715,zero_dte,PUT,0.4722373442416297,-0.596175312350026,0.4722373442416297,-0.6,0.5,0.5,thr0.453_maxday1,202601
SPY,20260108,202601,12:25,745,zero_dte,PUT,0.4546956206316604,-0.3839064644367912,0.4546956206316604,0.5,0.5,0.5,thr0.453_maxday1,202601
SPY,20260123,202601,12:55,775,zero_dte,PUT,0.48751173244433954,-0.6258549072677931,0.48751173244433954,0.5,-0.6,-0.6,thr0.453_maxday1,202601
SPY,20260126,202601,12:35,755,zero_dte,CALL,0.5079967795409869,0.5079967795409869,-0.5673054358399894,0.5,-0.6,0.5,thr0.453_maxday1,202601
SPY,20260130,202601,10:25,625,zero_dte,PUT,0.47934155235446235,-0.49673325156878617,0.47934155235446235,-0.6,0.5,0.5,thr0.453_maxday1,202601
SPY,20260202,202602,10:10,610,zero_dte,PUT,0.4660027140609691,-0.5353421366781056,0.4660027140609691,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260202,202602,10:40,640,zero_dte,PUT,0.44478566622707294,-0.5821929361842938,0.44478566622707294,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260202,202602,11:10,670,zero_dte,PUT,0.4247844716310957,-0.47081062677643126,0.4247844716310957,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260203,202602,10:15,615,zero_dte,PUT,0.3736625110096063,-0.4976398827113413,0.3736625110096063,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260203,202602,10:45,645,zero_dte,PUT,0.38929734793566195,-0.507426377077877,0.38929734793566195,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260203,202602,11:15,675,zero_dte,PUT,0.3764466773106074,-0.474457000710821,0.3764466773106074,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260204,202602,10:00,600,zero_dte,PUT,0.45009368893847773,-0.44834581998679535,0.45009368893847773,0.5,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260204,202602,11:05,665,zero_dte,PUT,0.3873819476822753,-0.44834581998679535,0.3873819476822753,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260204,202602,11:35,695,zero_dte,PUT,0.3873819476822753,-0.44834581998679535,0.3873819476822753,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260205,202602,10:15,615,zero_dte,PUT,0.4515770690699383,-0.44834581998679535,0.4515770690699383,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260205,202602,10:45,645,zero_dte,PUT,0.4072947617648494,-0.4397680494436622,0.4072947617648494,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260205,202602,11:15,675,zero_dte,PUT,0.4229777431310027,-0.4397680494436622,0.4229777431310027,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260206,202602,10:25,625,zero_dte,PUT,0.4547650361506256,-0.5408450551683478,0.4547650361506256,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260206,202602,10:55,655,zero_dte,PUT,0.4820926741977013,-0.5507396437724267,0.4820926741977013,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260206,202602,11:25,685,zero_dte,PUT,0.46143631738249685,-0.5450404353790351,0.46143631738249685,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260209,202602,10:10,610,zero_dte,PUT,0.4826890180887924,-0.44834581998679535,0.4826890180887924,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260209,202602,10:40,640,zero_dte,PUT,0.4827254478499281,-0.5126717907114305,0.4827254478499281,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260209,202602,11:10,670,zero_dte,PUT,0.48455318452498164,-0.48839055948484367,0.48455318452498164,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260210,202602,10:00,600,zero_dte,PUT,0.43971426000125663,-0.541316162844737,0.43971426000125663,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260210,202602,10:30,630,zero_dte,PUT,0.4826890180887924,-0.5126717907114305,0.4826890180887924,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260210,202602,11:00,660,zero_dte,PUT,0.46025159962088885,-0.4707772312917844,0.46025159962088885,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260211,202602,10:20,620,zero_dte,PUT,0.48158189638909843,-0.44834581998679535,0.48158189638909843,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260211,202602,10:50,650,zero_dte,PUT,0.48192431216925674,-0.46144864691224097,0.48192431216925674,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260212,202602,10:00,600,zero_dte,PUT,0.4872461897437364,-0.5821464599877596,0.4872461897437364,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260212,202602,10:30,630,zero_dte,PUT,0.44066995611989646,-0.49019841555367993,0.44066995611989646,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260212,202602,11:00,660,zero_dte,PUT,0.39385451959060597,-0.5821464599877596,0.39385451959060597,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260213,202602,10:10,610,zero_dte,PUT,0.46660660729972875,-0.43692608437160224,0.46660660729972875,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260213,202602,10:40,640,zero_dte,PUT,0.46458862368432513,-0.41247865851799714,0.46458862368432513,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260213,202602,11:10,670,zero_dte,PUT,0.4861487529293848,-0.4586005658571104,0.4861487529293848,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
