ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
SPXW,20230216,685,-6.987528345745453,executable_quote,0.5111111534966364,90,0.5245902190378879,90,-0.6428571266381912,60,-0.6056338042357781,66,-21.305528962022358,640.0,-21.29372093171436,-1790085035.369496,-1769071962.65896,-7004357.570178668,202302,PUT,1.0,-0.6428571266381912,60.0,20230216,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230216,765,15.576749586925231,executable_quote,-0.6428571367750362,31,-0.6190475960707709,34,0.32352937464070664,32,0.7446808812843844,49,18.501579060267492,720.0,-21.119810977586482,108426062.9344003,-1486679545.1264184,531701869.3536062,202302,PUT,1.0,0.32352937464070664,32.0,20230216,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230216,800,-6.635037015961798,executable_quote,-0.6333333253860474,102,-0.6444444391462538,103,-0.6621621665160441,41,-0.6442307515962583,42,-20.643731946154844,755.0,-19.330103090565355,-923546718.7088339,-248288786.04678217,-225085977.55401728,202302,PUT,1.0,-0.6621621665160441,41.0,20230216,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230217,680,-1.8982128211941784,executable_quote,-0.6224489820743292,127,-0.3809523845565922,180,-0.6276595593578078,52,-0.6558441349337722,162,-22.613965426974254,635.0,-22.260351574955063,-6624001144.587009,-4651016220.631173,-657661641.3186121,202302,PUT,1.0,-0.6276595593578078,52.0,20230217,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230217,765,-8.05542594944142,executable_quote,0.5588235417864311,116,0.36065579024542815,103,-0.2619047510921274,30,-0.23214281000653014,30,-22.657059499020214,720.0,-22.604489871223347,-6915696353.518019,-6561531487.207057,-118054955.43698724,202302,PUT,1.0,-0.2619047510921274,30.0,20230217,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230217,805,-10.695034669070402,executable_quote,0.32352937464070664,39,0.333333300219643,39,-0.6323529514886925,37,-0.6333333253860474,38,-22.684502712724285,760.0,-22.476692239770927,-7108113482.576622,-5774354080.681014,-444586467.298536,202302,PUT,1.0,-0.6323529514886925,37.0,20230217,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230221,680,-8.507663820657152,executable_quote,-0.6022727358932336,74,-0.6379310628321726,111,0.8749999254941969,180,0.90624994179234,180,-22.55178303186433,635.0,-22.44579366893186,-6224649868.577544,-5598663070.381067,-208662266.0654923,202302,PUT,1.0,0.8749999254941969,180.0,20230221,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230222,835,-16.56487400162554,executable_quote,-0.7894736784316826,30,-0.6923076923076923,30,0.176470610234702,39,0.2424242314775673,39,-21.70068167670573,790.0,-21.571302812460726,-2657579747.8526945,-2335058571.793343,-107507058.68645048,202302,PUT,1.0,0.176470610234702,39.0,20230222,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230223,680,-24.27793708588588,executable_quote,-0.6315789490195193,30,-0.6343283406820821,34,1.3414635621388031,43,1.0999999727521623,44,-21.046096218017492,635.0,20.538260658121413,-1381031081.0250368,831099978.7196293,-737377019.9148887,202302,PUT,1.0,1.3414635621388031,43.0,20230223,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230224,780,-7.634698736762591,executable_quote,0.2812499511055655,59,0.39999993642171217,59,-0.6129031985160827,46,-0.6639344287924599,48,-23.09789926779929,735.0,-22.813241644118538,-10747072917.5764,-8084719568.710121,-887451116.2887598,202302,PUT,1.0,-0.6129031985160827,46.0,20230224,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230227,740,4.618149726700604,executable_quote,0.4117647223819081,63,0.22448977208643983,64,-0.6379310628321726,42,-0.6034482971241294,53,21.015243756266674,695.0,20.591429643005977,1339073448.660868,876484555.8024324,154196297.6194785,202302,PUT,1.0,-0.6379310628321726,42.0,20230227,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230227,785,-0.7765073153409574,executable_quote,-0.650000015894572,93,-0.6777777671813965,98,-0.6440678185274186,57,-0.6000000105963813,57,21.4563280068753,740.0,21.015243756266674,2081444594.9448524,1339073448.660868,247457048.76132813,202302,CALL,1.0,-0.650000015894572,93.0,20230227,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230228,705,-12.824643117588241,executable_quote,0.34375003958120876,39,0.4000000423855252,39,-0.6081081002711206,37,-0.6057692254788776,48,-21.651796872190005,660.0,-21.436905462419958,-2530788805.177411,-2041407712.416476,-163127030.9203117,202302,PUT,1.0,-0.6081081002711206,37.0,20230228,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
SPXW,20230228,830,-3.3790455668880615,executable_quote,-0.627450978100552,37,-0.6097560826686785,41,0.6956522505314919,80,0.31428568703787674,47,-21.134754957461766,785.0,-19.119949615664133,-1509063288.888234,-201228092.3993713,-435945065.4962875,202302,PUT,1.0,0.6956522505314919,80.0,20230228,thr-inf_maxday4,K1_ALIGNED,KING_GEX_SLOPE1_EXECUTABLE_V1
