ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
SPY,20230607,680,-8.647776368103655,executable_quote,-0.600000014901161,66,-0.6170212604061626,95,0.22727278269026918,41,0.2448979641486584,71,-20.796960014180776,635.0,-20.025477912823984,-1076477542.8113341,-497685003.02483475,-192930846.59549978,202306,429.0,-1,0.44999993667006577,-0.8500000055879353,428.0,-1,0.48936168054155016,-0.8297872374153827,426.0,1,1.363636289746308,-0.5454545362182885,427.0,1,1.2040816773379253,-0.4693877848919502,PUT,1.0,0.08163257362146625,72,1,trail,20230607,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20230607,690,5.049276671713621,executable_quote,-0.6296296361706056,30,-0.6136363611733618,30,0.8,31,0.6749999523162842,31,21.56980579865351,645.0,21.055830900711126,2331565572.0559607,1394540629.2966874,312341647.5864244,202306,4290.0,-1,0.3333332744645494,-0.9259259261303314,4285.0,-1,0.29545447402749336,-0.9204545485332977,4270.0,1,2.4,-0.4,4275.0,1,1.9749999046325684,-0.30000001192092896,PUT,1.0,0.8,31,1,trail,20230607,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230607,725,-7.954284580807824,executable_quote,-0.6562499941792338,48,-0.6562499941792338,48,0.8749999922389784,30,0.8125000504466406,30,-20.406202171875844,680.0,-20.28394013431637,-728284386.372799,-644470838.595206,-27937849.25919767,202306,353.0,-1,-0.062499941792337754,-0.96875,353.0,-1,-0.062499941792337754,-0.96875,350.0,1,4.333333333333333,-0.1666666356225801,351.0,1,3.250000015522043,-0.1041666317420693,PUT,1.0,0.8125000504466406,30,1,trail,20230607,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230607,740,-2.9708822697949167,executable_quote,-0.6756756669679118,60,-0.6060606148179462,60,0.43859650590449895,63,0.4545454446934474,63,-15.20223621731032,695.0,21.890761467635844,-4001724.564994433,3213933673.5687656,-1072645132.7112533,202306,4285.0,-1,0.29729733212835296,-0.9459459458370989,4280.0,-1,0.27272723331924253,-0.9393939376151047,4265.0,1,1.0350878543213913,-0.8245613976382004,4270.0,1,0.9318181399471512,-0.7045454717864672,PUT,1.0,0.43859650590449895,63,1,trail,20230607,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230607,805,-16.751170799794714,executable_quote,0.3191489491218791,43,0.3095238689932991,46,-0.6000000068119594,36,-0.6140350664384764,38,-21.292553925659615,760.0,20.335502314695116,-1767008649.149936,678572790.6582227,-815193813.2693863,202306,4275.0,1,1.0,-1.0,4270.0,1,0.9285716069798973,-1.0,4255.0,-1,0.19999994550432487,-1.0,4260.0,-1,0.19298252952249517,-1.0,PUT,1.0,-0.5142857006617955,31,-1,stop,20230607,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230608,680,-2.554315572441679,executable_quote,0.2758621221206716,72,0.38333325054910783,72,-0.6428571175150313,35,-0.6428571175150313,35,19.066146132940283,635.0,16.201690017433343,190687425.10844028,10871877.045331107,59938516.02103639,202306,354.0,1,0.7241379806459602,-0.8620689646313221,353.0,1,0.6999999006589293,-0.8333333374725447,351.0,-1,0.19047622764462102,-0.7619047509231802,351.0,-1,0.19047622764462102,-0.7619047509231802,CALL,1.0,0.28333325054910774,74,1,trail,20230608,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230608,680,-2.381781978815223,executable_quote,1.2142856838751808,72,1.2142856838751808,72,-0.6170212711992171,61,-0.638888892568188,62,22.199129308999137,635.0,21.52309170930044,4374811669.11739,2225153433.0273085,716552745.3633604,202306,4290.0,1,1.6071429696618313,-0.5,4290.0,1,1.6071429696618313,-0.5,4270.0,-1,-0.12765955935780782,-0.8936170169593737,4275.0,-1,-0.13888889256818804,-0.861111107431812,CALL,1.0,0.9642857477373012,76,1,trail,20230608,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230608,680,-1.1680209553510679,executable_quote,0.45833334109435486,63,0.45833334109435486,63,-0.666666681718344,62,-0.666666681718344,62,20.206445533265953,635.0,17.651468403959463,596413950.3971549,46337789.885419,183358720.17057863,202306,429.0,1,1.541666783081991,-0.5,429.0,1,1.541666783081991,-0.5,427.0,-1,-0.1515151816185063,-0.8181818294705763,427.0,-1,-0.1515151816185063,-0.8181818294705763,CALL,1.0,0.916666744276883,76,1,trail,20230608,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230608,755,2.548965814817006,executable_quote,-0.6571428589674891,46,-0.6571428589674891,46,0.3793104050700946,30,0.3793104050700946,30,19.595243308477624,710.0,19.386317481090195,323672676.5005866,262645947.84566405,20342242.884974193,202306,354.0,-1,-0.1714285811599422,-0.9428571431612482,354.0,-1,-0.1714285811599422,-0.9428571431612482,352.0,1,2.5862068682023085,-0.8275861993662381,352.0,1,2.5862068682023085,-0.8275861993662381,PUT,1.0,0.3793104050700946,30,1,trail,20230608,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230608,760,0.7229883305126528,executable_quote,-0.6060606148179462,43,-0.6440678185274186,56,0.3777777353922527,64,0.6315789176486533,71,22.66491879804832,715.0,22.390028026112994,6970263026.179253,5294995816.551113,558422403.2093798,202306,4300.0,-1,0.06060607593140577,-0.9393939376151047,4295.0,-1,0.05084740831330814,-0.7796610285926912,4280.0,1,1.0,-0.9777777774466409,4285.0,1,0.947368470585578,-0.9473684196079206,PUT,1.0,0.33333333333333326,72,1,trail,20230608,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230609,680,2.3410566316095505,executable_quote,-0.7115384509577549,30,-0.6744186246375761,30,1.4444444444444446,30,1.2448979154918063,30,23.57691201691627,635.0,23.543709663925497,17350931260.552654,16784298342.708803,188877639.2812837,202306,4325.0,-1,-0.09615384968074836,-0.9230769191091581,4320.0,-1,-0.11627912005583652,-0.9302325584618963,4300.0,1,4.111111111111111,-0.33333333333333337,4310.0,1,2.8571427042213227,0.020408143405366452,PUT,1.0,1.4444444444444446,30,1,trail,20230609,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230609,735,20.07553717486399,executable_quote,0.31034484884826874,94,0.5517241414747114,94,0.25641032694830024,30,0.25641032694830024,30,20.10496283292652,690.0,19.980322948593006,538858101.1660837,475711885.5550242,21048738.53701983,202306,356.0,1,0.7586207073735571,-0.8620689646313221,355.0,1,0.931034546544806,-0.6724137877879328,353.0,1,0.7692308280124724,-0.9487179479831774,353.0,1,0.7692308280124724,-0.9487179479831774,PUT,1.0,0.25641032694830024,30,1,trail,20230609,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230609,740,5.7225828590357075,executable_quote,0.2399999618530273,89,0.2857143668090443,89,0.13999996185302743,30,0.12820512507010418,30,23.17079259252995,695.0,23.02712566085615,11559721317.801573,10012755436.304836,515655293.8322455,202306,4310.0,1,0.5199999809265137,-0.8,4305.0,1,0.6190477379865982,-0.6428571266381912,4290.0,1,1.1200000762939455,-0.9199999988079071,4295.0,1,0.9743588771732312,-0.8974358984155925,PUT,1.0,0.13999996185302743,30,1,trail,20230609,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230609,740,5.354197916358494,executable_quote,-0.6666666548403479,167,0.1272727115095158,90,0.11764703304297397,30,0.11764703304297397,30,20.82979778025812,695.0,20.360445797457924,1112413459.048053,695711621.8537012,138900612.39811727,202306,431.0,-1,0.476190533632596,-0.7142857117515031,430.0,1,0.6181817570993737,-0.5090909002241026,429.0,1,0.9705882636527285,-0.8529411758260743,429.0,1,0.9705882636527285,-0.8529411758260743,PUT,1.0,0.11764703304297397,30,1,trail,20230609,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230609,770,11.305969270569705,executable_quote,0.526315764707211,46,0.6428571884729439,46,-0.6285714358699566,38,-0.6285714358699566,38,19.985795302220467,725.0,19.82253642534948,478322285.22369635,406273210.24545246,24016358.326081295,202306,356.0,1,1.6842105098048075,-0.9473684215685998,355.0,1,1.666666761277217,-0.8809523754615901,353.0,-1,0.08571429057997104,-0.9714285715806241,353.0,-1,0.08571429057997104,-0.9714285715806241,PUT,1.0,-0.40000000851494943,30,-1,stop,20230609,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230609,770,4.143495405448672,executable_quote,0.8235293045175971,59,0.8000000317891438,59,-0.6271186420130546,40,-0.6271186420130546,40,23.07365562766347,725.0,22.943078612054883,10489657698.144827,9205607184.722574,428016837.8074176,202306,4310.0,1,1.2352940268995054,-1.0,4305.0,1,1.2666667302449546,-0.850000003973643,4290.0,-1,0.016949136104436047,-0.9830508474790307,4290.0,-1,0.016949136104436047,-0.9830508474790307,PUT,1.0,-0.4067796706057456,33,-1,stop,20230609,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230609,805,-2.231061229353015,executable_quote,0.5499999523162842,30,0.5000000662273849,30,-0.6363636166596213,31,-0.6181818355213512,31,23.241094304117933,760.0,22.887002517299006,12401636839.57523,8703599539.252926,1232679100.1074345,202306,4310.0,1,0.8999999761581421,-1.0,4305.0,1,0.8888889919092653,-1.0,4290.0,-1,-0.09090907777308088,-1.0,4295.0,-1,-0.05454548922452063,-1.0,CALL,1.0,0.3999999761581421,32,1,trail,20230609,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230612,680,8.704862485795495,executable_quote,0.676470549564461,153,0.9852941318263644,180,-0.6190476156686708,72,-0.6052631372560091,75,18.731514504407905,635.0,18.12846839310789,136456234.81050763,74660996.58798969,20598412.740839314,202306,358.0,1,1.2058823297386767,-0.17647059339140525,357.0,0,1.1617647252177696,-0.13235298887049818,355.0,-1,0.023809572804273094,-0.9285714279378758,356.0,-1,0.03947372548798156,-0.9078947352942007,PUT,1.0,-0.4736841960792064,30,-1,stop,20230612,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230612,680,2.0885947202642363,executable_quote,0.29545447402749336,153,0.28947372548798156,108,-0.6428571367750362,67,-0.6162790923327471,68,22.36966233626624,635.0,22.17833622377212,5188250237.141706,4284785046.4066334,301155063.5783577,202306,4320.0,1,0.6818181670401711,-0.2045454717864671,4315.0,1,0.8157895215660587,-0.21052630588288435,4300.0,-1,0.10714284193759038,-0.9285714262906386,4305.0,-1,0.09302316297384028,-0.918604656159394,PUT,1.0,-0.4285714103251085,30,-1,stop,20230612,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230612,710,3.921453634219141,executable_quote,0.42499996088445235,123,0.42499996088445235,123,-0.609756102879653,114,-0.609756102879653,114,19.360478629590517,665.0,18.064323301159565,255946405.16029358,70022227.60883287,61974725.850486904,202306,358.0,1,1.3499999590218072,-0.30000000745058053,358.0,1,1.3499999590218072,-0.30000000745058053,356.0,-1,0.07317073525310214,-0.9268292692899349,356.0,-1,0.07317073525310214,-0.9268292692899349,PUT,1.0,-0.4146341543194796,83,-1,stop,20230612,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230612,710,0.39405645107848386,executable_quote,0.24999995032946476,136,0.24999995032946476,136,-0.6181818355213512,51,-0.6181818355213512,51,22.578875203962475,665.0,22.18418644177352,6395594326.661324,4309925439.711271,695222962.3166841,202306,4320.0,1,1.0,-0.22916668736272305,4320.0,1,1.0,-0.22916668736272305,4305.0,-1,0.07272729006680567,-0.9454545432871039,4305.0,-1,0.07272729006680567,-0.9454545432871039,PUT,1.0,-0.4000000086697665,38,-1,stop,20230612,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230612,750,2.2255886546140857,executable_quote,0.22448977208643983,96,0.22448977208643983,96,-0.611111107431812,75,-0.6290322543431022,77,22.73717100224373,705.0,22.699363406089773,7492519817.352832,7214533758.525075,92662019.60925229,202306,4320.0,1,6.673468927004504,-0.2448979641486584,4320.0,1,6.673468927004504,-0.2448979641486584,4305.0,-1,-0.08333332229543589,-1.0,4310.0,-1,-0.08064516377126518,-0.9838709670054057,PUT,1.0,-0.4722222148636239,30,-1,stop,20230612,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230612,755,6.496340524646538,executable_quote,1.0909091401691282,138,1.0909091401691282,138,-0.6428571390558262,85,-0.6153845859937639,84,17.967881744429594,710.0,-19.05576638458643,63584591.61174014,-188718374.4151635,84100988.67563455,202306,432.0,1,6.409090927563423,-0.3181817873942949,432.0,1,6.409090927563423,-0.3181817873942949,430.0,-1,-0.07142860944173757,-1.0,431.0,-1,-0.10256408492959168,-0.9743589739915887,PUT,1.0,-0.43589741826292494,71,-1,stop,20230612,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20230612,780,1.204621675272577,executable_quote,0.9333333969116211,113,0.8709678610207299,113,-0.6153846247896873,59,-0.6000000068119594,88,22.755964808964407,735.0,22.644980634867412,7634664320.9867735,6832665068.050955,267333084.31193957,202306,4325.0,1,8.733333587646484,-0.5333333412806194,4320.0,1,5.322580962721947,-0.4032257804017153,4310.0,-1,0.15384612563093802,-1.0,4315.0,-1,0.19999994550432487,-1.0,PUT,1.0,-0.41025643690411406,47,-1,stop,20230612,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230613,680,20.129919199325386,executable_quote,-0.6400000095367432,40,-0.6052631529414422,40,0.5999999727521623,45,0.5882353986148348,45,22.867951794493983,635.0,22.6851683432658,8539359093.890525,7112846435.02795,475504219.6208582,202306,4385.0,-1,0.19999999999999996,-0.8600000023841858,4380.0,-1,0.21052630588288435,-0.8157894745097596,4360.0,1,0.9142856597900391,-0.7285714319774083,4365.0,1,0.8431372145697129,-0.6568627386815452,PUT,1.0,0.2857142857142858,48,1,trail,20230613,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230613,680,20.876209914217903,executable_quote,-0.6764705933914053,41,-0.6764705933914053,41,0.6190476866265835,45,0.5777777718908992,45,20.969836277262075,635.0,20.71766330268123,1279629316.536081,994413129.6618329,95072062.29141605,202306,438.0,-1,0.17647059339140525,-0.7941176483478514,438.0,-1,0.17647059339140525,-0.7941176483478514,435.0,1,1.0,-0.6666666548403479,436.0,1,0.8666666578363487,-0.6222222082408855,PUT,1.0,0.3111110875635965,48,1,trail,20230613,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20230613,735,15.824411408269512,executable_quote,0.09756100113940813,54,0.1176470134497527,54,-0.6428571266381912,48,-0.6176470835728622,48,22.880550689320096,690.0,22.86580537916342,8647626171.654005,8521049739.385076,42192144.08964316,202306,4380.0,1,0.658536670464694,-0.9268292636831624,4375.0,1,0.6470587492814135,-0.9117647048511307,4355.0,-1,0.6190477379865982,-0.8571428449786433,4360.0,-1,0.735294097022615,-0.7647058854466078,PUT,1.0,-0.4761904410494142,30,-1,stop,20230613,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230613,765,3.913697494204449,executable_quote,-0.6530612215108049,86,-0.6341463329535306,87,0.375,88,0.39393938518205385,88,22.96705895803091,720.0,22.788946656623633,9429028989.457018,7890668190.517813,512786932.9797351,202306,4380.0,-1,0.3877551139567801,-1.0,4375.0,-1,0.3658536670464694,-0.9878048775833962,4360.0,1,1.9500000476837158,-0.8499999940395355,4365.0,1,1.8181819167018936,-0.6515151537044865,PUT,1.0,-0.4750000238418579,60,-1,stop,20230613,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230613,780,10.744205191115519,executable_quote,-0.6206896463132214,69,-0.7017543790853364,71,0.11764703304297397,30,0.10606059100892873,30,19.4188048683459,735.0,19.296636669413083,271318743.9589958,240116952.63253227,10400597.108821183,202306,365.0,-1,0.034482829494228984,-1.0,364.0,-1,0.08771932026025686,-1.0,362.0,1,1.8235293189547064,-0.9705882362608885,363.0,1,1.5606060455543833,-0.9090909147352881,PUT,1.0,0.10606059100892873,30,1,trail,20230613,thr-inf_maxday2,D0_K1,S40_T50D40
QQQ,20230613,825,9.363195154838966,executable_quote,-0.636363642521141,32,-0.6122449103716459,32,0.6666665562876992,30,0.6851851667886906,30,19.514787952425564,780.0,19.4188048683459,298651514.7371069,271318743.9589958,9110923.5927037,202306,365.0,-1,0.0,-1.0,364.0,-1,0.0,-1.0,362.0,1,2.5555553347976208,-0.9629629652625248,363.0,1,2.129629611233135,-0.8888888957875744,PUT,1.0,0.6851851667886906,30,1,trail,20230613,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230613,825,2.5851413223620945,executable_quote,-0.6785714316124819,30,-0.6346153757981292,30,0.9500000476837158,30,0.8823529164271378,30,23.012728787640086,780.0,22.99028035235405,9869635775.561031,9650546205.005066,73029856.85198848,202306,4385.0,-1,-0.035714252262698754,-1.0,4380.0,-1,-0.03846150319251662,-1.0,4365.0,1,3.6500000953674316,-1.0,4370.0,1,2.9411762478442403,-0.852941180595477,PUT,1.0,0.9500000476837158,30,1,trail,20230613,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20230614,680,30.463975739374316,executable_quote,-0.6461538267558842,161,-0.611111100598828,161,0.2133333683013916,160,1.5563909666609272,169,18.444990960568216,635.0,18.070492522745436,102460810.90577385,70455545.49577457,10668421.803333094,202306,369.0,-1,0.2615384968074834,-0.8923076878990646,367.0,-1,0.2063492003421874,-0.8571428503849609,362.0,1,2.2000001271565757,-0.19999996821085608,364.0,1,1.8421051499397367,-0.16541355000860902,PUT,1.0,1.308270552016972,170,1,trail,20230614,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230614,680,18.221504050641713,executable_quote,-0.75,161,-0.7202380938865159,161,0.5818181471391157,135,2.4646465210826576,169,22.009034631526053,635.0,21.82173857843567,3617447961.8398614,2999581386.6722136,205955525.0558826,202306,4415.0,-1,0.21428576902467467,-0.9196428579031205,4405.0,-1,0.19047624453936285,-0.9107142816595478,4360.0,1,3.7090908397327773,-0.1090908917513761,4375.0,1,2.7272730250222956,-0.11111105759403184,PUT,1.0,3.200000069358132,169,1,trail,20230614,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230614,680,19.64513277544322,executable_quote,-0.7230769019155099,161,-0.687499980597446,161,0.5409835665112581,135,0.46067412720381484,160,20.653029345837364,635.0,20.473482124457284,932173342.1288364,778969245.171817,51068032.31900648,202306,441.0,-1,0.21538469297646357,-0.8769230751596259,440.0,-1,0.19791666860692203,-0.875,436.0,1,3.5081966155897213,-0.09836065733954968,437.0,1,2.943820277393324,-0.1011235676635287,PUT,1.0,2.528090062217874,169,1,trail,20230614,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230614,850,-71.64075034775341,executable_quote,0.4166666501098215,37,0.23275861094454342,30,-0.6388889164836307,31,-0.6399999856948853,32,-18.716171619927344,805.0,17.444855526616966,-134378581.89929393,37688120.628980875,-57355567.50942493,202306,365.0,1,1.5999998013178587,-0.9333333374725447,363.0,1,1.7586208101401892,-0.2758620707373557,359.0,-1,0.27777775018303585,-1.0,360.0,-1,0.2799999713897705,-0.9900000002235174,PUT,1.0,-0.49000000953674316,30,-1,stop,20230614,thr-inf_maxday2,D0_K1,S40_T50D40
QQQ,20230615,680,-0.815893709052995,executable_quote,0.0192307515962582,30,0.0192307515962582,30,-0.6470588029049669,126,-0.6829268381327551,128,17.46658720463491,635.0,-17.508913218051983,38516110.97744444,-40181337.04444178,26232482.673962075,202306,369.0,1,1.1538462420187083,-0.3269230636971937,369.0,1,1.1538462420187083,-0.3269230636971937,366.0,-1,-0.01960782480441492,-0.9019607810195434,367.0,-1,-0.03658533128225516,-0.9024390257199133,CALL,1.0,0.0192307515962582,30,1,trail,20230615,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230615,680,7.322681191668234,executable_quote,0.16981124266817904,30,0.1499999761581421,30,-0.6250000106436868,61,-0.6203703859051883,61,22.61385007220192,635.0,22.345507609699464,6623237078.513106,5064430902.514283,519602058.66627437,202306,4415.0,1,2.0188678158861624,-0.3962264278258404,4410.0,1,1.8499999046325684,-0.30000001192092896,4385.0,-1,-0.07142858967489152,-0.9464285683875181,4395.0,-1,-0.07407409042651403,-0.9351851874336456,PUT,1.0,-0.4285714103251085,34,-1,stop,20230615,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230615,680,6.595750262947675,executable_quote,0.13636364252114097,30,0.13636364252114097,30,-0.6071428609441738,71,-0.6122449103716459,71,21.37104631860913,635.0,21.140802967385387,1911293964.7569594,1518217773.9443798,131025396.93752654,202306,441.0,1,1.590909072436577,-0.29545453621828843,441.0,1,1.590909072436577,-0.29545453621828843,438.0,-1,-0.07142860944173757,-0.8571428609441738,439.0,-1,-0.04081634763179798,-0.8979591841389367,PUT,1.0,-0.40816329385478556,36,-1,stop,20230615,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230615,710,-13.83902985684582,executable_quote,0.15384624201870856,30,0.14814811135515904,30,-0.6578947450975963,98,-0.6393442727070728,99,18.18629127817642,665.0,17.53627995555948,79105365.7562412,41296154.051035106,12603070.568402031,202306,370.0,1,3.1153849680748342,-0.3846153757981291,369.0,1,2.481481334309525,-0.35185188864484096,366.0,-1,0.026315764707210976,-0.9210526323528997,367.0,-1,0.08196723073504653,-0.918032787586053,CALL,1.0,0.14814811135515904,30,1,trail,20230615,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230615,715,-10.087256874863337,executable_quote,-0.6181818355213512,74,-0.6190475960707709,80,-0.6212121157387838,95,-0.6195652095041111,96,22.76229780175849,670.0,22.578251962334942,7683168019.800126,6391609567.90626,430519483.9646222,202306,4420.0,-1,4.854545593261719,-0.6727272813970393,4415.0,-1,3.928571834045221,-0.6190475960707709,4395.0,-1,-0.030303001841675226,-0.9545454520824527,4400.0,-1,0.021739110153428554,-0.9673913023760278,CALL,1.0,-0.41818180951205164,67,-1,stop,20230615,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230615,805,7.448801960328044,executable_quote,1.8399999618530272,38,1.8399999618530272,38,-0.8000000034059798,30,-0.7857142735500723,30,22.861553122529454,760.0,22.85414347740382,8484892977.494737,8422255279.733093,20879232.58721447,202306,4415.0,1,8.8,-0.09999999999999998,4415.0,1,8.8,-0.09999999999999998,4395.0,-1,-0.05714287076677593,-1.0,4400.0,-1,-0.035714252262698754,-1.0,PUT,1.0,-0.8000000034059798,30,-1,stop,20230615,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230616,690,-23.517021739456467,executable_quote,0.46666669845581055,67,0.4318181941331909,68,-0.6290322543431022,47,-0.6250000135465099,48,23.260500493823,645.0,23.191988765517056,12644655765.74826,11807358378.126305,279099129.2073186,202306,4440.0,1,1.2333332697550454,-0.7666666706403097,4435.0,1,1.159090862293875,-0.6590909164799145,4410.0,-1,0.03225811165403902,-0.9032257996290207,4415.0,-1,0.04545450112051319,-0.8863636388266382,CALL,1.0,0.7666667302449544,91,1,trail,20230616,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230616,690,-23.539190794469313,executable_quote,0.4615384968074834,68,0.4615384968074834,68,-0.6071428609441738,48,-0.6296296388278769,51,-17.781525217611755,645.0,20.20381025128365,-52773788.66744264,594844300.6003543,-215872696.422599,202306,442.0,1,1.179487320563267,-0.6410256263302152,442.0,1,1.179487320563267,-0.6410256263302152,439.0,-1,0.1071428609441738,-0.8214285695279131,440.0,-1,0.07407400048809576,-0.8333333333333334,PUT,1.0,-0.4259259443224205,30,-1,stop,20230616,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20230616,710,-10.815322854343945,executable_quote,0.5434781862229179,48,0.4878049259168775,49,-0.6176470768699183,30,-0.6000000108372079,30,19.82726651821215,665.0,19.809431841635366,408199472.3701432,400983901.7252773,2405190.2149552903,202306,371.0,1,1.173913004042296,-0.8043478218616746,370.0,1,1.036585331282255,-0.6707316913610408,367.0,-1,-0.08823529669570263,-0.8529411758260743,368.0,-1,-0.05454550971669481,-0.818181819413319,CALL,1.0,0.6219512859956633,73,1,trail,20230616,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20230616,795,-10.320233092036002,executable_quote,-0.6170212711992171,35,-0.6351351333935824,50,0.25925927234121127,30,0.24999997290698017,30,23.543325471860054,750.0,23.51456615288562,16777851187.013454,16302204040.460638,158549048.8509388,202306,4445.0,-1,0.0,-1.0,4440.0,-1,0.02702700090373522,-1.0,4425.0,1,4.185185093611521,-0.25925927234121127,4430.0,1,3.250000081279059,-0.2045454717864671,CALL,1.0,-0.4893616611140499,30,-1,stop,20230616,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230616,835,1.9410094064564731,executable_quote,-0.6595744491972598,30,-0.612500011920929,33,0.1428571428571428,30,0.8387096724574696,39,23.512461615081737,790.0,23.491926194463893,16267931512.333933,15937269458.336405,110220684.6658427,202306,4440.0,-1,-0.021276576317181495,-1.0,4435.0,-1,-0.050000011920928955,-1.0,4420.0,1,4.485714503696987,-0.17142854418073383,4425.0,1,3.516129171190852,-0.11290319851608277,PUT,1.0,0.1428571428571428,30,1,trail,20230616,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230616,865,-5.599097970875322,executable_quote,-0.75,30,-0.705882361190954,30,0.6190477379865982,30,0.6190477379865982,30,23.435573297571015,820.0,23.357675864554338,15063995016.880371,13935088718.884827,376302099.33184814,202306,4435.0,-1,0.05555557027275215,-1.0,4430.0,-1,0.05882347166332158,-1.0,4420.0,1,3.571428960683412,-0.23809519214154162,4420.0,1,3.571428960683412,-0.23809519214154162,CALL,1.0,-0.75,30,-1,stop,20230616,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20230620,680,-6.419634467762503,executable_quote,1.0322580335043474,72,1.0322580335043474,72,-0.6249999906867744,56,-0.6249999906867744,56,-21.65205252558863,635.0,-21.586266024185804,-2531435892.648444,-2370261263.4584756,-53724876.39665619,202306,437.0,1,3.4516128536069557,-0.25806450837608685,437.0,1,3.4516128536069557,-0.25806450837608685,435.0,-1,0.04999995157122683,-0.9500000018626451,435.0,-1,0.04999995157122683,-0.9500000018626451,PUT,1.0,-0.5250000130385158,30,-1,stop,20230620,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20230620,690,1.5321875442197985,executable_quote,1.3589742523835437,57,1.2499999068677439,57,-0.6206896594248259,46,-0.6250000135465099,51,-22.773332989885674,645.0,-22.66656272963406,-7768422760.213096,-6981731085.500306,-262230558.2375965,202306,4390.0,1,4.794871750981459,-0.25641025014020846,4385.0,1,3.875000046566128,-0.1875000419095152,4365.0,-1,-0.1724137874335655,-0.9827586209997269,4370.0,-1,-0.13636366591965787,-0.9886363637133324,CALL,1.0,1.3589742523835437,62,1,trail,20230620,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20230620,835,-5.480715986965201,executable_quote,-0.6363636388266382,48,-0.6363636388266382,48,-0.5,30,-0.6724138079868907,109,-21.751479262004352,790.0,-21.528343385861326,-2796065987.2977924,-2236869957.9322,-186398676.45519748,202306,4400.0,-1,0.13636361173361844,-1.0,4400.0,-1,0.13636361173361844,-1.0,4385.0,-1,0.5,-1.0,4390.0,-1,0.4137930240699168,-0.9655172419994538,PUT,1.0,-0.5,30,-1,stop,20230620,thr-inf_maxday4,D0_K1,S40_T50D40
