ticker,test_month,train_months,inner_months,train_rows,val_rows,test_rows,feature_hash,first_allowed_minute,base_seed,opportunity_prevalence,side_prevalence,call_win_prevalence,put_win_prevalence,scientific_mask_rows,scientific_mask_sha256,sci_cell_degenerate,sci_cell_degenerate_reason,sci_c0_accuracy,sci_c0_balanced_accuracy,sci_c0_roc_auc,sci_c0_spearman,sci_p1_accuracy,sci_p1_balanced_accuracy,sci_p1_roc_auc,sci_p1_spearman,sci_ba_delta,status,c0_trade_threshold,c0_side_margin,c0_valid_inner,c0_test_metrics_trades,c0_test_metrics_win_rate,c0_test_metrics_profit_factor,c0_test_metrics_pnl_return,c0_test_metrics_avg_return,c0_test_metrics_max_drawdown,c0_test_metrics_call_rate,c0_test_metrics_days_with_trades,c0_test_metrics_daily_win_rate,c0_test_metrics_median_daily_return,c0_test_metrics_daily_max_drawdown,c0_test_metrics_top5_day_return,c0_test_metrics_top5_share_of_pnl,c0_test_metrics_min_month_trades,c0_test_metrics_positive_month_rate,c0_diagnostics_arm,c0_diagnostics_status,c0_diagnostics_reason,c0_selection_details_reason,c0_model_labels_call,c0_model_labels_put,c0_seed_call,c0_seed_put,p1_trade_threshold,p1_side_margin,p1_valid_inner,p1_test_metrics_trades,p1_test_metrics_win_rate,p1_test_metrics_profit_factor,p1_test_metrics_pnl_return,p1_test_metrics_avg_return,p1_test_metrics_max_drawdown,p1_test_metrics_call_rate,p1_test_metrics_days_with_trades,p1_test_metrics_daily_win_rate,p1_test_metrics_median_daily_return,p1_test_metrics_daily_max_drawdown,p1_test_metrics_top5_day_return,p1_test_metrics_top5_share_of_pnl,p1_test_metrics_min_month_trades,p1_test_metrics_positive_month_rate,p1_diagnostics_arm,p1_diagnostics_status,p1_diagnostics_reason,p1_selection_details_reason,p1_side_train_rows,p1_model_labels_opp,p1_model_labels_side,p1_seed_opp,p1_seed_side,logistic_regression_call_win_label,logistic_regression_call_win_roc_auc,logistic_regression_call_win_pr_auc,logistic_regression_call_win_balanced_accuracy,logistic_regression_call_win_spearman,logistic_regression_put_win_label,logistic_regression_put_win_roc_auc,logistic_regression_put_win_pr_auc,logistic_regression_put_win_balanced_accuracy,logistic_regression_put_win_spearman,logistic_regression_call_win_test_label,logistic_regression_call_win_test_roc_auc,logistic_regression_call_win_test_pr_auc,logistic_regression_call_win_test_balanced_accuracy,logistic_regression_call_win_test_spearman,logistic_regression_put_win_test_label,logistic_regression_put_win_test_roc_auc,logistic_regression_put_win_test_pr_auc,logistic_regression_put_win_test_balanced_accuracy,logistic_regression_put_win_test_spearman,logistic_regression_opportunity_test_label,logistic_regression_opportunity_test_roc_auc,logistic_regression_opportunity_test_pr_auc,logistic_regression_opportunity_test_balanced_accuracy,logistic_regression_opportunity_test_spearman,logistic_regression_side_test_label,logistic_regression_side_test_roc_auc,logistic_regression_side_test_pr_auc,logistic_regression_side_test_balanced_accuracy,logistic_regression_side_test_spearman,c0_diagnostics_opportunity_prevalence,c0_diagnostics_call_prevalence_in_opp_positive,c0_diagnostics_tie_rate,c0_diagnostics_side_balanced_accuracy_A,c0_diagnostics_executed_trades,c0_diagnostics_wr,c0_diagnostics_gross_profit,c0_diagnostics_gross_loss,c0_diagnostics_pf,c0_diagnostics_pnl,c0_diagnostics_max_drawdown,c0_diagnostics_call_rate,c0_diagnostics_abstention_rate,c0_diagnostics_min_hold_minutes,c0_diagnostics_worst_monthly_pf,c0_diagnostics_worst_monthly_pnl,c0_diagnostics_min_monthly_trades,c0_diagnostics_positive_month_rate,c0_diagnostics_pooled_pf,c0_diagnostics_outer_trade_records,c0_selection_details_trade_threshold,c0_selection_details_side_margin,c0_selection_details_rank_key,c0_selection_details_total_trades,c0_selection_details_total_pnl,c0_selection_details_gate_details_months_202406_trades,c0_selection_details_gate_details_months_202406_pf,c0_selection_details_gate_details_months_202406_wr,c0_selection_details_gate_details_months_202406_pnl,c0_selection_details_gate_details_months_202406_min_hold_minutes,c0_selection_details_gate_details_months_202406_pass,c0_selection_details_gate_details_months_202407_trades,c0_selection_details_gate_details_months_202407_pf,c0_selection_details_gate_details_months_202407_wr,c0_selection_details_gate_details_months_202407_pnl,c0_selection_details_gate_details_months_202407_min_hold_minutes,c0_selection_details_gate_details_months_202407_pass,c0_selection_details_gate_details_months_202408_trades,c0_selection_details_gate_details_months_202408_pf,c0_selection_details_gate_details_months_202408_wr,c0_selection_details_gate_details_months_202408_pnl,c0_selection_details_gate_details_months_202408_min_hold_minutes,c0_selection_details_gate_details_months_202408_pass,c0_selection_details_gate_details_months_202409_trades,c0_selection_details_gate_details_months_202409_pf,c0_selection_details_gate_details_months_202409_wr,c0_selection_details_gate_details_months_202409_pnl,c0_selection_details_gate_details_months_202409_min_hold_minutes,c0_selection_details_gate_details_months_202409_pass,p1_diagnostics_opportunity_prevalence,p1_diagnostics_call_prevalence_in_opp_positive,p1_diagnostics_tie_rate,p1_diagnostics_opportunity_auc,p1_diagnostics_opportunity_pr_auc,p1_diagnostics_side_accuracy_A,p1_diagnostics_side_balanced_accuracy_A,p1_diagnostics_side_roc_auc_A,p1_diagnostics_spearman_side_advantage_A,p1_diagnostics_spearman_side_advantage_p_A,p1_diagnostics_executed_trades,p1_diagnostics_wr,p1_diagnostics_gross_profit,p1_diagnostics_gross_loss,p1_diagnostics_pf,p1_diagnostics_pnl,p1_diagnostics_max_drawdown,p1_diagnostics_call_rate,p1_diagnostics_abstention_rate,p1_diagnostics_min_hold_minutes,p1_diagnostics_worst_monthly_pf,p1_diagnostics_worst_monthly_pnl,p1_diagnostics_min_monthly_trades,p1_diagnostics_positive_month_rate,p1_diagnostics_pooled_pf,p1_diagnostics_outer_trade_records,p1_selection_details_trade_threshold,p1_selection_details_side_margin,p1_selection_details_rank_key,p1_selection_details_total_trades,p1_selection_details_total_pnl,p1_selection_details_gate_details_months_202407_trades,p1_selection_details_gate_details_months_202407_pf,p1_selection_details_gate_details_months_202407_wr,p1_selection_details_gate_details_months_202407_pnl,p1_selection_details_gate_details_months_202407_min_hold_minutes,p1_selection_details_gate_details_months_202407_pass,p1_selection_details_gate_details_months_202408_trades,p1_selection_details_gate_details_months_202408_pf,p1_selection_details_gate_details_months_202408_wr,p1_selection_details_gate_details_months_202408_pnl,p1_selection_details_gate_details_months_202408_min_hold_minutes,p1_selection_details_gate_details_months_202408_pass,p1_selection_details_gate_details_months_202409_trades,p1_selection_details_gate_details_months_202409_pf,p1_selection_details_gate_details_months_202409_wr,p1_selection_details_gate_details_months_202409_pnl,p1_selection_details_gate_details_months_202409_min_hold_minutes,p1_selection_details_gate_details_months_202409_pass,c0_selection_details_gate_details_months_202411_trades,c0_selection_details_gate_details_months_202411_pf,c0_selection_details_gate_details_months_202411_wr,c0_selection_details_gate_details_months_202411_pnl,c0_selection_details_gate_details_months_202411_min_hold_minutes,c0_selection_details_gate_details_months_202411_pass,c0_selection_details_gate_details_months_202412_trades,c0_selection_details_gate_details_months_202412_pf,c0_selection_details_gate_details_months_202412_wr,c0_selection_details_gate_details_months_202412_pnl,c0_selection_details_gate_details_months_202412_min_hold_minutes,c0_selection_details_gate_details_months_202412_pass,c0_selection_details_gate_details_months_202501_trades,c0_selection_details_gate_details_months_202501_pf,c0_selection_details_gate_details_months_202501_wr,c0_selection_details_gate_details_months_202501_pnl,c0_selection_details_gate_details_months_202501_min_hold_minutes,c0_selection_details_gate_details_months_202501_pass
SPXW,202504,"202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412","202501,202502,202503",9251,2020,614,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202646,0.773537995892336,0.5153039832285116,0.412063560696141,0.3881742514322776,476,081c18d8e67c846292cc3182f1e6f4be0f14bd0a7a48c318477594ca3077f853,False,,0.5609243697478992,0.5514159292035399,0.5690088495575221,0.0948362026041797,0.5819327731092437,0.570141592920354,0.5656106194690266,0.1384837231814275,0.018725663716814167,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202647,202648,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,7155,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202649,202650,call_win_train,0.5581,0.4658,0.5114,0.099,put_win_train,0.571,0.4376,0.5047,0.1198,call_win_test,0.5821,0.505,0.5705,0.1408,put_win_test,0.5745,0.447,0.4973,0.1258,opportunity_test,0.6118,0.8471,0.5,0.1617,side_test,0.5999,0.6017,0.5558,0.1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202505,"202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501","202502,202503,202504",9195,1902,788,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202647,0.7704187058183796,0.5149632975719932,0.4097879282218597,0.38673191952147906,564,ed8e5576fb1db7609513d2ee80b0f73779101e6436839fec733d82250a52cce4,False,,0.4627659574468085,0.47890667122549085,0.48179319595492026,-0.03785661769427365,0.45390070921985815,0.4762305537656326,0.4706942124850414,-0.04301077210714005,-0.0026761174598582405,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202648,202649,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,7084,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202650,202651,call_win_train,0.5631,0.4677,0.5137,0.1075,put_win_train,0.5748,0.44,0.5055,0.1261,call_win_test,0.489,0.4384,0.4871,-0.019,put_win_test,0.4582,0.2666,0.491,-0.0662,opportunity_test,0.5269,0.7281,0.5,0.042,side_test,0.4515,0.5574,0.4548,-0.0822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202506,"202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502","202503,202504,202505",9049,2086,739,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202648,0.7667145540943751,0.5093686941481695,0.40302795889048515,0.3884407116808487,574,ed21b269a01f94920e1267f545aa3246a15fc98aeaaf5cb469b3333fed3902d1,False,,0.5226480836236934,0.5319458431240909,0.48620591050936807,-0.027695377120894926,0.48606271777003485,0.49256524063506274,0.4615269851926448,-0.04845713831758886,-0.03938060248902814,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202649,202650,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6938,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202651,202652,call_win_train,0.5637,0.4589,0.5124,0.1083,put_win_train,0.5747,0.4442,0.5091,0.1262,call_win_test,0.4323,0.2964,0.4962,-0.1115,put_win_test,0.5151,0.4547,0.4933,0.026,opportunity_test,0.5365,0.8051,0.5,0.0527,side_test,0.449,0.3833,0.4748,-0.0873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202507,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503","202504,202505,202506",8989,2141,836,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202649,0.7718322394037157,0.5010089362928798,0.4000444988319057,0.3989320280342641,605,c4974092e250b23ce35c6c0245579f875f060c26b2b941e81822897c802fc2bc,False,,0.543801652892562,0.5649192808658962,0.5826453861676757,0.19653889090805565,0.5685950413223141,0.5860507246376812,0.5863603008622271,0.21410663298093652,0.021131443771784997,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202650,202651,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6938,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202652,202653,call_win_train,0.5689,0.4622,0.515,0.117,put_win_train,0.5888,0.47,0.5234,0.1506,call_win_test,0.5353,0.4873,0.5058,0.0609,put_win_test,0.5693,0.384,0.5253,0.1095,opportunity_test,0.6182,0.8006,0.5,0.183,side_test,0.5285,0.6249,0.5115,0.0482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202508,"202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504","202505,202506,202507",8769,2363,753,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202650,0.7758011175732695,0.508452153461708,0.4078002052685597,0.39594024404150985,580,96150104516887831664d369c4875d4b11af7a06136e8fd68ccef7b8f7a7e8d7,False,,0.5017241379310344,0.49129533179012347,0.4852792245370371,0.024155060823172484,0.49137931034482757,0.4849054783950617,0.457007137345679,-0.008650934311576486,-0.006389853395061762,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202651,202652,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6803,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202653,202654,call_win_train,0.5663,0.4652,0.5141,0.1129,put_win_train,0.5861,0.4649,0.5209,0.1459,call_win_test,0.5411,0.4777,0.503,0.0707,put_win_test,0.5265,0.3859,0.4954,0.0441,opportunity_test,0.4538,0.749,0.5,-0.0673,side_test,0.5995,0.634,0.5736,0.1711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202509,"202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505","202506,202507,202508",8751,2328,778,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202651,0.774082961947206,0.5184529081783289,0.41572391726659813,0.38829848017369445,625,e58b39f1f1940fa198a358ab8ceacce556dfe2d37cc878863e2e9ceb80d3b8f4,False,,0.5168,0.5144056331098948,0.5474653055367649,0.07525480739450022,0.5008,0.49770924297398683,0.5260541582108521,0.04257535177839835,-0.016696390135908012,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202652,202653,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6774,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202654,202655,call_win_train,0.5646,0.4653,0.5108,0.1103,put_win_train,0.5818,0.4552,0.5168,0.138,call_win_test,0.4327,0.3738,0.4911,-0.115,put_win_test,0.5785,0.4828,0.5063,0.1333,opportunity_test,0.5434,0.8237,0.5,0.0597,side_test,0.5368,0.5264,0.5233,0.0638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202510,"202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506","202507,202508,202509",8791,2367,821,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202652,0.7698782846092594,0.5094562647754137,0.40655215561369584,0.3914230462973496,622,48e2f4bac13bed1174394147f57ca98c35262d2d23e9f8efa69bc9f98acf6c6c,False,,0.49356913183279744,0.48525883838383843,0.4622790404040404,-0.03327457573194927,0.5,0.48878367003367007,0.4674558080808081,-0.017272453402151205,0.003524831649831639,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202653,202654,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6768,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202655,202656,call_win_train,0.5597,0.4565,0.5102,0.1015,put_win_train,0.5742,0.4511,0.5114,0.1255,call_win_test,0.4906,0.4503,0.511,-0.0162,put_win_test,0.567,0.3708,0.5072,0.1096,opportunity_test,0.5741,0.7842,0.5,0.1099,side_test,0.5171,0.6052,0.4834,0.0293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202511,"202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507","202508,202509,202510",8818,2352,611,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202653,0.7641188478112951,0.5188483229444939,0.4102971195282377,0.3800181447040145,466,48b78e31c2bcf1c0e58a868d1dd505409991a8e73ce794715728a26b434378a4,False,,0.5386266094420601,0.5117097811112812,0.550627583039951,0.06042279288058222,0.5686695278969958,0.5411947038114189,0.5505510485228837,0.054377863243783756,0.029484922700137695,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202654,202655,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6738,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202656,202657,call_win_train,0.5578,0.4602,0.5128,0.0986,put_win_train,0.5725,0.4373,0.5095,0.122,call_win_test,0.5553,0.5001,0.5073,0.0955,put_win_test,0.584,0.4456,0.522,0.1358,opportunity_test,0.6229,0.826,0.5138,0.1812,side_test,0.5624,0.6143,0.5647,0.1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPXW,202512,"202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508","202509,202510,202511",8822,2210,813,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202654,0.7595783269099977,0.5208177883897925,0.40886420312854227,0.37712536839718885,554,bec7a79ad5e490c6f5e457e46db7bf9ffaa074f8191fc98c9cf9f9e95ff6a300,False,,0.48194945848375453,0.4831120348972364,0.4896142433234421,-0.06911602052904794,0.4620938628158845,0.44710032955462264,0.4673385387465985,-0.1030217551713839,-0.036011705342613776,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202655,202656,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,6701,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202657,202658,call_win_train,0.5554,0.4622,0.5136,0.0944,put_win_train,0.567,0.427,0.5049,0.1125,call_win_test,0.4484,0.399,0.5033,-0.0882,put_win_test,0.4726,0.2499,0.4914,-0.0421,opportunity_test,0.4472,0.6515,0.4921,-0.0852,side_test,0.4318,0.575,0.4466,-0.1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202304,"202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212","202301,202302,202303",4588,1797,693,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202546,0.8415431560592851,0.5001295001295001,0.43417611159546643,0.4343940714908457,582,194feb75be594eae34eaff84193404948c408a95aca6c8d4892b24921a667958,False,,0.4484536082474227,0.4375,0.4536549707602339,-0.0544691701722916,0.45532646048109965,0.45826023391812865,0.45889376218323585,-0.08821703044584352,0.020760233918128645,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202547,202548,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,3861,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202549,202550,call_win_train,0.5565,0.4901,0.5244,0.097,put_win_train,0.5958,0.51,0.5441,0.1645,call_win_test,0.5645,0.5494,0.5357,0.1117,put_win_test,0.5352,0.4096,0.5127,0.0586,opportunity_test,0.5181,0.8373,0.5,0.023,side_test,0.5489,0.5988,0.5643,0.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202305,"202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301","202302,202303,202304",4800,1964,777,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202547,0.8435416666666666,0.5188935539639418,0.45,0.4191666666666667,656,dc1e0e6471292493b8c058148ea581ded3e543ae0286f8fca7698d38bb4319bc,False,,0.3978658536585366,0.3885532419894271,0.3659510195274571,-0.2262341212915976,0.4192073170731707,0.40886532822016697,0.36882472366343333,-0.2487828362170151,0.02031208623073988,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202548,202549,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,4049,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202550,202551,call_win_train,0.5637,0.52,0.5279,0.1098,put_win_train,0.6036,0.5009,0.5466,0.1771,call_win_test,0.4473,0.5349,0.4614,-0.0908,put_win_test,0.4351,0.3188,0.505,-0.1072,opportunity_test,0.6178,0.8848,0.5,0.148,side_test,0.4041,0.5629,0.4648,-0.1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202306,"202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302","202303,202304,202305",5009,2162,614,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202548,0.8358953883010581,0.529496059230953,0.4549810341385506,0.41006188860051906,547,e16e8e8157e62265de682df8d98f9dc5e9086ac413fc24a53a8729bdae2a9072,False,,0.4936014625228519,0.4924655702634042,0.49997325845701296,-0.06420332936783735,0.4936014625228519,0.4924187725631769,0.5190934616927396,-0.03331486776183655,-4.679770022730789e-05,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202549,202550,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,4187,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202551,202552,call_win_train,0.5678,0.5179,0.5404,0.117,put_win_train,0.5968,0.4975,0.5432,0.1649,call_win_test,0.516,0.5008,0.5041,0.0277,put_win_test,0.5065,0.4976,0.51,0.0113,opportunity_test,0.3838,0.8641,0.5,-0.1247,side_test,0.5413,0.5271,0.5219,0.0715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQQ,202307,"202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303","202304,202305,202306",5262,2084,547,fa2057653ed0327b7f84a165c25f6e6d31e31b3b05c5591593e9c0bd3056d50e,635,202549,0.8367540858988978,0.5321371791960027,0.4562903838844546,0.41030026605853287,450,b38fa269bb49a902fec17f8bb433092a6ebba674fa4bff84e41c7ac112b494f4,False,,0.5511111111111111,0.49311450669684964,0.5599153199605944,0.07191957450582692,0.5422222222222223,0.4814186002641011,0.5663501645391855,0.057879338713355634,-0.011695906432748537,completed,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,C0,abstain,no_valid_inner_config,no_valid_config,call_win_label = int(call_return > 0),put_win_label = int(put_return > 0),202550,202551,0.5,0.0,False,0,,,0.0,,0.0,,0,,,0.0,0.0,,0,,P1,abstain,no_valid_inner_config,no_valid_config,4403,"opportunity_label = int(max(call_return, put_return) > 0)",side_label = int(call_return > put_return),202552,202553,call_win_train,0.5659,0.5244,0.5407,0.1138,put_win_train,0.5972,0.4902,0.5446,0.1656,call_win_test,0.5397,0.5396,0.5148,0.0685,put_win_test,0.4813,0.2984,0.4901,-0.0303,opportunity_test,0.4588,0.7634,0.535,-0.0546,side_test,0.5238,0.646,0.5166,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
