month,ticker,direction,config_id,trades,win_rate,profit_factor,pnl,minimum_hold,maximum_hold,max_drawdown,call_rate,put_rate,positive_month,gate_pass
202308,QQQ,D1_INVERTED,S100,28,0.35714285714285715,0.5224517186464133,-5.399007396780309,30.0,180.0,5.571421235951556,0.7142857142857143,0.2857142857142857,False,False
202308,SPY,D1_INVERTED,S100,22,0.5,0.8291289843130242,-1.5172631204677778,30.0,180.0,4.16439175235533,0.7272727272727273,0.2727272727272727,False,False
202309,SPXW,D1_INVERTED,S100,36,0.4722222222222222,0.5131565077944656,-7.578253713236194,30.0,180.0,8.22627239305202,0.8055555555555556,0.19444444444444445,False,False
202309,QQQ,D1_INVERTED,S100,29,0.5172413793103449,1.0118616200067092,0.12503559310766654,30.0,180.0,2.7941817139346385,0.8275862068965517,0.1724137931034483,True,False
202309,SPY,D1_INVERTED,S100,20,0.45,0.7910379709611988,-1.4211294272468327,30.0,180.0,2.6970627734038004,0.7,0.3,False,False
202310,SPXW,D1_INVERTED,S100,44,0.5909090909090909,0.9902515871755355,-0.17215248736820277,30.0,180.0,3.7715496501716093,0.7272727272727273,0.2727272727272727,False,False
202310,QQQ,D1_INVERTED,S100,37,0.4864864864864865,0.500088136533455,-7.858508227872562,30.0,180.0,8.931153275782984,0.5675675675675675,0.43243243243243246,False,False
202310,SPY,D1_INVERTED,S100,22,0.45454545454545453,0.6895181129460458,-3.1596206259804167,31.0,180.0,5.0204934783273085,0.6818181818181818,0.3181818181818182,False,False
202311,SPXW,D1_INVERTED,S100,35,0.4,0.7226117066302679,-4.535530071196777,30.0,180.0,5.085819682413855,0.7428571428571429,0.2571428571428571,False,False
202311,QQQ,D1_INVERTED,S100,25,0.4,0.6821293206017189,-3.1751779097371813,30.0,180.0,3.5701697423807714,0.64,0.36,False,False
202311,SPY,D1_INVERTED,S100,19,0.5263157894736842,0.9822854780411616,-0.12392947139776489,30.0,180.0,2.0044455194591726,0.8421052631578947,0.15789473684210525,False,False
202312,SPXW,D1_INVERTED,S100,28,0.4642857142857143,0.9322023147472674,-0.7016535319495656,30.0,180.0,5.237904094105269,0.6785714285714286,0.32142857142857145,False,False
202312,QQQ,D1_INVERTED,S100,28,0.6071428571428571,1.3742251003602062,2.8430158752414787,30.0,180.0,2.725413125725857,0.6071428571428571,0.39285714285714285,True,True
202312,SPY,D1_INVERTED,S100,20,0.55,0.8279237375622007,-1.2370512740344557,30.0,180.0,3.117202476075671,0.7,0.3,False,False
