ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
SPXW,20260415,202604,10:50,650,zero_dte,CALL,0.4408325115473794,0.4408325115473794,0.1559793324765367,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,650,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,61,0,9,19,18,False,primary
SPXW,20260416,202604,10:00,600,zero_dte,PUT,0.4375299647193265,0.3016462061228335,0.4375299647193265,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,600,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,62,0,10,20,18,False,primary
SPXW,20260416,202604,11:00,660,zero_dte,PUT,0.4286037434080498,0.1952422998884805,0.4286037434080498,0.5,-0.3,-0.3,thr0.400_maxday2,202604,660,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,63,0,10,21,18,False,primary
SPXW,20260417,202604,10:45,645,zero_dte,PUT,0.4005678362146643,0.2626349129845143,0.4005678362146643,-0.3,0.5,0.5,thr0.400_maxday2,202604,645,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,64,0,11,22,18,False,primary
SPXW,20260417,202604,11:25,685,zero_dte,PUT,0.4315698922821031,0.2906724998674045,0.4315698922821031,0.5,-0.3,-0.3,thr0.400_maxday2,202604,685,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,65,0,11,23,18,False,primary
SPXW,20260420,202604,10:05,605,zero_dte,PUT,0.4001146556301755,0.2192531097014634,0.4001146556301755,-0.3,0.5,0.5,thr0.400_maxday2,202604,605,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,66,0,12,24,18,False,primary
SPXW,20260420,202604,10:35,635,zero_dte,PUT,0.5348420801814127,0.2109129298005006,0.5348420801814127,-0.3,0.5,0.5,thr0.400_maxday2,202604,635,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,67,0,12,25,18,False,primary
SPXW,20260421,202604,10:15,615,zero_dte,PUT,0.4345523598040703,0.1928434205796605,0.4345523598040703,-0.3,0.5,0.5,thr0.400_maxday2,202604,615,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,68,0,13,26,18,False,primary
SPXW,20260421,202604,10:45,645,zero_dte,PUT,0.4512380541696906,0.3255707308463884,0.4512380541696906,-0.3,0.5,0.5,thr0.400_maxday2,202604,645,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,69,0,13,27,18,False,primary
SPXW,20260422,202604,10:25,625,zero_dte,PUT,0.4385698328494028,0.293882997157476,0.4385698328494028,-0.3,0.5,0.5,thr0.400_maxday2,202604,625,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,70,0,14,28,18,False,primary
SPXW,20260422,202604,10:55,655,zero_dte,PUT,0.5476123194952716,0.2085428902092786,0.5476123194952716,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,655,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,71,0,14,29,18,False,primary
SPXW,20260423,202604,10:00,600,zero_dte,CALL,0.4314160601940401,0.4314160601940401,0.3970593698892568,0.5,-0.3,0.5,thr0.400_maxday2,202604,600,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,72,0,14,30,18,False,primary
SPXW,20260423,202604,10:50,650,zero_dte,PUT,0.4248586114109982,0.2548426140786128,0.4248586114109982,0.5,-0.3,-0.3,thr0.400_maxday2,202604,650,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,73,0,14,31,18,False,primary
SPXW,20260424,202604,10:10,610,zero_dte,PUT,0.5289191666994085,0.2393544327810154,0.5289191666994085,0.5,-0.3,-0.3,thr0.400_maxday2,202604,610,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,74,0,15,32,18,False,primary
SPXW,20260424,202604,10:40,640,zero_dte,PUT,0.5132844735870891,0.2066811988351969,0.5132844735870891,0.5,-0.3,-0.3,thr0.400_maxday2,202604,640,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,75,0,15,33,18,False,primary
SPXW,20260427,202604,10:05,605,zero_dte,PUT,0.4307342028007349,0.182303431166132,0.4307342028007349,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,605,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,76,0,16,34,18,False,primary
SPXW,20260427,202604,10:35,635,zero_dte,PUT,0.4530775340146004,0.1927461984922988,0.4530775340146004,0.5,0.5,0.5,thr0.400_maxday2,202604,635,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,77,0,16,35,18,False,primary
SPXW,20260428,202604,10:00,600,zero_dte,PUT,0.4110013145078739,0.1933604189371476,0.4110013145078739,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,600,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,78,0,17,36,18,False,primary
SPXW,20260428,202604,10:55,655,zero_dte,PUT,0.4256015592085371,0.2609316569550237,0.4256015592085371,0.5,-0.3,-0.3,thr0.400_maxday2,202604,655,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,79,0,17,37,18,False,primary
SPXW,20260429,202604,10:00,600,zero_dte,PUT,0.446956018492714,0.3518339921778154,0.446956018492714,0.5,-0.3,-0.3,thr0.400_maxday2,202604,600,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,80,0,18,38,18,False,primary
SPXW,20260429,202604,10:35,635,zero_dte,PUT,0.4311339387223213,0.2620035102624127,0.4311339387223213,-0.3,0.5,0.5,thr0.400_maxday2,202604,635,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,81,0,18,39,18,False,primary
SPXW,20260430,202604,10:25,625,zero_dte,PUT,0.5711181949610704,0.3110629725430231,0.5711181949610704,0.5,-0.3,-0.3,thr0.400_maxday2,202604,625,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,82,0,18,40,18,False,primary
SPXW,20260430,202604,10:55,655,zero_dte,CALL,0.5343798661306476,0.5343798661306476,0.2747254101900389,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,655,spxw_d35_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d35_win_wf2026_v1\event_option_gate_trades.csv,83,0,18,41,18,False,primary
SPXW,20260501,202605,10:20,620,zero_dte,CALL,0.4501896293204732,0.4501896293204732,0.1828575726201181,-0.3,0.5,-0.3,thr0.450_maxday1,202605,620,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,94,1,1,0,18,False,fallback_volume_pace
SPXW,20260504,202605,10:05,605,zero_dte,PUT,0.579012243003666,0.1655263010842569,0.579012243003666,0.5,-0.3,-0.3,thr0.450_maxday1,202605,605,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,95,1,2,1,18,False,fallback_volume_pace
SPXW,20260505,202605,10:00,600,zero_dte,PUT,0.5542679527303336,0.1454015898324105,0.5542679527303336,0.5,-0.3,-0.3,thr0.450_maxday1,202605,600,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,96,1,3,2,18,False,fallback_volume_pace
SPXW,20260506,202605,12:55,775,zero_dte,CALL,0.504508828725185,0.504508828725185,0.2328563514847067,0.5,0.5,0.5,thr0.450_maxday1,202605,775,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,97,1,4,3,18,False,fallback_volume_pace
SPXW,20260507,202605,10:10,610,zero_dte,PUT,0.5636009751204732,0.1101099263061243,0.5636009751204732,0.5,-0.3,-0.3,thr0.450_maxday1,202605,610,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,98,1,5,4,18,False,fallback_volume_pace
SPXW,20260508,202605,10:05,605,zero_dte,PUT,0.5179238651619671,0.1878677149415021,0.5179238651619671,-0.3,-0.3,-0.3,thr0.450_maxday1,202605,605,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,99,1,6,5,18,False,fallback_volume_pace
SPXW,20260512,202605,10:05,605,zero_dte,PUT,0.5059881019380887,0.2272232273156024,0.5059881019380887,-0.3,-0.3,-0.3,thr0.450_maxday1,202605,605,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,101,1,7,6,18,False,fallback_volume_pace
SPXW,20260513,202605,10:05,605,zero_dte,PUT,0.4635647065067725,0.1676963546416046,0.4635647065067725,0.5,-0.3,-0.3,thr0.450_maxday1,202605,605,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,102,1,8,7,18,False,fallback_volume_pace
SPXW,20260514,202605,10:05,605,zero_dte,PUT,0.4624662063799453,0.1056030734445654,0.4624662063799453,0.5,-0.3,-0.3,thr0.450_maxday1,202605,605,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,103,1,9,8,18,False,fallback_volume_pace
SPXW,20260515,202605,10:20,620,zero_dte,PUT,0.6027039045398803,0.1079283098767601,0.6027039045398803,-0.3,0.5,0.5,thr0.450_maxday1,202605,620,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,104,1,10,9,18,False,fallback_volume_pace
SPXW,20260518,202605,10:10,610,zero_dte,PUT,0.4563283881931228,0.1742002879209138,0.4563283881931228,-0.3,0.5,0.5,thr0.450_maxday1,202605,610,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,105,1,11,10,18,False,fallback_volume_pace
SPXW,20260519,202605,10:30,630,zero_dte,PUT,0.4832028113497458,0.1660512102707124,0.4832028113497458,-0.3,-0.3,-0.3,thr0.450_maxday1,202605,630,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,106,1,12,11,18,False,fallback_volume_pace
SPXW,20260521,202605,10:10,610,zero_dte,PUT,0.5701840616167412,0.1412664064828344,0.5701840616167412,-0.3,0.5,0.5,thr0.450_maxday1,202605,610,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,108,1,13,12,18,False,fallback_volume_pace
SPXW,20260522,202605,10:15,615,zero_dte,PUT,0.6303957558182594,0.10089822470688,0.6303957558182594,-0.3,0.5,0.5,thr0.450_maxday1,202605,615,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,109,1,14,13,18,False,fallback_volume_pace
SPXW,20260526,202605,10:40,640,zero_dte,PUT,0.457505079578666,0.2011911527397601,0.457505079578666,-0.3,0.5,0.5,thr0.450_maxday1,202605,640,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,110,1,16,14,18,False,fallback_volume_pace
SPXW,20260527,202605,10:00,600,zero_dte,PUT,0.5967831218689136,0.1484666982156616,0.5967831218689136,-0.3,-0.3,-0.3,thr0.450_maxday1,202605,600,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,111,1,17,15,18,False,fallback_volume_pace
SPXW,20260528,202605,10:30,630,zero_dte,PUT,0.5020048791617475,0.1428470338990222,0.5020048791617475,-0.3,0.5,0.5,thr0.450_maxday1,202605,630,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,112,1,18,16,18,False,fallback_volume_pace
SPXW,20260529,202605,10:20,620,zero_dte,PUT,0.4583299663738735,0.1271188180095541,0.4583299663738735,-0.3,0.5,0.5,thr0.450_maxday1,202605,620,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,113,1,18,17,18,False,fallback_volume_pace
SPXW,20260601,202606,10:05,605,zero_dte,PUT,0.5818451582797699,0.2671736191716609,0.5818451582797699,-0.3,-0.3,-0.3,thr0.408_maxday2,202606,605,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,114,1,1,0,18,False,fallback_volume_pace
SPXW,20260602,202606,10:00,600,zero_dte,PUT,0.4085181518932366,0.2376360834465927,0.4085181518932366,0.5,-0.3,-0.3,thr0.408_maxday2,202606,600,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,116,1,2,1,18,False,fallback_volume_pace
SPXW,20260603,202606,10:50,650,zero_dte,PUT,0.5931660573851741,0.1797837343767113,0.5931660573851741,-0.3,-0.3,-0.3,thr0.408_maxday2,202606,650,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,118,1,3,2,18,False,fallback_volume_pace
SPXW,20260604,202606,10:00,600,zero_dte,PUT,0.4490342781188556,0.1213114501198338,0.4490342781188556,-0.3,-0.3,-0.3,thr0.408_maxday2,202606,600,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,120,1,4,3,18,False,fallback_volume_pace
SPXW,20260605,202606,10:00,600,zero_dte,PUT,0.4176859564589444,0.2140696558977072,0.4176859564589444,0.5,-0.3,-0.3,thr0.408_maxday2,202606,600,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,122,1,5,4,18,False,fallback_volume_pace
SPXW,20260609,202606,10:30,630,zero_dte,PUT,0.4281406520838164,0.2766981046746016,0.4281406520838164,-0.3,0.5,0.5,thr0.408_maxday2,202606,630,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,126,1,6,5,18,False,fallback_volume_pace
SPXW,20260610,202606,10:35,635,zero_dte,PUT,0.5281721387699666,0.1653978941886643,0.5281721387699666,-0.3,0.5,0.5,thr0.408_maxday2,202606,635,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,128,1,7,6,18,False,fallback_volume_pace
SPXW,20260611,202606,11:10,670,zero_dte,PUT,0.4146211965146769,0.2220226625620448,0.4146211965146769,0.5,-0.3,-0.3,thr0.408_maxday2,202606,670,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,129,1,8,7,18,False,fallback_volume_pace
SPXW,20260612,202606,10:10,610,zero_dte,PUT,0.4997499449338307,0.1838480530758812,0.4997499449338307,-0.3,0.5,0.5,thr0.408_maxday2,202606,610,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,131,1,9,8,18,False,fallback_volume_pace
SPXW,20260616,202606,10:00,600,zero_dte,PUT,0.5308340510330533,0.1578877360686492,0.5308340510330533,-0.3,-0.3,-0.3,thr0.408_maxday2,202606,600,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,135,1,10,9,18,False,fallback_volume_pace
SPXW,20260617,202606,10:00,600,zero_dte,PUT,0.4176256271386769,0.323338280027128,0.4176256271386769,-0.1486761601613515,-0.3,-0.3,thr0.408_maxday2,202606,600,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,137,1,11,10,18,False,fallback_volume_pace
SPXW,20260618,202606,10:25,625,zero_dte,PUT,0.5436176188901978,0.3346727872355891,0.5436176188901978,-0.3,0.5,0.5,thr0.408_maxday2,202606,625,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,139,1,12,11,18,False,fallback_volume_pace
SPXW,20260622,202606,10:05,605,zero_dte,PUT,0.4197199393875526,0.1755322464808009,0.4197199393875526,-0.3,0.5,0.5,thr0.408_maxday2,202606,605,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,141,1,14,12,18,False,fallback_volume_pace
SPXW,20260622,202606,10:35,635,zero_dte,PUT,0.4981528859546291,0.1725651512760417,0.4981528859546291,-0.3,0.5,0.5,thr0.408_maxday2,202606,635,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,142,1,14,13,18,False,fallback_volume_pace
SPXW,20260624,202606,10:15,615,zero_dte,PUT,0.4976881466133268,0.1526099826440506,0.4976881466133268,0.5,-0.3,-0.3,thr0.408_maxday2,202606,615,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,144,1,15,14,18,False,fallback_volume_pace
SPXW,20260626,202606,10:15,615,zero_dte,PUT,0.4181026066430537,0.155389462783322,0.4181026066430537,-0.3,-0.3,-0.3,thr0.408_maxday2,202606,615,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,146,1,17,15,18,False,fallback_volume_pace
SPXW,20260626,202606,10:50,650,zero_dte,PUT,0.4294412280347028,0.2222044139591932,0.4294412280347028,-0.3,-0.3,-0.3,thr0.408_maxday2,202606,650,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,147,1,17,16,18,False,fallback_volume_pace
SPXW,20260629,202606,12:15,735,zero_dte,PUT,0.4737415050150625,0.1980899060622448,0.4737415050150625,-0.3,-0.3,-0.3,thr0.408_maxday2,202606,735,spxw_d50_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_win_wf2026_v1\event_option_gate_trades.csv,148,1,18,17,18,False,fallback_volume_pace
