ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from
SPXW,20260213,202602,10:40,640,zero_dte,PUT,0.4299610559840724,-0.5971247822302983,0.4299610559840724,0.3472221940142632,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260213,202602,11:10,670,zero_dte,PUT,0.573671960027166,-0.5971247822302983,0.573671960027166,0.3409638096691314,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260217,202602,10:00,600,zero_dte,PUT,0.3307501249252857,-0.5633896371978927,0.3307501249252857,0.3965863706073436,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260217,202602,10:30,630,zero_dte,PUT,0.4486189420779636,-0.5633896371978927,0.4486189420779636,0.3557693630280627,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260217,202602,11:15,675,zero_dte,PUT,0.5379182824177857,-0.5971247822302983,0.5379182824177857,-0.6,0.2927857844986765,0.2927857844986765,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260218,202602,10:05,605,zero_dte,PUT,0.6545910569391141,-0.5366482583529673,0.6545910569391141,-0.1724137968833703,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260218,202602,10:35,635,zero_dte,PUT,0.7484832934816296,-0.5252458512555505,0.7484832934816296,-0.3076923033515051,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260218,202602,11:05,665,zero_dte,PUT,0.6343968946619567,-0.5971247822302983,0.6343968946619567,-0.6,0.3915093389003918,0.3915093389003918,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260219,202602,10:05,605,zero_dte,PUT,0.6297765481942212,-0.5971247822302983,0.6297765481942212,-0.6,0.2778027291679461,0.2778027291679461,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260219,202602,10:35,635,zero_dte,PUT,0.5913826291689,-0.5971247822302983,0.5913826291689,-0.6,0.2906976060779658,0.2906976060779658,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260219,202602,11:15,675,zero_dte,PUT,0.6977977149307827,-0.5971247822302983,0.6977977149307827,-0.6,0.8991935837405292,0.8991935837405292,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260220,202602,10:45,645,zero_dte,PUT,0.6762204650067327,-0.5742804273309912,0.6762204650067327,-0.6,0.3267045112803954,0.3267045112803954,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260220,202602,11:40,700,zero_dte,PUT,0.6373051551059693,-0.5971247822302983,0.6373051551059693,-0.6,0.8280195740044833,0.8280195740044833,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260220,202602,13:40,820,zero_dte,PUT,0.4477999097638826,-0.5971247822302983,0.4477999097638826,0.2582352582146139,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260223,202602,10:05,605,zero_dte,PUT,0.3525878502094541,-0.5971247822302983,0.3525878502094541,-0.6,0.3317309006078757,0.3317309006078757,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260223,202602,10:35,635,zero_dte,PUT,0.3914964487860431,-0.5633896371978927,0.3914964487860431,-0.6,0.9245665081472456,0.9245665081472456,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260223,202602,11:05,665,zero_dte,PUT,0.3761327657867201,-0.5971247822302983,0.3761327657867201,0.2800547085977651,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260224,202602,10:25,625,zero_dte,PUT,0.2541298527337853,-0.5776104685362088,0.2541298527337853,0.302272732362931,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260224,202602,10:55,655,zero_dte,PUT,0.6381445093859369,-0.5971247822302983,0.6381445093859369,0.5961537948534532,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260224,202602,11:25,685,zero_dte,PUT,0.6347744204386471,-0.5971247822302983,0.6347744204386471,0.5067795938268824,0.3059072481263518,0.3059072481263518,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260225,202602,10:00,600,zero_dte,PUT,0.6816902468326701,-0.5971247822302983,0.6816902468326701,-0.6,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260225,202602,10:30,630,zero_dte,PUT,0.3710463654483299,-0.4727025594938472,0.3710463654483299,0.4104937254119813,0.282033361066925,0.282033361066925,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260225,202602,11:00,660,zero_dte,PUT,0.3112848151709447,-0.4450136002201608,0.3112848151709447,0.44902909475106,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260226,202602,10:20,620,zero_dte,PUT,0.3968295389856066,-0.5971247822302983,0.3968295389856066,0.37000000782502,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260226,202602,12:15,735,zero_dte,PUT,0.2186701473925185,-0.5617792406934906,0.2186701473925185,-0.6,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260226,202602,12:45,765,zero_dte,PUT,0.1737854011802968,-0.5622798456508327,0.1737854011802968,0.370155057098479,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260227,202602,10:00,600,zero_dte,PUT,0.6204390043053692,-0.4941853613725241,0.6204390043053692,0.442554914426247,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260227,202602,10:30,630,zero_dte,PUT,0.6147996557606193,-0.5971247822302983,0.6147996557606193,-0.6,-0.6,-0.6,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260227,202602,11:00,660,zero_dte,PUT,0.5494986529158475,-0.5633896371978927,0.5494986529158475,-0.6,0.4428305854782164,0.4428305854782164,thr0.050_maxday3,202602,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260302,202603,10:15,615,zero_dte,CALL,0.1655503355081971,0.1655503355081971,-0.1478627569031033,-0.6,0.4973684612073397,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260303,202603,10:20,620,zero_dte,CALL,0.1726098263763234,0.1726098263763234,-0.5398765035026529,0.2694804283326975,-0.6,0.2694804283326975,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260304,202603,10:25,625,zero_dte,CALL,0.1054857797231054,0.1054857797231054,-0.0193422486360958,-0.3642857415335518,-0.6,-0.3642857415335518,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260305,202603,10:00,600,zero_dte,PUT,0.2175285331211523,-0.1656805607654707,0.2175285331211523,-0.6,2.05655522978494,2.05655522978494,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260306,202603,10:40,640,zero_dte,CALL,0.1589164021124846,0.1589164021124846,-0.413778336627604,-0.6,0.4499999999999999,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260309,202603,10:10,610,zero_dte,CALL,0.1459037997558676,0.1459037997558676,-0.4153907764383336,0.8842411224056161,-0.6,0.8842411224056161,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260310,202603,10:15,615,zero_dte,PUT,0.13784479971489,-0.3673874219771071,0.13784479971489,1.3460976205221038,-0.6,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260311,202603,10:25,625,zero_dte,CALL,0.1625223667808236,0.1625223667808236,-0.2775446559476123,0.3143563954435897,-0.6,0.3143563954435897,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260312,202603,10:20,620,zero_dte,PUT,0.2106395045957509,0.1607983496541632,0.2106395045957509,-0.6,0.318800048828125,0.318800048828125,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260313,202603,10:10,610,zero_dte,CALL,0.1062691000847829,0.1062691000847829,-0.0038001875703892,-0.6,0.3769840777265736,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260316,202603,10:20,620,zero_dte,PUT,0.1762826231762089,-0.0361110068372607,0.1762826231762089,-0.6,1.0699999491373695,1.0699999491373695,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260317,202603,10:05,605,zero_dte,PUT,0.2917170036031883,-0.387774879409145,0.2917170036031883,-0.6,0.5286258441655445,0.5286258441655445,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260318,202603,10:25,625,zero_dte,CALL,0.1621217399930844,0.1621217399930844,-0.2984912392709158,-0.4585635367849037,0.0258302157098662,-0.4585635367849037,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260319,202603,10:00,600,zero_dte,CALL,0.1317397093552364,0.1317397093552364,-0.4555387751428085,-0.6,0.6156084144553617,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260320,202603,10:20,620,zero_dte,PUT,0.149556775125721,-0.1992770797521196,0.149556775125721,0.2763157894736843,-0.6,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260323,202603,10:25,625,zero_dte,PUT,0.3674758565418557,-0.3654553180960979,0.3674758565418557,-0.6,0.392512016756656,0.392512016756656,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260324,202603,10:10,610,zero_dte,CALL,0.1549885204984312,0.1549885204984312,-0.0718326488006378,0.7826088207205237,-0.6,0.7826088207205237,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260325,202603,10:10,610,zero_dte,PUT,0.223786853598924,-0.2057254646238028,0.223786853598924,0.2775362161263648,0.4088785342435486,0.4088785342435486,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260326,202603,10:20,620,zero_dte,CALL,0.1667149690290767,0.1667149690290767,-0.2519899757610287,-0.6,0.7989131274205317,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260327,202603,13:40,820,zero_dte,CALL,0.1862174590200947,0.1862174590200947,-0.3090306587188633,-0.6,0.5451183162739437,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260330,202603,10:15,615,zero_dte,PUT,0.2767066545299543,-0.0004343692951849,0.2767066545299543,0.4612298767077654,-0.6,-0.6,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260331,202603,10:00,600,zero_dte,PUT,0.2375006460249455,-0.1257705487869497,0.2375006460249455,-0.6,1.0974179244571711,1.0974179244571711,thr0.100_maxday1,202603,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260408,202604,11:15,675,zero_dte,PUT,0.4973094238309662,-0.2686592327099141,0.4973094238309662,0.6919355084819179,-0.6,-0.6,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260410,202604,10:25,625,zero_dte,PUT,0.4860222633739249,-0.3441604642681016,0.4860222633739249,-0.6,0.3289474212561967,0.3289474212561967,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260410,202604,11:10,670,zero_dte,PUT,0.5457955851019541,-0.1795946359908909,0.5457955851019541,-0.6,0.4594017372685903,0.4594017372685903,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260422,202604,10:30,630,zero_dte,PUT,0.5068179268536857,-0.4464762703177917,0.5068179268536857,-0.6,-0.3382353126796467,-0.3382353126796467,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260422,202604,11:55,715,zero_dte,PUT,0.5305405181631306,-0.557149230650739,0.5305405181631306,-0.6,0.3157142639160155,0.3157142639160155,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260424,202604,10:10,610,zero_dte,PUT,0.4925216573638959,-0.5916618882078629,0.4925216573638959,0.4361788170329332,-0.6,-0.6,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260424,202604,11:15,675,zero_dte,PUT,0.527055918809664,-0.3454672347151582,0.527055918809664,1.1538462420187083,-0.6,-0.6,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260428,202604,12:55,775,zero_dte,PUT,0.4794167481744725,-0.5978571527069851,0.4794167481744725,0.2749999761581421,0.2884615008412508,0.2884615008412508,thr0.477_maxday3,202604,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260501,202605,12:10,730,zero_dte,CALL,0.2789899002351454,0.2789899002351454,-0.1557760747887129,-0.6,0.2954546242706077,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260501,202605,12:40,760,zero_dte,CALL,0.3952775068385253,0.3952775068385253,-0.1969667533408972,-0.6,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260504,202605,10:10,610,zero_dte,PUT,0.2686972852214447,-0.2762742281818545,0.2686972852214447,0.5971074113102617,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260504,202605,11:20,680,zero_dte,PUT,0.313526002538402,-0.2470843272782648,0.313526002538402,-0.6,0.2696078241933208,0.2696078241933208,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260505,202605,10:05,605,zero_dte,PUT,0.2257443863833306,-0.4939498902263363,0.2257443863833306,0.3846154445727219,0.2623739899880803,0.2623739899880803,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260505,202605,10:50,650,zero_dte,PUT,0.2222515857635847,-0.4825133296964123,0.2222515857635847,0.2551547080984746,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260506,202605,11:10,670,zero_dte,CALL,0.2089311606381334,0.2089311606381334,-0.6196107585148193,-0.6,0.3276986606476206,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260506,202605,12:35,755,zero_dte,CALL,0.2379756004635465,0.2379756004635465,-0.5739757130992025,0.9391892640759588,0.6858974374649478,0.9391892640759588,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260507,202605,10:55,655,zero_dte,PUT,0.396086593509765,-0.2675658187952255,0.396086593509765,-0.6,0.854651113791749,0.854651113791749,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260507,202605,11:35,695,zero_dte,PUT,0.3315920641622895,-0.181156420853467,0.3315920641622895,-0.6,1.339285758380988,1.339285758380988,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260508,202605,10:00,600,zero_dte,CALL,0.3406097138013129,0.3406097138013129,-0.1193305611404068,0.3076924381876886,-0.6,0.3076924381876886,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260508,202605,11:55,715,zero_dte,PUT,0.2312441383707818,-0.0211095177635547,0.2312441383707818,-0.6,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260511,202605,10:00,600,zero_dte,PUT,0.2497754476882414,-0.0702130847729958,0.2497754476882414,0.3605263358668278,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260511,202605,10:55,655,zero_dte,CALL,0.2327651748409468,0.2327651748409468,-0.576932471474083,-0.6,0.2893258872439732,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260512,202605,10:00,600,zero_dte,PUT,0.4844614892789459,-0.3288223684974838,0.4844614892789459,0.2500000322187266,0.8893333435058595,0.8893333435058595,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260512,202605,10:55,655,zero_dte,PUT,0.2272135066884806,-0.4770816703146834,0.2272135066884806,-0.6,0.9110619171773536,0.9110619171773536,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260513,202605,10:15,615,zero_dte,PUT,0.309292898370846,-0.1868885290803258,0.309292898370846,0.3995726112556883,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260513,202605,11:10,670,zero_dte,PUT,0.3467215889351158,-0.0653292571019359,0.3467215889351158,0.3662789537173003,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260514,202605,10:00,600,zero_dte,PUT,0.2594661489857167,-0.1102684075791658,0.2594661489857167,1.2310811635610222,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260515,202605,10:00,600,zero_dte,PUT,0.3177323506671249,-0.5491172929913782,0.3177323506671249,0.7175925578436577,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260515,202605,10:30,630,zero_dte,PUT,0.2596827449165721,-0.6102158756542128,0.2596827449165721,-0.6,0.4338709923528856,0.4338709923528856,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260518,202605,10:00,600,zero_dte,PUT,0.2505740526860677,-0.3467524130910593,0.2505740526860677,-0.6,0.3157142639160155,0.3157142639160155,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260518,202605,10:40,640,zero_dte,PUT,0.2714128480315804,-0.2745511190135696,0.2714128480315804,-0.6,0.2922885279434635,0.2922885279434635,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260519,202605,10:15,615,zero_dte,PUT,0.2824436661917505,-0.4712220181047289,0.2824436661917505,1.2585365481492952,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260519,202605,10:45,645,zero_dte,PUT,0.2140575985708532,-0.5189924923307876,0.2140575985708532,0.58607594168849,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260520,202605,10:05,605,zero_dte,PUT,0.276820138529961,-0.2428902101753348,0.276820138529961,1.4866666158040365,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260520,202605,10:35,635,zero_dte,PUT,0.2723991480550162,-0.2351816021029866,0.2723991480550162,0.3560606870660014,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260521,202605,10:00,600,zero_dte,PUT,0.3441738113812569,-0.132900764456227,0.3441738113812569,-0.6,0.4753886297112748,0.4753886297112748,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260521,202605,10:35,635,zero_dte,PUT,0.472561142978076,-0.5566260657864868,0.472561142978076,0.2665876503065272,0.2626581854439,0.2626581854439,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260522,202605,10:15,615,zero_dte,PUT,0.3773832309977467,-0.4823922943135859,0.3773832309977467,0.3025876841740473,0.2737499475479126,0.2737499475479126,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260522,202605,10:50,650,zero_dte,PUT,0.2027390077919578,-0.5215232562925527,0.2027390077919578,0.5108217020168708,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260526,202605,11:45,705,zero_dte,PUT,0.2918818458607163,0.0223906574333674,0.2918818458607163,-0.6,0.2815314788979375,0.2815314788979375,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260526,202605,12:15,735,zero_dte,PUT,0.2490120480744793,-0.1992246489781573,0.2490120480744793,0.2517545098339719,-0.6,-0.6,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260527,202605,10:00,600,zero_dte,PUT,0.3404516460981494,-0.3989603996804291,0.3404516460981494,-0.6,0.2519454213318162,0.2519454213318162,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
SPXW,20260527,202605,10:35,635,zero_dte,PUT,0.2049195968716663,-0.1839418485373262,0.2049195968716663,-0.6,0.2817459248210989,0.2817459248210989,thr0.200_maxday2,202605,50,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d50_return_wf202504_202606_v1
