ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20250311,202503,10:00,600,zero_dte,PUT,0.6669267648835585,0.2051904488227625,0.6669267648835585,-0.3,0.5,0.5,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250312,202503,10:00,600,zero_dte,CALL,0.505250727679771,0.505250727679771,0.2716740861124027,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250313,202503,10:45,645,zero_dte,PUT,0.4645788251756312,0.2794983773583127,0.4645788251756312,-0.3,0.5,0.5,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250314,202503,10:00,600,zero_dte,CALL,0.4505235147588484,0.4505235147588484,0.1951923238527503,0.5,-0.3,0.5,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250317,202503,10:00,600,zero_dte,PUT,0.7066713661579581,0.1429337837844088,0.7066713661579581,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250318,202503,10:30,630,zero_dte,PUT,0.4952782124157275,0.2867651597471633,0.4952782124157275,-0.3,0.5,0.5,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250319,202503,10:15,615,zero_dte,PUT,0.5678976645423575,0.2302042372469308,0.5678976645423575,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250320,202503,10:00,600,zero_dte,CALL,0.5050443043702467,0.5050443043702467,0.2660165661799952,0.5,-0.3,0.5,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250321,202503,10:00,600,zero_dte,PUT,0.4818021329279144,0.2619382556429737,0.4818021329279144,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250324,202503,10:15,615,zero_dte,PUT,0.4617819937977416,0.2357777754043027,0.4617819937977416,0.5,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250325,202503,10:15,615,zero_dte,PUT,0.4996791716938247,0.2490671063531051,0.4996791716938247,0.5,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250326,202503,10:00,600,zero_dte,PUT,0.6074053776392572,0.2603070836491882,0.6074053776392572,-0.3,0.5,0.5,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250327,202503,10:00,600,zero_dte,PUT,0.6478773673668423,0.1995127880410424,0.6478773673668423,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250328,202503,10:00,600,zero_dte,PUT,0.7621174439906313,0.1813202280081393,0.7621174439906313,-0.3,0.5,0.5,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250331,202503,10:00,600,zero_dte,PUT,0.5332242300526482,0.2600721331817611,0.5332242300526482,-0.3,-0.3,-0.3,thr0.424_maxday1,202503,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202409,202410,202411,202412,202501,202502",,,,,,,,,,,
SPY,20250401,202504,10:00,600,zero_dte,PUT,0.4832789865682534,0.3188390758851511,0.4832789865682534,-0.3,0.5,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250402,202504,10:00,600,zero_dte,PUT,0.5944829479040795,0.1669691484974226,0.5944829479040795,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250403,202504,10:00,600,zero_dte,PUT,0.5557888692987741,0.2965603538812865,0.5557888692987741,-0.3,0.5,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250404,202504,10:45,645,zero_dte,CALL,0.3900979364345589,0.3900979364345589,0.2197863629383901,0.5,0.5,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250407,202504,10:00,600,zero_dte,CALL,0.4958046293675414,0.4958046293675414,0.2242812800120017,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250408,202504,10:00,600,zero_dte,CALL,0.4845010609796886,0.4845010609796886,0.291864125435522,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250409,202504,10:00,600,zero_dte,PUT,0.5230825395137438,0.3921027890402518,0.5230825395137438,-0.3,0.5,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250410,202504,10:00,600,zero_dte,PUT,0.4378533399552155,0.3103961546716291,0.4378533399552155,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250411,202504,10:00,600,zero_dte,CALL,0.4090715884053657,0.4090715884053657,0.2867390539361731,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250414,202504,10:00,600,zero_dte,CALL,0.5609345050259268,0.5609345050259268,0.1854856870399111,0.5,-0.3,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250415,202504,10:45,645,zero_dte,CALL,0.4140071680974061,0.4140071680974061,0.2913732642762998,-0.3,0.5,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250416,202504,10:00,600,zero_dte,CALL,0.4211970823207597,0.4211970823207597,0.2417376958601786,0.5,-0.3,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250417,202504,10:00,600,zero_dte,PUT,0.6575694267289036,0.1997770861103785,0.6575694267289036,-0.3,0.5,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250421,202504,10:00,600,zero_dte,PUT,0.6314651911982175,0.2331194731786014,0.6314651911982175,-0.3,0.5,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250422,202504,10:15,615,zero_dte,PUT,0.3926009846369621,0.3531459109481476,0.3926009846369621,0.5,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250423,202504,10:00,600,zero_dte,CALL,0.4180174839078956,0.4180174839078956,0.2632164730199966,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250424,202504,10:00,600,zero_dte,CALL,0.5768210111234132,0.5768210111234132,0.1596011484733053,0.5,-0.3,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250425,202504,10:00,600,zero_dte,PUT,0.3919538294957223,0.2779065235094154,0.3919538294957223,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250428,202504,10:00,600,zero_dte,CALL,0.5531254233232007,0.5531254233232007,0.1872780560876127,0.5,-0.3,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250429,202504,10:00,600,zero_dte,CALL,0.5668711042371971,0.5668711042371971,0.2619680605346557,0.5,-0.3,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250430,202504,10:15,615,zero_dte,CALL,0.5321227030520164,0.5321227030520164,0.2957465655019914,0.5,-0.3,0.5,thr0.388_maxday1,202504,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202410,202411,202412,202501,202502,202503",,,,,,,,,,,
SPY,20250501,202505,10:30,630,zero_dte,PUT,0.4463588626178263,0.2631461060085494,0.4463588626178263,0.5,-0.3,-0.3,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202411,202412,202501,202502,202503,202504",,,,,,,,,,,
SPY,20250502,202505,12:00,720,zero_dte,PUT,0.497055542272492,0.2784012093636873,0.497055542272492,0.5,-0.3,-0.3,thr0.424_maxday1,202505,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202411,202412,202501,202502,202503,202504",,,,,,,,,,,
