ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
QQQ,20250416,202504,10:00,600,zero_dte,PUT,-0.2072428641815505,-0.3000000119209289,-0.2072428641815505,0.5,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
SPXW,20250416,202504,10:00,600,zero_dte,CALL,0.4506808172683005,0.4506808172683005,0.2708752776766859,0.5,-0.3,0.5,thr0.404_maxday1,202504,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,643.0,0.0,10.0,11.0,18.0,False,primary,732.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202410,202411,202412,202501,202502,202503"
SPY,20250416,202504,10:00,600,zero_dte,CALL,0.4211970823207597,0.4211970823207597,0.2417376958601786,0.5,-0.3,0.5,thr0.388_maxday1,202504,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250416,202504,11:15,675,zero_dte,PUT,-0.2234612382230145,-0.3000000119209289,-0.2234612382230145,0.5,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
SPXW,20250417,202504,10:00,600,zero_dte,PUT,0.645474479289192,0.2064742000864697,0.645474479289192,-0.3,0.5,0.5,thr0.404_maxday1,202504,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,644.0,0.0,11.0,12.0,18.0,False,primary,733.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202410,202411,202412,202501,202502,202503"
SPY,20250417,202504,10:00,600,zero_dte,PUT,0.6575694267289036,0.1997770861103785,0.6575694267289036,-0.3,0.5,0.5,thr0.388_maxday1,202504,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250417,202504,10:15,615,zero_dte,PUT,-0.0394211182269033,-0.3000000119209289,-0.0394211182269033,-0.3,0.5,0.5,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250417,202504,11:15,675,zero_dte,PUT,-0.2405470556030071,-0.3000000119209289,-0.2405470556030071,-0.3,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250421,202504,10:00,600,zero_dte,PUT,0.5450894930151853,-0.3000000119209289,0.5450894930151853,-0.3,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
SPXW,20250421,202504,10:00,600,zero_dte,PUT,0.6336150745616657,0.2464841846748825,0.6336150745616657,-0.3,-0.3,-0.3,thr0.404_maxday1,202504,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,645.0,0.0,13.0,13.0,18.0,False,primary,734.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202410,202411,202412,202501,202502,202503"
SPY,20250421,202504,10:00,600,zero_dte,PUT,0.6314651911982175,0.2331194731786014,0.6314651911982175,-0.3,0.5,0.5,thr0.388_maxday1,202504,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250421,202504,10:30,630,zero_dte,PUT,-0.1837568779257981,-0.3000000119209289,-0.1837568779257981,-0.3,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250422,202504,10:15,615,zero_dte,PUT,-0.1995469852170386,-0.3000000119209289,-0.1995469852170386,0.5,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
SPY,20250422,202504,10:15,615,zero_dte,PUT,0.3926009846369621,0.3531459109481476,0.3926009846369621,0.5,-0.3,-0.3,thr0.388_maxday1,202504,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250422,202504,10:45,645,zero_dte,PUT,-0.2143377185102659,-0.3000000119209289,-0.2143377185102659,-0.3,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
SPXW,20250422,202504,14:00,840,zero_dte,CALL,0.4452491839375264,0.4452491839375264,0.2652845971327573,0.5,-0.3,0.5,thr0.404_maxday1,202504,840.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,646.0,0.0,14.0,14.0,18.0,False,primary,735.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202410,202411,202412,202501,202502,202503"
SPXW,20250423,202504,10:00,600,zero_dte,CALL,0.4253079315830421,0.4253079315830421,0.2754912082311884,-0.3,-0.3,-0.3,thr0.404_maxday1,202504,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,647.0,0.0,14.0,15.0,18.0,False,primary,736.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202410,202411,202412,202501,202502,202503"
SPY,20250423,202504,10:00,600,zero_dte,CALL,0.4180174839078956,0.4180174839078956,0.2632164730199966,-0.3,-0.3,-0.3,thr0.388_maxday1,202504,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250423,202504,10:15,615,zero_dte,PUT,-0.0142864437527783,-0.2720000115036964,-0.0142864437527783,0.5,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250423,202504,10:45,645,zero_dte,PUT,-0.1896884765367159,-0.3000000119209289,-0.1896884765367159,-0.3,0.5,0.5,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
SPXW,20250424,202504,10:00,600,zero_dte,CALL,0.5935479404780251,0.5935479404780251,0.1628467508468071,0.5,-0.3,0.5,thr0.404_maxday1,202504,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,648.0,0.0,15.0,16.0,18.0,False,primary,737.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202410,202411,202412,202501,202502,202503"
SPY,20250424,202504,10:00,600,zero_dte,CALL,0.5768210111234132,0.5768210111234132,0.1596011484733053,0.5,-0.3,0.5,thr0.388_maxday1,202504,,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023__event_option_gate,"202410,202411,202412,202501,202502,202503"
QQQ,20250424,202504,10:30,630,zero_dte,PUT,-0.251417459631809,-0.3000000119209289,-0.251417459631809,-0.3,-0.3,-0.3,thr-0.256_maxday2,202504,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202410,202411,202412,202501,202502,202503"
