ticker,profile_id,month,trades,win_rate,profit_factor,net_bps
SPY,ALWAYS_LONG,202504,21,0.5714285714285714,1.1371228757490264,164.8867124186421
SPY,ALWAYS_LONG,202505,21,0.5714285714285714,2.7046882094077263,314.6141402516616
SPY,ALWAYS_LONG,202506,20,0.55,1.281550271444527,53.61054344753801
SPY,ALWAYS_LONG,202507,21,0.5714285714285714,1.1017423889916553,19.08788207890342
SPY,ALWAYS_LONG,202508,21,0.5714285714285714,1.0292844057347408,6.729604282507774
SPY,ALWAYS_LONG,202509,21,0.42857142857142855,0.6342775769452896,-88.55466709868253
SPY,ALWAYS_LONG,202510,23,0.5652173913043478,0.48600641291204394,-285.50380768768974
SPY,ALWAYS_LONG,202511,18,0.6111111111111112,1.0764737936993536,40.94949426240372
SPY,ALWAYS_LONG,202512,21,0.47619047619047616,0.8721836668924465,-26.775522579022088
SPY,PERSISTENCE_RIDGE,202501,20,0.6,0.8363873728217814,-54.4959702992474
SPY,PERSISTENCE_RIDGE,202502,19,0.3684210526315789,0.5166511741975158,-156.80896716032262
SPY,PERSISTENCE_RIDGE,202503,21,0.47619047619047616,1.2532843700956438,127.43733097589356
SPY,PERSISTENCE_RIDGE,202504,21,0.6666666666666666,2.0364426065528405,875.8079954306664
SPY,PERSISTENCE_RIDGE,202505,21,0.5714285714285714,1.159751459273511,50.6491263002234
SPY,PERSISTENCE_RIDGE,202506,20,0.5,0.5128881491265082,-140.520906785508
SPY,PERSISTENCE_RIDGE,202507,21,0.5714285714285714,0.8864217055784439,-23.740608900876758
SPY,PERSISTENCE_RIDGE,202508,21,0.42857142857142855,0.4298198595953892,-188.3557718076405
SPY,PERSISTENCE_RIDGE,202509,21,0.47619047619047616,1.2514807873518978,43.97660701818148
SPY,PERSISTENCE_RIDGE,202510,23,0.6086956521739131,1.0496614988176414,19.95073916243775
SPY,PERSISTENCE_RIDGE,202511,18,0.5,0.4648877535198325,-407.62654994015725
SPY,PERSISTENCE_RIDGE,202512,21,0.42857142857142855,0.7893475199794605,-46.406733846183734
SPY,SEMANTIC_RESIDUAL,202501,20,0.65,0.9434623308424837,-17.735819864498467
SPY,SEMANTIC_RESIDUAL,202502,19,0.3684210526315789,0.5166511741975158,-156.80896716032262
SPY,SEMANTIC_RESIDUAL,202503,21,0.5238095238095238,1.1140680012964548,61.06359089890397
SPY,SEMANTIC_RESIDUAL,202504,21,0.6666666666666666,2.0364426065528405,875.8079954306664
SPY,SEMANTIC_RESIDUAL,202505,21,0.5238095238095238,1.028637411446744,9.694532250110399
SPY,SEMANTIC_RESIDUAL,202506,20,0.6,1.0880932851675582,18.243713316505364
SPY,SEMANTIC_RESIDUAL,202507,21,0.6190476190476191,0.9625544226842685,-7.4852393517977305
SPY,SEMANTIC_RESIDUAL,202508,21,0.42857142857142855,0.4298198595953892,-188.3557718076405
SPY,SEMANTIC_RESIDUAL,202509,21,0.47619047619047616,1.2514807873518978,43.97660701818148
SPY,SEMANTIC_RESIDUAL,202510,23,0.6086956521739131,0.7940649001804514,-94.51778517294514
SPY,SEMANTIC_RESIDUAL,202511,18,0.5,0.4648877535198325,-407.62654994015725
SPY,SEMANTIC_RESIDUAL,202512,21,0.3333333333333333,0.643385611869202,-86.40785311747348
SPY,TECH_RESIDUAL,202501,20,0.65,0.9434623308424837,-17.735819864498467
SPY,TECH_RESIDUAL,202502,19,0.3684210526315789,0.5166511741975158,-156.80896716032262
SPY,TECH_RESIDUAL,202503,21,0.6190476190476191,1.811794791487151,325.58349843726097
SPY,TECH_RESIDUAL,202504,21,0.6666666666666666,2.0364426065528405,875.8079954306664
SPY,TECH_RESIDUAL,202505,21,0.5714285714285714,1.0481634198827627,16.102140496537316
SPY,TECH_RESIDUAL,202506,20,0.5,0.5128881491265082,-140.520906785508
SPY,TECH_RESIDUAL,202507,21,0.5714285714285714,0.8553331364037152,-30.745563741423716
SPY,TECH_RESIDUAL,202508,21,0.42857142857142855,0.4298198595953892,-188.3557718076405
SPY,TECH_RESIDUAL,202509,21,0.47619047619047616,1.2514807873518978,43.97660701818148
SPY,TECH_RESIDUAL,202510,23,0.5217391304347826,0.4077877442439395,-348.06962505635005
SPY,TECH_RESIDUAL,202511,18,0.5,0.4648877535198325,-407.62654994015725
SPY,TECH_RESIDUAL,202512,21,0.3333333333333333,0.643385611869202,-86.40785311747348
