ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,exit_minutes,exit_status,deploy_config,test_month
SPY,20260330,202603,13:40,820,zero_dte,CALL,0.2940286401569593,0.2940286401569593,-0.03543259124418244,-0.6,0.28448277811091294,-0.6,44,-1,thr0.284_maxday3,202603
SPY,20260330,202603,14:15,855,zero_dte,CALL,0.37443711189373036,0.37443711189373036,-0.11959838876695912,-0.6,0.3499999006589294,-0.6,33,-1,thr0.284_maxday3,202603
SPY,20260331,202603,13:40,820,zero_dte,PUT,0.39031006911015953,0.0652014330227298,0.39031006911015953,0.28846159489197354,-0.6,-0.6,48,-1,thr0.284_maxday3,202603
SPY,20260331,202603,14:30,870,zero_dte,CALL,0.3340040506632359,0.3340040506632359,-0.31437383728857027,0.9166666356225801,-0.6,0.9166666356225801,30,1,thr0.284_maxday3,202603
SPY,20260402,202604,10:55,655,zero_dte,CALL,0.2673503251619312,0.2673503251619312,-0.4490541497681366,-0.6,0.28448277811091294,-0.6,56,-1,thr0.247_maxday1,202604
SPY,20260406,202604,12:40,760,zero_dte,CALL,0.336838622116703,0.336838622116703,-0.39879667851267836,-0.6,0.7803030001996754,-0.6,32,-1,thr0.247_maxday1,202604
SPY,20260407,202604,11:45,705,zero_dte,PUT,0.30490072352850117,0.007151676655238685,0.30490072352850117,2.3017241414747116,-0.6,-0.6,38,-1,thr0.247_maxday1,202604
SPY,20260408,202604,10:35,635,zero_dte,PUT,0.4490157395155582,0.2155039714736531,0.4490157395155582,0.3437500058207663,0.45078749470128776,0.45078749470128776,30,1,thr0.247_maxday1,202604
SPY,20260410,202604,10:15,615,zero_dte,PUT,0.38353588040784614,-0.4062864473830328,0.38353588040784614,-0.6,0.32142863224963847,0.32142863224963847,85,1,thr0.247_maxday1,202604
SPY,20260413,202604,12:45,765,zero_dte,CALL,0.3503195092659807,0.3503195092659807,-0.37629094673191066,1.0749999832361938,-0.6,1.0749999832361938,30,1,thr0.247_maxday1,202604
SPY,20260414,202604,10:15,615,zero_dte,PUT,0.4326838016733571,0.24310519684994175,0.4326838016733571,0.34259255579960346,-0.6,-0.6,70,-1,thr0.247_maxday1,202604
SPY,20260416,202604,10:50,650,zero_dte,PUT,0.27317970560406524,-0.5542699542658119,0.27317970560406524,1.1013513339358236,-0.6,-0.6,32,-1,thr0.247_maxday1,202604
SPY,20260417,202604,10:00,600,zero_dte,PUT,0.45138434339761924,-0.07515783496846923,0.45138434339761924,0.4999999441206464,-0.6,-0.6,40,-1,thr0.247_maxday1,202604
SPY,20260420,202604,10:40,640,zero_dte,PUT,0.3191379537842131,-0.29195520250766976,0.3191379537842131,-0.6,1.003012099240443,1.003012099240443,30,1,thr0.247_maxday1,202604
SPY,20260421,202604,10:25,625,zero_dte,PUT,0.2956275216939838,-0.34784332195817047,0.2956275216939838,-0.6,0.75,0.75,30,1,thr0.247_maxday1,202604
SPY,20260422,202604,10:05,605,zero_dte,PUT,0.2888852169962621,-0.4833924079395586,0.2888852169962621,0.75,-0.6,-0.6,79,-1,thr0.247_maxday1,202604
SPY,20260423,202604,13:10,790,zero_dte,PUT,0.3013975757464201,-0.08074684686089326,0.3013975757464201,-0.6,1.063253006856904,1.063253006856904,30,1,thr0.247_maxday1,202604
SPY,20260424,202604,10:10,610,zero_dte,PUT,0.29454155012055555,-0.351698967569074,0.29454155012055555,0.5058139131931829,-0.6,-0.6,46,-1,thr0.247_maxday1,202604
SPY,20260427,202604,10:15,615,zero_dte,CALL,0.2621786220677229,0.2621786220677229,-0.009473663183301461,0.3318181562029632,0.37637360046169355,0.3318181562029632,30,1,thr0.247_maxday1,202604
SPY,20260428,202604,10:05,605,zero_dte,PUT,0.4101272808114806,-0.42536219506884376,0.4101272808114806,-0.6,0.29999998882412937,0.29999998882412937,31,1,thr0.247_maxday1,202604
SPY,20260429,202604,11:10,670,zero_dte,PUT,0.25002662167987455,-0.33539331264007066,0.25002662167987455,-0.49107143712439094,0.415999984741211,0.415999984741211,180,0,thr0.247_maxday1,202604
SPY,20260430,202604,10:05,605,zero_dte,PUT,0.3516067611897033,-0.06581997627628071,0.3516067611897033,0.6102150599657972,-0.6,-0.6,50,-1,thr0.247_maxday1,202604
SPY,20260501,202605,10:10,610,zero_dte,CALL,-0.05488141263028922,-0.05488141263028922,-0.2710193907610877,-0.6,1.0102738808860812,-0.6,50,-1,thr-0.100_maxday2,202605
SPY,20260501,202605,11:40,700,zero_dte,PUT,-0.09550086431036144,-0.16996659111921217,-0.09550086431036144,-0.6,1.142857192274259,1.142857192274259,30,1,thr-0.100_maxday2,202605
SPY,20260504,202605,10:00,600,zero_dte,PUT,0.02658100523312829,-0.5576728011750999,0.02658100523312829,0.43627456938565135,-0.6,-0.6,42,-1,thr-0.100_maxday2,202605
SPY,20260504,202605,10:30,630,zero_dte,PUT,-0.013118850603665974,-0.21460209667808594,-0.013118850603665974,-0.6,0.27830197379104904,0.27830197379104904,30,1,thr-0.100_maxday2,202605
SPY,20260505,202605,10:00,600,zero_dte,CALL,0.19476686119468867,0.19476686119468867,-0.41279662208065504,0.75,-0.6,0.75,30,1,thr-0.100_maxday2,202605
SPY,20260505,202605,10:30,630,zero_dte,PUT,0.5582384948771508,-0.3479263392888185,0.5582384948771508,-0.20289853069367103,-0.6,-0.6,110,-1,thr-0.100_maxday2,202605
SPY,20260506,202605,10:00,600,zero_dte,CALL,0.12287034261504846,0.12287034261504846,-0.10739357581751403,0.8676471206968626,0.46875007566996096,0.8676471206968626,41,1,thr-0.100_maxday2,202605
SPY,20260506,202605,10:30,630,zero_dte,CALL,0.295526229172389,0.295526229172389,0.030369468394078364,1.2436708545593138,-0.6,1.2436708545593138,32,1,thr-0.100_maxday2,202605
SPY,20260507,202605,10:05,605,zero_dte,CALL,0.2243769210989969,0.2243769210989969,-0.3452217875594663,0.583333300219643,0.3906249621650195,0.583333300219643,56,1,thr-0.100_maxday2,202605
SPY,20260507,202605,10:35,635,zero_dte,PUT,0.045455689515801936,-0.17158090946846796,0.045455689515801936,0.75,0.3521505355669565,0.3521505355669565,85,1,thr-0.100_maxday2,202605
SPY,20260508,202605,10:00,600,zero_dte,CALL,0.02786264375829641,0.02786264375829641,-0.2517828378568542,0.4537036669107146,-0.6,0.4537036669107146,30,1,thr-0.100_maxday2,202605
SPY,20260508,202605,10:30,630,zero_dte,CALL,0.3395703641562998,0.3395703641562998,-0.09040910952105405,0.28703694505456423,-0.6,0.28703694505456423,30,1,thr-0.100_maxday2,202605
SPY,20260511,202605,10:00,600,zero_dte,CALL,-0.030812874241287595,-0.030812874241287595,-0.038432697186959124,0.35377371646451317,0.2579365004277343,0.35377371646451317,56,1,thr-0.100_maxday2,202605
SPY,20260511,202605,10:30,630,zero_dte,PUT,0.10095639065744316,0.08062380365775446,0.10095639065744316,0.5895061791987886,0.5648147780218258,0.5648147780218258,30,1,thr-0.100_maxday2,202605
SPY,20260512,202605,10:00,600,zero_dte,PUT,-0.0631776231477419,-0.21715195007489302,-0.0631776231477419,0.3432204057621733,0.4306721880934168,0.4306721880934168,80,1,thr-0.100_maxday2,202605
SPY,20260512,202605,10:30,630,zero_dte,PUT,-0.0003101246176560879,-0.050394200415904915,-0.0003101246176560879,-0.6,0.3373015993156252,0.3373015993156252,50,1,thr-0.100_maxday2,202605
SPY,20260513,202605,10:05,605,zero_dte,PUT,0.23518959608605883,0.17930718668983908,0.23518959608605883,0.37318841831645555,-0.6,-0.6,48,-1,thr-0.100_maxday2,202605
SPY,20260513,202605,10:35,635,zero_dte,PUT,-0.004067134792131723,-0.13306480128023346,-0.004067134792131723,0.4007936027374994,-0.6,-0.6,61,-1,thr-0.100_maxday2,202605
SPY,20260514,202605,10:00,600,zero_dte,CALL,-0.0002034440181733044,-0.0002034440181733044,-0.14888791202269547,0.7224770913109226,-0.6,0.7224770913109226,54,1,thr-0.100_maxday2,202605
SPY,20260514,202605,10:30,630,zero_dte,PUT,-0.03785627333254578,-0.058712780467855066,-0.03785627333254578,0.4396551960383053,-0.6,-0.6,31,-1,thr-0.100_maxday2,202605
SPY,20260515,202605,10:00,600,zero_dte,PUT,0.04771404804467659,-0.22315731266579075,0.04771404804467659,0.9670542478059945,-0.6,-0.6,30,-1,thr-0.100_maxday2,202605
SPY,20260515,202605,10:30,630,zero_dte,PUT,0.24050141822360752,-0.3482632584577116,0.24050141822360752,-0.6,0.36363632361258325,0.36363632361258325,80,1,thr-0.100_maxday2,202605
SPY,20260518,202605,10:00,600,zero_dte,PUT,0.19656902337889853,-0.015095148208648235,0.19656902337889853,-0.6,0.43965525391836313,0.43965525391836313,30,1,thr-0.100_maxday2,202605
SPY,20260518,202605,10:35,635,zero_dte,PUT,0.31586490606713313,-0.2107488312191163,0.31586490606713313,0.4202128259938138,-0.6,-0.6,105,-1,thr-0.100_maxday2,202605
SPY,20260519,202605,10:15,615,zero_dte,PUT,0.16791913778956827,0.12780624535402677,0.16791913778956827,0.6723301690017414,-0.6,-0.6,97,-1,thr-0.100_maxday2,202605
SPY,20260519,202605,10:45,645,zero_dte,PUT,0.31004335440988207,0.1850354017644851,0.31004335440988207,0.42307699361496676,-0.6,-0.6,68,-1,thr-0.100_maxday2,202605
SPY,20260520,202605,10:05,605,zero_dte,PUT,0.3057652404325048,-0.12600779359663444,0.3057652404325048,1.3073768954032312,-0.6,-0.6,30,-1,thr-0.100_maxday2,202605
SPY,20260520,202605,10:35,635,zero_dte,PUT,0.4392674912689405,-0.13294894077350333,0.4392674912689405,0.28398066679891576,-0.6,-0.6,40,-1,thr-0.100_maxday2,202605
SPY,20260521,202605,10:00,600,zero_dte,PUT,0.12492377900624947,-0.43534473890255426,0.12492377900624947,-0.6,0.5859374665305943,0.5859374665305943,30,1,thr-0.100_maxday2,202605
SPY,20260521,202605,10:35,635,zero_dte,PUT,0.4094373266102411,-0.4768629986128778,0.4094373266102411,-0.6,0.3141026581532891,0.3141026581532891,35,1,thr-0.100_maxday2,202605
SPY,20260522,202605,10:15,615,zero_dte,CALL,0.045352830550883516,0.045352830550883516,-0.17449117716753845,0.11290321340173892,0.31565650240911136,0.11290321340173892,180,0,thr-0.100_maxday2,202605
SPY,20260522,202605,10:50,650,zero_dte,PUT,0.38548176371465454,-0.012623921326943505,0.38548176371465454,0.47222216703273845,-0.6,-0.6,38,-1,thr-0.100_maxday2,202605
SPY,20260526,202605,10:00,600,zero_dte,CALL,0.2900109977320469,0.2900109977320469,-0.07685846241517444,0.25,0.3124999767169361,0.25,35,1,thr-0.100_maxday2,202605
SPY,20260526,202605,10:50,650,zero_dte,CALL,-0.044947084571660224,-0.044947084571660224,-0.3217509679755593,-0.6,0.8201753725525625,-0.6,30,-1,thr-0.100_maxday2,202605
SPY,20260527,202605,10:00,600,zero_dte,PUT,0.26525032088588535,-0.2546298715967577,0.26525032088588535,-0.6,0.393678091620971,0.393678091620971,104,1,thr-0.100_maxday2,202605
SPY,20260527,202605,10:30,630,zero_dte,PUT,0.35736088261147364,-0.2076998412115022,0.35736088261147364,-0.6,0.3388888726999726,0.3388888726999726,74,1,thr-0.100_maxday2,202605
SPY,20260528,202605,10:00,600,zero_dte,CALL,0.0010673508551086086,0.0010673508551086086,-0.1287349517971006,2.1460397021231294,-0.6,2.1460397021231294,30,1,thr-0.100_maxday2,202605
SPY,20260528,202605,10:30,630,zero_dte,CALL,-0.07480469965543635,-0.07480469965543635,-0.0835004042508385,0.2572463267341778,0.41666666666666674,0.2572463267341778,60,1,thr-0.100_maxday2,202605
SPY,20260529,202605,10:00,600,zero_dte,CALL,-0.02085329818172674,-0.02085329818172674,-0.2753858706926373,-0.6,0.75,-0.6,32,-1,thr-0.100_maxday2,202605
SPY,20260529,202605,10:30,630,zero_dte,PUT,0.23591246455868417,0.019554330704284945,0.23591246455868417,-0.5147058681736356,1.1323529231300817,1.1323529231300817,30,1,thr-0.100_maxday2,202605
SPY,20260601,202606,10:10,610,zero_dte,PUT,0.10837531662438758,-0.17011573267390562,0.10837531662438758,-0.6,-0.6,-0.6,80,-1,thr0.050_maxday1,202606
SPY,20260602,202606,10:00,600,zero_dte,PUT,0.1941156010014663,-0.5696644599627729,0.1941156010014663,0.3611110559216275,-0.6,-0.6,43,-1,thr0.050_maxday1,202606
SPY,20260603,202606,10:45,645,zero_dte,PUT,0.27072015435341684,-0.4192186920817764,0.27072015435341684,-0.6,0.3081395477781814,0.3081395477781814,64,1,thr0.050_maxday1,202606
SPY,20260604,202606,10:00,600,zero_dte,PUT,0.2839998102113142,-0.05953842499355055,0.2839998102113142,0.7193876632498204,-0.6,-0.6,60,-1,thr0.050_maxday1,202606
SPY,20260605,202606,10:00,600,zero_dte,PUT,0.1644586947413845,-0.2065047283258743,0.1644586947413845,0.45085477139274466,-0.6,-0.6,34,-1,thr0.050_maxday1,202606
SPY,20260608,202606,10:10,610,zero_dte,PUT,0.37494584200446573,-0.47957635271321936,0.37494584200446573,0.29385966013012843,-0.6,-0.6,36,-1,thr0.050_maxday1,202606
SPY,20260609,202606,10:20,620,zero_dte,PUT,0.19294327238254713,-0.3685505782532293,0.19294327238254713,-0.6,1.9224136230069648,1.9224136230069648,30,1,thr0.050_maxday1,202606
SPY,20260610,202606,10:25,625,zero_dte,PUT,0.19465647223360522,-0.1588975635160137,0.19465647223360522,-0.6,0.5470297765923469,0.5470297765923469,30,1,thr0.050_maxday1,202606
SPY,20260611,202606,10:00,600,zero_dte,PUT,0.2705577400505896,-0.1149732993155415,0.2705577400505896,-0.6,0.6437499538995333,0.6437499538995333,30,1,thr0.050_maxday1,202606
SPY,20260612,202606,10:10,610,zero_dte,PUT,0.13208611328349923,-0.45001641642639406,0.13208611328349923,0.45121950377388265,0.30629133740034375,0.30629133740034375,33,1,thr0.050_maxday1,202606
SPY,20260615,202606,10:15,615,zero_dte,PUT,0.40505616521505156,-0.48982575792620736,0.40505616521505156,0.44892476426202954,-0.6,-0.6,48,-1,thr0.050_maxday1,202606
SPY,20260616,202606,10:05,605,zero_dte,PUT,0.30514300697930924,-0.32386732247990246,0.30514300697930924,-0.6,1.07467533271778,1.07467533271778,30,1,thr0.050_maxday1,202606
SPY,20260617,202606,10:35,635,zero_dte,CALL,0.0820788202165782,0.0820788202165782,-0.1985527163159455,-0.42016809711128855,0.7438650365076622,-0.42016809711128855,180,0,thr0.050_maxday1,202606
SPY,20260618,202606,10:00,600,zero_dte,PUT,0.24041897756279892,-0.5129316602097129,0.24041897756279892,-0.6,-0.6,-0.6,48,-1,thr0.050_maxday1,202606
SPY,20260622,202606,10:05,605,zero_dte,PUT,0.2551739167614747,-0.27126685372429676,0.2551739167614747,-0.6,3.967391184162026,3.967391184162026,30,1,thr0.050_maxday1,202606
SPY,20260624,202606,10:00,600,zero_dte,PUT,0.17024996167948928,-0.06469496713824505,0.17024996167948928,0.28398066679891576,-0.6,-0.6,45,-1,thr0.050_maxday1,202606
SPY,20260626,202606,10:15,615,zero_dte,PUT,0.21639221536587602,-0.597904687898366,0.21639221536587602,0.5404762672458951,-0.6,-0.6,74,-1,thr0.050_maxday1,202606
SPY,20260629,202606,12:20,740,zero_dte,CALL,0.20728490045025252,0.20728490045025252,-0.3168235697075549,0.8388889389273575,-0.6,0.8388889389273575,53,1,thr0.050_maxday1,202606
SPY,20260630,202606,10:00,600,zero_dte,PUT,0.05204354591050961,-0.005290960439675442,0.05204354591050961,0.6174698596181325,-0.6,-0.6,32,-1,thr0.050_maxday1,202606
