ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month,selected_variants,selected_max_day,selected_cooldown,selected_order,selected_threshold_override,policy_profile,policy_ticker
SPXW,zero_dte,12:15,735,202601,20260114,-0.6,-0.6,-0.5441479318562066,0.4048808705291198,PUT,0.4048808705291198,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202601,20260115,0.5887096724574696,-0.6,-0.1987186883369579,0.5267354382350554,PUT,0.5267354382350554,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202601,20260115,0.6629032292797712,-0.6,-0.0413457178692979,0.3777091746596955,PUT,0.3777091746596955,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202601,20260115,0.5469696709166103,0.2606383388859501,-0.0193077009555943,0.4252861273124056,PUT,0.4252861273124056,0.2606383388859501,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202601,20260115,0.4298866505384038,0.272727196374217,-0.0128037249086918,0.4674831778244751,PUT,0.4674831778244751,0.272727196374217,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202601,20260116,-0.6,0.3189655314160862,-0.575822339686284,0.4628662694821807,PUT,0.4628662694821807,0.3189655314160862,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202601,20260116,-0.6,0.8409091922440268,-0.6340520191964906,0.5897447984860247,PUT,0.5897447984860247,0.8409091922440268,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202601,20260116,-0.6,1.6287879913822518,-0.37114622186781,0.4877598012501756,PUT,0.4877598012501756,1.6287879913822518,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202601,20260116,-0.6,1.6785716069798973,-0.6065161812734682,0.4120983917989835,PUT,0.4120983917989835,1.6785716069798973,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202601,20260120,-0.6,-0.6,-0.3764265441771589,0.5631549577328625,PUT,0.5631549577328625,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202601,20260120,-0.6,0.3145161463988564,-0.4315925801893451,0.3731402133902531,PUT,0.3731402133902531,0.3145161463988564,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:40,640,202601,20260120,-0.6,0.3706895361048752,0.0331696371224234,0.3874956774512659,PUT,0.3874956774512659,0.3706895361048752,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:50,710,202601,20260120,-0.6,0.8891752437952793,0.3541913707679341,-0.0357406453797835,CALL,0.3541913707679341,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:40,640,202601,20260121,0.507575840770488,0.2542373347953646,-0.3862430588378076,0.4941908021400114,PUT,0.4941908021400114,0.2542373347953646,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:15,675,202601,20260121,-0.6,2.959302227583498,-0.1773637630865864,0.3487075892748772,PUT,0.3487075892748772,2.959302227583498,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,12:05,725,202601,20260121,0.2635134682331412,0.6130137022093236,0.3953429246445565,0.0449460640497147,CALL,0.3953429246445565,0.2635134682331412,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,12:10,730,202601,20260121,0.3804348164109523,0.75,0.3859124869935412,-0.2684097604565963,CALL,0.3859124869935412,0.3804348164109523,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:00,600,202601,20260123,0.453056838573753,-0.6,-0.4899431864410856,0.4142714620020379,PUT,0.4142714620020379,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202601,20260123,0.4291979431706909,-0.6,-0.4708426404020138,0.466679671429144,PUT,0.466679671429144,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202601,20260128,-0.6,0.3514898630811354,-0.539156122177421,0.3510521806982546,PUT,0.3510521806982546,0.3514898630811354,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:40,640,202601,20260128,-0.6,0.2571428843906946,-0.5925236696442536,0.3636388258045917,PUT,0.3636388258045917,0.2571428843906946,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:25,685,202601,20260128,-0.6,0.3470149423688899,-0.4402774295809468,0.3532457553548422,PUT,0.3532457553548422,0.3470149423688899,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:40,700,202601,20260128,-0.6,-0.6,-0.0954614027594593,0.4084872770251953,PUT,0.4084872770251953,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202601,20260129,-0.6,1.2705478270923187,-0.5361802994854875,0.3497121138332025,PUT,0.3497121138332025,1.2705478270923187,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202601,20260130,0.527777851363761,-0.6,-0.6803874257832203,0.6504687216963426,PUT,0.6504687216963426,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202601,20260130,-0.6,0.6265430979531796,-0.5807051811840414,0.5796857312428341,PUT,0.5796857312428341,0.6265430979531796,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202601,20260130,-0.6,1.0777181195850596,-0.3543762210855911,0.4632065803175119,PUT,0.4632065803175119,1.0777181195850596,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202601,20260130,0.4732142469408553,0.6980519963066794,-0.4291134719117875,0.4646608750681436,PUT,0.4646608750681436,0.6980519963066794,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202601,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202602,20260203,-0.6,0.3880951400606931,-0.5161373296226928,0.4823838460670185,PUT,0.4823838460670185,0.3880951400606931,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202602,20260203,0.3382353986148347,0.2723880745727787,-0.4725037791622983,0.3997793812496054,PUT,0.3997793812496054,0.2723880745727787,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:40,640,202602,20260203,0.3996946299782384,0.2809091047807173,-0.5126634202935598,0.5801604612030655,PUT,0.5801604612030655,0.2809091047807173,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:10,670,202602,20260203,-0.6,0.6428572432119035,-0.4949784057729809,0.5182947806991197,PUT,0.5182947806991197,0.6428572432119035,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202602,20260204,-0.6,1.28606565719457,-0.3598266481964692,0.5390319244151468,PUT,0.5390319244151468,1.28606565719457,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:10,670,202602,20260204,0.3988889058430989,0.635245931113289,-0.287979232850586,0.3722706346960236,PUT,0.3722706346960236,0.635245931113289,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:20,680,202602,20260204,-0.6,0.7038461245023286,-0.3249619885466791,0.3936039171082247,PUT,0.3936039171082247,0.7038461245023286,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:25,685,202602,20260204,-0.6,1.308441720899154,-0.1897412099989217,0.5325932813704625,PUT,0.5325932813704625,1.308441720899154,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202602,20260206,0.2528902396886854,-0.6,-0.0985766851907893,0.5128839994865662,PUT,0.5128839994865662,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202602,20260206,0.2745902190378879,-0.6,-0.4781425113327127,0.5613717459534096,PUT,0.5613717459534096,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:45,645,202602,20260206,0.4741378743356548,0.6970197930994149,-0.1127444146369046,0.4793821164018055,PUT,0.4793821164018055,0.6970197930994149,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:55,655,202602,20260206,0.6499999761581421,-0.6,-0.2405584106542335,0.3927311241357392,PUT,0.3927311241357392,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202602,20260209,1.0636363828477775,-0.6,-0.6898535552044998,0.3607529001972009,PUT,0.3607529001972009,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:40,700,202602,20260209,0.995614143693293,-0.6,-0.0890677129280966,0.5219540473899987,PUT,0.5219540473899987,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,13:15,795,202602,20260209,0.3716216007229882,1.6854840843288077,-0.2461262656055123,0.3500233213468413,PUT,0.3500233213468413,1.6854840843288077,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202602,20260210,-0.6,0.2857143799869397,-0.2244563856302935,0.4224299717622388,PUT,0.4224299717622388,0.2857143799869397,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202602,20260211,0.2661290173724087,-0.6,-0.2880397963680444,0.3745556993519328,PUT,0.3745556993519328,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202602,20260211,0.75,-0.6,-0.3986444036329766,0.4933206588305968,PUT,0.4933206588305968,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202602,20260212,-0.6,0.4960316931699815,-0.2455468325287692,0.4157060831486417,PUT,0.4157060831486417,0.4960316931699815,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202602,20260212,-0.6,0.6703703152626477,-0.3857619581330263,0.5809206584704516,PUT,0.5809206584704516,0.6703703152626477,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202602,20260212,-0.6,1.5499999999999998,-0.5341371115414515,0.3772860649058466,PUT,0.3772860649058466,1.5499999999999998,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202602,20260212,-0.6,2.640909021550959,-0.5494447725211727,0.3966860260623568,PUT,0.3966860260623568,2.640909021550959,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202602,20260213,0.4460783882903751,-0.6,0.4322363081809608,-0.2592401357708392,CALL,0.4322363081809608,0.4460783882903751,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202602,20260213,0.4337607764180629,-0.6,0.359976167962131,-0.1670993444036787,CALL,0.359976167962131,0.4337607764180629,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:45,645,202602,20260213,0.2944444020589192,-0.6,0.3436378148028211,-0.4449257782016181,CALL,0.3436378148028211,0.2944444020589192,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:05,665,202602,20260213,-0.6,0.3324467617969482,-0.3303273686233541,0.3531549820484354,PUT,0.3531549820484354,0.3324467617969482,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202602,20260217,0.6170076804317925,-0.6,0.3765557710763798,-0.1287186346280592,CALL,0.3765557710763798,0.6170076804317925,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202602,20260217,0.8487653332573535,-0.6,0.4059828251042066,-0.1153486958838775,CALL,0.4059828251042066,0.8487653332573535,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:15,675,202602,20260217,-0.6,0.3907355162402841,-0.0448024089497947,0.3837163481520005,PUT,0.3837163481520005,0.3907355162402841,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,11:25,685,202602,20260217,-0.6,0.7349623488668233,-0.0552939550413335,0.3566320178282692,PUT,0.3566320178282692,0.7349623488668233,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202602,20260218,-0.6,-0.6,-0.364560809555209,0.5656982277601967,PUT,0.5656982277601967,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202602,20260218,-0.6,-0.6,-0.3310601857650209,0.5246885456728051,PUT,0.5246885456728051,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202602,20260218,-0.6,-0.6,-0.3585697338675079,0.506206353577179,PUT,0.506206353577179,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:30,630,202602,20260218,-0.6,-0.6,-0.1583760490785832,0.4743512988078445,PUT,0.4743512988078445,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:05,605,202602,20260219,-0.6,0.2272727223467237,-0.4398271201611237,0.3637570525571107,PUT,0.3637570525571107,0.2272727223467237,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202602,20260219,-0.6,-0.6,-0.4053448468806944,0.5230895044496721,PUT,0.5230895044496721,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202602,20260219,-0.6,0.2941176037474911,-0.3874015536348799,0.5073679129957189,PUT,0.5073679129957189,0.2941176037474911,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:25,625,202602,20260219,-0.6,0.4329268916741089,-0.4357772231286967,0.5740419150056775,PUT,0.5740419150056775,0.4329268916741089,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:10,610,202602,20260223,-0.6,0.3000000317891438,-0.406642049072438,0.482660607304725,PUT,0.482660607304725,0.3000000317891438,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:15,615,202602,20260223,-0.6,0.309999974568685,-0.4596106882757663,0.4387294997468492,PUT,0.4387294997468492,0.309999974568685,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
SPXW,zero_dte,10:20,620,202602,20260223,-0.6,0.6785714285714286,-0.3328029758681849,0.4090951597670025,PUT,0.4090951597670025,0.6785714285714286,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,4,0,time_priority,0.34,balanced_cap4,SPXW
