ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode
QQQ,20260407,202604,11:05,665,zero_dte,CALL,0.594854325278611,0.594854325278611,0.2968613915289819,0.5,-0.3,0.5,thr0.400_maxday2,202604,665,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,214,0,5,6,18,False,primary
QQQ,20260408,202604,10:00,600,zero_dte,PUT,0.4346051210636388,0.1927058019764968,0.4346051210636388,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,215,0,5,7,18,False,primary
QQQ,20260408,202604,10:30,630,zero_dte,PUT,0.4303121112253265,0.3285467116188215,0.4303121112253265,-0.3,0.5,0.5,thr0.400_maxday2,202604,630,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,216,0,5,8,18,False,primary
QQQ,20260410,202604,11:35,695,zero_dte,PUT,0.409949533543364,0.2497197730286637,0.409949533543364,-0.3,0.5,0.5,thr0.400_maxday2,202604,695,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,217,0,7,9,18,False,primary
QQQ,20260410,202604,12:20,740,zero_dte,PUT,0.4041562682516031,0.203024692622943,0.4041562682516031,-0.3,0.5,0.5,thr0.400_maxday2,202604,740,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,218,0,7,10,18,False,primary
QQQ,20260413,202604,10:25,625,zero_dte,CALL,0.4236482065460514,0.4236482065460514,0.2288980391269981,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,219,0,8,11,18,False,primary
QQQ,20260413,202604,10:55,655,zero_dte,PUT,0.4015702225677397,0.3098973897499177,0.4015702225677397,0.5,-0.3,-0.3,thr0.400_maxday2,202604,655,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,220,0,8,12,18,False,primary
QQQ,20260414,202604,10:45,645,zero_dte,PUT,0.4455797485572449,0.2423578276117505,0.4455797485572449,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,645,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,221,0,9,13,18,False,primary
QQQ,20260414,202604,11:15,675,zero_dte,PUT,0.4180572722939445,0.2424736569437432,0.4180572722939445,0.5,-0.3,-0.3,thr0.400_maxday2,202604,675,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,222,0,9,14,18,False,primary
QQQ,20260416,202604,10:45,645,zero_dte,PUT,0.4378991660107393,0.2158346819901178,0.4378991660107393,0.5,-0.3,-0.3,thr0.400_maxday2,202604,645,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,223,0,10,15,18,False,primary
QQQ,20260416,202604,11:15,675,zero_dte,PUT,0.4470919745785247,0.1699975746453927,0.4470919745785247,0.5,-0.3,-0.3,thr0.400_maxday2,202604,675,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,224,0,10,16,18,False,primary
QQQ,20260417,202604,10:00,600,zero_dte,PUT,0.4726475918761301,0.1292360658407218,0.4726475918761301,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,225,0,11,17,18,False,primary
QQQ,20260417,202604,10:30,630,zero_dte,PUT,0.5696475551603424,0.0863523903347715,0.5696475551603424,0.5,-0.3,-0.3,thr0.400_maxday2,202604,630,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,226,0,11,18,18,False,primary
QQQ,20260420,202604,10:20,620,zero_dte,CALL,0.4218204271442693,0.4218204271442693,0.2692884294681852,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,620,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,227,0,12,19,18,False,primary
QQQ,20260420,202604,10:55,655,zero_dte,CALL,0.4454055026253698,0.4454055026253698,0.3088252171902671,-0.3,0.5,-0.3,thr0.400_maxday2,202604,655,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,228,0,12,20,18,False,primary
QQQ,20260421,202604,10:00,600,zero_dte,PUT,0.4141244903400196,0.1685965719429896,0.4141244903400196,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,229,0,13,21,18,False,primary
QQQ,20260421,202604,11:00,660,zero_dte,CALL,0.4230405830405215,0.4230405830405215,0.3245419053245537,-0.3,0.5,-0.3,thr0.400_maxday2,202604,660,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,230,0,13,22,18,False,primary
QQQ,20260422,202604,10:40,640,zero_dte,PUT,0.4112613649195376,0.2052514515119986,0.4112613649195376,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,640,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,231,0,14,23,18,False,primary
QQQ,20260422,202604,11:15,675,zero_dte,PUT,0.4636695577678549,0.3105485569388952,0.4636695577678549,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,675,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,232,0,14,24,18,False,primary
QQQ,20260423,202604,10:00,600,zero_dte,CALL,0.4959876010914915,0.4959876010914915,0.2256213977321425,0.5,-0.3,0.5,thr0.400_maxday2,202604,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,233,0,14,25,18,False,primary
QQQ,20260423,202604,10:45,645,zero_dte,PUT,0.4197715145244751,0.1943610302829693,0.4197715145244751,0.5,-0.3,-0.3,thr0.400_maxday2,202604,645,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,234,0,14,26,18,False,primary
QQQ,20260424,202604,10:25,625,zero_dte,PUT,0.4003821981029989,0.2436430202485385,0.4003821981029989,-0.3,0.5,0.5,thr0.400_maxday2,202604,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,235,0,15,27,18,False,primary
QQQ,20260424,202604,12:20,740,zero_dte,PUT,0.4172589195704822,0.3324915775730656,0.4172589195704822,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,740,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,236,0,15,28,18,False,primary
QQQ,20260427,202604,10:25,625,zero_dte,CALL,0.5008966145969769,0.5008966145969769,0.2644143246121138,-0.3,0.5,-0.3,thr0.400_maxday2,202604,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,237,0,16,29,18,False,primary
QQQ,20260427,202604,11:00,660,zero_dte,CALL,0.4287889963413663,0.4287889963413663,0.2554316035502917,-0.3,0.5,-0.3,thr0.400_maxday2,202604,660,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,238,0,16,30,18,False,primary
QQQ,20260428,202604,10:15,615,zero_dte,CALL,0.428784226610812,0.428784226610812,0.3362960214737236,-0.3,0.5,-0.3,thr0.400_maxday2,202604,615,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,239,0,17,31,18,False,primary
QQQ,20260428,202604,11:10,670,zero_dte,PUT,0.4537771544410978,0.3200139158417365,0.4537771544410978,-0.3,-0.3,-0.3,thr0.400_maxday2,202604,670,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,240,0,17,32,18,False,primary
QQQ,20260429,202604,10:25,625,zero_dte,PUT,0.5286972263159848,0.1638337801169292,0.5286972263159848,0.5,0.1185184917005168,0.1185184917005168,thr0.400_maxday2,202604,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,241,0,18,33,18,False,primary
QQQ,20260429,202604,11:10,670,zero_dte,PUT,0.4816755093935597,0.2451872714578638,0.4816755093935597,-0.3,0.2093023169850878,0.2093023169850878,thr0.400_maxday2,202604,670,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,242,0,18,34,18,False,primary
QQQ,20260430,202604,10:20,620,zero_dte,CALL,0.4081924686740584,0.4081924686740584,0.3243920917231366,0.5,-0.3,0.5,thr0.400_maxday2,202604,620,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,243,0,18,35,18,False,primary
QQQ,20260430,202604,13:10,790,zero_dte,CALL,0.409162813432195,0.409162813432195,0.3150409331889049,0.5,-0.3,0.5,thr0.400_maxday2,202604,790,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,244,0,18,36,18,False,primary
QQQ,20260501,202605,10:00,600,zero_dte,CALL,0.0336482140216769,0.0336482140216769,-0.0808852434339119,-0.3,-0.3,-0.3,thr-0.013_maxday2,202605,600,qqq_d50_return,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d50_return_wf2026_v1\event_option_gate_trades.csv,311,1,1,0,18,False,fallback_volume_pace
QQQ,20260501,202605,12:00,720,zero_dte,PUT,0.4735276519310694,0.1776122689662407,0.4735276519310694,-0.3,0.5,0.5,thr0.387_maxday1,202605,720,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,245,0,1,1,18,False,primary
QQQ,20260504,202605,10:10,610,zero_dte,PUT,0.4771623177588664,0.2812863745893472,0.4771623177588664,0.5,-0.3,-0.3,thr0.387_maxday1,202605,610,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,246,0,2,2,18,False,primary
QQQ,20260505,202605,10:40,640,zero_dte,CALL,0.3906931574107256,0.3906931574107256,0.1958945657528072,0.5,-0.3,0.5,thr0.387_maxday1,202605,640,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,247,0,3,3,18,False,primary
QQQ,20260506,202605,10:25,625,zero_dte,CALL,0.437259006849306,0.437259006849306,0.2392335317104054,0.5,-0.3,0.5,thr0.387_maxday1,202605,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,248,0,4,4,18,False,primary
QQQ,20260507,202605,11:05,665,zero_dte,CALL,0.4703095828375718,0.4703095828375718,0.2285820332854208,-0.3,-0.3,-0.3,thr0.387_maxday1,202605,665,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,249,0,5,5,18,False,primary
QQQ,20260508,202605,12:10,730,zero_dte,CALL,0.3919574326856803,0.3919574326856803,0.2982545209790122,0.5,-0.3,0.5,thr0.387_maxday1,202605,730,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,250,0,6,6,18,False,primary
QQQ,20260511,202605,10:10,610,zero_dte,PUT,0.4303716532469653,0.3014791658533189,0.4303716532469653,-0.3,0.5,0.5,thr0.387_maxday1,202605,610,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,251,0,6,7,18,False,primary
QQQ,20260512,202605,10:00,600,zero_dte,CALL,0.5497459283057563,0.5497459283057563,0.2534728852282571,0.5,-0.3,0.5,thr0.387_maxday1,202605,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,252,0,7,8,18,False,primary
QQQ,20260513,202605,10:35,635,zero_dte,PUT,0.3996483166852403,0.2290392701888361,0.3996483166852403,-0.3,0.5,0.5,thr0.387_maxday1,202605,635,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,253,0,8,9,18,False,primary
QQQ,20260514,202605,10:30,630,zero_dte,PUT,0.3870143550311759,0.2130278870944843,0.3870143550311759,0.5,-0.3,-0.3,thr0.387_maxday1,202605,630,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,254,0,9,10,18,False,primary
QQQ,20260515,202605,10:00,600,zero_dte,CALL,0.4860081470314126,0.4860081470314126,0.3517841994403325,0.5,-0.3,0.5,thr0.387_maxday1,202605,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,255,0,10,11,18,False,primary
QQQ,20260518,202605,10:05,605,zero_dte,CALL,0.4520849189538805,0.4520849189538805,0.4236957034763718,0.5,-0.3,0.5,thr0.387_maxday1,202605,605,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,256,0,11,12,18,False,primary
QQQ,20260519,202605,10:20,620,zero_dte,CALL,0.4635825868235215,0.4635825868235215,0.323007291323317,-0.3,-0.3,-0.3,thr0.387_maxday1,202605,620,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,257,0,12,13,18,False,primary
QQQ,20260520,202605,10:20,620,zero_dte,PUT,0.5425026632595445,0.3171524483455746,0.5425026632595445,-0.3,-0.3,-0.3,thr0.387_maxday1,202605,620,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,258,0,12,14,18,False,primary
QQQ,20260521,202605,10:10,610,zero_dte,PUT,0.4411109039317046,0.3839037546046117,0.4411109039317046,-0.3,0.5,0.5,thr0.387_maxday1,202605,610,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,259,0,13,15,18,False,primary
QQQ,20260522,202605,10:25,625,zero_dte,PUT,0.4219023649366581,0.179778935047726,0.4219023649366581,0.5,-0.3,-0.3,thr0.387_maxday1,202605,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,260,0,14,16,18,False,primary
QQQ,20260526,202605,11:00,660,zero_dte,CALL,0.4318968217392942,0.4318968217392942,0.3863915353217877,-0.3,0.5,-0.3,thr0.387_maxday1,202605,660,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,261,0,16,17,18,False,primary
QQQ,20260527,202605,10:25,625,zero_dte,CALL,0.5357239428067722,0.5357239428067722,0.3594739719282883,-0.3,-0.3,-0.3,thr0.387_maxday1,202605,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,262,0,17,18,18,False,primary
QQQ,20260528,202605,10:35,635,zero_dte,PUT,0.4183293969507484,0.3290467337284915,0.4183293969507484,0.5,-0.3,-0.3,thr0.387_maxday1,202605,635,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,263,0,18,19,18,False,primary
QQQ,20260529,202605,10:25,625,zero_dte,CALL,0.4551226862493966,0.4551226862493966,0.3935150387781853,-0.3,-0.3,-0.3,thr0.387_maxday1,202605,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,264,0,18,20,18,False,primary
QQQ,20260601,202606,10:00,600,zero_dte,PUT,0.4584571584976271,0.4098463283117305,0.4584571584976271,0.5,-0.3,-0.3,thr0.450_maxday2,202606,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,265,0,1,0,18,False,primary
QQQ,20260601,202606,10:30,630,zero_dte,PUT,0.5355384258292748,0.1891538370795421,0.5355384258292748,0.5,-0.3,-0.3,thr0.450_maxday2,202606,630,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,266,0,1,1,18,False,primary
QQQ,20260602,202606,10:00,600,zero_dte,PUT,0.5080138755364336,0.2233611518044752,0.5080138755364336,-0.3,-0.3,-0.3,thr0.450_maxday2,202606,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,267,0,2,2,18,False,primary
QQQ,20260602,202606,10:35,635,zero_dte,PUT,0.5966380924635891,0.4044274523397722,0.5966380924635891,0.5,-0.3,-0.3,thr0.450_maxday2,202606,635,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,268,0,2,3,18,False,primary
QQQ,20260603,202606,12:25,745,zero_dte,PUT,0.5230853928817135,0.3522182035776563,0.5230853928817135,-0.3,0.5,0.5,thr0.450_maxday2,202606,745,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,269,0,3,4,18,False,primary
QQQ,20260603,202606,13:20,800,zero_dte,PUT,0.5399914724417088,0.3787614336404548,0.5399914724417088,0.5,-0.3,-0.3,thr0.450_maxday2,202606,800,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,270,0,3,5,18,False,primary
QQQ,20260604,202606,10:05,605,zero_dte,PUT,0.4735695486666284,0.2497929151681266,0.4735695486666284,0.5,-0.3,-0.3,thr0.450_maxday2,202606,605,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,271,0,4,6,18,False,primary
QQQ,20260604,202606,10:40,640,zero_dte,PUT,0.6036762295784968,0.148951550377403,0.6036762295784968,-0.3,-0.3,-0.3,thr0.450_maxday2,202606,640,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,272,0,4,7,18,False,primary
QQQ,20260605,202606,10:00,600,zero_dte,PUT,0.5528979409081946,0.2760874452086695,0.5528979409081946,0.5,-0.3,-0.3,thr0.450_maxday2,202606,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,273,0,5,8,18,False,primary
QQQ,20260605,202606,11:05,665,zero_dte,PUT,0.5388773386812785,0.4423875237258682,0.5388773386812785,-0.3,0.5,0.5,thr0.450_maxday2,202606,665,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,274,0,5,9,18,False,primary
QQQ,20260608,202606,10:00,600,zero_dte,PUT,0.5375136890183865,0.3599534413497376,0.5375136890183865,0.5,-0.3,-0.3,thr0.450_maxday2,202606,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,275,0,5,10,18,False,primary
QQQ,20260608,202606,10:30,630,zero_dte,PUT,0.6466383136954951,0.2287308382791943,0.6466383136954951,0.5,-0.3,-0.3,thr0.450_maxday2,202606,630,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,276,0,5,11,18,False,primary
QQQ,20260609,202606,10:20,620,zero_dte,PUT,0.643320417262489,0.3796120941051473,0.643320417262489,0.5,-0.3,-0.3,thr0.450_maxday2,202606,620,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,277,0,6,12,18,False,primary
QQQ,20260609,202606,10:50,650,zero_dte,PUT,0.537763254210458,0.3491974805809334,0.537763254210458,0.5,-0.3,-0.3,thr0.450_maxday2,202606,650,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,278,0,6,13,18,False,primary
QQQ,20260610,202606,10:35,635,zero_dte,PUT,0.6659506452153007,0.2061204206777883,0.6659506452153007,-0.3,0.5,0.5,thr0.450_maxday2,202606,635,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,279,0,7,14,18,False,primary
QQQ,20260610,202606,11:10,670,zero_dte,PUT,0.7438773021057395,0.4366769151789028,0.7438773021057395,-0.3,0.5,0.5,thr0.450_maxday2,202606,670,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,280,0,7,15,18,False,primary
QQQ,20260611,202606,10:55,655,zero_dte,PUT,0.6530508562478413,0.3768864867447361,0.6530508562478413,-0.3,0.5,0.5,thr0.450_maxday2,202606,655,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,281,0,8,16,18,False,primary
QQQ,20260611,202606,13:20,800,zero_dte,PUT,0.5217768829557825,0.3004725310514965,0.5217768829557825,0.5,-0.3,-0.3,thr0.450_maxday2,202606,800,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,282,0,8,17,18,False,primary
QQQ,20260612,202606,10:10,610,zero_dte,PUT,0.5380125092358191,0.1407010583334729,0.5380125092358191,-0.3,0.5,0.5,thr0.450_maxday2,202606,610,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,283,0,9,18,18,False,primary
QQQ,20260612,202606,11:00,660,zero_dte,PUT,0.5720900857787764,0.3143344685925157,0.5720900857787764,-0.3,-0.3,-0.3,thr0.450_maxday2,202606,660,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,284,0,9,19,18,False,primary
QQQ,20260615,202606,10:05,605,zero_dte,PUT,0.499575012467756,0.2969550702381631,0.499575012467756,-0.3,-0.3,-0.3,thr0.450_maxday2,202606,605,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,285,0,9,20,18,False,primary
QQQ,20260615,202606,10:35,635,zero_dte,PUT,0.622678055711998,0.3647024606650323,0.622678055711998,-0.3,-0.3,-0.3,thr0.450_maxday2,202606,635,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,286,0,9,21,18,False,primary
QQQ,20260616,202606,10:10,610,zero_dte,PUT,0.4651982154566045,0.314107856171274,0.4651982154566045,-0.3,0.5,0.5,thr0.450_maxday2,202606,610,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,287,0,10,22,18,False,primary
QQQ,20260616,202606,10:40,640,zero_dte,PUT,0.4720658102931876,0.4401675182811241,0.4720658102931876,-0.3,0.5,0.5,thr0.450_maxday2,202606,640,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,288,0,10,23,18,False,primary
QQQ,20260617,202606,10:00,600,zero_dte,PUT,0.5705004020686191,0.3659116098287745,0.5705004020686191,0.5,-0.3,-0.3,thr0.450_maxday2,202606,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,289,0,11,24,18,False,primary
QQQ,20260617,202606,10:30,630,zero_dte,PUT,0.7504017297572753,0.2468924797983658,0.7504017297572753,-0.3,0.5,0.5,thr0.450_maxday2,202606,630,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,290,0,11,25,18,False,primary
QQQ,20260618,202606,10:25,625,zero_dte,PUT,0.6317091105490422,0.3121964150141418,0.6317091105490422,-0.3,0.5,0.5,thr0.450_maxday2,202606,625,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,291,0,12,26,18,False,primary
QQQ,20260618,202606,10:55,655,zero_dte,PUT,0.6415436038297492,0.3964141383792858,0.6415436038297492,-0.3,-0.3,-0.3,thr0.450_maxday2,202606,655,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,292,0,12,27,18,False,primary
QQQ,20260622,202606,10:00,600,zero_dte,PUT,0.5619701418002545,0.2655036219586524,0.5619701418002545,-0.3,-0.3,-0.3,thr0.450_maxday2,202606,600,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,293,0,14,28,18,False,primary
QQQ,20260622,202606,10:30,630,zero_dte,PUT,0.6921030850603733,0.4489836628886499,0.6921030850603733,-0.3,0.5,0.5,thr0.450_maxday2,202606,630,qqq_d25_win,research_papers\JEPA\results\_diagnostics\event_option_clean_live1000_nopool_d25_win_wf2026_v1\event_option_gate_trades.csv,294,0,14,29,18,False,primary
