ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20240405,202404,11:40,700,zero_dte,PUT,-0.1269749502949284,-0.2993315206683841,-0.1269749502949284,-0.0294906522659288,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240405,202404,12:10,730,zero_dte,PUT,-0.11139070150709,-0.2448038844107541,-0.11139070150709,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240408,202404,10:30,630,zero_dte,PUT,0.0004938018829219,-0.0953336648267101,0.0004938018829219,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240408,202404,11:00,660,zero_dte,PUT,0.0156459239015357,-0.1027262320593699,0.0156459239015357,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240408,202404,11:30,690,zero_dte,PUT,0.030307612058258,-0.2668966572528978,0.030307612058258,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240408,202404,12:00,720,zero_dte,PUT,0.1721013940178561,-0.2858088054833689,0.1721013940178561,0.2622950210971124,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240409,202404,10:30,630,zero_dte,CALL,-0.0987731547484164,-0.0987731547484164,-0.1896688588513757,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240409,202404,11:00,660,zero_dte,CALL,-0.1250587408356165,-0.1250587408356165,-0.1716199638726156,0.5,-0.3,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240409,202404,11:30,690,zero_dte,CALL,0.0663721946470143,0.0663721946470143,-0.1724658019260424,0.1773700082841343,-0.3,0.1773700082841343,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240409,202404,12:00,720,zero_dte,CALL,-0.0551201049643367,-0.0551201049643367,-0.1803530997975157,-0.3,0.2604650781114677,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240410,202404,10:30,630,zero_dte,CALL,-0.1049260207943398,-0.1049260207943398,-0.2312917768818178,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240410,202404,11:40,700,zero_dte,CALL,0.0174407376167342,0.0174407376167342,-0.1938145453342622,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240410,202404,12:10,730,zero_dte,CALL,0.0083944824487507,0.0083944824487507,-0.2088218200593231,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240410,202404,12:55,775,zero_dte,CALL,0.0666956925852651,0.0666956925852651,-0.1673275366236132,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240411,202404,10:30,630,zero_dte,PUT,-0.1014507672885164,-0.2504974556567582,-0.1014507672885164,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240411,202404,12:00,720,zero_dte,PUT,-0.0493853493396339,-0.1797474553692578,-0.0493853493396339,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240411,202404,12:30,750,zero_dte,PUT,-0.0423078661929379,-0.1364462533971849,-0.0423078661929379,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240411,202404,13:00,780,zero_dte,PUT,-0.0695764392252265,-0.1602969095441069,-0.0695764392252265,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240412,202404,10:30,630,zero_dte,PUT,0.0155923238931078,-0.0180074431762457,0.0155923238931078,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240412,202404,11:00,660,zero_dte,CALL,0.1307702720684231,0.1307702720684231,-0.1959772450887109,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240412,202404,11:30,690,zero_dte,PUT,-0.0664040298078523,-0.0826668397249782,-0.0664040298078523,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240412,202404,12:00,720,zero_dte,CALL,0.0827835281028062,0.0827835281028062,-0.0812211488304529,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240415,202404,10:30,630,zero_dte,CALL,-0.1055562382483121,-0.1055562382483121,-0.1902949285759416,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240415,202404,11:00,660,zero_dte,CALL,-0.0516480538514426,-0.0516480538514426,-0.1660993683065652,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240415,202404,11:30,690,zero_dte,CALL,-0.0783238904482247,-0.0783238904482247,-0.1730981212727503,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240415,202404,12:00,720,zero_dte,CALL,-0.0822299252921721,-0.0822299252921721,-0.0881143095584892,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240416,202404,10:40,640,zero_dte,CALL,-0.0179460613902132,-0.0179460613902132,-0.1961342157254036,0.1042553761362674,-0.3,0.1042553761362674,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240416,202404,11:15,675,zero_dte,PUT,-0.1270789922830988,-0.2467051625219823,-0.1270789922830988,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240416,202404,12:00,720,zero_dte,PUT,-0.0971191866019182,-0.2817130549128499,-0.0971191866019182,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240416,202404,12:45,765,zero_dte,CALL,-0.1019484205703704,-0.1019484205703704,-0.2184803249263939,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240417,202404,10:30,630,zero_dte,CALL,-0.1031926272201014,-0.1031926272201014,-0.1664055738032529,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240417,202404,11:00,660,zero_dte,CALL,-0.0525172185277456,-0.0525172185277456,-0.2507164988226981,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240417,202404,11:30,690,zero_dte,CALL,0.111758740352199,0.111758740352199,-0.2496953565368309,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240417,202404,12:00,720,zero_dte,CALL,0.1784719523964686,0.1784719523964686,-0.2407918983741679,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240418,202404,10:40,640,zero_dte,PUT,-0.093502975972927,-0.2541117720151891,-0.093502975972927,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240418,202404,11:10,670,zero_dte,PUT,-0.1156905949321083,-0.2771120958311535,-0.1156905949321083,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240418,202404,11:40,700,zero_dte,PUT,-0.0561696620825243,-0.2623996684641189,-0.0561696620825243,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240418,202404,12:10,730,zero_dte,PUT,-0.1268401078217075,-0.2676095404214416,-0.1268401078217075,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240419,202404,10:35,635,zero_dte,CALL,-0.0307516578366702,-0.0307516578366702,-0.1465820111486707,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240419,202404,11:05,665,zero_dte,CALL,-0.0482956123481925,-0.0482956123481925,-0.2041024291877437,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240419,202404,11:35,695,zero_dte,CALL,-0.0400760379014332,-0.0400760379014332,-0.221229961592548,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240419,202404,12:05,725,zero_dte,CALL,-0.0180586975447297,-0.0180586975447297,-0.2210197140382901,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240422,202404,10:35,635,zero_dte,PUT,-0.0491695447770948,-0.1328869789027515,-0.0491695447770948,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240422,202404,11:05,665,zero_dte,CALL,-0.126477475025172,-0.126477475025172,-0.1485685789149338,0.5,-0.3,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240422,202404,11:35,695,zero_dte,PUT,-0.092817965817944,-0.0988133176954376,-0.092817965817944,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240422,202404,12:05,725,zero_dte,PUT,0.1998898047750383,-0.3122978553532738,0.1998898047750383,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240423,202404,10:30,630,zero_dte,PUT,-0.1159492300366773,-0.3228888872654614,-0.1159492300366773,0.0927318604243863,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240423,202404,11:05,665,zero_dte,PUT,-0.1073447136092408,-0.3048291663230599,-0.1073447136092408,0.3722222744682701,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240423,202404,11:35,695,zero_dte,PUT,-0.1009310722997277,-0.3172716621752459,-0.1009310722997277,0.2379421332790567,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240423,202404,12:05,725,zero_dte,PUT,-0.0570285351312631,-0.3177561086571834,-0.0570285351312631,0.0825082516041517,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240424,202404,10:30,630,zero_dte,CALL,-0.0340450013254041,-0.0340450013254041,-0.0422432263504818,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240424,202404,11:00,660,zero_dte,CALL,0.0155861517223535,0.0155861517223535,-0.1389816949361825,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240424,202404,11:40,700,zero_dte,CALL,0.0226393562094702,0.0226393562094702,-0.1662443367688938,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240424,202404,12:10,730,zero_dte,CALL,-0.0200830830002288,-0.0200830830002288,-0.0869663574006436,0.5,-0.3,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240425,202404,10:30,630,zero_dte,CALL,-0.0992342784682514,-0.0992342784682514,-0.1378381467738365,0.5,-0.3,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240425,202404,11:35,695,zero_dte,CALL,-0.115279589312487,-0.115279589312487,-0.2320009569551152,0.5,-0.3,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240425,202404,12:05,725,zero_dte,PUT,-0.1212191960429504,-0.1773477677888899,-0.1212191960429504,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240425,202404,12:50,770,zero_dte,PUT,-0.1051881583199198,-0.2929912346598415,-0.1051881583199198,0.5,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240426,202404,10:35,635,zero_dte,PUT,-0.1158587742296888,-0.2145784386520916,-0.1158587742296888,0.2068965001797482,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240426,202404,11:10,670,zero_dte,PUT,-0.0673433140694428,-0.2105649324051473,-0.0673433140694428,0.1283783348395588,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240426,202404,11:40,700,zero_dte,PUT,-0.0461293371768417,-0.2112291557941067,-0.0461293371768417,0.1507353240875426,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240426,202404,12:10,730,zero_dte,PUT,-0.0672484802656519,-0.210823944792841,-0.0672484802656519,0.1744966367779377,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240429,202404,10:30,630,zero_dte,PUT,0.3180232709140528,-0.2616601169613872,0.3180232709140528,-0.3,0.5,0.5,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240429,202404,11:00,660,zero_dte,PUT,0.3212251250641644,-0.234223961031022,0.3212251250641644,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240429,202404,11:30,690,zero_dte,PUT,0.2902136510653775,-0.2553565034150217,0.2902136510653775,-0.0760233873284014,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240429,202404,12:00,720,zero_dte,PUT,0.2613817899110202,-0.2394460438739256,0.2613817899110202,-0.3,-0.3,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240430,202404,10:40,640,zero_dte,CALL,-0.0085861506729398,-0.0085861506729398,-0.1445880183733398,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240430,202404,11:10,670,zero_dte,CALL,-0.0894996675615936,-0.0894996675615936,-0.1288639571485342,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240430,202404,11:40,700,zero_dte,CALL,-0.0943485052642953,-0.0943485052642953,-0.1600441605185384,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240430,202404,12:10,730,zero_dte,CALL,-0.0187603398385301,-0.0187603398385301,-0.1478242054047919,-0.3,0.5,-0.3,thr-0.128_maxday4,202404,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240703,202407,10:35,635,zero_dte,CALL,0.1609111299480708,0.1609111299480708,0.0164662626961232,0.5,-0.3,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240703,202407,12:05,725,zero_dte,PUT,0.1325754035405539,-0.1440681296868846,0.1325754035405539,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240703,202407,12:35,755,zero_dte,PUT,0.1916883496511882,-0.162484826614871,0.1916883496511882,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240703,202407,13:05,785,zero_dte,CALL,0.0533908982377852,0.0533908982377852,-0.0330015432973948,0.5,-0.3,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240705,202407,11:15,675,zero_dte,PUT,0.0629353406009897,-0.1045577287140018,0.0629353406009897,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240705,202407,11:45,705,zero_dte,PUT,0.0991078577486202,-0.0949003111915386,0.0991078577486202,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240705,202407,12:15,735,zero_dte,PUT,0.1134369883586002,-0.0746430173967609,0.1134369883586002,0.376404543293801,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240705,202407,12:45,765,zero_dte,PUT,0.065395523592565,-0.0534695174003468,0.065395523592565,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240705,202407,13:15,795,zero_dte,PUT,0.0884846934983225,-0.041289064176244,0.0884846934983225,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240708,202407,10:30,630,zero_dte,PUT,0.0986938404211563,-0.082496286779067,0.0986938404211563,-0.3,0.5,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240708,202407,11:00,660,zero_dte,CALL,0.107137371105956,0.107137371105956,0.0272783813166818,-0.3,-0.0757575629864552,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240708,202407,11:30,690,zero_dte,PUT,0.1855223649412149,-0.0829764051546377,0.1855223649412149,-0.3,0.0879120670385864,0.0879120670385864,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240708,202407,13:30,810,zero_dte,PUT,0.1380959400908675,-0.12446468614493,0.1380959400908675,-0.3,0.5,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240709,202407,10:40,640,zero_dte,PUT,0.0906256188249575,-0.1466411199425967,0.0906256188249575,-0.3,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240709,202407,11:50,710,zero_dte,PUT,0.1844222537244511,-0.0762218399318978,0.1844222537244511,-0.3,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240709,202407,12:20,740,zero_dte,PUT,0.1421810626429638,-0.1023986545250054,0.1421810626429638,-0.3,0.5,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240709,202407,13:00,780,zero_dte,PUT,0.1057535104707961,-0.176319847997969,0.1057535104707961,-0.3,0.5,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240710,202407,10:35,635,zero_dte,CALL,0.0987690136963526,0.0987690136963526,0.017445342240118,0.5,-0.3,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240710,202407,11:05,665,zero_dte,CALL,0.1159791730233378,0.1159791730233378,-0.0442039949078351,0.5,-0.3,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240710,202407,11:35,695,zero_dte,PUT,0.0601781255413446,-0.0562847528383252,0.0601781255413446,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240710,202407,12:15,735,zero_dte,PUT,0.1350981738988145,-0.087180462317751,0.1350981738988145,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240710,202407,12:45,765,zero_dte,PUT,0.066148583311542,-0.2224372844124245,0.066148583311542,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240710,202407,13:15,795,zero_dte,PUT,0.0671568815888414,-0.2124804310904829,0.0671568815888414,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240710,202407,13:45,825,zero_dte,PUT,0.0734457060738206,-0.1920535196702238,0.0734457060738206,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240712,202407,10:35,635,zero_dte,PUT,0.0648671676135041,-0.3074754783494438,0.0648671676135041,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240712,202407,11:05,665,zero_dte,PUT,0.0538150419694459,-0.2252801774247258,0.0538150419694459,-0.3,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240712,202407,11:35,695,zero_dte,PUT,0.1154231620042985,-0.2131134794856509,0.1154231620042985,-0.3,0.5,0.5,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240712,202407,12:05,725,zero_dte,PUT,0.107947006626015,-0.2150606022175268,0.107947006626015,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240712,202407,12:35,755,zero_dte,PUT,0.0885965948502953,-0.2958316404955096,0.0885965948502953,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240712,202407,13:05,785,zero_dte,PUT,0.053906931431486,-0.250023077476592,0.053906931431486,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
SPY,20240716,202407,12:10,730,zero_dte,PUT,0.1572962205741666,-0.1067997704298516,0.1572962205741666,0.5,-0.3,-0.3,thr0.050_maxdayall,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_zero_dte_minmonth18_v1
