ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20251229,202512,11:00,660,front_weekly,CALL,-0.0123983266120912,-0.0123983266120912,-0.0699823172149793,-0.101123585472433,-0.046263302017632,-0.101123585472433,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251229,202512,11:30,690,front_weekly,CALL,-0.0189612784616691,-0.0189612784616691,-0.0783631483621243,0.0,-0.1327801494874545,0.0,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251229,202512,12:00,720,zero_dte,PUT,0.2440243933804805,-0.2999777937707913,0.2440243933804805,-0.3,0.5,0.5,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251229,202512,12:30,750,zero_dte,PUT,0.2528857405936482,-0.2999777937707913,0.2528857405936482,0.5,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251229,202512,13:00,780,zero_dte,PUT,0.2528857405936482,-0.2999777937707913,0.2528857405936482,0.5,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251229,202512,13:30,810,front_weekly,CALL,-0.0125263725217804,-0.0125263725217804,-0.0443522844472293,0.0909090994760539,-0.1271347792838965,0.0909090994760539,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251230,202512,11:10,670,front_weekly,CALL,-0.0260514068860987,-0.0260514068860987,-0.0921224204355266,-0.0901287746880912,0.0190477152800658,-0.0901287746880912,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251230,202512,11:40,700,front_weekly,CALL,-0.0177207597233375,-0.0177207597233375,-0.0505041033213721,0.0330189506792906,-0.1059907884732861,0.0330189506792906,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251230,202512,12:10,730,zero_dte,PUT,0.2528857405936482,-0.2999777937707913,0.2528857405936482,-0.3,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251230,202512,12:45,765,front_weekly,PUT,-0.0179921860428141,-0.0427812291400614,-0.0179921860428141,0.0505050018531625,-0.0844444698757596,-0.0844444698757596,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251230,202512,13:15,795,front_weekly,CALL,-0.0283239559811618,-0.0283239559811618,-0.0694656484104179,-0.1780822350293276,0.1159420373317434,-0.1780822350293276,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251230,202512,13:45,825,front_weekly,CALL,-0.0209571960521371,-0.0209571960521371,-0.0662175982574985,-0.2000000211927626,0.1105769363028061,-0.2000000211927626,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251231,202512,10:40,640,zero_dte,PUT,0.2440243933804805,-0.2999777937707913,0.2440243933804805,-0.3,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251231,202512,11:10,670,zero_dte,PUT,0.2440243933804805,-0.2999777937707913,0.2440243933804805,0.5,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251231,202512,11:40,700,front_weekly,CALL,0.004796706724099,0.004796706724099,-0.1870386694961356,-0.1666666277093818,-0.3,-0.1666666277093818,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251231,202512,12:10,730,front_weekly,CALL,0.0596690408063769,0.0596690408063769,-0.1537095862348787,-0.3,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251231,202512,12:40,760,front_weekly,CALL,-0.0245804393531536,-0.0245804393531536,-0.1962628375177321,-0.3,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20251231,202512,13:10,790,zero_dte,PUT,0.2440243933804805,-0.2999777937707913,0.2440243933804805,0.5,-0.3,-0.3,thr-0.028_maxdayall,202512,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260102,202601,10:30,630,zero_dte,PUT,0.4984865311515764,-0.2393673354079973,0.4984865311515764,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260102,202601,11:00,660,zero_dte,PUT,0.4984865311515764,-0.255861999595484,0.4984865311515764,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260102,202601,11:30,690,zero_dte,PUT,0.4773834147227749,-0.255861999595484,0.4773834147227749,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260102,202601,12:00,720,zero_dte,PUT,0.4984865311515764,-0.255861999595484,0.4984865311515764,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260105,202601,10:30,630,front_weekly,CALL,-0.008975349316966,-0.008975349316966,-0.0505388057910797,-0.0639534956252271,-0.0720221601159784,-0.0639534956252271,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260105,202601,11:00,660,front_weekly,CALL,0.0093868600999103,0.0093868600999103,-0.0550408114222721,0.0154798613068201,-0.1356382956800012,0.0154798613068201,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260105,202601,11:30,690,front_weekly,CALL,0.0062076006774623,0.0062076006774623,-0.0416460865260844,-0.1436781601320564,0.0178042086752669,-0.1436781601320564,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260105,202601,12:00,720,front_weekly,CALL,0.0034047007147798,0.0034047007147798,-0.0318541956861923,-0.2275280774715735,0.2211538726056126,-0.2275280774715735,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260106,202601,10:30,630,front_weekly,CALL,-0.0085383707136231,-0.0085383707136231,-0.0698591583405303,0.083333340531962,-0.0542373163540513,0.083333340531962,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260106,202601,11:00,660,front_weekly,CALL,-0.0220137980575559,-0.0220137980575559,-0.0947968780647503,0.5,-0.3,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260106,202601,11:40,700,front_weekly,CALL,-0.0271192071081401,-0.0271192071081401,-0.0837051035513827,0.5,-0.3,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260106,202601,12:10,730,front_weekly,CALL,-0.0163430075598553,-0.0163430075598553,-0.0905927832387679,0.3894389696036766,-0.3,0.3894389696036766,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
