ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20240308,202403,11:05,665,front_weekly,PUT,0.5320845213492548,0.3136696888727377,0.5320845213492548,-0.3,0.5,0.5,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240311,202403,10:30,630,front_weekly,PUT,0.5372585759746956,0.3453561227273781,0.5372585759746956,0.2533571982431901,-0.2165963337460332,-0.2165963337460332,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240312,202403,10:30,630,front_weekly,CALL,0.5731398411155698,0.5731398411155698,0.2021947973284432,-0.1073170314722998,-0.0025445066215654,-0.1073170314722998,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240313,202403,10:35,635,front_weekly,PUT,0.566182740048652,0.3198073691443168,0.566182740048652,0.0647482261185841,-0.0715667079495117,-0.0715667079495117,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240314,202403,11:25,685,front_weekly,PUT,0.584007414120625,0.3137294918374424,0.584007414120625,-0.3,-0.1131386648542214,-0.1131386648542214,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240315,202403,10:40,640,zero_dte,PUT,0.5200252526431766,0.2662305588983225,0.5200252526431766,-0.3,0.5,0.5,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240318,202403,10:30,630,front_weekly,PUT,0.5526357929360098,0.3432252552211903,0.5526357929360098,-0.1777003521949297,0.2014719923748167,0.2014719923748167,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240319,202403,10:50,650,front_weekly,PUT,0.5542468413964262,0.3053166520711919,0.5542468413964262,0.3937499565382816,-0.3,-0.3,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240320,202403,10:30,630,front_weekly,PUT,0.6423832093609453,0.3579356804578187,0.6423832093609453,-0.1181818112854131,0.1544117956425497,0.1544117956425497,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240322,202403,10:30,630,zero_dte,PUT,0.52566270494887,0.2588300889928625,0.52566270494887,-0.3,-0.3,-0.3,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240325,202403,10:30,630,zero_dte,PUT,0.5254736278464129,0.3530774172417401,0.5254736278464129,-0.3,-0.3,-0.3,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240326,202403,10:30,630,front_weekly,PUT,0.5630216717946572,0.2464833124342096,0.5630216717946572,-0.0676923164954552,-0.0518518897895126,-0.0518518897895126,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240327,202403,10:30,630,front_weekly,PUT,0.5950189821611394,0.2521874423340397,0.5950189821611394,-0.018264822286715,-0.1752577439949858,-0.1752577439949858,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240328,202403,10:30,630,zero_dte,PUT,0.5233805218872102,0.2765311537175742,0.5233805218872102,-0.1708861346849151,-0.3,-0.3,thr0.520_maxday1,202403,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240603,202406,11:40,700,front_weekly,CALL,0.6380554691238938,0.6380554691238938,0.1789341843335647,-0.3,0.5,-0.3,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240603,202406,13:35,815,front_weekly,CALL,0.6201412222541899,0.6201412222541899,0.2397655025173432,0.3409090231765428,-0.3,0.3409090231765428,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240605,202406,10:40,640,front_weekly,CALL,0.624631126913586,0.624631126913586,0.2585673788651131,0.3137254922330605,-0.3,0.3137254922330605,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240605,202406,11:10,670,front_weekly,CALL,0.6600686277207889,0.6600686277207889,0.2347831903670833,0.3300733140018037,-0.3,0.3300733140018037,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240605,202406,11:40,700,front_weekly,CALL,0.6846027319231734,0.6846027319231734,0.2452488246290568,0.2625000476837158,-0.3,0.2625000476837158,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240605,202406,12:10,730,front_weekly,CALL,0.6986232469434732,0.6986232469434732,0.2506567990045176,0.2992326885401581,-0.3,0.2992326885401581,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
